identifier	name	definition	synonyms	alts	parents	species
WP2513	Nanoparticle triggered regulated necrosis					ncbitaxon:9606
WP2516	ATM signaling					ncbitaxon:9606
WP2525	Trans sulfuration one carbon metabolism and related pathways					ncbitaxon:9606
WP2526	PDGF pathway					ncbitaxon:9606
WP253	Glycolysis					ncbitaxon:4932
WP2533	Glycerophospholipid biosynthetic pathway					ncbitaxon:9606
WP2536	Colchicine metabolic pathway					ncbitaxon:9606
WP254	Apoptosis					ncbitaxon:9606
WP2541	Sulindac metabolic pathway					ncbitaxon:10116
WP2542	Sulindac metabolic pathway					ncbitaxon:9606
WP256	Cysteine biosynthesis from homoserine					ncbitaxon:4932
WP2562	Relationship between glutathione and NADPH					ncbitaxon:10116
WP2569	RTK Ras MAPK LET 23 EGL 15 independent					ncbitaxon:6239
WP257	Starch and cellulose biosynthesis					ncbitaxon:4932
WP2571	Polycystic kidney disease pathway					ncbitaxon:9606
WP2572	Primary focal segmental glomerulosclerosis FSGS 					ncbitaxon:9606
WP2573	Primary focal segmental glomerulosclerosis FSGS 					ncbitaxon:10090
WP2578	ER stress unfolded protein response UPRer 					ncbitaxon:6239
WP2579	Cadmium and glutathione					ncbitaxon:3702
WP2583	T cell receptor and co stimulatory signaling					ncbitaxon:9606
WP2586	Aryl hydrocarbon receptor pathway					ncbitaxon:9606
WP2596	Gastric acid production					ncbitaxon:9606
WP26	S1P receptor signal transduction					ncbitaxon:9606
WP260	Glucose 1 phosphate metabolism					ncbitaxon:4932
WP261	Glycine biosynthesis					ncbitaxon:4932
WP262	Ebstein Barr virus LMP1 signaling					ncbitaxon:9606
WP2621	Glycolysis					ncbitaxon:3702
WP2622	Starch metabolism					ncbitaxon:3702
WP2623	Sucrose metabolism					ncbitaxon:3702
WP2624	TCA cycle Krebs cycle 					ncbitaxon:3702
WP2633	Pto kinase mediated signaling pathway leading to the oxidative burst in tomato					ncbitaxon:4081
WP2634	Brassinolide biosynthetic pathway					ncbitaxon:3702
WP2636	Common pathways underlying drug addiction					ncbitaxon:9606
WP2637	Interleukin 1 IL 1 structural pathway					ncbitaxon:9606
WP264	Acetylcholine synthesis					ncbitaxon:6239
WP2640	Aripiprazole metabolic pathway					ncbitaxon:9606
WP2643	Nanoparticle mediated activation of receptor signaling					ncbitaxon:9606
WP2645	Heroin metabolism					ncbitaxon:9606
WP2646	Lidocaine metabolism					ncbitaxon:9606
WP265	Delta Notch signaling pathway					ncbitaxon:10090
WP266	Triglyceride biosynthesis					ncbitaxon:4932
WP268	Notch signaling					ncbitaxon:9606
WP269	Heme biosynthesis					ncbitaxon:7227
WP27	Phenylalanine tyrosine and tryptophan biosynthesis					ncbitaxon:4932
WP270	Tryptophan metabolism					ncbitaxon:10116
WP272	Blood clotting cascade					ncbitaxon:9606
WP273	Ovarian infertility					ncbitaxon:10090
WP275	Arginine biosynthesis					ncbitaxon:4932
WP276	Monoamine GPCRs					ncbitaxon:10116
WP278	Matrix metalloproteinases					ncbitaxon:10116
WP2795	Cardiac hypertrophic response					ncbitaxon:9606
WP28	Selenium metabolism and selenoproteins					ncbitaxon:9606
WP2805	exRNA mechanism of action and biogenesis					ncbitaxon:9606
WP2806	Complement system					ncbitaxon:9606
WP281	Proteasome degradation					ncbitaxon:7227
WP2811	mir219 in oligodendrocyte differentiation and myelination					ncbitaxon:10116
WP2813	Mammary gland development embryonic development stage 1 of 4					ncbitaxon:9606
WP2814	Mammary gland development puberty stage 2 of 4					ncbitaxon:9606
WP2815	Mammary gland development involution stage 4 of 4					ncbitaxon:9606
WP2816	Felbamate metabolism					ncbitaxon:9606
WP2817	Mammary gland development pregnancy and lactation stage 3 of 4					ncbitaxon:9606
WP282	Pentose phosphate pathway					ncbitaxon:10116
WP2826	Cocaine metabolism					ncbitaxon:9606
WP2828	Bladder cancer					ncbitaxon:9606
WP2829	Programmed cell death and cell engulfment					ncbitaxon:6239
WP2838	High osmolarity glycerol HOG pathway					ncbitaxon:4932
WP2839	Hair follicle development organogenesis stage 2 of 3					ncbitaxon:9606
WP2840	Hair follicle development cytodifferentiation stage 3 of 3					ncbitaxon:9606
WP2841	Focal adhesion PI3K Akt mTOR signaling pathway					ncbitaxon:10090
WP2846	PCSK9 mediated LDL receptor degradation					ncbitaxon:9606
WP2848	Pluripotent stem cell differentiation pathway					ncbitaxon:9606
WP2849	Hematopoietic stem cell differentiation					ncbitaxon:9606
WP2851	Ethylene signaling pathway					ncbitaxon:3702
WP2852	Gene regulatory network modelling somitogenesis 					ncbitaxon:10090
WP2853	Endoderm differentiation					ncbitaxon:9606
WP2854	Gene regulatory network modeling somitogenesis 					ncbitaxon:9606
WP2855	Dopaminergic neurogenesis					ncbitaxon:9606
WP2857	Mesodermal commitment pathway					ncbitaxon:9606
WP2858	Ectoderm differentiation					ncbitaxon:9606
WP2859	Primary carbon metabolism					ncbitaxon:3694
WP286	IL3 signaling					ncbitaxon:9606
WP2860	Calvin cycle					ncbitaxon:3694
WP2861	Chloroplast electron transport chain					ncbitaxon:3694
WP2862	Glycolysis					ncbitaxon:3694
WP2863	Krebs cycle					ncbitaxon:3694
WP2864	Apoptosis related network due to altered Notch3 in ovarian cancer					ncbitaxon:9606
WP2865	IL1 and megakaryocytes in obesity					ncbitaxon:9606
WP2868	TCA cycle nutrient use and invasiveness of ovarian cancer					ncbitaxon:9606
WP2869	Nutrient control of ribosomal gene expression					ncbitaxon:4932
WP2870	Extracellular vesicle mediated signaling in recipient cells					ncbitaxon:9606
WP2872	White fat cell differentiation					ncbitaxon:10090
WP2873	Aryl hydrocarbon receptor pathway					ncbitaxon:9606
WP2874	Liver X receptor pathway					ncbitaxon:9606
WP2875	Constitutive androstane receptor pathway					ncbitaxon:9606
WP2876	Pregnane X receptor pathway					ncbitaxon:9606
WP2877	Vitamin D receptor pathway					ncbitaxon:9606
WP2878	PPAR alpha pathway					ncbitaxon:9606
WP2879	Farnesoid X receptor pathway					ncbitaxon:9606
WP288	Nod like receptor NLR signaling					ncbitaxon:9606
WP2880	Glucocorticoid receptor pathway					ncbitaxon:9606
WP2881	Estrogen receptor pathway					ncbitaxon:9606
WP2882	Nuclear receptors meta pathway					ncbitaxon:9606
WP2884	NRF2 pathway					ncbitaxon:9606
WP2888	Wnt signaling Q neuroblast migration					ncbitaxon:6239
WP2889	Oxytocin signaling					ncbitaxon:9606
WP289	Myometrial relaxation and contraction pathways					ncbitaxon:9606
WP2890	Growth hormone GH signaling					ncbitaxon:9913
WP2891	Growth hormone receptor GHR signaling					ncbitaxon:9913
WP2892	IGF 1 signaling					ncbitaxon:9913
WP2895	Differentiation of white and brown adipocyte					ncbitaxon:9606
WP29	Notch signaling pathway					ncbitaxon:10090
WP290	Superpathway polyamine biosynthesis					ncbitaxon:4932
WP2901	Gonadotropin releasing hormone GnRH signaling 					ncbitaxon:9913
WP2902	p53 signaling					ncbitaxon:10090
WP2904	miR302 367 promoting cardiomyocyte proliferation					ncbitaxon:10090
WP2908	Iron metabolism in placenta					ncbitaxon:9913
WP291	Sex determination					ncbitaxon:6239
WP2910	Mecp2 and associated Rett syndrome					ncbitaxon:10090
WP2911	miRNA targets in ECM and membrane receptors					ncbitaxon:9606
WP2912	Vascular smooth muscle contraction					ncbitaxon:9913
WP2915	Role of lipid metabolism					ncbitaxon:6239
WP2916	Interactome of polycomb repressive complex 2 PRC2 					ncbitaxon:9606
WP2928	miR 222 in exercise induced cardiac growth					ncbitaxon:10090
WP294	p38 Mapk signaling pathway					ncbitaxon:10116
WP2941	Polar auxin transport					ncbitaxon:3702
WP2942	DDX1 as a regulatory component of the Drosha microprocessor					ncbitaxon:9606
WP2943	Hypoxia mediated EMT and stemness					ncbitaxon:9606
WP2944	Cytokinin signaling					ncbitaxon:3702
WP2945	Cytokinin auxin interactions in plant development					ncbitaxon:3702
WP295	Electron transport chain					ncbitaxon:10090
WP296	TCA cycle detailed					ncbitaxon:4932
WP297	IL 7 signaling pathway					ncbitaxon:10090
WP298	G13 signaling pathway					ncbitaxon:10090
WP299	Nuclear receptors in lipid metabolism and toxicity					ncbitaxon:9606
WP3	Transcriptional activation by NRF2 in response to phytochemicals					ncbitaxon:9606
WP300	Histone modifications					ncbitaxon:10090
WP301	Tryptophan degradation					ncbitaxon:4932
WP302	Proteasome degradation					ncbitaxon:10116
WP303	Prostaglandin synthesis and regulation					ncbitaxon:10116
WP304	Kit receptor signaling					ncbitaxon:9606
WP305	Glucocorticoid metabolism					ncbitaxon:10116
WP306	Focal adhesion					ncbitaxon:9606
WP307	Translation factors					ncbitaxon:10090
WP310	mRNA processing					ncbitaxon:10090
WP3114	Cori cycle					ncbitaxon:9913
WP3115	Serotonin receptor 2 and STAT3 signaling					ncbitaxon:9913
WP3117	Type II diabetes mellitus					ncbitaxon:9913
WP3118	Monoamine transport					ncbitaxon:9913
WP312	Pentose phosphate pathway					ncbitaxon:6239
WP3120	Folate alcohol and cancer pathway					ncbitaxon:9913
WP3122	Pilocytic astrocytoma					ncbitaxon:9913
WP3123	Histone modifications					ncbitaxon:9913
WP3124	AGE RAGE pathway					ncbitaxon:9913
WP3126	Apoptosis related network due to altered Notch3 in ovarian cancer					ncbitaxon:9913
WP3127	Cardiac progenitor differentiation					ncbitaxon:9913
WP313	Hepatocyte growth factor receptor signaling					ncbitaxon:9606
WP3130	SIDS susceptibility pathways					ncbitaxon:9913
WP3131	Constitutive androstane receptor pathway					ncbitaxon:9913
WP3132	Regulation of toll like receptor signaling pathway					ncbitaxon:9913
WP3134	Mitochondrial gene expression					ncbitaxon:9913
WP3136	Interactome of polycomb repressive complex 2 PRC2 					ncbitaxon:9913
WP3137	SREBF and miR33 in cholesterol and lipid homeostasis					ncbitaxon:9913
WP3138	Serotonin transporter activity					ncbitaxon:9913
WP3139	Gastric cancer network 2					ncbitaxon:9913
WP314	Fas ligand pathway and stress induction of heat shock proteins					ncbitaxon:9606
WP3140	miRNA biogenesis					ncbitaxon:9913
WP3141	BDNF signaling pathway					ncbitaxon:9913
WP3142	Glycine metabolism					ncbitaxon:9913
WP3145	Trans sulfuration pathway					ncbitaxon:9913
WP3146	Peroxisomal beta oxidation of tetracosanoyl CoA					ncbitaxon:9913
WP3147	NOD pathway					ncbitaxon:9913
WP3148	Apoptosis modulation and signaling					ncbitaxon:9913
WP3149	TCA cycle and deficiency of pyruvate dehydrogenase complex PDHc 					ncbitaxon:9913
WP3150	Sulindac metabolic pathway					ncbitaxon:9913
WP3151	Semaphorin interactions					ncbitaxon:9913
WP3152	Diclofenac metabolic pathway					ncbitaxon:9913
WP3154	AMPK signaling					ncbitaxon:9913
WP3155	Dopamine metabolism					ncbitaxon:9913
WP3156	Osteopontin signaling					ncbitaxon:9913
WP3157	Pathogenic Escherichia coli infection					ncbitaxon:9913
WP3158	FSH signaling pathway					ncbitaxon:9913
WP3159	Interleukin 11 signaling pathway					ncbitaxon:9913
WP316	Striated muscle contraction					ncbitaxon:10116
WP3160	IL1 and megakaryotyces in obesity					ncbitaxon:9913
WP3161	Extracellular vesicle mediated signaling in recipient cells					ncbitaxon:9913
WP3162	Vitamin D metabolism					ncbitaxon:9913
WP3163	Estrogen receptor pathway					ncbitaxon:9913
WP3164	RNA interference					ncbitaxon:9913
WP3165	Neurotransmitter clearance in synaptic cleft					ncbitaxon:9913
WP3166	Gastric cancer network 1					ncbitaxon:9913
WP3167	Quercetin and Nf kB AP 1 induced cell apoptosis					ncbitaxon:9913
WP3168	Biogenic amine synthesis					ncbitaxon:9913
WP317	Glycogen metabolism					ncbitaxon:10090
WP3171	Deregulation of Rab and Rab effector genes in bladder cancer					ncbitaxon:9913
WP3173	Type III interferon signaling					ncbitaxon:9913
WP3174	Hematopoietic stem cell differentiation					ncbitaxon:9913
WP3176	IL 17 signaling pathway					ncbitaxon:9913
WP3177	Microtubule cytoskeleton regulation					ncbitaxon:9913
WP3178	Interleukin 1 IL 1 structural pathway					ncbitaxon:9913
WP3179	Nicotine activity on dopaminergic neurons					ncbitaxon:9913
WP318	Eicosanoid synthesis					ncbitaxon:10090
WP3182	Effects of nitric oxide					ncbitaxon:9913
WP3183	Mesodermal commitment pathway					ncbitaxon:9913
WP3184	Angiogenesis					ncbitaxon:9913
WP3185	Nicotine metabolism					ncbitaxon:9913
WP3186	Spinal cord injury					ncbitaxon:9913
WP3189	Felbamate metabolism					ncbitaxon:9913
WP319	IL 3 signaling pathway					ncbitaxon:10116
WP3190	NRF2 pathway					ncbitaxon:9913
WP3191	TSLP signaling pathway					ncbitaxon:9913
WP3192	Neurotransmitter release cycle					ncbitaxon:9913
WP3193	Vitamin B12 metabolism					ncbitaxon:9913
WP3194	SREBP signaling					ncbitaxon:9913
WP3195	Arrhythmogenic right ventricular cardiomyopathy					ncbitaxon:9913
WP3196	Dopaminergic neurogenesis					ncbitaxon:9913
WP3197	Focal adhesion					ncbitaxon:9913
WP3198	Glycerophospholipid biosynthetic pathway					ncbitaxon:9913
WP3199	Parkin ubiquitin proteasomal system pathway					ncbitaxon:9913
WP32	Translation factors					ncbitaxon:4932
WP3200	PDGF pathway					ncbitaxon:9913
WP3202	Cell differentiation index					ncbitaxon:9913
WP3203	Glial cell differentiation					ncbitaxon:9913
WP3205	Aryl hydrocarbon receptor pathway					ncbitaxon:9913
WP3206	Retinoblastoma gene in cancer					ncbitaxon:9913
WP3207	Glutathione metabolism					ncbitaxon:9913
WP3208	Ectoderm differentiation					ncbitaxon:9913
WP3209	Arylhydrocarbon receptor AhR signaling pathway					ncbitaxon:9913
WP321	Nucleotide metabolism					ncbitaxon:4932
WP3210	Glucuronidation					ncbitaxon:9913
WP3211	Nucleotide metabolism					ncbitaxon:9913
WP3212	Membrane trafficking					ncbitaxon:9913
WP3213	Interferon type I signaling pathways					ncbitaxon:9913
WP3214	Influenza A virus infection					ncbitaxon:9913
WP3216	Gene regulatory network modelling somitogenesis 					ncbitaxon:9913
WP3217	Iron uptake and transport					ncbitaxon:9913
WP3219	Ganglio sphingolipid metabolism					ncbitaxon:9913
WP322	Osteoblast signaling					ncbitaxon:9606
WP3221	ATM signaling pathway					ncbitaxon:9913
WP3222	Oxytocin signaling					ncbitaxon:9913
WP3223	Differentiation pathway					ncbitaxon:9913
WP3224	Synaptic vesicle pathway					ncbitaxon:9913
WP3226	Aryl hydrocarbon receptor					ncbitaxon:9913
WP3227	Thyroid stimulating hormone TSH signaling pathway					ncbitaxon:9913
WP3228	NAD biosynthesis II from tryptophan					ncbitaxon:9913
WP3230	Exercise induced circadian regulation					ncbitaxon:9913
WP3232	Sphingolipid metabolism					ncbitaxon:9913
WP3233	Primary focal segmental glomerulosclerosis FSGS 					ncbitaxon:9913
WP3234	Sulfation biotransformation reaction					ncbitaxon:9913
WP3236	TWEAK signaling pathway					ncbitaxon:9913
WP3237	Thyroxine thyroid hormone production					ncbitaxon:9913
WP324	Cytoplasmic ribosomal proteins					ncbitaxon:7955
WP3240	Endoderm differentiation					ncbitaxon:9913
WP3241	DDX1 as a regulatory component of the Drosha microprocessor					ncbitaxon:9913
WP3242	Serotonin receptor 2 and ELK SRF GATA4 signaling					ncbitaxon:9913
WP3243	Amyotrophic lateral sclerosis ALS 					ncbitaxon:9913
WP3244	Integrated cancer pathway					ncbitaxon:9913
WP3245	Urea cycle and metabolism of amino groups					ncbitaxon:9913
WP3246	Endothelin pathways					ncbitaxon:9913
WP3247	Aflatoxin B1 metabolism					ncbitaxon:9913
WP3248	Tryptophan metabolism					ncbitaxon:9913
WP3249	Butyrate induced histone acetylation					ncbitaxon:9913
WP325	Triacylglyceride synthesis					ncbitaxon:9606
WP3250	Cardiac hypertrophic response					ncbitaxon:9913
WP3251	Blood clotting cascade					ncbitaxon:9913
WP3252	TCA cycle nutrient use and invasiveness of ovarian cancer					ncbitaxon:9913
WP3253	Drug induction of bile acid pathway					ncbitaxon:9913
WP3254	Lidocaine metabolism					ncbitaxon:9913
WP3255	Nicotine activity on chromaffin cells					ncbitaxon:9913
WP3256	Target of rapamycin TOR signaling					ncbitaxon:9913
WP3257	Selenium micronutrient network					ncbitaxon:9913
WP3259	Metastatic brain tumor					ncbitaxon:9913
WP3262	Alanine and aspartate metabolism					ncbitaxon:9913
WP3263	Benzo a pyrene metabolism					ncbitaxon:9913
WP3264	Tamoxifen metabolism					ncbitaxon:9913
WP3265	Corticotropin releasing hormone					ncbitaxon:9913
WP3268	RalA downstream regulated genes					ncbitaxon:9913
WP327	GPCRs class C metabotropic glutamate pheromone					ncbitaxon:10090
WP3270	Codeine and morphine metabolism					ncbitaxon:9913
WP3271	IL 1 signaling pathway					ncbitaxon:9913
WP3272	Serotonin receptor 4 6 7 and NR3C signaling					ncbitaxon:9913
WP3273	Neural crest differentiation					ncbitaxon:9913
WP3274	Leptin signaling pathway					ncbitaxon:9913
WP3275	Fluoropyrimidine activity					ncbitaxon:9913
WP3276	Myometrial relaxation and contraction pathways					ncbitaxon:9913
WP3277	Oncostatin M signaling pathway					ncbitaxon:9913
WP3278	Globo sphingolipid metabolism					ncbitaxon:9913
WP328	Allantoin degradation					ncbitaxon:4932
WP3280	Heart development					ncbitaxon:9913
WP3281	Catalytic cycle of mammalian FMOs					ncbitaxon:9913
WP3282	T cell receptor and co stimulatory signaling					ncbitaxon:9913
WP3286	Copper homeostasis					ncbitaxon:9606
WP3287	Overview of nanoparticle effects					ncbitaxon:9606
WP3297	EV release from cardiac cells and their functional effects					ncbitaxon:9606
WP3298	Melatonin metabolism and effects					ncbitaxon:9606
WP3299	let 7 inhibition of ES cell reprogramming					ncbitaxon:9606
WP33	Fatty acid omega oxidation					ncbitaxon:10090
WP3300	Dual hijack model of Vif in HIV infection					ncbitaxon:9606
WP3301	MFAP5 mediated ovarian cancer cell motility and invasiveness					ncbitaxon:9606
WP3302	eIF5A regulation in response to inhibition of the nuclear export system					ncbitaxon:9606
WP3303	RAC1 PAK1 p38 MMP2 pathway					ncbitaxon:9606
WP331	Threonine biosynthesis					ncbitaxon:4932
WP332	RuMP cycle oxidative branch of the pentose phosphate pathway and formaldehyde assimilation					ncbitaxon:4932
WP334	GPCRs class B secretin like					ncbitaxon:9606
WP336	Fatty acid biosynthesis					ncbitaxon:10090
WP339	ESC pluripotency pathways					ncbitaxon:10090
WP3391	Senescence associated secretory phenotype SASP 					ncbitaxon:9606
WP34	Ovarian infertility					ncbitaxon:9606
WP3407	FTO obesity variant mechanism					ncbitaxon:9606
WP3408	Evolocumab mechanism to reduce LDL cholesterol					ncbitaxon:9606
WP341	Nodal signaling pathway					ncbitaxon:7955
WP3413	NOTCH1 regulation of endothelial cell calcification					ncbitaxon:9606
WP3414	Initiation of transcription and translation elongation at the HIV 1 LTR					ncbitaxon:9606
WP345	Glycine degradation					ncbitaxon:4932
WP346	Protein modifications					ncbitaxon:4932
WP347	TCA cycle					ncbitaxon:10116
WP348	G1 to S cell cycle control					ncbitaxon:10116
WP349	Synthesis and degradation of ketone bodies					ncbitaxon:10116
WP35	G protein signaling					ncbitaxon:9606
WP350	p38 Mapk signaling pathway					ncbitaxon:10090
WP351	Regulation of actin cytoskeleton					ncbitaxon:10116
WP3527	Pre implantation embryo					ncbitaxon:9606
WP3529	Zinc homeostasis					ncbitaxon:9606
WP353	GPCRs small ligand					ncbitaxon:10090
WP354	Leucine degradation					ncbitaxon:4932
WP355	IL 1 signaling pathway					ncbitaxon:10116
WP357	Fatty acid biosynthesis					ncbitaxon:9606
WP358	MAPK signaling pathway					ncbitaxon:10116
WP3580	Methionine de novo and salvage pathway					ncbitaxon:9606
WP3584	MECP2 and associated Rett syndrome					ncbitaxon:9606
WP3585	Cytosine methylation					ncbitaxon:9606
WP3588	Fatty acid beta oxidation streamlined 					ncbitaxon:10090
WP3591	Sleep regulation					ncbitaxon:9606
WP3592	ApoE and miR 146 in inflammation and atherosclerosis					ncbitaxon:10090
WP3593	MicroRNA for targeting cancer growth and vascularization in glioblastoma					ncbitaxon:9606
WP3594	Circadian rhythm genes					ncbitaxon:9606
WP3595	mir 124 predicted interactions with cell cycle and differentiation 					ncbitaxon:9606
WP3596	miR 517 relationship with ARCN1 and USP1					ncbitaxon:9606
WP3599	Transcription factor regulation in adipogenesis					ncbitaxon:9606
WP36	De novo biosynthesis of pyrimidine deoxyribonucleotides					ncbitaxon:4932
WP360	Acetylcholine synthesis					ncbitaxon:10116
WP3601	Lipid particles composition					ncbitaxon:9606
WP3611	Photodynamic therapy induced AP 1 survival signaling					ncbitaxon:9606
WP3612	Photodynamic therapy induced NFE2L2 NRF2 survival signaling					ncbitaxon:9606
WP3613	Photodynamic therapy induced unfolded protein response					ncbitaxon:9606
WP3614	Photodynamic therapy induced HIF 1 survival signaling					ncbitaxon:9606
WP3617	Photodynamic therapy induced NF kB survival signaling					ncbitaxon:9606
WP3624	Lung fibrosis					ncbitaxon:9606
WP3625	Tyrobp causal network in microglia					ncbitaxon:10090
WP3626	Microglia pathogen phagocytosis pathway					ncbitaxon:10090
WP3627	Gut liver indole metabolism 					ncbitaxon:9606
WP3628	Intracellular auxin transport					ncbitaxon:3702
WP363	Wnt signaling					ncbitaxon:9606
WP3630	NAD metabolism sirtuins and aging					ncbitaxon:9606
WP3632	Lung fibrosis					ncbitaxon:10090
WP3633	Caffeine and theobromine metabolism					ncbitaxon:9606
WP3634	Insulin signaling in adipocytes normal condition 					ncbitaxon:9606
WP3635	Insulin signaling in adipocytes diabetic condition 					ncbitaxon:9606
WP3638	Parkinson 39 s disease					ncbitaxon:10090
WP364	IL6 signaling					ncbitaxon:9606
WP3640	Imatinib and chronic myeloid leukemia					ncbitaxon:9606
WP3644	NAD metabolism					ncbitaxon:9606
WP3645	NAD biosynthetic pathways					ncbitaxon:9606
WP3646	Hepatitis C and hepatocellular carcinoma					ncbitaxon:9606
WP3648	Crystal toxin triggered necrosis pathway					ncbitaxon:6239
WP3649	Wnt myofibroblastic activation of hepatic stellate cells					ncbitaxon:10116
WP3650	Acetate mediated promotion of metabolic syndrome					ncbitaxon:10116
WP3651	Pathways affected in adenoid cystic carcinoma					ncbitaxon:9606
WP3652	Ectodysplasin A signaling in hair follicle development					ncbitaxon:10090
WP3653	Equilibrium signaling of differentiated cells					ncbitaxon:7227
WP3654	Novel Jun Dmp1 pathway					ncbitaxon:10090
WP3655	Hypothetical craniofacial development pathway					ncbitaxon:9606
WP3656	Interleukin 1 induced activation of NF kB					ncbitaxon:9606
WP3657	Hematopoietic stem cell gene regulation by GABP alpha beta complex					ncbitaxon:9606
WP3658	Wnt beta catenin signaling in leukemia					ncbitaxon:9606
WP366	TGF beta signaling pathway					ncbitaxon:9606
WP3660	Humoral immune response to fungal and bacterial pathogens					ncbitaxon:7227
WP3661	Genetic interactions between sugar and hormone signaling					ncbitaxon:3702
WP3662	Phytochrome signaling pathway to turn on photomorphogenesis					ncbitaxon:3702
WP3663	BMP signaling pathway in eyelid development					ncbitaxon:10090
WP3664	Regulation of Wnt B catenin signaling by small molecule compounds					ncbitaxon:9606
WP3666	Metabolism of dichloroethylene by CYP450					ncbitaxon:9606
WP3668	Hypothesized pathways in pathogenesis of cardiovascular disease					ncbitaxon:9606
WP367	Programmed cell death					ncbitaxon:6239
WP3670	Interactions between LOXL4 and oxidative stress pathway					ncbitaxon:9606
WP3672	lncRNA mediated mechanisms of therapeutic resistance					ncbitaxon:9606
WP3673	Hfe effect on hepcidin production					ncbitaxon:10090
WP3674	Tgif disruption of Shh signaling					ncbitaxon:9606
WP3675	Factors and pathways affecting insulin like growth factor IGF1 Akt signaling					ncbitaxon:10090
WP3676	BDNF TrkB signaling					ncbitaxon:9606
WP3678	Amplification and expansion of oncogenic pathways as metastatic traits					ncbitaxon:9606
WP3679	Cell type dependent selectivity of CCK2R signaling					ncbitaxon:9606
WP368	Mitochondrial long chain fatty acid beta oxidation					ncbitaxon:9606
WP3680	Physico chemical features and toxicity associated pathways					ncbitaxon:9606
WP369	Pentose phosphate pathway					ncbitaxon:4932
WP37	IL 1 signaling pathway					ncbitaxon:10090
WP370	Sphingolipid biosynthesis					ncbitaxon:4932
WP372	Beta oxidation meta pathway					ncbitaxon:10116
WP373	IL 3 signaling pathway					ncbitaxon:10090
WP374	Prostaglandin synthesis and regulation					ncbitaxon:10090
WP375	Wnt signaling pathway					ncbitaxon:10116
WP376	Renin angiotensin system					ncbitaxon:10116
WP377	Meiotic recombination genes					ncbitaxon:4932
WP378	GPCRs class B secretin like					ncbitaxon:10116
WP379	Pentose pathway non oxidative branch					ncbitaxon:4932
WP38	Fatty acid biosynthesis					ncbitaxon:6239
WP380	Fatty acid elongation saturated					ncbitaxon:4932
WP381	Riboflavin FMN and FAD biosynthesis					ncbitaxon:4932
WP382	MAPK signaling					ncbitaxon:9606
WP383	Striated muscle contraction pathway					ncbitaxon:9606
WP3830	Toll IMD JAK STAT pathways for immune response to pathogens					ncbitaxon:7227
WP384	Apoptosis modulation by HSP70					ncbitaxon:9606
WP3844	PI3K AKT mTOR signaling and therapeutic opportunities in prostate cancer					ncbitaxon:9606
WP3845	Canonical and non canonical Notch signaling					ncbitaxon:9606
WP3849	MAPK and NFkB signaling inhibited by Yersinia YopJ					ncbitaxon:9606
WP385	Myometrial relaxation and contraction pathways					ncbitaxon:10090
WP3850	Factors and pathways affecting insulin like growth factor IGF1 Akt signaling					ncbitaxon:9606
WP3851	TLR4 signaling and tolerance					ncbitaxon:9606
WP3853	ERK pathway in Huntington 39 s disease					ncbitaxon:9606
WP3855	Dysregulated miRNA targeting in insulin PI3K AKT signaling					ncbitaxon:10090
WP3856	Toll IMD JAK STAT pathways for immune response to pathogens					ncbitaxon:7165
WP3857	Wnt signaling in kidney disease					ncbitaxon:10090
WP3858	Toll like receptor signaling related to MyD88					ncbitaxon:9606
WP3859	TGF beta signaling in thyroid cells for epithelial mesenchymal transition					ncbitaxon:9606
WP386	Triacylglyceride synthesis					ncbitaxon:10090
WP3860	Glucose sensing and signaling					ncbitaxon:3702
WP3863	T cell antigen receptor TCR pathway during Staphylococcus aureus infection					ncbitaxon:9606
WP3864	Robo4 and VEGF signaling pathways crosstalk					ncbitaxon:10090
WP3865	Novel intracellular components of RIG I like receptor pathway					ncbitaxon:9606
WP3869	Cannabinoid receptor signaling					ncbitaxon:9606
WP387	IL 6 signaling pathway					ncbitaxon:10090
WP3871	Valproic acid pathway					ncbitaxon:9606
WP3872	Apoptosis regulation by parathyroid hormone related protein					ncbitaxon:9606
WP3873	RIOK1 and RIOK2 in EGFR and PI3K mediated tumorigenesis					ncbitaxon:9606
WP3874	Canonical and non canonical TGF B signaling					ncbitaxon:9606
WP3875	ATR signaling					ncbitaxon:9606
WP3876	BMP2 WNT4 FOXO1 pathway in primary endometrial stromal cell differentiation					ncbitaxon:9606
WP3877	MYD88 distinct input output pathway					ncbitaxon:9606
WP3878	ATM signaling in development and disease 					ncbitaxon:9606
WP3879	4 hydroxytamoxifen dexamethasone and retinoic acids regulation of p27 expression					ncbitaxon:9606
WP3881	Proximal tubule transporters					ncbitaxon:10116
WP3882	Thick ascending limb transporters					ncbitaxon:10116
WP3887	Angiotensin II signaling acute in thick ascending limbs					ncbitaxon:10116
WP3888	VEGFA VEGFR2 signaling					ncbitaxon:9606
WP3890	Nanomaterial induced inflammasome activation					ncbitaxon:9606
WP3891	Benzene metabolism					ncbitaxon:9606
WP3892	Development of pulmonary dendritic cells and macrophage subsets					ncbitaxon:9606
WP3893	Development and heterogeneity of the ILC family					ncbitaxon:9606
WP3894	Fructose metabolism in proximal tubules					ncbitaxon:10116
WP3896	Dengue 2 interactions with complement and coagulation cascades					ncbitaxon:9606
WP39	Fatty acid beta oxidation 1					ncbitaxon:7227
WP3901	Lipid droplet metabolism					ncbitaxon:10116
WP391	Mitochondrial gene expression					ncbitaxon:9606
