identifier	name	definition	synonyms	alts	parents	species
1410	Ig-like cell adhesion molecule family	Immunoglobulin superfamily CAMs ( IgSF CAMs ) are a class of cell adhesion molecules.  They are either homophilic or heterophilic and bind integrins or different IgSF CAMs.			so:0005855	
1411	Gag like LTR retrotransposon derived genes				hgnc.genegroup:2296	
1412	Envelope ERV derived genes				hgnc.genegroup:2296	
1413	Glycoside hydrolase family 31				hgnc.genegroup:1650	
1414	IgCAM CXADR-related subfamily				hgnc.genegroup:1410	
1415	DNA transposon derived genes				hgnc.genegroup:1416	
1416	Transposable element derived genes				so:0005855	
1418	Heparin binding growth factor family				hgnc.genegroup:1147	
1419	m6A methyltransferase complex	N6-methyladenosine modification in mRNA influences mRNA splicing, export, localization, translation, and stability. The m6A writer complex is located in the nuclear speckle, and catalyses the transfer of methyl groups from S-adenosylmethionine (SAM) to the specific adenines on the target RNAs. METTL3 and METTL14 are the catalytic subunits in this complex.  			so:0005855	
1420	WTAP complex				so:0005855	
1421	ROCO family		ROCO		so:0005855	
1423	Endosome-associated recycling protein (EARP) complex				so:0005855	
1424	Golgi associated retrograde protein (GARP) complex				so:0005855	
1425	G protein subunits alpha	This family consists of the G protein alpha subunit, which acts as a weak GTPase. G protein classes are defined based on the sequence and function of their alpha subunits, which in mammals fall into several sub-types: G(S)alpha, G(Q)alpha, G(I)alpha, transducin and G(12)alpha; there are also fungal and plant classes of alpha subunits. The alpha subunit consists of two domains: a GTP-binding domain and a helical insertion domain ( INTERPRO ). The GTP-binding domain is homologous to Ras-like small GTPases, and includes switch regions I and II, which change conformation during activation. The switch regions are loops of alpha-helices with conformations sensitive to guanine nucleotides. The helical insertion domain is inserted into the GTP-binding domain before switch region I and is unique to heterotrimeric G proteins. This helical insertion domain functions to sequester the guanine nucleotide at the interface with the GTP-binding domain and must be displaced to enable nucleotide dissociation.	GNA		hgnc.genegroup:1431	
1426	G protein subunits alpha, group s	This family consists of the G protein alpha subunit group S (stimulatory) which transduces signals from various cell surface receptors to the cAMP-generating enzyme adenylyl cyclase. The G alpha-S subunit is encoded by GNAS, a complex imprinted gene that uses multiple promoters to generate several gene products.			hgnc.genegroup:1425	
1427	G protein subunits alpha, group q	This family consists of the G protein alpha-Q subunit, which includes both G alpha-Q and G alpha-11. G alpha-Q proteins are widely expressed, toxin-insensitive proteins that couple various receptors to the effector enzyme phospholipase C (PLC), causing the release of calcium from internal stores via calcium channel activation.			hgnc.genegroup:1425	
1428	G protein subunits alpha, group i	This family consists of the G protein alpha subunit group I (inhibitory), which includes G alpha-I, G alpha-O, G alpha-T and G alpha-Z. G alpha-I proteins were originally identified by their receptor-mediated inhibition of the cAMP-generating enzyme adenylyl cyclase.	GNAI		hgnc.genegroup:1425	
1429	G protein subunits alpha, group 12/13	This family consists of the alpha-12 group of G proteins, which includes both alpha-12 group of G proteins and alpha-13 group of G proteins. G alpha-12 and G alpha-13 are ubiquitously expressed and can induce many cellular responses, including phospholipase C-epsilon activation, phospholipase D activation, cytoskeletal change, oncogenic response, apoptosis, MAP kinase activation and Na/H-exchange activation			hgnc.genegroup:1425	
1430	G protein subunits beta	Guanine nucleotide binding proteins (G proteins) are membrane-associated, heterotrimeric proteins composed of three subunits: alpha, beta and gamma. This entry consists of the G protein beta subunit, which assumes a barrel-shaped beta-propeller structure containing WD-40 repeats preceded by an N-terminal alpha helix. The beta subunit forms a stable dimer with the gamma subunit. The alpha subunit only contacts the beta subunit in the dimer, lying on the opposite face from the gamma subunit.	GNB		hgnc.genegroup:1431	
1431	Heterotrimeric G proteins	'G protein' usually refers to the membrane-associated heterotrimeric G proteins, sometimes referred to as the 'large' G proteins (as opposed to the subclass of smaller, monomeric small GTPases). These proteins are activated by G protein-coupled receptors and are made up of alpha, beta and gamma subunits,  the latter two referred to as the beta-gamma complex			so:0005855	
1432	G protein subunits gamma	Guanine nucleotide binding proteins (G proteins) are membrane-associated, heterotrimeric proteins composed of three subunits: alpha, beta and gamma. The specific combination of subunits in heterotrimeric G proteins affects not only which receptor it can bind to, but also which downstream target is affected, providing the means to target specific physiological processes in response to specific external stimuli. G proteins carry lipid modifications on one or more of their subunits to target them to the plasma membrane and to contribute to protein interactions. This entry represents the G protein gamma subunit.	GNG		hgnc.genegroup:1431	
1436	Actin related proteins				so:0005855	
1437	M1 metallopeptidases	These genes encode zinc dependent metallopeptidases in which two of the zinc ligands are histidines in a 'HEXXH' motif. The M1 family contains exopeptidases that act at the free N-terminus of polypeptides.			hgnc.genegroup:2104	
1438	M3 metallopeptidase family	These genes encode zinc dependent metallopeptidases in which two of the zinc ligands are histidines in a 'HEXXH' motif. This family includes intracellular oligopeptidases.			so:0005855	
1439	M13 metallopeptidases	These genes encode zinc dependent metallopeptidases in which two of the zinc ligands are histidines in a 'HEXXH' motif. 			so:0005855	
1440	M16 metallopeptidases	These genes encode zinc dependent metallopeptidases in which two of the zinc ligands are histidines in a 'HXXEH' motif. 			so:0005855	
1442	M24 metallopeptidase family	The exopeptidases in this family require cocatalytic ions of cobalt or manganese. 			so:0005855	
1443	M20 metallopeptidases	These genes encode zinc dependent metallopeptidases that require cocatalytic metal ions.			so:0005855	
1444	M28 metallopeptidases	These genes encode zinc dependent metallopeptidases that require cocatalytic metal ions. This family contains both aminopeptidases and carboxypeptidases.			so:0005855	
1445	M19 metallopeptidases	These genes encode zinc dependent metallopeptidases that require cocatalytic metal ions.			so:0005855	
1446	M38 metallopeptidases				so:0005855	
1448	Hyaluronidases		HYAL		hgnc.genegroup:1650	
1449	Cleavage stimulation factor subunits	Cleavage stimulatory factor or cleavage stimulation factor (CstF or CStF) is a heterotrimeric protein, made up of the proteins CSTF1 (55 kDa ), CSTF2 (64kDa) and CSTF3 (77kDa), totalling about 200 kDa. It is involved in the cleavage of the 3' signaling region from a newly synthesized pre- messenger RNA (mRNA) molecule. CstF is recruited by cleavage and polyadenylation specificity factor (CPSF) and assembles into a protein complex on the 3' end to promote the synthesis of a functional polyadenine tail, which results in a mature mRNA molecule ready to be exported from the cell nucleus to the cytosol for translation. The amount of CstF in a cell is dependent on the phase of the cell cycle, increasing significantly during the transition from G0 phase to S phase in mouse fibroblast and human splenic B cells. 	CSTF		so:0005855	
1450	Cleavage and polyadenylation specific factor subunits	CPSF defines the specificity of pre-mRNA 3′ processing by recognizing the PAS. CPSF also plays important roles in transcription coupling, as it is recruited to the transcription initiation complex and accompanies RNAP II throughout the transcription process.			so:0005855	
1451	Kleisins				so:0005855	
1452	Condensin I subunits				hgnc.genegroup:1454	
1453	Condensin II subunits				hgnc.genegroup:1454	
1454	Condensin subunits				so:0005855	
1455	Ferritin chains	Ferritin is a universal intracellular protein that stores iron and releases it in a controlled fashion. The protein is produced by almost all living organisms, including algae, bacteria, higher plants, and animals. In humans, it acts as a buffer against iron deficiency and iron overload.  Ferritin is found in most tissues as a cytosolic protein, but small amounts are secreted into the serum where it functions as an iron carrier. Plasma ferritin is also an indirect marker of the total amount of iron stored in the body, hence serum ferritin is used as a diagnostic test for iron-deficiency anemia.  Ferritin is a globular protein complex consisting of 24 protein subunits forming a nanocage with multiple metalâ€“protein interactions.  It is the primary intracellular iron-storage protein in both prokaryotes and eukaryotes, keeping iron in a soluble and non-toxic form. Ferritin that is not combined with iron is called apoferritin.			so:0005855	
1457	Tec family tyrosine kinases				hgnc.genegroup:1458	
1458	Non-receptor tyrosine kinases	Non-receptor tyrosine kinases (nRTKs) are cytoplasmic enzymes that are responsible for catalysing the transfer of a phosphate group from a nucleoside triphosphate donor, such as ATP, to tyrosine residues in proteins. Non-receptor tyrosine kinases are a subgroup of protein family tyrosine kinases, enzymes that can transfer the phosphate group from ATP to a tyrosine residue of a protein (phosphorylation). These enzymes regulate many cellular functions by switching on or switching off other enzymes in a cell. Unlike the receptor tyrosine kinases (RTKs), the second subgroup of tyrosine kinases, the non-receptor tyrosine kinases are cytoplasmic enzymes. Thirty-two non-receptor tyrosine kinases have been identified in human cells ( EC 2.7.10.2 ). Non-receptor tyrosine kinases regulate cell growth, proliferation, differentiation, adhesion, migration and apoptosis, and they are critical components in the regulation of the immune system.			so:0005855	
1459	Jak family tyrosine kinases		JAK		hgnc.genegroup:1458	
1460	Csk family tyrosine kinases				hgnc.genegroup:1458	
1461	Fes family tyrosine kinases				hgnc.genegroup:1458	
1463	Abl family tyrosine kinases		ABL		hgnc.genegroup:1458	
1464	Syk family tyrosine kinases				hgnc.genegroup:1458	
1466	Nucleoredoxin family		NXN		so:0005855	
1468	Glutaredoxin domain containing		GLRX		so:0005855	
1469	Microsomal glutathione S-transferases		MGST		hgnc.genegroup:1470	
147	Olfactory receptors, family 1		OR1		hgnc.genegroup:141	
1470	Glutathione S-transferases	Glutathione S -transferases ( GSTs ), previously known as ligandins, comprise a family of eukaryotic and prokaryotic phase II metabolic isozymes best known for their ability to catalyze the conjugation of the reduced form of glutathione (GSH) to xenobiotic substrates for the purpose of detoxification. The GST family consists of three superfamilies: the cytosolic, mitochondrial, and microsomal — also known as MAPEG — proteins.    Members of the GST superfamily are extremely diverse in amino acid sequence, and a large fraction of the sequences deposited in public databases are of unknown function.  The Enzyme Function Initiative (EFI) is using GSTs as a model superfamily to identify new GST functions. GSTs can constitute up to 10% of cytosolic protein in some mammalian organs.   GSTs catalyse the conjugation of GSH — via a sulfhydryl group — to electrophilic centers on a wide variety of substrates in order to make the compounds more water-soluble.   This activity detoxifies endogenous compounds such as peroxidised lipids and enables the breakdown of xenobiotics. GSTs may also bind toxins and function as transport proteins, which gave rise to the early term for GSTs, ligandin.  			so:0005855	
1471	Tetraspan junctional complex superfamily				so:0005855	
1473	Clarins		CLRN		hgnc.genegroup:1471	
1474	Tetraspan vesicle membrane proteins				hgnc.genegroup:1471	
1475	Synaptogyrins		SYNGR		hgnc.genegroup:1474|hgnc.genegroup:1626	
1476	Synaptophysins		SYP		hgnc.genegroup:1474	
1477	eNoSC complex	Glucose deprivation reduces rRNA synthesis. An energy-dependent change in the NAD+/NADH ratio regulates the eNoSC complex, allowing it to couple the changing energy status with the level of rRNA transcription by regulating the epigenetic status of rRNA clusters. eNoSC promotes the restoration of energy balance and protects cells from energy deprivation-induced apoptosis. 			so:0005855	
1478	Calcium homeostasis modulators	These genes encode ion channel proteins that are regulated by membrane voltage and extracellular Ca2+ concentration. A CALHM1 channel is a hexamer of CALHM1 monomers.  CALHM genes are expressed in primate taste buds, exclusively in type II cells.	CALHM		hgnc.genegroup:1471	
1481	MSL histone acetyltransferase complex				so:0005855	
1482	NSL histone acetyltransferase complex				so:0005855	
1483	UTPa subcomplex				hgnc.genegroup:1484	
1484	SSU processome	The small subunit (SSU) processome is a large ribonucleoprotein (RNP) in eukaryotes required for the assembly of the SSU of the ribosome as well as for the maturation of the 18S rRNA. 			hgnc.genegroup:1729	
1485	U3 small nucleolar ribonucleoprotein				hgnc.genegroup:1484	
1486	MPP10 subcomplex				hgnc.genegroup:1484	
1487	CAP and C-type lectin domain containing		CLEC18		hgnc.genegroup:1356	
1489	LHFPL tetraspan proteins		LHFPL		hgnc.genegroup:1471	
149	Olfactory receptors, family 2		OR2		hgnc.genegroup:141	
1490	UTPc subcomplex				hgnc.genegroup:1484	
1491	Cilia and flagella associated		CFAP		so:0005855	
1492	Armadillo like helical domain containing		ARMH		so:0005855	
1493	Clathrin/coatomer adaptor, adaptin-like, N-terminal domain containing				hgnc.genegroup:1492	
1494	Pumilio homology domain containing		PUM		hgnc.genegroup:1492	
1495	TOG domain containing				hgnc.genegroup:1492	
1497	TSC complex				so:0005855	
1498	NTC associated proteins				so:0005855	
1499	U1 small nuclear ribonucleoprotein	The U1 snRNP complex  is involved in pre-mRNA splicing events, playing an integral part in splice-site selection and spliceosome assembly. U1 snRNP may also regulate transcript length and the directionality of transcription via competition with components of the polyadenylation machinery. 			hgnc.genegroup:1504|hgnc.genegroup:1507|hgnc.genegroup:1522	
150	Olfactory receptors, family 3		OR3		hgnc.genegroup:141	
1500	SMN complex	The SMN complex is essential for the biogenesis of spliceosomal snRNP particles, which are required for splicing of nuclear pre-mRNAs. Through its binding to specific sequences in the snRNAs, the SMN complex surveys the correct identity of the target RNAs and facilitates snRNP assembly.			so:0005855	
1501	U2 small nuclear ribonucleoprotein 	 The U2 snRNP complex  is involved in pre-mRNA splicing events. U2 snRNP plays a role in the recognition of the 3 prime splice site and the branch site in introns.			hgnc.genegroup:1504|hgnc.genegroup:1510|hgnc.genegroup:1507|hgnc.genegroup:1508|hgnc.genegroup:1516	
1502	U4/U6 small nuclear ribonucleoprotein particle	In order for U6 snRNA to enter into functional spliceosomes, it must first interact with U4 snRNA through an extensive base-pair interaction in a di-snRNP. Of the five snRNAs, U6 is the most likely to play a direct role in catalysis since it associates with the 5′ splice site of the pre-mRNA in the active core of functional spliceosomes (PMID:20659011)			hgnc.genegroup:1506	
1503	U5 small nuclear ribonucleoprotein	The U5 snRNP complex  is involved in pre-mRNA splicing events. Of the six U5 snRNP-specific proteins, three are NTPases. DDX23 and SNRNP200 are members of the DEXD/H box family and EFTUD2  is the sole GTPase identified in the spliceosome to date. The NTPases of the U5 snRNP are involved in the critical switch in which U1 is replaced by U6 at the 5 prime splice site.			hgnc.genegroup:1506|hgnc.genegroup:1520	
1504	Spliceosomal A complex	The spliceosomal A complex is an intermediate complex in the assembly of a spliceosome.  The entry of the U2 snRNP to the <a href='https://www.genenames.org/cgi-bin/genefamilies/set/1522'>E complex</a> defines the branch-point and leads to the formation of the A complex. The A complex associates with the <a href='https://www.genenames.org/cgi-bin/genefamilies/set/1506'>U4/U6.U5 tri-snRNP</a> to generate the <a href='https://www.genenames.org/cgi-bin/genefamilies/set/1507'>B complex</a>.   			hgnc.genegroup:1518	
1505	LSm proteins		LSM		hgnc.genegroup:1506	
1506	tri-snRP complex	The U4/U6.U5 triple complex is the largest intermediate subcomplex on the assembly pathway for the human spliceosome. 			hgnc.genegroup:1507	
1507	Spliceosomal B complex	The spliceosomal B complex is an intermediate complex in the assembly of a spliceosome.   The <a href='/cgi-bin/genefamilies/set/1504' target='_blank'>spliceosomal A complex</a> associates with the U4/U6.U5 tri-snRNP to generate the B complex.  The B complex remains catalytically inactive until it undergoes extensive compositional and conformational rearrangements, including the dissociation of U1 and U4, resulting in the formation of the <a href='https://www.genenames.org/cgi-bin/genefamilies/set/1508'>Bact complex</a>. This is converted into a catalytically active spliceosome  (designated B*) by the action of the RNA helicase DHX16. The B* complex catalyses the first step of splicing, generating the cleaved 5' exon and intron-3' exon lariat intermediates and forming the <a href='https://www.genenames.org/cgi-bin/genefamilies/set/1510'>C complex</a>.			hgnc.genegroup:1518	
1508	Spliceosomal Bact complex	Although all snRNPs are present in the <a href=''>B complex</a>, it is still catalytically inactive and requires major conformational and compositional rearrangements (i.e., activation) in order to become competent to facilitate the first transesterification step of splicing. During spliceosome activation U1 and U4 are destabilized or released, giving rise to the activated spliceosome (i.e., the Bact complex). Subsequently, after a structural rearrangement is catalyzed by the DExH/D-box protein Prp2, the catalytically activated spliceosome (B* complex) is formed. The B* complex catalyses the first step of splicing, generating the cleaved 5' exon and intron-3' exon lariat intermediates, and at this stage the <a href=''>spliceosomal C complex</a> is generated.  			hgnc.genegroup:1518	
151	Olfactory receptors, family 4		OR4		hgnc.genegroup:141	
1510	Spliceosomal C complex	After additional RNP rearrangements, the C complex catalyses the second step of splicing, resulting in the ligation of the 5' and 3' exons and release of the intron in the form of a lariat.			hgnc.genegroup:1518	
1511	Calcium channel auxiliary gamma subunits	Voltage-dependent calcium channels ( VDCCs ) are a group of voltage-gated ion channels found in the membrane of excitable cells ( e.g., muscle, glial cells, neurons, etc.) with a permeability to the calcium ion Ca 2+.   These channels are slightly permeable to sodium ions, so they are also called Ca 2+ -Na + channels, but their permeability to calcium is about 1000-fold greater than to sodium under normal physiological conditions.  At physiologic or resting membrane potential, VDCCs are normally closed. They are activated ( i.e., opened) at depolarized membrane potentials and this is the source of the 'voltage-dependent' epithet. The concentration of calcium (Ca 2+ ions) is normally several thousand times higher outside of the cell than inside. Activation of particular VDCCs allows Ca 2+ to rush into the cell, which, depending on the cell type, results in activation of calcium-sensitive potassium channels, muscular contraction,  excitation of neurons, up-regulation of gene expression, or release of hormones or neurotransmitters. VDCCs have been immunolocalized in the zona glomerulosa of normal and hyperplastic human adrenal, as well as in aldosterone -producing adenomas (APA), and in the latter T-type VDCCs correlated with plasma aldosterone levels of patients.  Excessive activation of VDCCs is a major component of excitotoxicity, as severely elevated levels of intracellular calcium activates enzymes which, at high enough levels, can degrade essential cellular structures.	CACNG		hgnc.genegroup:253|hgnc.genegroup:1471	
1512	Calcium voltage-gated channel alpha1 subunits	Voltage-dependent calcium channels ( VDCCs ) are a group of voltage-gated ion channels found in the membrane of excitable cells ( e.g., muscle, glial cells, neurons, etc.) with a permeability to the calcium ion Ca 2+.   These channels are slightly permeable to sodium ions, so they are also called Ca 2+ -Na + channels, but their permeability to calcium is about 1000-fold greater than to sodium under normal physiological conditions.  At physiologic or resting membrane potential, VDCCs are normally closed. They are activated ( i.e., opened) at depolarized membrane potentials and this is the source of the 'voltage-dependent' epithet. The concentration of calcium (Ca 2+ ions) is normally several thousand times higher outside of the cell than inside. Activation of particular VDCCs allows Ca 2+ to rush into the cell, which, depending on the cell type, results in activation of calcium-sensitive potassium channels, muscular contraction,  excitation of neurons, up-regulation of gene expression, or release of hormones or neurotransmitters. VDCCs have been immunolocalized in the zona glomerulosa of normal and hyperplastic human adrenal, as well as in aldosterone -producing adenomas (APA), and in the latter T-type VDCCs correlated with plasma aldosterone levels of patients.  Excessive activation of VDCCs is a major component of excitotoxicity, as severely elevated levels of intracellular calcium activates enzymes which, at high enough levels, can degrade essential cellular structures.	CACNA1		hgnc.genegroup:253	
1514	Calcium voltage-gated channel auxiliary alpha2delta subunits	Voltage-dependent calcium channels ( VDCCs ) are a group of voltage-gated ion channels found in the membrane of excitable cells ( e.g., muscle, glial cells, neurons, etc.) with a permeability to the calcium ion Ca 2+.   These channels are slightly permeable to sodium ions, so they are also called Ca 2+ -Na + channels, but their permeability to calcium is about 1000-fold greater than to sodium under normal physiological conditions.  At physiologic or resting membrane potential, VDCCs are normally closed. They are activated ( i.e., opened) at depolarized membrane potentials and this is the source of the 'voltage-dependent' epithet. The concentration of calcium (Ca 2+ ions) is normally several thousand times higher outside of the cell than inside. Activation of particular VDCCs allows Ca 2+ to rush into the cell, which, depending on the cell type, results in activation of calcium-sensitive potassium channels, muscular contraction,  excitation of neurons, up-regulation of gene expression, or release of hormones or neurotransmitters. VDCCs have been immunolocalized in the zona glomerulosa of normal and hyperplastic human adrenal, as well as in aldosterone -producing adenomas (APA), and in the latter T-type VDCCs correlated with plasma aldosterone levels of patients.  Excessive activation of VDCCs is a major component of excitotoxicity, as severely elevated levels of intracellular calcium activates enzymes which, at high enough levels, can degrade essential cellular structures.	CACNA2D		hgnc.genegroup:253	
1515	Calcium voltage-gated channel auxiliary beta subunits	Voltage-gated calcium channels (VGCCs), also known as voltage-dependent calcium channels (VDCCs), are a group of voltage-gated ion channels found in the membrane of excitable cells (e.g., muscle, glial cells, neurons, etc.) with a permeability to the calcium ion Ca2+. These channels are slightly permeable to sodium ions, so they are also called Ca2+-Na+ channels, but their permeability to calcium is about 1000-fold greater than to sodium under normal physiological conditions. At physiologic or resting membrane potential, VGCCs are normally closed. They are activated (i.e., opened) at depolarized membrane potentials and this is the source of the 'voltage-gated' epithet. The concentration of calcium (Ca2+ ions) is normally several thousand times higher outside the cell than inside. Activation of particular VGCCs allows a Ca2+ influx into the cell, which, depending on the cell type, results in activation of calcium-sensitive potassium channels, muscular contraction, excitation of neurons, up-regulation of gene expression, or release of hormones or neurotransmitters. VGCCs have been immunolocalized in the zona glomerulosa of normal and hyperplastic human adrenal, as well as in aldosterone-producing adenomas (APA), and in the latter T-type VGCCs correlated with plasma aldosterone levels of patients. Excessive activation of VGCCs is a major component of excitotoxicity, as severely elevated levels of intracellular calcium activates enzymes which, at high enough levels, can degrade essential cellular structures.	CACNB		hgnc.genegroup:253	
1516	Spliceosomal P complex	The spliceosomal P complex is a large stable splicing complex that forms after the spliceosomal <a href='https://www.genenames.org/cgi-bin/genefamilies/set/1510'>C complex</a> but before mRNA release.  			hgnc.genegroup:1518	
1517	SF3b complex	SF3b is a multi-protein complex which recognizes the branch point adenosine of pre-mRNA as part of a larger U2 snRNP or U11/U12 di-snRNP in the dynamic spliceosome machinery.			hgnc.genegroup:1501|hgnc.genegroup:1521	
1518	Major spliceosome	A spliceosome is a large and complex molecular machine found primarily within the splicing speckles of the cell nucleus of eukaryotic cells. The spliceosome is assembled from snRNAs and protein complexes. The spliceosome removes introns from a transcribed pre-mRNA, a type of primary transcript. This process is generally referred to as splicing.			so:0005855	
152	Olfactory receptors, family 5		OR5		hgnc.genegroup:141	
1520	Minor spliceosome	U12-type introns are a minor subgroup of introns, distinct from the major or U2-type introns. U12-type introns are present in most eukaryotes but only account for less than 0.5% of all introns in any given genome. They are processed by a specific U12-dependent spliceosome, which is similar to, but distinct from, the major spliceosome. The U11, U12 and U4atac/U6atac snRNPs are functional analogs of the U1, U2 and U4/U6 snRNPs in the <a href='https://www.genenames.org/cgi-bin/genefamilies/set/1518'>major spliceosome</a>.			so:0005855	
1521	U11/U12 di-snRNP	The U11/U12 di-snRNP forms part of the <a href='https://www.genenames.org/cgi-bin/genefamilies/set/1520'>minor spliceosome complex</a>.  U11 and U12 snRNPs bind U12-type pre-mRNAs as a preformed di-snRNP complex, simultaneously recognizing the 5' splice site and branchpoint sequence. Thus, within the U12-type prespliceosome, U11/U12 components form a molecular bridge connecting both ends of the intron. 			hgnc.genegroup:1520	
1522	Spliceosomal E complex	The assembly of the spliceosome occurs in a stepwise manner.  First, U1 snRNP is bound to the 5′SS of the pre-mRNA together with various proteins generating complex E.   The SF1 encoded protein recognizes the branch point sequence (BPS) at the 3' splice site during the formation of early complex E thereby pre-bulging the BPS adenosine, thought to facilitate subsequent base-pairing of the U2 snRNA with the BPS. U2AF2 interacts with SF1 and recruits the U2 snRNP to the spliceosome.   The entry of the U2 snRNP defines the branch-point and leads to the formation of the <a href='https://www.genenames.org/cgi-bin/genefamilies/set/1504'>A complex</a>.			hgnc.genegroup:1518	
1528	Ribosomal 45S rRNA genes outside of clusters	These 45S pre-ribosomal RNA genes, and the 18S, 28S and 5.8S rRNA which may be processed from each 45S rRNA shown below, are found outside of the 13p12, 14p12, 15p12, 21p12 and 22p12 rRNA clusters that are the sites of rRNA transcription in the nucleolus. Therefore it is not certain whether these genes would be transcribed into functional rRNA molecules. To denote this, each gene symbol has the letter 'N' before its numerical identifier.			hgnc.genegroup:1379	
1529	Gasdermins		GSDM		so:0005855	
153	Olfactory receptors, family 6		OR6		hgnc.genegroup:141	
1530	VPS-C complexes	The Vps-C complexes CORVET (class C core vacuole/endosome tethering) and HOPS (homotypic fusion and protein sorting) are found on endosomes and lysosomes, where they control membrane trafficking pathways.			so:0005855	
1531	HOPS complex	The HOPS tethering complex regulates late-endosomal tethering and shares several subunits with the CORVET complex that regulates early endosomal tethering. The membrane-targeting module in HOPS binds RILP (Rab interacting lysosomal protein). VPS11 acts as a molecular switch that binds either the CORVET complex specific TGFBRAP1 or HOPS specific VPS39/RILP thereby allowing selective targeting of these tethering complexes to early- or late endosomes to time fusion events in the endo/lysosomal pathway. 	VPS		hgnc.genegroup:1530	
1532	CORVET complex	The CORVET tethering complex regulates early-endosomal tethering and shares several subunits with the HOPS complex that regulates late endosomal tethering. VPS11 acts as a molecular switch that binds either the CORVET complex specific TGFBRAP1, or HOPS specific VPS39/RILP thereby allowing selective targeting of these tethering complexes to early- or late endosomes to time fusion events in the endo/lysosomal pathway. 			hgnc.genegroup:1530	
1534	Mitochondrial RNase P complex	Metazoans have two RNase P enzymes: a nuclear RNA-based RNase P and a mitochondrial PRORP (protein-only RNase P).  Human mitochondrial RNase P consists of three subunits and lacks an RNA component. RNase P enzymes are metal ion-dependent endonucleases: hydrolases that catalyze site-specific phosphodiester bond hydrolysis primarily within pre-tRNA.			so:0005855	
1535	B9 domain containing	The B9 domain-containing proteins are found only in organisms that form cilia and all B9 proteins are involved in ciliary functions in both C. elegans and vertebrates.			hgnc.genegroup:823	
1536	DOCK family Rho GEFs	Zizimin proteins belong to the Dock (Dedicator of Cytokinesis) superfamily of Guanine nucleotide Exchange Factor (GEF) proteins. This family of proteins plays a role in the regulation of Rho family small GTPases. Together the Rho family of small GTPases and the Dock/Zizimin proteins play a vital role in a number of cell processes including cell migration, apoptosis, cell division and cell adhesion. 	DOCK		hgnc.genegroup:823|hgnc.genegroup:1958	
1537	NT-C2 domain containing	The NT-C2 domain is found in several microfilament/actin and endocytosis related proteins.  			hgnc.genegroup:823	
1538	FASTK mitochondrial RNA binding family		FASTK		so:0005855	
1539	p120 catenin family				hgnc.genegroup:1544	
154	Olfactory receptors, family 7		OR7		hgnc.genegroup:141	
1540	Catenins				so:0005855	
1541	Plakophilins		PKP		hgnc.genegroup:1544	
1542	Beta catenins		CTNNB		hgnc.genegroup:1540	
1543	Alpha catenins		CTNNA		hgnc.genegroup:1540	
1544	Delta catenins				hgnc.genegroup:1540	
1545	MKS complex				so:0005855	
1546	NPHP complex				so:0005855	
1547	Pyruvate dehydrogenase complex		PDH		so:0005855	
1549	TCF/LEF transcription factor family	The TCF/LEF family is a group of transcription factors which bind to DNA through a high mobility group domain. They are involved in the Wnt signaling pathway, where they recruit the coactivator beta-catenin to enhancer elements of genes they target. They can also recruit members of the Groucho family of corepressors. 			so:0005855	
155	Olfactory receptors, family 8		OR8		hgnc.genegroup:141	
1552	TIM23 complex	Tim17 and Tim23 form the core of the complex onto which all other subunits assemble.  Complete translocation into the matrix is mediated by the import motor of the TIM23 complex, also referred to as PAM (presequence translocase-associated motor). mtHsp70 (encoded by HSPA1A, HSPA1B and HSPA1L,) is the central component of the import motor. Its ATP-dependent action, regulated by the J and J-like proteins DNAJC19 (aliases: Tim14/Pam18) and Tim16/Pam16 and the nucleotide exchange factor GRPEL1 (yeast ortholog Mge1), drives translocation of proteins across the inner membrane.  			so:0005855	
1555	SF3a complex		SF3A		hgnc.genegroup:1501	
1556	Retriever complex				so:0005855	
1557	CCC complex				so:0005855	
1558	WRAD complex	SET1-family enzymes are only fully active in the context of a multi-subunit complex, which includes a protein module comprised of WDR5, RbBP5, ASH2L and DPY-30 (WRAD). These proteins bind in close proximity to the catalytic SET domain of SET1-family enzymes and stimulate H3K4 methyltransferase activity. The mechanism by which WRAD promotes catalysis involves elements of allosteric control and possibly the utilization of a second H3K4 methyltransferase active site present within WRAD itself. WRAD components also engage in physical interactions that recruit SET1-family proteins to target sites on chromatin.			so:0005855	
1559	Ski2 like RNA helicases				hgnc.genegroup:500	
156	Olfactory receptors, family 9		OR9		hgnc.genegroup:141	
1561	CTLH complex	The yeast homologue of this complex (the GID complex) functions as an E3 ubiquitin ligase that targets enzymes of the gluconeogenesis pathway. While the CTLH complex E3 ubiquitin ligase activity and substrates still remain to be characterized, the high level of conservation between the complexes in yeast and mammals infers that the CTLH complex could also serve to promote the degradation of specific substrates through ubiquitination.  With the exception of ARMC8, a striking feature is the shared presence of LisH and CTLH domains amongst the complex members.			so:0005855	
1562	NSP adaptor proteins				so:0005855	
1564	WBP1/VOPP1 family				so:0005855	
1568	WIPI family		WIPI		so:0005855	
1569	Purinosome				so:0005855	
157	Olfactory receptors, family 10		OR10		hgnc.genegroup:141	
1573	NDC80 kinetochore complex 				hgnc.genegroup:1574	
1574	KMN network				so:0005855	
1575	KNL1 complex				hgnc.genegroup:1574	
1576	Constitutive centromere associated network				so:0005855	
1579	DAZ RNA binding protein family 		DAZ		so:0005855	
158	WWC family		WWC		so:0005855	
