identifier	name	definition	synonyms	alts	parents	species
CHEMBL1782113	ANANOLIGNAN E					
CHEMBL1782114	ANANOLIGNAN F					
CHEMBL1782115	ANANOLIGNAN G					
CHEMBL1782116	ANANOLIGNAN H					
CHEMBL1782117	ANANOLIGNAN I					
CHEMBL1782118	ANANOLIGNAN J					
CHEMBL1782119	ANANOLIGNAN K					
CHEMBL1782120	ANANOLIGNAN L					
CHEMBL1782121	ANANOLIGNAN M					
CHEMBL1782122	ANANOLIGNAN N					
CHEMBL1782123	ANANOSIN A					
CHEMBL1782124	YUNNANKADSURIN B					
CHEMBL1782125	RAMONANIN A					
CHEMBL1782126	RAMONANIN B					
CHEMBL1782127	RAMONANIN C					
CHEMBL1782128	RAMONANIN D					
CHEMBL1782129	LAMESTICUMIN A					
CHEMBL1782130	LAMESTICUMIN B					
CHEMBL1782131	LAMESTICUMIN C					
CHEMBL1782132	LAMESTICUMIN D					
CHEMBL1782133	LAMESTICUMIN E					
CHEMBL1782134	LAMESTICUMIN F					
CHEMBL1782136	ETHYL LANSIOLATE					
CHEMBL1782215	DODECYL METHYL SULFOXIDE					
CHEMBL1782222	PARAMINABEOLIDE A					
CHEMBL1782223	PARAMINABEOLIDE B					
CHEMBL1782224	PARAMINABEOLIDE C					
CHEMBL1782225	PARAMINABEOLIDE D					
CHEMBL1782226	MINABEOLIDE 1					
CHEMBL1782227	MINABEOLIDE 2					
CHEMBL1782228	MINABEOLIDE 4					
CHEMBL1782229	MINABEOLIDE 5					
CHEMBL1782238	COCHINCHINOXANTHONE					
CHEMBL1782239	COCHINENSOXANTHONE					
CHEMBL1782241	COCHINCHINONE A					
CHEMBL1782581	THEONELLASTEROL F					
CHEMBL1782585	CHISOMICINE A					
CHEMBL1782586	CHISOMICINE B					
CHEMBL1782587	CHISOMICINE C					
CHEMBL1782589	BREYNCEANOTHANOLIC ACID					
CHEMBL1782590	FRUTICOSIDE A					
CHEMBL1782591	FRUTICOSIDE B					
CHEMBL1782592	FRUTICOSIDE C					
CHEMBL1782593	FRUTICOSIDE D					
CHEMBL1782594	FRUTICOSIDE E					
CHEMBL1782595	FRUTICOSIDE F					
CHEMBL1782596	FRUTICOSIDE G					
CHEMBL1782597	ZIZYBERANALIC ACID					
CHEMBL1782598	THEONELLASTEROL B					
CHEMBL1782599	THEONELLASTEROL C					
CHEMBL1782600	THEONELLASTEROL D					
CHEMBL1782601	THEONELLASTEROL E					
CHEMBL1782602	THEONELLASTEROL G					
CHEMBL1782603	THEONELLASTEROL H					
CHEMBL1782604	CONICASTEROL B					
CHEMBL1782605	CONICASTEROL D					
CHEMBL1782655	AMAMISTATIN A					
CHEMBL1782656	AMAMISTATIN B					
CHEMBL1782708	LUPINYLPHENOTHIAZINE					
CHEMBL1782731	HOMOLUPINANOYLPHENOTHIAZINE					
CHEMBL1782821	GORDONOSIDE J					
CHEMBL1782843	GORDONOSIDE I					
CHEMBL1782844	GORDONOSIDE K					
CHEMBL1782845	GORDONOSIDE L					
CHEMBL1782846	GORDONOSIDE M					
CHEMBL1782847	GORDONOSIDE N					
CHEMBL1782848	GORDONOSIDE O					
CHEMBL1782849	GORDONOSIDE P					
CHEMBL1782852	THIOPALMYRONE					
CHEMBL1782853	PALMYRROLINONE					
CHEMBL1782875	BERGENIN PENTAACETATE					
CHEMBL1783071	CYCLOPROPANECARBOXIMIDAMIDE					
CHEMBL1783072	CYCLOBUTANECARBOXIMIDAMIDE					
CHEMBL1783105	VERAGUAMIDE A					
CHEMBL1783106	VERAGUAMIDE B					
CHEMBL1783107	VERAGUAMIDE C					
CHEMBL1783108	VERAGUAMIDE K					
CHEMBL1783109	VERAGUAMIDE L					
CHEMBL1783110	MARIANIN A					
CHEMBL1783111	MARIANIN B					
CHEMBL1783235	GAUDICHAUDIANIC ACID					
CHEMBL1783256	AZD6280					
CHEMBL1783282	AZD7325					
CHEMBL1783470	VERAGUAMIDE D					
CHEMBL1783471	VERAGUAMIDE E					
CHEMBL1783472	VERAGUAMIDE F					
CHEMBL1783473	VERAGUAMIDE G					
CHEMBL1783474	TETRAHYDROVERAGUAMIDE A					
CHEMBL178348	[2,3'']Bipyridinyl					
CHEMBL1783734	PIRAGLIATIN					
CHEMBL1783809	MICRANDILACTONE C					
CHEMBL1783810	URSOLIC ACID HYDROGEN MALONATE					
CHEMBL1783811	BETULINIC ACID GLUTARYL HEMI ESTER					
CHEMBL1783814	URSOLIC ACID GLUTARYL HEMI ESTER					
CHEMBL1783815	OLEANOLIC ACID GLUTARYL HEMI ESTER					
CHEMBL1783833	BELACTOSIN C					
CHEMBL1783834	GINSENOSIDE RH2					
CHEMBL1784244	LOBOPHYTOSTEROL					
CHEMBL1784258	TEPHROCANDIDIN A					
CHEMBL1784259	TEPHROCANDIDIN B					
CHEMBL1784260	CANDIDACHALCONE					
CHEMBL1784266	ARCHAZOLID C					
CHEMBL1784267	ARCHAZOLID D					
CHEMBL1784268	ARCHAZOLID E					
CHEMBL1784269	ARCHAZOLID F					
CHEMBL1784270	METACHROMIN U					
CHEMBL1784271	METACHROMIN V					
CHEMBL1784272	METACHROMIN W					
CHEMBL1784325	NITROARGININE AURISTATIN TP					
CHEMBL1784327	SODIUM AURISTATIN TP					
CHEMBL1784329	LITHIUM AURISTATIN TP					
CHEMBL1784330	POTASSIUM AURISTATIN TP					
CHEMBL1784331	MORPHOLINE AURISTATIN TP					
CHEMBL1784332	TRIS AURISTATIN TP					
CHEMBL1784333	SERINE AURISTATIN TP					
CHEMBL1784372	CRYPTOCARYOL A					
CHEMBL1784373	CRYPTOCARYOL B					
CHEMBL1784374	CRYPTOCARYOL C					
CHEMBL1784375	CRYPTOCARYOL D					
CHEMBL1784376	CRYPTOCARYOL E					
CHEMBL1784377	CRYPTOCARYOL F					
CHEMBL1784378	CRYPTOCARYOL G					
CHEMBL1784379	CRYPTOCARYOL H					
CHEMBL1784380	VERRUCAMIDE A					
CHEMBL1784381	VERRUCAMIDE B					
CHEMBL1784382	VERRUCAMIDE C					
CHEMBL1784383	VERRUCAMIDE D					
CHEMBL1784527	TURNAGAINOLIDE A					
CHEMBL1784528	TURNAGAINOLIDE B					
CHEMBL1784531	ARYLOMYCIN C16					
CHEMBL1784533	TALAPEROXIDE A					
CHEMBL1784534	TALAPEROXIDE B					
CHEMBL1784535	TALAPEROXIDE C					
CHEMBL1784536	TALAPEROXIDE D					
CHEMBL1784537	MERULIN A					
CHEMBL1784538	CYCLIC CRYPEVEIC					
CHEMBL1784539	CRYPEVEIC					
CHEMBL178459	OLTIPRAZ					
CHEMBL1784622	HIPPOLIDE B					
CHEMBL1784623	HIPPOLIDE E					
CHEMBL1784743	TRIGOHOWNIN A					
CHEMBL1784744	TRIGOHOWNIN D					
CHEMBL1784749	NOBILAMIDE A					
CHEMBL1784750	NOBILAMIDE B					
CHEMBL1784751	ILLICIDIONE A					
CHEMBL1784752	ILLICIDIONE B					
CHEMBL1784753	ILLICIDIONE C					
CHEMBL1784993	ACETYLAMINOCHOLINE IODIDE					
CHEMBL1785001	ACETYLDIMETHYLPIPERAZINIUM IODIDE					
CHEMBL17860	LOFEXIDINE					
CHEMBL178654	HKI-357					
CHEMBL178664	THIOUREIDO SULFONAMIDE					
CHEMBL178766	BISARYLMALEIMIDE 2					
CHEMBL17879	MARALIXIBAT CHLORIDE					
CHEMBL178803	BLONANSERIN					
CHEMBL1788120	[3H]-RO-54864					
CHEMBL1788122	[3H]-ASTEMIZOLE					
CHEMBL1788132	LOFEXIDINE HYDROCHLORIDE					
CHEMBL1788133	FUROSEMIDE HYDROCHLORIDE					
CHEMBL1788155	GLAUCINE FUMARATE					
CHEMBL1788157	NORSPERMIDINE TRIHYDROCHLORIDE					
CHEMBL1788166	EPIBATIDINE HYDROCHLORIDE					
CHEMBL1788238	ISONICOTINIC ACID 2-METHYL-HEPTYL ESTER					
CHEMBL1788359	ISOBOLDINE HYDROCHLORIDE					
CHEMBL1788368	TAMETRALINE HYDROCHLORIDE					
CHEMBL1788371	NAFIMIDONE HYDROCHLORIDE					
CHEMBL1788373	ETHAMBUTOL HYDROBROMIDE					
CHEMBL1788384	ARSTHINOL					
CHEMBL1788385	TILBROQUINOL					
CHEMBL1788386	TETRAMETHRIN					
CHEMBL1788387	TECLOZAN					
CHEMBL1788388	DIBUTYLSUCCINATE					
CHEMBL1788390	PROPENIDAZOLE					
CHEMBL1788393	ETOFAMIDE					
CHEMBL1788396	DIFETARSONE					
CHEMBL1788400	CLEFAMIDE					
CHEMBL1788401	CYCLOBENDAZOLE					
CHEMBL1788402	8-HYDROXY-7-IODO-5-QUINOLINESULFONIC ACID					
CHEMBL1788403	BIOALLETHRIN					
CHEMBL1788404	BEPHENIUM					
CHEMBL178862	ANETHOLTRITHION					
CHEMBL17888	CLOFENTEZINE					
CHEMBL178902	(DIPHENYLMETHYLIDENE)AMINO BENZOATE					
CHEMBL1789329	ANTIENITE					
CHEMBL1789635	IMIDAZOLEACETIC ACID					
CHEMBL1789842	INDACATEROL MALEATE					
CHEMBL1789941	RUXOLITINIB					
CHEMBL1789961	GW513184X					
CHEMBL1789962	GW643971X					
CHEMBL1789963	GW406108X					
CHEMBL1789965	ASIATICOSIDE					
CHEMBL1789985	BRILLIANT GREEN OXALATE					
CHEMBL1790006	TOLONIUM CHLORIDE					
CHEMBL1790017	ATORVASTATIN ACID					
CHEMBL1790041	RANITIDINE					
CHEMBL1790180	ENDOTHELIN 3					
CHEMBL1790497	DITEKIREN					
CHEMBL1790502	BENZONAPHTHYRIDONE BPL ADDUCT					
CHEMBL1790520	BACITRACIN A 					
CHEMBL1791036	SUBSTRATE A					
CHEMBL1791283	LISSOCLINAMIDE 3					
CHEMBL1791284	LISSOCLINAMIDE 2					
CHEMBL1791285	LISSOCLINAMIDE 1					
CHEMBL1791383	DEMOTENSIN 2					
CHEMBL1791391	CYCLOSQUAMOSIN B					
CHEMBL1791392	CYCLOSQUAMOSIN C					
CHEMBL179188	EBURICOIC ACID					
CHEMBL179229	PYRIPYROPENE A					
CHEMBL179303	ELATERICIN					
CHEMBL179311	GW580509X					
CHEMBL17935	PLATELET ACTIVATING FACTOR					
CHEMBL1793802	AUREOBASIDIN A					
CHEMBL1793863	PORICOIC ACID C					
CHEMBL1793889	OMIGANAN PENTAHYDROCHLORIDE					
CHEMBL179393	SULFORAMATE					
CHEMBL17940	MONOISONITROSOACETONE					
CHEMBL1794006	LENEAR ASTRESSIN					
CHEMBL1794050	GW429374A					
CHEMBL1794052	GW405841X					
CHEMBL1794053	GW407323A					
CHEMBL1794055	GW589933X					
CHEMBL1794056	GW301789X					
CHEMBL1794057	GW284408X					
CHEMBL1794058	GW278681X					
CHEMBL1794059	GW275616X					
CHEMBL1794060	GW575533A					
CHEMBL1794061	GW627834A					
CHEMBL1794062	GW577921A					
CHEMBL1794064	GSK-561866B					
CHEMBL1794065	GSK-554170A					
CHEMBL1794066	GSK-619487A					
CHEMBL1794067	GSK-978744A					
CHEMBL1794068	GSK-326090A					
CHEMBL1794069	GSK-571989A					
CHEMBL1794070	GSK-579289A					
CHEMBL1794073	GW770220A					
CHEMBL179453	GW622055X					
CHEMBL1794644	3-HYDROXY-3-METHYLGLUTARYL-COENZYME A					
CHEMBL179465	GW621970X					
CHEMBL1794671	PANTOIC ACID					
CHEMBL1794685	MIZORIBINE MONOPHOSPHATE					
CHEMBL1794734	MEVALONIC ACID					
CHEMBL1794762	CYCLOHEXYLAMINE					
CHEMBL1794791	OXALOACETATE					
CHEMBL1794794	PEROXYNITRITE					
CHEMBL1794927	KALANCHOSINEDIMALATE					
CHEMBL1795030	CARAFIBAN MALEATE					
CHEMBL1795071	RUXOLITINIB PHOSPHATE					
CHEMBL179512	DEMETHOXYCURCUMIN					
CHEMBL179533	BIS(PIVALOYLOXYMETHYL) SUCCINATE					
CHEMBL1795458	PRENYLTERPHENYLLIN A					
CHEMBL1795459	PRENYLTERPHENYLLIN B					
CHEMBL1795460	PRENYLTERPHENYLLIN C					
CHEMBL1795461	PRENYLCANDIDUSIN A					
CHEMBL1795462	PRENYLCANDIDUSIN B					
CHEMBL1795463	PRENYLCANDIDUSIN C					
CHEMBL1795464	PRENYLTERPHENYLLIN					
CHEMBL1795466	TERPHENYLLIN					
CHEMBL1795468	CANDIDUSIN A					
CHEMBL1795469	CANDIDUSIN C					
CHEMBL1795485	ACETAMINOPHEN ALANINATE HYDROCHLORIDE					
CHEMBL1795486	ACETAMINOPHEN VALINATE HYDROCHLORIDE					
CHEMBL1795487	ACETAMINOPHEN PROLINATE HYDROCHLORIDE					
CHEMBL1795525	PUSILATIN B					
CHEMBL1795526	ISOPLAGIOCHIN D TETRAMETHYL ETHER					
CHEMBL1795527	PALEATIN A					
CHEMBL1795987	EUPATOBENZOFURAN					
CHEMBL1796000	TARAXASTEROL ACETATE					
CHEMBL1796019	BENZYLPHENYLETHER					
CHEMBL1796022	DIPHENYLMETHANE					
CHEMBL17962	HISTIDINE					
CHEMBL1796688	SPIRUCHOSTATIN A					
CHEMBL1796689	LARGAZOLE THIOL					
CHEMBL1796997	HELIUM					
CHEMBL1796998	SULFUR HEXAFLUORIDE					
CHEMBL1796999	CYCLOPROPANE					
CHEMBL1797028	STEMAZOLE					
CHEMBL1797114	SANNASTATIN					
CHEMBL1797115	VICENISTATIN					
CHEMBL1797127	INAPERISONE					
CHEMBL1797128	METHYLMETHIONINE SULFONIUM CHLORIDE					
CHEMBL1797130	VITAMIN B4					
CHEMBL1797132	VITAMIN A2					
CHEMBL1797183	GLOBOSPIRAMINE					
CHEMBL1797184	DEOXYVOBTUSINE					
CHEMBL1797185	DEOXYVOBSTUSINE LACTONE					
CHEMBL1797229	CHAETOMUGILIN P					
CHEMBL1797230	CHAETOMUGILIN Q					
CHEMBL1797231	CHAETOMUGILIN R					
CHEMBL1797233	CHAETOMUGILIN I					
CHEMBL1797271	ACENAPHTHENE					
CHEMBL1797272	BENZ(B)ANTHRACENE					
CHEMBL1797274	BENZO[B]FLUORENE					
CHEMBL1797277	tert-Butylbenzene					
CHEMBL1797296	BENZO(A)FLUORENE					
CHEMBL1797298	BENZO(J)FLUORANTHENE					
CHEMBL1797299	CYCLOPENTENE					
CHEMBL1797307	BENZYL AUGUSTATE					
CHEMBL1797416	TRIPHENYLENE					
CHEMBL1797417	tert-Amylbenzene					
CHEMBL17976	RESINIFERATOXIN					
CHEMBL1797815	CELLOHEXOSE					
CHEMBL179801	PHENYLPHOSPHONIC ACID					
CHEMBL1798056	VILLOCARINE A					
CHEMBL179900	CYCLOCREATINE					
CHEMBL18	ETHOXZOLAMIDE					
CHEMBL1800159	RELUGOLIX					
CHEMBL180022	NERATINIB					
CHEMBL1800226	ISOPENTENYLOXY VANILLIC ACID					
CHEMBL1800285	MSD-M1PAM					
CHEMBL1800680	EUDISTOMIDIN H					
CHEMBL1800681	EUDISTOMIDIN I					
CHEMBL1800682	EUDISTOMIDIN J					
CHEMBL1800683	EUDISTOMIDIN K					
CHEMBL1800684	EUDISTOMIDIN C					
CHEMBL1800685	PPTN					
CHEMBL1800807	ANACETRAPIB					
CHEMBL1800811	MADAGASCIN					
CHEMBL1800814	BOROPINOL C					
CHEMBL1800847	EUGLOBAL G3					
CHEMBL1800848	EUGLOBAL G4					
CHEMBL1800955	OMECAMTIV MECARBIL					
CHEMBL180101	ESREBOXETINE					
CHEMBL1801036	CYCLOVIOLACIN O13					
CHEMBL1801037	CYCLOVIOLACIN O14					
CHEMBL1801038	CYCLOVIOLACIN O15					
CHEMBL1801039	CYCLOVIOLACIN O24					
CHEMBL1801040	VIOLACIN A					
CHEMBL1801041	VIOLAPEPTIDE 1					
CHEMBL1801136	CYCLOVIOLN A					
CHEMBL1801137	KALATA B2					
CHEMBL1801138	KALATA B8					
CHEMBL1801204	AZD-8055					
CHEMBL1801250	NANATINOSTAT					
CHEMBL180127	SALUBRINAL					
CHEMBL1801356	CALINDOL					
CHEMBL1801597	LITHOTHAMNIN A					
CHEMBL1801598	PTEROLINUS A					
CHEMBL1801599	PTEROLINUS B					
CHEMBL1801600	PTEROLINUS C					
CHEMBL1801601	PTEROLINUS D					
CHEMBL1801602	PTEROLINUS E					
CHEMBL1801603	DEHYDROMELANOXIN					
CHEMBL1801604	MELANOXIN					
CHEMBL1801605	PTEROLINUS F					
CHEMBL1801606	PTEROLINUS HB					
CHEMBL1801607	PTEROLINUS J					
CHEMBL1801608	MELANOXOIN					
CHEMBL1801610	MELANNEIN					
CHEMBL180177	THIOUREIDO SULFONAMIDE					
CHEMBL1801771	PREREMIROL					
CHEMBL1801772	4,6,3',4'-TETRAMETHOXYAURONE					
CHEMBL1801775	EUCOMIC ACID					
CHEMBL1801776	VANDATEROSIDE I					
CHEMBL1801777	VANDATEROSIDE II					
CHEMBL1801778	VANDATEROSIDE III					
CHEMBL1801779	CHERMESINONE A					
CHEMBL1801780	CHERMESINONE B					
CHEMBL1801781	CHERMESINONE C					
CHEMBL1801800	METABROMSALAN					
CHEMBL1801885	GRANDILODINE A					
CHEMBL1801886	GRANDILODINE C					
CHEMBL1801887	LAPIDILECTINE B					
CHEMBL1801890	BLAZEIN					
CHEMBL1801891	GANODOSTERONE					
CHEMBL1801926	PENIPANOID A					
CHEMBL1801927	PENIPANOID B					
CHEMBL1801928	PENIPANOID C					
CHEMBL1801931	VARIECOXANTHONE A ACETATE					
CHEMBL1801945	STREPTOTHRICIN E					
CHEMBL1801972	PARAVALLARINE					
CHEMBL1801974	GITINGENSINE					
CHEMBL1801977	KIBALAURIFOLINE					
CHEMBL1801978	KIBALAURIFENONE					
CHEMBL1802041	BONIANIC ACID A					
CHEMBL1802042	BONIANIC ACID B					
CHEMBL1802070	SCABRONINE K					
CHEMBL1802071	SCABRONINE L					
CHEMBL1802072	SARCODONIN G					
CHEMBL1802073	SCABRONINE H					
CHEMBL1802074	SARCODONIN A					
CHEMBL1802093	QC-12					
CHEMBL1802135	PROTUBOXEPIN A					
CHEMBL1802136	PROTUBONINE A					
CHEMBL1802140	PISONIN A					
CHEMBL1802141	PISONIN C					
CHEMBL1802142	PISONIN D					
CHEMBL1802143	PISONIN E					
CHEMBL1802144	PISONIVANONE					
CHEMBL1802145	PISONIANONE					
CHEMBL1802146	LEPTORUMOL					
CHEMBL1802150	CHAETOVIRIDIN A					
CHEMBL1802151	CHAETOVIRIDIN B					
CHEMBL1802152	CHAETOVIRIDIN C					
CHEMBL1802153	CHAETOVIRIDIN D					
CHEMBL1802154	CHAETOVIRIDIN E					
CHEMBL1802158	CHAETOVIRIDIN G					
CHEMBL1802159	CHAETOVIRIDIN H					
CHEMBL1802160	CHAETOVIRIDIN I					
CHEMBL1802161	ISOFUROSPONGIN 4					
CHEMBL1802163	SARCODONIN M					
CHEMBL1802165	ISOADENOLIN J					
CHEMBL1802166	ISOADENOLIN A					
CHEMBL1802167	ISOADENOLIN B					
CHEMBL1802168	ISOADENOLIN C					
CHEMBL1802169	ISOADENOLIN D					
CHEMBL1802170	ISOADENOLIN E					
CHEMBL1802171	ISOADENOLIN F					
CHEMBL1802172	ISOADENOLIN G					
CHEMBL1802173	ISOADENOLIN H					
CHEMBL1802174	ISOADENOLIN I					
CHEMBL1802175	ISOADENOLIN K					
CHEMBL1802176	ISOADENOLIN L					
CHEMBL1802177	LONGIKAURIN E					
CHEMBL1802178	XEROPHILUSIN J					
CHEMBL1802179	LASIOKAURININ					
CHEMBL1802228	DIHYDROFUROSPONGIN 2					
CHEMBL1802229	FUROSPONGIN 1					
CHEMBL1802230	FUROSPONGIN 4					
CHEMBL1802273	BENZO[B]PHENAZINE					
CHEMBL1802288	PROTUBONINE B					
CHEMBL1802289	CHRYSOGESIDE A					
CHEMBL1802290	CHRYSOGESIDE B					
CHEMBL1802291	CHRYSOGESIDE C					
CHEMBL1802292	CHRYSOGESIDE D					
CHEMBL1802293	CHRYSOGESIDE E					
CHEMBL1802294	CHRYSOGEDONE A					
CHEMBL1802295	CHRYSOGEDONE B					
CHEMBL1802296	KABIRAMIDE G					
CHEMBL1802297	KABIRAMIDE J					
CHEMBL1802298	KABIRAMIDE K					
CHEMBL1802299	KABIRAMIDE D					
CHEMBL180239	CURCUMIN PYRAZOLE					
CHEMBL1802608	TDR79432					
CHEMBL18028	5-OXO-ETE					
CHEMBL1803109	DESMETHYLVERAMILINE					
CHEMBL18041	ZACOPRIDE					
CHEMBL180454	CHLORPHENAMINE MALEATE					
CHEMBL180570	MEDRONIC ACID					
CHEMBL180660	CARBACYCLINE					
CHEMBL1806662	PRETHYRSENOL A					
CHEMBL1806721	BENZYLSELENOCYANATE					
CHEMBL180674	ITPP SODIUM SALT					
CHEMBL180675	THIOUREIDO SULFONAMIDE					
CHEMBL1806779	7,8,11b-triazabenzo[c]fluorene					
CHEMBL1806807	BISBENZYLDISELENIDE					
CHEMBL1807141	DIDEHYDROSTEMOFOLINE					
CHEMBL1807146	STEMOFURAN M					
CHEMBL1807147	STEMOFURAN P					
CHEMBL1807148	STEMOFURAN R					
CHEMBL1807359	PYROPHEOPHORBIDE					
CHEMBL1807595	DESCARBOXYULIFLOXACIN					
CHEMBL1807644	NOTHOSPONDIN					
CHEMBL1807754	NEOBHARANGIN					
CHEMBL1807755	ISOBHARANGIN					
CHEMBL1807756	BHARANGIN					
CHEMBL1808020	PTEROSPERMIN A					
CHEMBL1808021	PTEROSPERMIN B					
CHEMBL1808022	PTEROSPERMIN C					
CHEMBL1808135	THAIMOLUCCENSIN A					
CHEMBL1808136	THAIMOLUCCENSIN C					
CHEMBL1808137	2-HYDROXYFISSINOLIDE					
CHEMBL1808138	XYLOCCENSIN E					
CHEMBL1808139	THAIMOLUCCENSIN B					
CHEMBL1808152	NOTABILISIN A					
CHEMBL1808153	NOTABILISIN B					
CHEMBL1808154	NOTABILISIN C					
CHEMBL1808155	CHALCOMORACIN					
CHEMBL1808200	PHENETHYL(7R,4E)-METHOXYTETRADECENAMIDE					
CHEMBL1808240	DOMESTICINE					
CHEMBL1808297	METHYL SALICYLATE ACRYLIC ESTER					
CHEMBL1808316	D-SACCHARIC ACID 1,4-LACTONE					
CHEMBL1808388	BEXAGLIFLOZIN					
CHEMBL1808549	MIDESTEINE					
CHEMBL180920	MAGNOLOL					
CHEMBL180947	JASPIC ACID					
CHEMBL180971	PEPTIDE T					
CHEMBL18098	SPIZOFURONE					
CHEMBL181	DIAZOXIDE					
CHEMBL18101	(R/R)BEFLOXATONE					
CHEMBL181031	BISARYLMALEIMIDE 1					
CHEMBL18104	HEPTANAL					
CHEMBL18116	TOLOXATONE					
CHEMBL1811926	ESULATIN K					
CHEMBL1811934	SHIZUKAOL H					
CHEMBL1811938	TETRAHYDROAUROGLAUCIN					
CHEMBL1811940	AJUGATAKASIN B					
CHEMBL1811965	ERYTHRIBYSSIN E					
CHEMBL1811966	ERYTHRIBYSSIN K					
CHEMBL1811967	PROSTRATOL C					
CHEMBL1811968	ERYTHRIBYSSIN G					
CHEMBL1811970	ERYTHRIBYSSIN I					
CHEMBL1811971	ERYTHRIBYSSIN J					
CHEMBL1812022	ASPERGILLUSENE A					
CHEMBL1812023	ASPERGILLUSENE B					
CHEMBL1812028	SYDOWININ A					
CHEMBL1812029	SYDOWININ B					
CHEMBL1812030	MYROCIN D					
CHEMBL1812031	LIBERTELLENONE E					
CHEMBL1812032	LIBERTELLENONE F					
CHEMBL1812033	DECARBOXYHYDROXYCITRINONE					
CHEMBL1812034	LIBERTELLENONE C					
CHEMBL1812042	SPERADINE A					
CHEMBL1812063	6-THIOGUANYLIC ACID					
CHEMBL1812161	VATIQUINONE					
CHEMBL1812327	GEMMACOLIDE G					
CHEMBL1812328	GEMMACOLIDE H					
CHEMBL1812329	GEMMACOLIDE I					
CHEMBL1812330	GEMMACOLIDE J					
CHEMBL1812331	GEMMACOLIDE K					
CHEMBL1812332	GEMMACOLIDE M					
CHEMBL1812333	JUNCIN O					
CHEMBL1812474	ESULATIN H					
CHEMBL1812475	ESULATIN I					
CHEMBL1812476	ESULATIN J					
CHEMBL1812477	ESULATIN L					
CHEMBL1812478	ESULATIN M					
CHEMBL1812480	SALICINOLIDE					
CHEMBL1812481	EUPHOSALICIN					
CHEMBL1812482	ESULATIN E					
CHEMBL1812483	MUCUSISOFLAVONE A					
CHEMBL1812484	MUCUSISOFLAVONE B					
CHEMBL1812485	MUCUSISOFLAVONE C					
CHEMBL1812593	ISOWIGHTEONE HYDRATE					
CHEMBL1812594	BENJAMINAMIDE					
CHEMBL1812644	OSTRUTHOL					
CHEMBL1812645	OSTRUTHIN					
CHEMBL1812772	Ubiquinone Qo					
CHEMBL1812775	AZIDOQUINONE					
CHEMBL1812849	DIPHENYL ETHANEDIOAT					
CHEMBL1812867	STREPTORUBIN B					
CHEMBL1813013	GUSANLUNGIONOSIDE A					
CHEMBL1813014	GUSANLUNGIONOSIDE B					
CHEMBL1813067	IRDABISANT HYDROCHLORIDE					
CHEMBL1813068	MEKONGENSINE					
CHEMBL1813175	GUSANLUNGIONOSIDE C					
CHEMBL1813176	GUSANLUNGIONOSIDE D					
CHEMBL1813177	THALIFOLINE					
CHEMBL1813182	XYLARENONE A					
CHEMBL1813183	XYLARENONE C					
CHEMBL1813184	XYLARENONE D					
CHEMBL1813185	XYLARENONE E					
CHEMBL18132	SR-2640					
CHEMBL1813222	BRACHYSTEMIN F					
CHEMBL1813224	BRACHYSTEMIDINE A					
CHEMBL1813267	SHIZUKAOL B					
CHEMBL1813268	SHIZUKAOL F					
CHEMBL1813341	ROYLEANONE					
CHEMBL1813344	IGUESTOL					
CHEMBL1813345	DEOXYNEOCRYPTOTANSHINONE					
CHEMBL1813347	INUROYLEANOL					
CHEMBL1813348	ORTHOSIPHONOL					
CHEMBL1813350	MILTIODIOL					
CHEMBL1813351	SAHANDINONE					
CHEMBL1813419	DEMETHYLALLOSAMIDIN					
CHEMBL1813461	VELATUMOLIDE					
CHEMBL1813463	VELATUMIN					
CHEMBL1813527	ZANAMIVIR HEPTYL ESTER					
CHEMBL1813581	FISCHEROSIDES A					
CHEMBL1813582	FISCHEROSIDES B					
CHEMBL1813583	FISCHEROSIDES C					
CHEMBL181361	GW693481X					
CHEMBL1813655	FUMIFORMAMIDE					
CHEMBL1813664	FLAVOGLAUCIN					
CHEMBL1813665	DIHYDROAUROGLAUCIN					
CHEMBL1813666	AUROGLAUCIN					
CHEMBL1813667	ASPERACULIN A					
CHEMBL1813810	SUBEREAMINES A					
CHEMBL1813811	SUBEREAMINES B					
CHEMBL1813812	SUBEREAPHENOL					
CHEMBL1813813	DICHLOROVERONGIAQUINOL					
CHEMBL1813849	AJUGACILIATIN A					
CHEMBL1813850	AJUGACILIATIN B					
CHEMBL1813851	AJUGACILIATIN C					
CHEMBL1813852	AJUGACILIATIN D					
CHEMBL1813853	AJUGACILIATIN E					
CHEMBL1813854	AJUGAMARIN A2 CHLOROHYDRIN					
CHEMBL1813855	AJUGAMARIN A1 CHLOROHYDRIN					
CHEMBL1813856	AJUGACILIATIN F					
CHEMBL1813857	AJUGACILIATIN G					
CHEMBL1813858	AJUGACILIATIN H					
CHEMBL1813859	AJUGACILIATIN I					
CHEMBL1813860	AJUGACILIATIN J					
CHEMBL1813861	AJUGACUMBIN A CHLOROHYDRIN					
CHEMBL1813862	AJUGACUMBIN F					
CHEMBL1813863	AJUGAMARIN H1					
CHEMBL1813864	AJUGATAKASIN A					
CHEMBL1813865	AJUGAMARING1					
CHEMBL1813866	AJUGAMARIN A1					
CHEMBL1813867	AJUGANIPPONIN A					
CHEMBL1813868	AJUGACUMBIN A					
CHEMBL1813869	AJUGAMARIN B1					
CHEMBL1813870	AJUGALIDE C					
CHEMBL1813871	AJUGANIPPONIN B					
CHEMBL1813872	AJUGAMARIN A2					
