text	curie	name	predicate	source
Sickle-cell disorders	icd10:D57	Sickle-cell disorders	rdfs:label	icd10
Sickle-cell disorders	icd10:D57	Sickle-cell disorders	rdfs:label	icd10
Sickle-cell disorders	icd10:D57	Sickle-cell disorders	rdfs:label	icd10
Sickle-cell disorders	icd10:D57	Sickle-cell disorders	rdfs:label	icd10
Other hereditary haemolytic anaemias	icd10:D58	Other hereditary haemolytic anaemias	rdfs:label	icd10
Other hereditary haemolytic anaemias	icd10:D58	Other hereditary haemolytic anaemias	rdfs:label	icd10
Other hereditary haemolytic anaemias	icd10:D58	Other hereditary haemolytic anaemias	rdfs:label	icd10
Other hereditary haemolytic anaemias	icd10:D58	Other hereditary haemolytic anaemias	rdfs:label	icd10
Other hereditary haemolytic anaemias	icd10:D58	Other hereditary haemolytic anaemias	rdfs:label	icd10
Other hereditary haemolytic anaemias	icd10:D58	Other hereditary haemolytic anaemias	rdfs:label	icd10
Acquired haemolytic anaemia	icd10:D59	Acquired haemolytic anaemia	rdfs:label	icd10
Acquired haemolytic anaemia	icd10:D59	Acquired haemolytic anaemia	rdfs:label	icd10
Acquired haemolytic anaemia	icd10:D59	Acquired haemolytic anaemia	rdfs:label	icd10
Acquired haemolytic anaemia	icd10:D59	Acquired haemolytic anaemia	rdfs:label	icd10
Acquired haemolytic anaemia	icd10:D59	Acquired haemolytic anaemia	rdfs:label	icd10
Acquired haemolytic anaemia	icd10:D59	Acquired haemolytic anaemia	rdfs:label	icd10
Acquired haemolytic anaemia	icd10:D59	Acquired haemolytic anaemia	rdfs:label	icd10
Acquired haemolytic anaemia	icd10:D59	Acquired haemolytic anaemia	rdfs:label	icd10
Acquired haemolytic anaemia	icd10:D59	Acquired haemolytic anaemia	rdfs:label	icd10
Acquired haemolytic anaemia	icd10:D59	Acquired haemolytic anaemia	rdfs:label	icd10
Acquired pure red cell aplasia [erythroblastopenia]	icd10:D60	Acquired pure red cell aplasia [erythroblastopenia]	rdfs:label	icd10
Acquired pure red cell aplasia [erythroblastopenia]	icd10:D60	Acquired pure red cell aplasia [erythroblastopenia]	rdfs:label	icd10
Acquired pure red cell aplasia [erythroblastopenia]	icd10:D60	Acquired pure red cell aplasia [erythroblastopenia]	rdfs:label	icd10
Acquired pure red cell aplasia [erythroblastopenia]	icd10:D60	Acquired pure red cell aplasia [erythroblastopenia]	rdfs:label	icd10
Acquired pure red cell aplasia [erythroblastopenia]	icd10:D60	Acquired pure red cell aplasia [erythroblastopenia]	rdfs:label	icd10
Aplastic and other anaemias	icd10:D60-D64	Aplastic and other anaemias	rdfs:label	icd10
Other aplastic anaemias	icd10:D61	Other aplastic anaemias	rdfs:label	icd10
Other aplastic anaemias	icd10:D61	Other aplastic anaemias	rdfs:label	icd10
Other aplastic anaemias	icd10:D61	Other aplastic anaemias	rdfs:label	icd10
Other aplastic anaemias	icd10:D61	Other aplastic anaemias	rdfs:label	icd10
Other aplastic anaemias	icd10:D61	Other aplastic anaemias	rdfs:label	icd10
Other aplastic anaemias	icd10:D61	Other aplastic anaemias	rdfs:label	icd10
Other aplastic anaemias	icd10:D61	Other aplastic anaemias	rdfs:label	icd10
Acute posthaemorrhagic anaemia	icd10:D62	Acute posthaemorrhagic anaemia	rdfs:label	icd10
Anaemia in chronic diseases classified elsewhere	icd10:D63	Anaemia in chronic diseases classified elsewhere	rdfs:label	icd10
Anaemia in chronic diseases classified elsewhere	icd10:D63	Anaemia in chronic diseases classified elsewhere	rdfs:label	icd10
Anaemia in chronic diseases classified elsewhere	icd10:D63	Anaemia in chronic diseases classified elsewhere	rdfs:label	icd10
Other anaemias	icd10:D64	Other anaemias	rdfs:label	icd10
Other anaemias	icd10:D64	Other anaemias	rdfs:label	icd10
Other anaemias	icd10:D64	Other anaemias	rdfs:label	icd10
Other anaemias	icd10:D64	Other anaemias	rdfs:label	icd10
Other anaemias	icd10:D64	Other anaemias	rdfs:label	icd10
Other anaemias	icd10:D64	Other anaemias	rdfs:label	icd10
Other anaemias	icd10:D64	Other anaemias	rdfs:label	icd10
Other anaemias	icd10:D64	Other anaemias	rdfs:label	icd10
Disseminated intravascular coagulation [defibrination syndrome]	icd10:D65	Disseminated intravascular coagulation [defibrination syndrome]	rdfs:label	icd10
Coagulation defects, purpura and other haemorrhagic conditions	icd10:D65-D69	Coagulation defects, purpura and other haemorrhagic conditions	rdfs:label	icd10
Hereditary factor VIII deficiency	icd10:D66	Hereditary factor VIII deficiency	rdfs:label	icd10
Hereditary factor IX deficiency	icd10:D67	Hereditary factor IX deficiency	rdfs:label	icd10
Other coagulation defects	icd10:D68	Other coagulation defects	rdfs:label	icd10
Other coagulation defects	icd10:D68	Other coagulation defects	rdfs:label	icd10
Other coagulation defects	icd10:D68	Other coagulation defects	rdfs:label	icd10
Other coagulation defects	icd10:D68	Other coagulation defects	rdfs:label	icd10
Other coagulation defects	icd10:D68	Other coagulation defects	rdfs:label	icd10
Other coagulation defects	icd10:D68	Other coagulation defects	rdfs:label	icd10
Other coagulation defects	icd10:D68	Other coagulation defects	rdfs:label	icd10
Other coagulation defects	icd10:D68	Other coagulation defects	rdfs:label	icd10
Other coagulation defects	icd10:D68	Other coagulation defects	rdfs:label	icd10
Other coagulation defects	icd10:D68	Other coagulation defects	rdfs:label	icd10
Purpura and other haemorrhagic conditions	icd10:D69	Purpura and other haemorrhagic conditions	rdfs:label	icd10
Purpura and other haemorrhagic conditions	icd10:D69	Purpura and other haemorrhagic conditions	rdfs:label	icd10
Purpura and other haemorrhagic conditions	icd10:D69	Purpura and other haemorrhagic conditions	rdfs:label	icd10
Purpura and other haemorrhagic conditions	icd10:D69	Purpura and other haemorrhagic conditions	rdfs:label	icd10
Purpura and other haemorrhagic conditions	icd10:D69	Purpura and other haemorrhagic conditions	rdfs:label	icd10
Purpura and other haemorrhagic conditions	icd10:D69	Purpura and other haemorrhagic conditions	rdfs:label	icd10
Purpura and other haemorrhagic conditions	icd10:D69	Purpura and other haemorrhagic conditions	rdfs:label	icd10
Purpura and other haemorrhagic conditions	icd10:D69	Purpura and other haemorrhagic conditions	rdfs:label	icd10
Purpura and other haemorrhagic conditions	icd10:D69	Purpura and other haemorrhagic conditions	rdfs:label	icd10
Purpura and other haemorrhagic conditions	icd10:D69	Purpura and other haemorrhagic conditions	rdfs:label	icd10
Agranulocytosis	icd10:D70	Agranulocytosis	rdfs:label	icd10
Other diseases of blood and blood-forming organs	icd10:D70-D77	Other diseases of blood and blood-forming organs	rdfs:label	icd10
Functional disorders of polymorphonuclear neutrophils	icd10:D71	Functional disorders of polymorphonuclear neutrophils	rdfs:label	icd10
Other disorders of white blood cells	icd10:D72	Other disorders of white blood cells	rdfs:label	icd10
Other disorders of white blood cells	icd10:D72	Other disorders of white blood cells	rdfs:label	icd10
Other disorders of white blood cells	icd10:D72	Other disorders of white blood cells	rdfs:label	icd10
Other disorders of white blood cells	icd10:D72	Other disorders of white blood cells	rdfs:label	icd10
Other disorders of white blood cells	icd10:D72	Other disorders of white blood cells	rdfs:label	icd10
Diseases of spleen	icd10:D73	Diseases of spleen	rdfs:label	icd10
Diseases of spleen	icd10:D73	Diseases of spleen	rdfs:label	icd10
Diseases of spleen	icd10:D73	Diseases of spleen	rdfs:label	icd10
Diseases of spleen	icd10:D73	Diseases of spleen	rdfs:label	icd10
Diseases of spleen	icd10:D73	Diseases of spleen	rdfs:label	icd10
Diseases of spleen	icd10:D73	Diseases of spleen	rdfs:label	icd10
Diseases of spleen	icd10:D73	Diseases of spleen	rdfs:label	icd10
Diseases of spleen	icd10:D73	Diseases of spleen	rdfs:label	icd10
Diseases of spleen	icd10:D73	Diseases of spleen	rdfs:label	icd10
Methaemoglobinaemia	icd10:D74	Methaemoglobinaemia	rdfs:label	icd10
Methaemoglobinaemia	icd10:D74	Methaemoglobinaemia	rdfs:label	icd10
Methaemoglobinaemia	icd10:D74	Methaemoglobinaemia	rdfs:label	icd10
Methaemoglobinaemia	icd10:D74	Methaemoglobinaemia	rdfs:label	icd10
Other diseases of blood and blood-forming organs	icd10:D75	Other diseases of blood and blood-forming organs	rdfs:label	icd10
Other diseases of blood and blood-forming organs	icd10:D75	Other diseases of blood and blood-forming organs	rdfs:label	icd10
Other diseases of blood and blood-forming organs	icd10:D75	Other diseases of blood and blood-forming organs	rdfs:label	icd10
Other diseases of blood and blood-forming organs	icd10:D75	Other diseases of blood and blood-forming organs	rdfs:label	icd10
Other diseases of blood and blood-forming organs	icd10:D75	Other diseases of blood and blood-forming organs	rdfs:label	icd10
Other specified diseases with participation of lymphoreticular and reticulohistiocytic tissue	icd10:D76	Other specified diseases with participation of lymphoreticular and reticulohistiocytic tissue	rdfs:label	icd10
Other specified diseases with participation of lymphoreticular and reticulohistiocytic tissue	icd10:D76	Other specified diseases with participation of lymphoreticular and reticulohistiocytic tissue	rdfs:label	icd10
Other specified diseases with participation of lymphoreticular and reticulohistiocytic tissue	icd10:D76	Other specified diseases with participation of lymphoreticular and reticulohistiocytic tissue	rdfs:label	icd10
Other specified diseases with participation of lymphoreticular and reticulohistiocytic tissue	icd10:D76	Other specified diseases with participation of lymphoreticular and reticulohistiocytic tissue	rdfs:label	icd10
Other disorders of blood and blood-forming organs in diseases classified elsewhere	icd10:D77	Other disorders of blood and blood-forming organs in diseases classified elsewhere	rdfs:label	icd10
Immunodeficiency with predominantly antibody defects	icd10:D80	Immunodeficiency with predominantly antibody defects	rdfs:label	icd10
Immunodeficiency with predominantly antibody defects	icd10:D80	Immunodeficiency with predominantly antibody defects	rdfs:label	icd10
Immunodeficiency with predominantly antibody defects	icd10:D80	Immunodeficiency with predominantly antibody defects	rdfs:label	icd10
Immunodeficiency with predominantly antibody defects	icd10:D80	Immunodeficiency with predominantly antibody defects	rdfs:label	icd10
Immunodeficiency with predominantly antibody defects	icd10:D80	Immunodeficiency with predominantly antibody defects	rdfs:label	icd10
Immunodeficiency with predominantly antibody defects	icd10:D80	Immunodeficiency with predominantly antibody defects	rdfs:label	icd10
Immunodeficiency with predominantly antibody defects	icd10:D80	Immunodeficiency with predominantly antibody defects	rdfs:label	icd10
Immunodeficiency with predominantly antibody defects	icd10:D80	Immunodeficiency with predominantly antibody defects	rdfs:label	icd10
Immunodeficiency with predominantly antibody defects	icd10:D80	Immunodeficiency with predominantly antibody defects	rdfs:label	icd10
Immunodeficiency with predominantly antibody defects	icd10:D80	Immunodeficiency with predominantly antibody defects	rdfs:label	icd10
Immunodeficiency with predominantly antibody defects	icd10:D80	Immunodeficiency with predominantly antibody defects	rdfs:label	icd10
Certain disorders involving the immune mechanism	icd10:D80-D89	Certain disorders involving the immune mechanism	rdfs:label	icd10
Combined immunodeficiencies	icd10:D81	Combined immunodeficiencies	rdfs:label	icd10
Combined immunodeficiencies	icd10:D81	Combined immunodeficiencies	rdfs:label	icd10
Combined immunodeficiencies	icd10:D81	Combined immunodeficiencies	rdfs:label	icd10
Combined immunodeficiencies	icd10:D81	Combined immunodeficiencies	rdfs:label	icd10
Combined immunodeficiencies	icd10:D81	Combined immunodeficiencies	rdfs:label	icd10
Combined immunodeficiencies	icd10:D81	Combined immunodeficiencies	rdfs:label	icd10
Combined immunodeficiencies	icd10:D81	Combined immunodeficiencies	rdfs:label	icd10
Combined immunodeficiencies	icd10:D81	Combined immunodeficiencies	rdfs:label	icd10
Combined immunodeficiencies	icd10:D81	Combined immunodeficiencies	rdfs:label	icd10
Combined immunodeficiencies	icd10:D81	Combined immunodeficiencies	rdfs:label	icd10
Combined immunodeficiencies	icd10:D81	Combined immunodeficiencies	rdfs:label	icd10
Immunodeficiency associated with other major defects	icd10:D82	Immunodeficiency associated with other major defects	rdfs:label	icd10
Immunodeficiency associated with other major defects	icd10:D82	Immunodeficiency associated with other major defects	rdfs:label	icd10
Immunodeficiency associated with other major defects	icd10:D82	Immunodeficiency associated with other major defects	rdfs:label	icd10
Immunodeficiency associated with other major defects	icd10:D82	Immunodeficiency associated with other major defects	rdfs:label	icd10
Immunodeficiency associated with other major defects	icd10:D82	Immunodeficiency associated with other major defects	rdfs:label	icd10
Immunodeficiency associated with other major defects	icd10:D82	Immunodeficiency associated with other major defects	rdfs:label	icd10
Immunodeficiency associated with other major defects	icd10:D82	Immunodeficiency associated with other major defects	rdfs:label	icd10
Immunodeficiency associated with other major defects	icd10:D82	Immunodeficiency associated with other major defects	rdfs:label	icd10
Common variable immunodeficiency	icd10:D83	Common variable immunodeficiency	rdfs:label	icd10
Common variable immunodeficiency	icd10:D83	Common variable immunodeficiency	rdfs:label	icd10
Common variable immunodeficiency	icd10:D83	Common variable immunodeficiency	rdfs:label	icd10
Common variable immunodeficiency	icd10:D83	Common variable immunodeficiency	rdfs:label	icd10
Common variable immunodeficiency	icd10:D83	Common variable immunodeficiency	rdfs:label	icd10
Common variable immunodeficiency	icd10:D83	Common variable immunodeficiency	rdfs:label	icd10
Other immunodeficiencies	icd10:D84	Other immunodeficiencies	rdfs:label	icd10
Other immunodeficiencies	icd10:D84	Other immunodeficiencies	rdfs:label	icd10
Other immunodeficiencies	icd10:D84	Other immunodeficiencies	rdfs:label	icd10
Other immunodeficiencies	icd10:D84	Other immunodeficiencies	rdfs:label	icd10
Other immunodeficiencies	icd10:D84	Other immunodeficiencies	rdfs:label	icd10
Sarcoidosis	icd10:D86	Sarcoidosis	rdfs:label	icd10
Sarcoidosis	icd10:D86	Sarcoidosis	rdfs:label	icd10
Sarcoidosis	icd10:D86	Sarcoidosis	rdfs:label	icd10
Sarcoidosis	icd10:D86	Sarcoidosis	rdfs:label	icd10
Sarcoidosis	icd10:D86	Sarcoidosis	rdfs:label	icd10
Sarcoidosis	icd10:D86	Sarcoidosis	rdfs:label	icd10
Sarcoidosis	icd10:D86	Sarcoidosis	rdfs:label	icd10
Other disorders involving the immune mechanism, not elsewhere classified	icd10:D89	Other disorders involving the immune mechanism, not elsewhere classified	rdfs:label	icd10
Other disorders involving the immune mechanism, not elsewhere classified	icd10:D89	Other disorders involving the immune mechanism, not elsewhere classified	rdfs:label	icd10
Other disorders involving the immune mechanism, not elsewhere classified	icd10:D89	Other disorders involving the immune mechanism, not elsewhere classified	rdfs:label	icd10
Other disorders involving the immune mechanism, not elsewhere classified	icd10:D89	Other disorders involving the immune mechanism, not elsewhere classified	rdfs:label	icd10
Other disorders involving the immune mechanism, not elsewhere classified	icd10:D89	Other disorders involving the immune mechanism, not elsewhere classified	rdfs:label	icd10
Other disorders involving the immune mechanism, not elsewhere classified	icd10:D89	Other disorders involving the immune mechanism, not elsewhere classified	rdfs:label	icd10
Other disorders involving the immune mechanism, not elsewhere classified	icd10:D89	Other disorders involving the immune mechanism, not elsewhere classified	rdfs:label	icd10
Congenital iodine-deficiency syndrome	icd10:E00	Congenital iodine-deficiency syndrome	rdfs:label	icd10
Congenital iodine-deficiency syndrome	icd10:E00	Congenital iodine-deficiency syndrome	rdfs:label	icd10
Congenital iodine-deficiency syndrome	icd10:E00	Congenital iodine-deficiency syndrome	rdfs:label	icd10
Congenital iodine-deficiency syndrome	icd10:E00	Congenital iodine-deficiency syndrome	rdfs:label	icd10
Congenital iodine-deficiency syndrome	icd10:E00	Congenital iodine-deficiency syndrome	rdfs:label	icd10
Disorders of thyroid gland	icd10:E00-E07	Disorders of thyroid gland	rdfs:label	icd10
Iodine-deficiency-related thyroid disorders and allied conditions	icd10:E01	Iodine-deficiency-related thyroid disorders and allied conditions	rdfs:label	icd10
Iodine-deficiency-related thyroid disorders and allied conditions	icd10:E01	Iodine-deficiency-related thyroid disorders and allied conditions	rdfs:label	icd10
Iodine-deficiency-related thyroid disorders and allied conditions	icd10:E01	Iodine-deficiency-related thyroid disorders and allied conditions	rdfs:label	icd10
Iodine-deficiency-related thyroid disorders and allied conditions	icd10:E01	Iodine-deficiency-related thyroid disorders and allied conditions	rdfs:label	icd10
Iodine-deficiency-related thyroid disorders and allied conditions	icd10:E01	Iodine-deficiency-related thyroid disorders and allied conditions	rdfs:label	icd10
Subclinical iodine-deficiency hypothyroidism	icd10:E02	Subclinical iodine-deficiency hypothyroidism	rdfs:label	icd10
Other hypothyroidism	icd10:E03	Other hypothyroidism	rdfs:label	icd10
Other hypothyroidism	icd10:E03	Other hypothyroidism	rdfs:label	icd10
Other hypothyroidism	icd10:E03	Other hypothyroidism	rdfs:label	icd10
Other hypothyroidism	icd10:E03	Other hypothyroidism	rdfs:label	icd10
Other hypothyroidism	icd10:E03	Other hypothyroidism	rdfs:label	icd10
Other hypothyroidism	icd10:E03	Other hypothyroidism	rdfs:label	icd10
Other hypothyroidism	icd10:E03	Other hypothyroidism	rdfs:label	icd10
Other hypothyroidism	icd10:E03	Other hypothyroidism	rdfs:label	icd10
Other hypothyroidism	icd10:E03	Other hypothyroidism	rdfs:label	icd10
Other nontoxic goitre	icd10:E04	Other nontoxic goitre	rdfs:label	icd10
Other nontoxic goitre	icd10:E04	Other nontoxic goitre	rdfs:label	icd10
Other nontoxic goitre	icd10:E04	Other nontoxic goitre	rdfs:label	icd10
Other nontoxic goitre	icd10:E04	Other nontoxic goitre	rdfs:label	icd10
Other nontoxic goitre	icd10:E04	Other nontoxic goitre	rdfs:label	icd10
Other nontoxic goitre	icd10:E04	Other nontoxic goitre	rdfs:label	icd10
Thyrotoxicosis [hyperthyroidism]	icd10:E05	Thyrotoxicosis [hyperthyroidism]	rdfs:label	icd10
Thyrotoxicosis [hyperthyroidism]	icd10:E05	Thyrotoxicosis [hyperthyroidism]	rdfs:label	icd10
Thyrotoxicosis [hyperthyroidism]	icd10:E05	Thyrotoxicosis [hyperthyroidism]	rdfs:label	icd10
Thyrotoxicosis [hyperthyroidism]	icd10:E05	Thyrotoxicosis [hyperthyroidism]	rdfs:label	icd10
Thyrotoxicosis [hyperthyroidism]	icd10:E05	Thyrotoxicosis [hyperthyroidism]	rdfs:label	icd10
Thyrotoxicosis [hyperthyroidism]	icd10:E05	Thyrotoxicosis [hyperthyroidism]	rdfs:label	icd10
Thyrotoxicosis [hyperthyroidism]	icd10:E05	Thyrotoxicosis [hyperthyroidism]	rdfs:label	icd10
Thyrotoxicosis [hyperthyroidism]	icd10:E05	Thyrotoxicosis [hyperthyroidism]	rdfs:label	icd10
Thyrotoxicosis [hyperthyroidism]	icd10:E05	Thyrotoxicosis [hyperthyroidism]	rdfs:label	icd10
Thyroiditis	icd10:E06	Thyroiditis	rdfs:label	icd10
Thyroiditis	icd10:E06	Thyroiditis	rdfs:label	icd10
Thyroiditis	icd10:E06	Thyroiditis	rdfs:label	icd10
Thyroiditis	icd10:E06	Thyroiditis	rdfs:label	icd10
Thyroiditis	icd10:E06	Thyroiditis	rdfs:label	icd10
Thyroiditis	icd10:E06	Thyroiditis	rdfs:label	icd10
Thyroiditis	icd10:E06	Thyroiditis	rdfs:label	icd10
Thyroiditis	icd10:E06	Thyroiditis	rdfs:label	icd10
Other disorders of thyroid	icd10:E07	Other disorders of thyroid	rdfs:label	icd10
Other disorders of thyroid	icd10:E07	Other disorders of thyroid	rdfs:label	icd10
Other disorders of thyroid	icd10:E07	Other disorders of thyroid	rdfs:label	icd10
Other disorders of thyroid	icd10:E07	Other disorders of thyroid	rdfs:label	icd10
Other disorders of thyroid	icd10:E07	Other disorders of thyroid	rdfs:label	icd10
Type 1 diabetes mellitus	icd10:E10	Type 1 diabetes mellitus	rdfs:label	icd10
Type 1 diabetes mellitus	icd10:E10	Type 1 diabetes mellitus	rdfs:label	icd10
Type 1 diabetes mellitus	icd10:E10	Type 1 diabetes mellitus	rdfs:label	icd10
Type 1 diabetes mellitus	icd10:E10	Type 1 diabetes mellitus	rdfs:label	icd10
Type 1 diabetes mellitus	icd10:E10	Type 1 diabetes mellitus	rdfs:label	icd10
Type 1 diabetes mellitus	icd10:E10	Type 1 diabetes mellitus	rdfs:label	icd10
Type 1 diabetes mellitus	icd10:E10	Type 1 diabetes mellitus	rdfs:label	icd10
Type 1 diabetes mellitus	icd10:E10	Type 1 diabetes mellitus	rdfs:label	icd10
Type 1 diabetes mellitus	icd10:E10	Type 1 diabetes mellitus	rdfs:label	icd10
Type 1 diabetes mellitus	icd10:E10	Type 1 diabetes mellitus	rdfs:label	icd10
Type 1 diabetes mellitus	icd10:E10	Type 1 diabetes mellitus	rdfs:label	icd10
Diabetes mellitus	icd10:E10-E14	Diabetes mellitus	rdfs:label	icd10
Type 2 diabetes mellitus	icd10:E11	Type 2 diabetes mellitus	rdfs:label	icd10
Type 2 diabetes mellitus	icd10:E11	Type 2 diabetes mellitus	rdfs:label	icd10
Type 2 diabetes mellitus	icd10:E11	Type 2 diabetes mellitus	rdfs:label	icd10
Type 2 diabetes mellitus	icd10:E11	Type 2 diabetes mellitus	rdfs:label	icd10
Type 2 diabetes mellitus	icd10:E11	Type 2 diabetes mellitus	rdfs:label	icd10
Type 2 diabetes mellitus	icd10:E11	Type 2 diabetes mellitus	rdfs:label	icd10
Type 2 diabetes mellitus	icd10:E11	Type 2 diabetes mellitus	rdfs:label	icd10
Type 2 diabetes mellitus	icd10:E11	Type 2 diabetes mellitus	rdfs:label	icd10
Type 2 diabetes mellitus	icd10:E11	Type 2 diabetes mellitus	rdfs:label	icd10
Type 2 diabetes mellitus	icd10:E11	Type 2 diabetes mellitus	rdfs:label	icd10
Type 2 diabetes mellitus	icd10:E11	Type 2 diabetes mellitus	rdfs:label	icd10
Malnutrition-related diabetes mellitus	icd10:E12	Malnutrition-related diabetes mellitus	rdfs:label	icd10
Malnutrition-related diabetes mellitus	icd10:E12	Malnutrition-related diabetes mellitus	rdfs:label	icd10
Malnutrition-related diabetes mellitus	icd10:E12	Malnutrition-related diabetes mellitus	rdfs:label	icd10
Malnutrition-related diabetes mellitus	icd10:E12	Malnutrition-related diabetes mellitus	rdfs:label	icd10
Malnutrition-related diabetes mellitus	icd10:E12	Malnutrition-related diabetes mellitus	rdfs:label	icd10
Malnutrition-related diabetes mellitus	icd10:E12	Malnutrition-related diabetes mellitus	rdfs:label	icd10
Malnutrition-related diabetes mellitus	icd10:E12	Malnutrition-related diabetes mellitus	rdfs:label	icd10
Malnutrition-related diabetes mellitus	icd10:E12	Malnutrition-related diabetes mellitus	rdfs:label	icd10
Malnutrition-related diabetes mellitus	icd10:E12	Malnutrition-related diabetes mellitus	rdfs:label	icd10
Malnutrition-related diabetes mellitus	icd10:E12	Malnutrition-related diabetes mellitus	rdfs:label	icd10
Malnutrition-related diabetes mellitus	icd10:E12	Malnutrition-related diabetes mellitus	rdfs:label	icd10
Other specified diabetes mellitus	icd10:E13	Other specified diabetes mellitus	rdfs:label	icd10
Other specified diabetes mellitus	icd10:E13	Other specified diabetes mellitus	rdfs:label	icd10
Other specified diabetes mellitus	icd10:E13	Other specified diabetes mellitus	rdfs:label	icd10
Other specified diabetes mellitus	icd10:E13	Other specified diabetes mellitus	rdfs:label	icd10
Other specified diabetes mellitus	icd10:E13	Other specified diabetes mellitus	rdfs:label	icd10
Other specified diabetes mellitus	icd10:E13	Other specified diabetes mellitus	rdfs:label	icd10
Other specified diabetes mellitus	icd10:E13	Other specified diabetes mellitus	rdfs:label	icd10
Other specified diabetes mellitus	icd10:E13	Other specified diabetes mellitus	rdfs:label	icd10
Other specified diabetes mellitus	icd10:E13	Other specified diabetes mellitus	rdfs:label	icd10
Other specified diabetes mellitus	icd10:E13	Other specified diabetes mellitus	rdfs:label	icd10
Other specified diabetes mellitus	icd10:E13	Other specified diabetes mellitus	rdfs:label	icd10
Unspecified diabetes mellitus	icd10:E14	Unspecified diabetes mellitus	rdfs:label	icd10
Unspecified diabetes mellitus	icd10:E14	Unspecified diabetes mellitus	rdfs:label	icd10
Unspecified diabetes mellitus	icd10:E14	Unspecified diabetes mellitus	rdfs:label	icd10
Unspecified diabetes mellitus	icd10:E14	Unspecified diabetes mellitus	rdfs:label	icd10
Unspecified diabetes mellitus	icd10:E14	Unspecified diabetes mellitus	rdfs:label	icd10
Unspecified diabetes mellitus	icd10:E14	Unspecified diabetes mellitus	rdfs:label	icd10
Unspecified diabetes mellitus	icd10:E14	Unspecified diabetes mellitus	rdfs:label	icd10
Unspecified diabetes mellitus	icd10:E14	Unspecified diabetes mellitus	rdfs:label	icd10
Unspecified diabetes mellitus	icd10:E14	Unspecified diabetes mellitus	rdfs:label	icd10
Unspecified diabetes mellitus	icd10:E14	Unspecified diabetes mellitus	rdfs:label	icd10
Unspecified diabetes mellitus	icd10:E14	Unspecified diabetes mellitus	rdfs:label	icd10
Nondiabetic hypoglycaemic coma	icd10:E15	Nondiabetic hypoglycaemic coma	rdfs:label	icd10
Other disorders of glucose regulation and pancreatic internal secretion	icd10:E15-E16	Other disorders of glucose regulation and pancreatic internal secretion	rdfs:label	icd10
Other disorders of pancreatic internal secretion	icd10:E16	Other disorders of pancreatic internal secretion	rdfs:label	icd10
Other disorders of pancreatic internal secretion	icd10:E16	Other disorders of pancreatic internal secretion	rdfs:label	icd10
Other disorders of pancreatic internal secretion	icd10:E16	Other disorders of pancreatic internal secretion	rdfs:label	icd10
Other disorders of pancreatic internal secretion	icd10:E16	Other disorders of pancreatic internal secretion	rdfs:label	icd10
Other disorders of pancreatic internal secretion	icd10:E16	Other disorders of pancreatic internal secretion	rdfs:label	icd10
Other disorders of pancreatic internal secretion	icd10:E16	Other disorders of pancreatic internal secretion	rdfs:label	icd10
Other disorders of pancreatic internal secretion	icd10:E16	Other disorders of pancreatic internal secretion	rdfs:label	icd10
Other disorders of pancreatic internal secretion	icd10:E16	Other disorders of pancreatic internal secretion	rdfs:label	icd10
Hypoparathyroidism	icd10:E20	Hypoparathyroidism	rdfs:label	icd10
Hypoparathyroidism	icd10:E20	Hypoparathyroidism	rdfs:label	icd10
Hypoparathyroidism	icd10:E20	Hypoparathyroidism	rdfs:label	icd10
Hypoparathyroidism	icd10:E20	Hypoparathyroidism	rdfs:label	icd10
Hypoparathyroidism	icd10:E20	Hypoparathyroidism	rdfs:label	icd10
Disorders of other endocrine glands	icd10:E20-E35	Disorders of other endocrine glands	rdfs:label	icd10
Hyperparathyroidism and other disorders of parathyroid gland	icd10:E21	Hyperparathyroidism and other disorders of parathyroid gland	rdfs:label	icd10
Hyperparathyroidism and other disorders of parathyroid gland	icd10:E21	Hyperparathyroidism and other disorders of parathyroid gland	rdfs:label	icd10
Hyperparathyroidism and other disorders of parathyroid gland	icd10:E21	Hyperparathyroidism and other disorders of parathyroid gland	rdfs:label	icd10
Hyperparathyroidism and other disorders of parathyroid gland	icd10:E21	Hyperparathyroidism and other disorders of parathyroid gland	rdfs:label	icd10
Hyperparathyroidism and other disorders of parathyroid gland	icd10:E21	Hyperparathyroidism and other disorders of parathyroid gland	rdfs:label	icd10
Hyperparathyroidism and other disorders of parathyroid gland	icd10:E21	Hyperparathyroidism and other disorders of parathyroid gland	rdfs:label	icd10
Hyperparathyroidism and other disorders of parathyroid gland	icd10:E21	Hyperparathyroidism and other disorders of parathyroid gland	rdfs:label	icd10
Hyperfunction of pituitary gland	icd10:E22	Hyperfunction of pituitary gland	rdfs:label	icd10
Hyperfunction of pituitary gland	icd10:E22	Hyperfunction of pituitary gland	rdfs:label	icd10
Hyperfunction of pituitary gland	icd10:E22	Hyperfunction of pituitary gland	rdfs:label	icd10
Hyperfunction of pituitary gland	icd10:E22	Hyperfunction of pituitary gland	rdfs:label	icd10
Hyperfunction of pituitary gland	icd10:E22	Hyperfunction of pituitary gland	rdfs:label	icd10
Hyperfunction of pituitary gland	icd10:E22	Hyperfunction of pituitary gland	rdfs:label	icd10
Hypofunction and other disorders of pituitary gland	icd10:E23	Hypofunction and other disorders of pituitary gland	rdfs:label	icd10
Hypofunction and other disorders of pituitary gland	icd10:E23	Hypofunction and other disorders of pituitary gland	rdfs:label	icd10
