subject_id	object_id	predicate_id	mapping_justification
pharmgkb.drug:PA10772	umls:C0038760	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10799	atc:L04AC03	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10799	cas:143090-92-0	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10799	drugbank:DB00026	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10799	genbank:M55646	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10799	kegg.drug:D02934	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10799	mesh:D053590	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10799	ndfrt:N0000148718	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10799	pubchem.compound:90470007	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10799	rxnorm:72435	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10799	umls:C0245109	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10799	uniprot:P18510	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10804	atc:L01XE01	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10804	bindingdb:13530	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10804	CHEBI:45783	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10804	chemspider:5101	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10804	drugbank:DB00619	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10804	kegg.drug:D01441	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10804	mesh:C097613	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10804	ndc:0078-0401-34	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10804	ndfrt:N0000148698	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10804	pdb.ligand:STI	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10804	pubchem.compound:5291	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10804	pubchem.substance:46505055	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10804	pubchem.substance:841977	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10804	rxnorm:282388	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10804	umls:C0935989	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10810	atc:L01BA04	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10810	chemspider:54830	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10810	drugbank:DB00642	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10810	mesh:C085586	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10810	ndc:0002-7640-01	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10810	ndfrt:N0000148831	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10810	pdb.ligand:LYA	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10810	pubchem.compound:60843	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10810	pubchem.substance:197081	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10810	pubchem.substance:46505640	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10810	rxnorm:68446	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10810	umls:C0210657	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10813	atc:J01XD02	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10813	atc:P01AB02	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10813	cas:19387-91-8	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10813	chemspider:5279	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10813	drugbank:DB00911	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10813	kegg.drug:D01426	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10813	ndc:0178-8250-40	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10813	ndfrt:N0000148851	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10813	pubchem.compound:5479	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10813	pubchem.substance:46506396	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10813	pubchem.substance:7848489	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10813	rxnorm:10612	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10813	umls:C0040263	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10815	ndfrt:N0000168534	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10815	rxnorm:67031	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10815	umls:C0206232	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10816	atc:C10AX09	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10816	cas:163222-33-1	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10816	CHEBI:49040	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10816	chemspider:132493	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10816	drugbank:DB00973	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10816	kegg.drug:D01966	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10816	mesh:C108606	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10816	ndc:66582-414-31	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10816	ndfrt:N0000148785	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10816	pubchem.compound:150311	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10816	pubchem.substance:46507625	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10816	pubchem.substance:727861	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10816	rxnorm:341248	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10816	umls:C1142985	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10819	cas:591-81-1	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10819	CHEBI:16724	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10819	chemspider:2300886	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10819	drugbank:DB01440	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10819	kegg.compound:C00989	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10819	ndc:68727-100-01	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10819	pubchem.compound:3037032	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10819	pubchem.substance:46507548	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10819	pubchem.substance:8144929	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10827	atc:N01AF	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10827	atc:N03AA	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10827	atc:N05CA	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10832	atc:A01AC	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10832	atc:A07EA	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10832	atc:C05AA	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10832	atc:D07A	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10832	atc:H02A	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10832	atc:R01AD	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10832	atc:S01BA	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10832	atc:S02B	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10832	atc:S02BA	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10832	atc:S03B	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10832	atc:S03BA	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10832	ndfrt:N0000011309	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10832	umls:C0001617	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10888	atc:N05BA09	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10888	cas:22316-47-8	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10888	CHEBI:31413	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10888	chemspider:2687	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10888	drugbank:DB00349	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10888	kegg.drug:D01253	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10888	mesh:C012255	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10888	ndfrt:N0000176077	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10888	pubchem.compound:2789	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10888	pubchem.substance:46506115	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10888	rxnorm:21241	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10888	umls:C0055891	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10892	atc:A10BB09	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10892	cas:21187-98-4	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10892	CHEBI:31654	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10892	chemspider:3356	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10892	drugbank:DB01120	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10892	kegg.drug:D01599	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10892	mesh:D005907	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10892	ndfrt:N0000166470	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10892	pubchem.compound:3475	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10892	pubchem.substance:46505475	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10892	rxnorm:4816	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA10892	umls:C0017631	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA127840611	atc:J01FA08	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA127840611	cas:2751-09-9	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA127840611	chemspider:16707	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA127840611	drugbank:DB01361	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA127840611	kegg.compound:C12753	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA127840611	kegg.drug:D01322	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA127840611	ndfrt:N0000146829	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA127840611	pdb.ligand:TAO	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA127840611	pubchem.compound:202225	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA127840611	pubchem.substance:46508062	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA127840611	pubchem.substance:583142	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA127840611	rxnorm:10864	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA127840611	umls:C0041165	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406956	atc:L01BC02	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406956	atc:L01BC52	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406956	cas:51-21-8	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406956	CHEBI:46345	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406956	chemspider:3268	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406956	drugbank:DB00544	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406956	kegg.compound:C07649	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406956	kegg.drug:D00584	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406956	mesh:D005472	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406956	ndc:0703-3015-13	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406956	ndfrt:N0000146166	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406956	pdb.ligand:URF	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406956	pubchem.compound:3385	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406956	pubchem.substance:46508557	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406956	pubchem.substance:7847650	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406956	rxnorm:4492	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406956	umls:C0016360	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406980	chemspider:6224	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406980	drugbank:DB03575	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406980	kegg.compound:C07575	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406980	ndfrt:N0000176149	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406980	pdb.ligand:1PC	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406980	pubchem.compound:6468	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406980	pubchem.substance:46508889	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406980	pubchem.substance:9778	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406980	umls:C0031381	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406983	CHEBI:25944	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA128406983	mesh:D010575	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA129945760	ndfrt:N0000170262	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA129945760	umls:C0069477	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130150436	atc:C08EX02	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130150436	cas:6621-47-2	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130150436	CHEBI:35553	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130150436	chemspider:4584	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130150436	drugbank:DB01074	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130150436	ndfrt:N0000167208	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130150436	pubchem.compound:4746	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130150436	pubchem.substance:165685	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130150436	pubchem.substance:46504471	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130150436	rxnorm:8050	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130150436	umls:C0031013	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130230921	cas:58-96-8	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130230921	CHEBI:16704	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130230921	drugbank:DB02745	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130230921	kegg.compound:C00299	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130230921	ndfrt:N0000008252	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130230921	pdb.ligand:URI	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130230921	pubchem.compound:6029	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130230921	pubchem.substance:3593	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130230921	pubchem.substance:46507015	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130230921	rxnorm:11017	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130230921	umls:C0041984	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130230922	drugbank:DB03510	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130230922	pdb.ligand:IMO	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130230922	pubchem.compound:444818	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130230922	pubchem.substance:46506764	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130231310	atc:J01ED08	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130231310	bindingdb:50090677	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130231310	cas:526-08-9	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130231310	chemspider:5144	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130231310	drugbank:DB06729	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130231310	kegg.drug:D01954	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130231310	ndfrt:N0000166866	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130231310	pubchem.compound:5335	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130231310	pubchem.substance:99443275	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130231310	umls:C0038706	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130232992	atc:L01FG01	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130232992	cas:216974-75-3	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130232992	drugbank:DB00112	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130232992	mesh:D000068258	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130232992	ndc:50242-060-01	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130232992	ndfrt:N0000148845	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130232992	pubchem.substance:103771315	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130232992	rxnorm:253337	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130232992	umls:C0796392	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130413154	atc:A06AX06	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130413154	cas:189188-57-6	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130413154	CHEBI:51043	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130413154	chemspider:4589305	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130413154	drugbank:DB01079	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130413154	mesh:C105050	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130413154	ndc:0078-0355-80	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130413154	ndfrt:N0000022286	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130413154	pubchem.compound:5487301	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130413154	pubchem.substance:46506519	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130413154	pubchem.substance:707054	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130413154	rxnorm:139778	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130413154	umls:C0537147	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130619705	mesh:C120234	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130619705	pubchem.compound:178080	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130620649	ndfrt:N0000008192	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130620649	umls:C0079459	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA130620651	atc:L01DB	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131053734	ndfrt:N0000167209	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131053734	rxnorm:6131	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131053734	umls:C0022616	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131285527	atc:L01XA03	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131285527	cas:61825-94-3	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131285527	CHEBI:31941	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131285527	chemspider:8062727	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131285527	drugbank:DB00526	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131285527	kegg.drug:D01790	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131285527	mesh:C030110	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131285527	ndc:0703-3985-01	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131285527	ndfrt:N0000148774	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131285527	pubchem.compound:6857599	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131285527	pubchem.substance:184140	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131285527	pubchem.substance:46509083	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131285527	rxnorm:32592	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131285527	umls:C0069717	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131301952	atc:L01EB01	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131301952	bindingdb:5447	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131301952	cas:184475-35-2	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131301952	CHEBI:49668	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131301952	chemspider:110217	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131301952	drugbank:DB00317	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131301952	kegg.drug:D01977	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131301952	mesh:C419708	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131301952	ndc:0310-0482-30	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131301952	ndfrt:N0000148810	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131301952	pdb.ligand:IRE	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131301952	pubchem.compound:123631	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131301952	pubchem.substance:46508649	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131301952	pubchem.substance:7849039	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131301952	rxnorm:328134	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131301952	umls:C1122962	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131548935	cas:60202-16-6	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131548935	drugbank:DB00055	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131548935	genbank:M11228	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131548935	ndc:0002-7559-01	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131548935	ndfrt:N0000022250	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131548935	rxnorm:352374	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131548935	umls:C1170000	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131548935	uniprot:P04070	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131550706	ndfrt:N0000148741	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131550706	umls:C0752270	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131625240	atc:L01BA03	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131625240	bindingdb:18795	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131625240	cas:112887-68-0	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131625240	chemspider:94568	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131625240	drugbank:DB00293	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131625240	kegg.compound:C11372	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131625240	kegg.drug:D01064	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131625240	mesh:C068874	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131625240	pdb.ligand:D16	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131625240	pubchem.compound:104758	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131625240	pubchem.substance:13546	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131625240	pubchem.substance:46504880	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131625240	rxnorm:196239	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131625240	umls:C0677667	skos:exactMatch	semapv:UnspecifiedMatching
pharmgkb.drug:PA131887008	cas:42542-10-9	skos:exactMatch	semapv:UnspecifiedMatching
