identifier	name	definition	synonyms	alts	parents	species
PA164713398	Vitamin B-complex, Incl. Combinations				obo:pharmgkb.drug#drug-class	
PA164713399	Vitamin B-complex, other combinations				obo:pharmgkb.drug#drug-class	
PA164713400	Vitamin B1 in combination with vitamin B6 and/or vitamin B12				obo:pharmgkb.drug#drug-class	
PA164713401	Vitamin B1, Plain And In Combination With Vitamin B6 And B12				obo:pharmgkb.drug#drug-class	
PA164713402	Vitamin B1, plain				obo:pharmgkb.drug#drug-class	
PA164713403	Vitamin B12 (cyanocobalamin and analogues)				obo:pharmgkb.drug#drug-class	
PA164713404	Vitamin K and analogues				obo:pharmgkb.drug#drug-class	
PA164713405	Vitamin K And Other Hemostatics				obo:pharmgkb.drug#drug-class	
PA164713406	Vitamin K antagonists				obo:pharmgkb.drug#drug-class	
PA164713407	Vitamins				obo:pharmgkb.drug#drug-class	
PA164713409	Vitamins with minerals				obo:pharmgkb.drug#drug-class	
PA164713410	Vitamins, other combinations				obo:pharmgkb.drug#drug-class	
PA164713411	Wart and anti-corn preparations				obo:pharmgkb.drug#drug-class	
PA164713412	Washing agents etc.				obo:pharmgkb.drug#drug-class	
PA164713413	Watersoluble, hepatotropic X-ray contrast media				obo:pharmgkb.drug#drug-class	
PA164713414	Watersoluble, nephrotropic, high osmolar X-ray contrast media				obo:pharmgkb.drug#drug-class	
PA164713415	Watersoluble, nephrotropic, low osmolar X-ray contrast media				obo:pharmgkb.drug#drug-class	
PA164713416	X-ray Contrast Media, Iodinated				obo:pharmgkb.drug#drug-class	
PA164713417	X-ray Contrast Media, Non-iodinated				obo:pharmgkb.drug#drug-class	
PA164713418	Xanthine derivatives				obo:pharmgkb.drug#drug-class	
PA164713420	Xanthines				obo:pharmgkb.drug#drug-class	
PA164713421	Xanthines and adrenergics				obo:pharmgkb.drug#drug-class	
PA164713422	Yellow fever vaccines				obo:pharmgkb.drug#drug-class	
PA164713423	Yttrium (90Y) compounds				obo:pharmgkb.drug#drug-class	
PA164713425	Zinc bandages				obo:pharmgkb.drug#drug-class	
PA164713426	Zinc products				obo:pharmgkb.drug#drug-class	
PA164738432	barasertib				obo:pharmgkb.drug#drug	
PA164740891	zanamivir				obo:pharmgkb.drug#drug	
PA164742856	pefloxacin				obo:pharmgkb.drug#drug	
PA164742902	hesperetin				obo:pharmgkb.drug#drug	
PA164742933	oxybenzone				obo:pharmgkb.drug#drug	
PA164742934	imiglucerase				obo:pharmgkb.drug#drug	
PA164742936	metrizamide				obo:pharmgkb.drug#drug	
PA164742937	cyclizine				obo:pharmgkb.drug#drug	
PA164742938	anidulafungin				obo:pharmgkb.drug#drug	
PA164742939	conivaptan				obo:pharmgkb.drug#drug	
PA164742949	pramipexole				obo:pharmgkb.drug#drug	
PA164742950	olmesartan				obo:pharmgkb.drug#drug	
PA164742966	deserpidine				obo:pharmgkb.drug#drug	
PA164742970	carbimazole				obo:pharmgkb.drug#prodrug	
PA164742986	anagrelide				obo:pharmgkb.drug#drug	
PA164742987	clavulanate				obo:pharmgkb.drug#drug	
PA164742988	levocabastine				obo:pharmgkb.drug#drug	
PA164743013	caspofungin				obo:pharmgkb.drug#drug	
PA164743014	nicergoline				obo:pharmgkb.drug#drug	
PA164743018	methdilazine				obo:pharmgkb.drug#drug	
PA164743019	cyclopentolate				obo:pharmgkb.drug#drug	
PA164743020	hexafluronium bromide				obo:pharmgkb.drug#drug	
PA164743021	cefonicid				obo:pharmgkb.drug#drug	
PA164743028	dihydroergotamine				obo:pharmgkb.drug#drug	
PA164743056	testolactone				obo:pharmgkb.drug#drug	
PA164743057	cinalukast				obo:pharmgkb.drug#drug	
PA164743058	ospa lipoprotein				obo:pharmgkb.drug#drug	
PA164743086	carbetocin				obo:pharmgkb.drug#drug	
PA164743096	icodextrin				obo:pharmgkb.drug#drug	
PA164743097	muromonab				obo:pharmgkb.drug#drug	
PA164743113	bambuterol				obo:pharmgkb.drug#drug	
PA164743129	sodium stibogluconate				obo:pharmgkb.drug#drug	
PA164743136	altretamine				obo:pharmgkb.drug#drug	
PA164743137	permethrin				obo:pharmgkb.drug#drug	
PA164743138	darbepoetin alfa				obo:pharmgkb.drug#drug	
PA164743139	echothiophate iodide				obo:pharmgkb.drug#drug	
PA164743143	iophendylate				obo:pharmgkb.drug#drug	
PA164743144	latamoxef				obo:pharmgkb.drug#drug	
PA164743145	methsuximide				obo:pharmgkb.drug#drug	
PA164743146	vapreotide				obo:pharmgkb.drug#drug	
PA164743150	labetalol				obo:pharmgkb.drug#drug	
PA164743181	framycetin				obo:pharmgkb.drug#drug	
PA164743233	glisoxepide				obo:pharmgkb.drug#drug	
PA164743234	methotrimeprazine				obo:pharmgkb.drug#drug	
PA164743235	bethanidine				obo:pharmgkb.drug#drug	
PA164743236	bevantolol				obo:pharmgkb.drug#drug	
PA164743249	gamma-homolinolenic acid				obo:pharmgkb.drug#drug	
PA164743265	methysergide				obo:pharmgkb.drug#drug	
PA164743456	cyclacillin				obo:pharmgkb.drug#drug	
PA164743463	butabarbital				obo:pharmgkb.drug#drug	
PA164743464	tamibarotene				obo:pharmgkb.drug#drug	
PA164743471	adenosine triphosphate				obo:pharmgkb.drug#drug-biological-intermediate	
PA164743703	gadoversetamide				obo:pharmgkb.drug#drug	
PA164743704	antithymocyte globulin				obo:pharmgkb.drug#drug	
PA164743726	tyloxapol				obo:pharmgkb.drug#drug	
PA164743727	aceprometazine				obo:pharmgkb.drug#drug	
PA164743728	reteplase				obo:pharmgkb.drug#drug	
PA164743961	fludrocortisone				obo:pharmgkb.drug#drug	
PA164743977	arformoterol				obo:pharmgkb.drug#drug	
PA164743987	etomidate				obo:pharmgkb.drug#drug	
PA164744009	trimeprazine				obo:pharmgkb.drug#drug	
PA164744013	clocortolone				obo:pharmgkb.drug#drug	
PA164744014	palifermin				obo:pharmgkb.drug#drug	
PA164744325	natamycin				obo:pharmgkb.drug#drug	
PA164744326	pentazocine				obo:pharmgkb.drug#drug	
PA164744345	dihydrotachysterol				obo:pharmgkb.drug#drug	
PA164744346	norgestimate				obo:pharmgkb.drug#drug	
PA164744368	levorphanol				obo:pharmgkb.drug#drug	
PA164744372	amikacin				obo:pharmgkb.drug#drug	
PA164744373	quazepam				obo:pharmgkb.drug#drug	
PA164744374	felypressin				obo:pharmgkb.drug#drug	
PA164744375	clobetasol				obo:pharmgkb.drug#drug	
PA164744376	adenosine monophosphate				obo:pharmgkb.drug#drug-biological-intermediate	
PA164744506	pheniramine				obo:pharmgkb.drug#drug	
PA164744510	lofexidine				obo:pharmgkb.drug#drug	
PA164744517	enfuvirtide				obo:pharmgkb.drug#drug	
PA164744518	fluoxymesterone				obo:pharmgkb.drug#drug	
PA164744555	ceftibuten				obo:pharmgkb.drug#drug	
PA164744571	insulin recombinant				obo:pharmgkb.drug#drug	
PA164744894	alizapride				obo:pharmgkb.drug#drug	
PA164744895	gliquidone				obo:pharmgkb.drug#drug	
PA164744896	ramelteon				obo:pharmgkb.drug#drug	
PA164744924	trimethadione				obo:pharmgkb.drug#drug	
PA164744925	cisatracurium besylate				obo:pharmgkb.drug#drug	
PA164744926	pralidoxime				obo:pharmgkb.drug#drug	
PA164744927	doxacurium				obo:pharmgkb.drug#drug	
PA164744928	dicyclomine				obo:pharmgkb.drug#drug	
PA164744929	brinzolamide				obo:pharmgkb.drug#drug	
PA164744951	silver sulfadiazine				obo:pharmgkb.drug#drug	
PA164744952	coagulation factor ix				obo:pharmgkb.drug#drug	
PA164745088	gallamine triethiodide				obo:pharmgkb.drug#drug	
PA164745110	tetrahydrofolic acid				obo:pharmgkb.drug#drug-biological-intermediate	
PA164745307	allylestrenol				obo:pharmgkb.drug#drug	
PA164745308	guanadrel sulfate				obo:pharmgkb.drug#drug	
PA164745309	phenacemide				obo:pharmgkb.drug#drug	
PA164745310	amlexanox				obo:pharmgkb.drug#drug	
PA164745371	satumomab pendetide				obo:pharmgkb.drug#drug	
PA164745372	nalbuphine				obo:pharmgkb.drug#drug	
PA164745394	ethinamate				obo:pharmgkb.drug#drug	
PA164745398	butorphanol				obo:pharmgkb.drug#drug	
PA164745426	gadobenate dimeglumine				obo:pharmgkb.drug#drug	
PA164745442	penicillin v				obo:pharmgkb.drug#drug	
PA164745443	dydrogesterone				obo:pharmgkb.drug#drug	
PA164745459	benzonatate				obo:pharmgkb.drug#drug	
PA164745460	crotamiton				obo:pharmgkb.drug#drug	
PA164745461	bacampicillin				obo:pharmgkb.drug#drug	
PA164745462	salsalate				obo:pharmgkb.drug#drug	
PA164745478	butenafine				obo:pharmgkb.drug#drug	
PA164745485	sulpiride				obo:pharmgkb.drug#drug	
PA164745489	capromab				obo:pharmgkb.drug#drug	
PA164745502	alosetron				obo:pharmgkb.drug#drug	
PA164745512	dichlorphenamide				obo:pharmgkb.drug#drug	
PA164745513	demeclocycline				obo:pharmgkb.drug#drug	
PA164745514	hydroxystilbamidine isethionate				obo:pharmgkb.drug#drug	
PA164745515	hydrocortamate				obo:pharmgkb.drug#drug	
PA164745516	argatroban				obo:pharmgkb.drug#drug	
PA164745532	iodipamide				obo:pharmgkb.drug#drug	
PA164745533	mephentermine				obo:pharmgkb.drug#drug	
PA164745534	dienestrol				obo:pharmgkb.drug#drug	
PA164745550	papaverine				obo:pharmgkb.drug#drug	
PA164745551	quinacrine				obo:pharmgkb.drug#drug	
PA164745609	fludiazepam				obo:pharmgkb.drug#drug	
PA164745610	demecarium bromide				obo:pharmgkb.drug#drug	
PA164745614	calcidiol				obo:pharmgkb.drug#drug-metabolite-biological-intermediate	
PA164745627	insulin lyspro recombinant				obo:pharmgkb.drug#drug	
PA164745640	clenbuterol				obo:pharmgkb.drug#drug	
PA164745713	hyaluronidase				obo:pharmgkb.drug#drug	
PA164746007	ranolazine				obo:pharmgkb.drug#drug	
PA164746009	fluorescein				obo:pharmgkb.drug#drug	
PA164746010	econazole				obo:pharmgkb.drug#drug	
PA164746011	desoximetasone				obo:pharmgkb.drug#drug	
PA164746012	ranibizumab				obo:pharmgkb.drug#drug	
PA164746030	oxybutynin				obo:pharmgkb.drug#drug	
PA164746037	diphenidol				obo:pharmgkb.drug#drug	
PA164746057	ceforanide				obo:pharmgkb.drug#drug	
PA164746058	albendazole				obo:pharmgkb.drug#drug	
PA164746059	dezocine				obo:pharmgkb.drug#drug	
PA164746074	amcinonide				obo:pharmgkb.drug#drug	
PA164746077	icosapent				obo:pharmgkb.drug#drug	
PA164746156	tioconazole				obo:pharmgkb.drug#drug	
PA164746157	mitotane				obo:pharmgkb.drug#drug	
PA164746224	propantheline				obo:pharmgkb.drug#drug	
PA164746226	capreomycin				obo:pharmgkb.drug#drug	
PA164746228	interferon alfa-n3				obo:pharmgkb.drug#drug	
PA164746229	tridihexethyl				obo:pharmgkb.drug#drug	
PA164746233	calcium gluceptate				obo:pharmgkb.drug#drug	
PA164746234	dalfopristin				obo:pharmgkb.drug#drug	
PA164746235	galsulfase				obo:pharmgkb.drug#drug	
PA164746244	teicoplanin				obo:pharmgkb.drug#drug	
PA164746246	acetyldigitoxin				obo:pharmgkb.drug#drug	
PA164746250	mepenzolate				obo:pharmgkb.drug#drug	
PA164746251	dexbrompheniramine				obo:pharmgkb.drug#drug	
PA164746255	bicalutamide				obo:pharmgkb.drug#drug	
PA164746281	nandrolone				obo:pharmgkb.drug#drug	
PA164746297	fondaparinux sodium				obo:pharmgkb.drug#drug	
PA164746311	everolimus				obo:pharmgkb.drug#drug	
PA164746334	cilostazol				obo:pharmgkb.drug#drug	
PA164746338	saprisartan				obo:pharmgkb.drug#drug	
PA164746342	cefprozil				obo:pharmgkb.drug#drug	
PA164746343	sulodexide				obo:pharmgkb.drug#drug	
PA164746377	diphenylpyraline				obo:pharmgkb.drug#drug	
PA164746383	ethchlorvynol				obo:pharmgkb.drug#drug	
PA164746384	nalidixic acid				obo:pharmgkb.drug#drug	
PA164746385	cefpodoxime				obo:pharmgkb.drug#drug	
PA164746386	interferon gamma-1b				obo:pharmgkb.drug#drug	
PA164746411	alseroxylon				obo:pharmgkb.drug#drug	
PA164746412	tigecycline				obo:pharmgkb.drug#drug	
PA164746413	ridogrel				obo:pharmgkb.drug#drug	
PA164746463	gadoteridol				obo:pharmgkb.drug#drug	
PA164746464	bifonazole				obo:pharmgkb.drug#drug	
PA164746466	thiabendazole				obo:pharmgkb.drug#drug	
PA164746467	anisindione				obo:pharmgkb.drug#drug	
PA164746469	alfacalcidol				obo:pharmgkb.drug#drug	
PA164746470	insulin-detemir				obo:pharmgkb.drug#drug	
PA164746489	hexylcaine				obo:pharmgkb.drug#drug	
PA164746490	deferoxamine				obo:pharmgkb.drug#drug	
PA164746492	hydroxypropyl cellulose				obo:pharmgkb.drug#drug	
PA164746493	masoprocol				obo:pharmgkb.drug#drug	
PA164746525	metharbital				obo:pharmgkb.drug#drug	
PA164746526	halazepam				obo:pharmgkb.drug#drug	
PA164746527	agalsidase beta				obo:pharmgkb.drug#drug	
PA164746528	erythrityl tetranitrate				obo:pharmgkb.drug#drug	
PA164746538	interferon alfa-n1				obo:pharmgkb.drug#drug	
PA164746539	diphenoxylate				obo:pharmgkb.drug#drug	
PA164746540	arcitumomab				obo:pharmgkb.drug#drug	
PA164746559	hetacillin				obo:pharmgkb.drug#drug	
PA164746560	thyrotropin alfa				obo:pharmgkb.drug#drug	
PA164746748	methyprylon				obo:pharmgkb.drug#drug	
PA164746749	niflumic acid				obo:pharmgkb.drug#drug	
PA164746756	molindone				obo:pharmgkb.drug#drug	
PA164746757	tolterodine				obo:pharmgkb.drug#drug	
PA164746758	ethanolamine oleate				obo:pharmgkb.drug#drug	
PA164746759	sodium tetradecyl sulfate				obo:pharmgkb.drug#drug	
PA164746760	furazolidone				obo:pharmgkb.drug#drug	
PA164746763	dihydroxyaluminium				obo:pharmgkb.drug#drug	
PA164746803	amrinone				obo:pharmgkb.drug#drug	
PA164746819	cefmetazole				obo:pharmgkb.drug#drug	
PA164746820	fosphenytoin				obo:pharmgkb.drug#prodrug	
PA164746821	tazarotene				obo:pharmgkb.drug#drug	
PA164746843	iloprost				obo:pharmgkb.drug#drug	
PA164746889	methadyl acetate				obo:pharmgkb.drug#drug	
PA164746890	temsirolimus				obo:pharmgkb.drug#drug	
PA164746897	calcium acetate				obo:pharmgkb.drug#drug	
PA164746898	carbinoxamine				obo:pharmgkb.drug#drug	
PA164746899	phenazopyridine				obo:pharmgkb.drug#drug	
PA164746900	alitretinoin				obo:pharmgkb.drug#drug	
PA164746997	thiamylal				obo:pharmgkb.drug#drug	
PA164746998	nabilone				obo:pharmgkb.drug#drug	
PA164747026	trihexyphenidyl				obo:pharmgkb.drug#drug	
PA164747027	levobunolol				obo:pharmgkb.drug#drug	
PA164747037	methantheline				obo:pharmgkb.drug#drug	
PA164747038	sulfametopyrazine				obo:pharmgkb.drug#drug	
PA164747039	aprepitant				obo:pharmgkb.drug#drug	
PA164747055	fencamfamine				obo:pharmgkb.drug#drug	
PA164747059	insulin-lispro				obo:pharmgkb.drug#drug	
PA164747060	ciclopirox				obo:pharmgkb.drug#drug	
PA164747061	botulinum toxin type b				obo:pharmgkb.drug#drug	
PA164747080	abatacept				obo:pharmgkb.drug#drug	
PA164747126	basiliximab				obo:pharmgkb.drug#drug	
PA164747157	azatadine				obo:pharmgkb.drug#drug	
PA164747170	fulvestrant				obo:pharmgkb.drug#drug	
PA164747186	trioxsalen				obo:pharmgkb.drug#drug	
PA164747187	cefditoren				obo:pharmgkb.drug#drug	
PA164747188	phenmetrazine				obo:pharmgkb.drug#drug	
PA164747189	metaxalone				obo:pharmgkb.drug#drug	
PA164747190	lymecycline				obo:pharmgkb.drug#drug	
PA164747191	natalizumab				obo:pharmgkb.drug#drug	
PA164747225	l-citrulline				obo:pharmgkb.drug#drug	
PA164747478	deslanoside				obo:pharmgkb.drug#drug	
PA164747613	glucosamine				obo:pharmgkb.drug#drug	
PA164747650	alclometasone				obo:pharmgkb.drug#drug	
PA164747651	ergotamine				obo:pharmgkb.drug#drug	
PA164747673	pipobroman				obo:pharmgkb.drug#drug	
PA164747674	goserelin				obo:pharmgkb.drug#drug	
PA164747738	moricizine				obo:pharmgkb.drug#drug	
PA164747739	succinic acid				obo:pharmgkb.drug#metabolite	
PA164747936	dexfenfluramine				obo:pharmgkb.drug#drug	
PA164747979	arbutamine				obo:pharmgkb.drug#drug	
PA164747980	decamethonium				obo:pharmgkb.drug#drug	
PA164747990	progabide				obo:pharmgkb.drug#drug	
PA164747991	oprelvekin				obo:pharmgkb.drug#drug	
PA164748010	mequitazine				obo:pharmgkb.drug#drug	
PA164748026	cyclandelate				obo:pharmgkb.drug#drug	
PA164748027	dyphylline				obo:pharmgkb.drug#drug	
PA164748034	cinolazepam				obo:pharmgkb.drug#drug	
PA164748035	butethal				obo:pharmgkb.drug#drug	
PA164748036	liotrix				obo:pharmgkb.drug#drug	
PA164748037	dyclonine				obo:pharmgkb.drug#drug	
PA164748038	rimantadine				obo:pharmgkb.drug#drug	
PA164748039	fosfomycin				obo:pharmgkb.drug#drug	
PA164748040	alefacept				obo:pharmgkb.drug#drug	
PA164748092	malathion				obo:pharmgkb.drug#drug	
PA164748093	alglucerase				obo:pharmgkb.drug#drug	
PA164748094	methyclothiazide				obo:pharmgkb.drug#drug	
PA164748098	bentoquatam				obo:pharmgkb.drug#drug	
PA164748099	phentermine				obo:pharmgkb.drug#drug	
PA164748124	mitiglinide				obo:pharmgkb.drug#drug	
PA164748134	chlophedianol				obo:pharmgkb.drug#drug	
PA164748135	aminophenazone				obo:pharmgkb.drug#drug	
PA164748136	cefpiramide				obo:pharmgkb.drug#drug	
PA164748137	oxtriphylline				obo:pharmgkb.drug#drug	
PA164748138	cholecalciferol				obo:pharmgkb.drug#drug-biological-intermediate	
PA164748223	buclizine				obo:pharmgkb.drug#drug	
PA164748224	vorinostat				obo:pharmgkb.drug#drug	
PA164748302	cilazapril				obo:pharmgkb.drug#drug	
PA164748318	xanthophyll				obo:pharmgkb.drug#drug	
PA164748328	sertaconazole				obo:pharmgkb.drug#drug	
PA164748329	marimastat				obo:pharmgkb.drug#drug	
PA164748351	minaprine				obo:pharmgkb.drug#drug	
PA164748364	tositumomab				obo:pharmgkb.drug#drug	
PA164748386	droxidopa				obo:pharmgkb.drug#drug	
PA164748387	thymalfasin				obo:pharmgkb.drug#drug	
PA164748388	diphemanil methylsulfate				obo:pharmgkb.drug#drug	
PA164748389	coagulation factor viia				obo:pharmgkb.drug#drug	
PA164748507	trilostane				obo:pharmgkb.drug#drug	
PA164748616	valrubicin				obo:pharmgkb.drug#drug	
PA164748617	naftifine				obo:pharmgkb.drug#drug	
PA164748630	stepronin				obo:pharmgkb.drug#drug	
PA164748631	sargramostim				obo:pharmgkb.drug#drug	
PA164748726	entacapone				obo:pharmgkb.drug#drug	
PA164748727	metipranolol				obo:pharmgkb.drug#drug	
PA164748728	mycophenolic acid				obo:pharmgkb.drug#drug	
PA164748741	mepivacaine				obo:pharmgkb.drug#drug	
PA164748742	proflavine				obo:pharmgkb.drug#drug	
PA164748758	ceftizoxime				obo:pharmgkb.drug#drug	
PA164748759	clofazimine				obo:pharmgkb.drug#drug	
PA164748760	gadopentetate dimeglumine				obo:pharmgkb.drug#drug	
PA164748761	metaraminol				obo:pharmgkb.drug#drug	
PA164748762	lactulose				obo:pharmgkb.drug#drug	
PA164748763	polythiazide				obo:pharmgkb.drug#drug	
PA164748765	dorzolamide				obo:pharmgkb.drug#drug	
PA164748781	palivizumab				obo:pharmgkb.drug#drug	
PA164748782	oxamniquine				obo:pharmgkb.drug#drug	
PA164748783	lucanthone				obo:pharmgkb.drug#drug	
PA164748817	efalizumab				obo:pharmgkb.drug#drug	
PA164748839	glycodiazine				obo:pharmgkb.drug#drug	
PA164748840	oxymetazoline				obo:pharmgkb.drug#drug	
PA164748865	vecuronium				obo:pharmgkb.drug#drug	
PA164748866	apraclonidine				obo:pharmgkb.drug#drug	
PA164748867	bimatoprost				obo:pharmgkb.drug#drug	
PA164748880	paramethadione				obo:pharmgkb.drug#drug	
PA164748881	benzyl benzoate				obo:pharmgkb.drug#drug	
PA164748882	thiethylperazine				obo:pharmgkb.drug#drug	
PA164748883	diethylcarbamazine				obo:pharmgkb.drug#drug	
PA164748908	procaterol				obo:pharmgkb.drug#drug	
PA164748933	isoflurophate				obo:pharmgkb.drug#drug	
PA164748964	sulfisoxazole				obo:pharmgkb.drug#drug	
PA164748965	phenylpropanolamine				obo:pharmgkb.drug#drug	
PA164748975	lisdexamfetamine				obo:pharmgkb.drug#drug	
PA164748976	trospium				obo:pharmgkb.drug#drug	
PA164748977	chlormerodrin				obo:pharmgkb.drug#drug	
PA164748978	sitagliptin				obo:pharmgkb.drug#drug	
PA164749018	benzquinamide				obo:pharmgkb.drug#drug	
PA164749019	lisuride				obo:pharmgkb.drug#drug	
PA164749035	ropinirole				obo:pharmgkb.drug#drug	
PA164749042	quinestrol				obo:pharmgkb.drug#drug	
PA164749044	eplerenone				obo:pharmgkb.drug#drug	
PA164749051	remoxipride				obo:pharmgkb.drug#drug	
PA164749052	cosyntropin				obo:pharmgkb.drug#drug	
PA164749056	danazol				obo:pharmgkb.drug#drug	
PA164749105	defibrotide				obo:pharmgkb.drug#drug	
PA164749109	dapiprazole				obo:pharmgkb.drug#drug	
PA164749110	sermorelin				obo:pharmgkb.drug#drug	
PA164749133	josamycin				obo:pharmgkb.drug#drug	
PA164749134	idursulfase				obo:pharmgkb.drug#drug	
PA164749135	azlocillin				obo:pharmgkb.drug#drug	
PA164749136	desflurane				obo:pharmgkb.drug#drug	
PA164749137	cefaclor				obo:pharmgkb.drug#drug	
PA164749138	levosimendan				obo:pharmgkb.drug#drug	
PA164749157	ethynodiol diacetate				obo:pharmgkb.drug#drug	
PA164749164	trisalicylate-choline				obo:pharmgkb.drug#drug	
PA164749165	lomefloxacin				obo:pharmgkb.drug#drug	
PA164749166	pyridoxal				obo:pharmgkb.drug#drug	
PA164749171	milrinone				obo:pharmgkb.drug#drug	
PA164749184	trovafloxacin				obo:pharmgkb.drug#drug	
PA164749185	icatibant				obo:pharmgkb.drug#drug	
PA164749211	docosanol				obo:pharmgkb.drug#drug	
PA164749212	lincomycin				obo:pharmgkb.drug#drug	
PA164749213	acetohydroxamic acid				obo:pharmgkb.drug#drug	
PA164749238	exenatide				obo:pharmgkb.drug#drug	
PA164749284	levallorphan				obo:pharmgkb.drug#drug	
PA164749297	clorazepate				obo:pharmgkb.drug#drug	
PA164749298	cefotiam				obo:pharmgkb.drug#drug	
PA164749300	dutasteride				obo:pharmgkb.drug#drug	
PA164749340	cephapirin				obo:pharmgkb.drug#drug	
PA164749341	retapamulin				obo:pharmgkb.drug#drug	
PA164749342	cinnarizine				obo:pharmgkb.drug#drug	
PA164749350	enprofylline				obo:pharmgkb.drug#drug	
PA164749366	cyproheptadine				obo:pharmgkb.drug#drug	
PA164749376	interferon alfacon-1				obo:pharmgkb.drug#drug	
PA164749381	midodrine				obo:pharmgkb.drug#drug	
PA164749385	ketazolam				obo:pharmgkb.drug#drug	
PA164749386	polystyrene sulfonate				obo:pharmgkb.drug#drug	
PA164749387	cycrimine				obo:pharmgkb.drug#drug	
PA164749388	flumethasone pivalate				obo:pharmgkb.drug#drug	
PA164749389	tropicamide				obo:pharmgkb.drug#drug	
PA164749390	peginterferon alfa-2a				obo:pharmgkb.drug#drug	
PA164749394	prednicarbate				obo:pharmgkb.drug#drug	
PA164749395	oxandrolone				obo:pharmgkb.drug#drug	
PA164749405	homatropine methylbromide				obo:pharmgkb.drug#drug	
PA164749406	menotropins				obo:pharmgkb.drug#drug	
PA164749407	lomustine				obo:pharmgkb.drug#drug	
PA164749408	diflorasone				obo:pharmgkb.drug#drug	
PA164749409	drospirenone				obo:pharmgkb.drug#drug	
PA164749431	gemtuzumab ozogamicin				obo:pharmgkb.drug#drug	
PA164749474	penbutolol				obo:pharmgkb.drug#drug	
PA164749505	glutethimide				obo:pharmgkb.drug#drug	
PA164749506	methocarbamol				obo:pharmgkb.drug#drug	
PA164749507	metocurine				obo:pharmgkb.drug#drug	
PA164749508	kunecatechins				obo:pharmgkb.drug#drug	
PA164749509	colistimethate				obo:pharmgkb.drug#prodrug	
PA164749510	cryptenamine				obo:pharmgkb.drug#drug	
PA164749511	becaplermin				obo:pharmgkb.drug#drug	
PA164749630	pegvisomant				obo:pharmgkb.drug#drug	
PA164749631	decitabine				obo:pharmgkb.drug#drug	
PA164749647	quinupristin				obo:pharmgkb.drug#drug	
PA164749648	fusidic acid				obo:pharmgkb.drug#drug	
PA164749649	dicloxacillin				obo:pharmgkb.drug#drug	
PA164749650	pyridoxal phosphate				obo:pharmgkb.drug#drug	
PA164750167	pivmecillinam				obo:pharmgkb.drug#drug	
PA164750168	antihemophilic factor				obo:pharmgkb.drug#drug	
PA164750430	l-isoleucine				obo:pharmgkb.drug#drug	
PA164750491	phenindamine				obo:pharmgkb.drug#drug	
PA164750492	almitrine				obo:pharmgkb.drug#drug	
PA164750505	roxithromycin				obo:pharmgkb.drug#drug	
PA164750512	methacycline				obo:pharmgkb.drug#drug	
PA164750513	flurandrenolide				obo:pharmgkb.drug#drug	
PA164750514	tranexamic acid				obo:pharmgkb.drug#drug	
PA164750539	lutropin alfa				obo:pharmgkb.drug#drug	
PA164750540	mezlocillin				obo:pharmgkb.drug#drug	
PA164750541	alprenolol				obo:pharmgkb.drug#drug	
PA164750569	cefmenoxime				obo:pharmgkb.drug#drug	
PA164750570	amyl nitrite				obo:pharmgkb.drug#drug	
PA164750571	carphenazine				obo:pharmgkb.drug#drug	
PA164750572	bentiromide				obo:pharmgkb.drug#drug	
PA164750594	denileukin diftitox				obo:pharmgkb.drug#drug	
PA164751373	testosterone propionate				obo:pharmgkb.drug#drug	
PA164751802	emedastine				obo:pharmgkb.drug#drug	
PA164752234	nizatidine				obo:pharmgkb.drug#drug	
PA164752250	bexarotene				obo:pharmgkb.drug#drug	
PA164752251	rimexolone				obo:pharmgkb.drug#drug	
PA164752252	oxyphenonium				obo:pharmgkb.drug#drug	
PA164752253	omalizumab				obo:pharmgkb.drug#drug	
PA164752287	n-acetyl-d-glucosamine				obo:pharmgkb.drug#drug	
PA164752425	nelarabine				obo:pharmgkb.drug#drug	
PA164752426	trichlormethiazide				obo:pharmgkb.drug#drug	
PA164752433	voglibose				obo:pharmgkb.drug#drug	
PA164752437	clotiazepam				obo:pharmgkb.drug#drug	
PA164752438	tolnaftate				obo:pharmgkb.drug#drug	
PA164752439	ergoloid mesylate				obo:pharmgkb.drug#drug	
PA164752443	rifaximin				obo:pharmgkb.drug#drug	
PA164752444	dextrothyroxine				obo:pharmgkb.drug#drug	
PA164752445	mimosine				obo:pharmgkb.drug#drug	
PA164752557	hydroflumethiazide				obo:pharmgkb.drug#drug	
PA164752558	melatonin				obo:pharmgkb.drug#drug-biological-intermediate	
PA164752658	porfimer				obo:pharmgkb.drug#drug	
PA164752812	milnacipran				obo:pharmgkb.drug#drug	
PA164752819	dihydroergotoxine				obo:pharmgkb.drug#drug	
PA164752820	practolol				obo:pharmgkb.drug#drug	
PA164754741	levobupivacaine				obo:pharmgkb.drug#drug	
PA164754742	oxiconazole				obo:pharmgkb.drug#drug	
PA164754743	ethoxzolamide				obo:pharmgkb.drug#drug	
PA164754753	alglucosidase alfa				obo:pharmgkb.drug#drug	
PA164754754	cevimeline				obo:pharmgkb.drug#drug	
PA164754755	bepridil				obo:pharmgkb.drug#drug	
PA164754789	conjugated estrogens				obo:pharmgkb.drug#drug-biological-intermediate	
PA164754805	nafarelin				obo:pharmgkb.drug#drug	
PA164754806	loracarbef				obo:pharmgkb.drug#drug	
PA164754807	amdinocillin				obo:pharmgkb.drug#drug	
PA164754808	sulfacytine				obo:pharmgkb.drug#drug	
