identifier	name	definition	synonyms	alts	parents	species
34628					rhea:34627	
34629					rhea:34627	
34630					rhea:34627	
34631	5beta-cholestane-3alpha,7alpha,12alpha-triol + 5 H(+) + 3 O2 + 6 reduced [adrenodoxin] = (25R)-3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-oate + 4 H2O + 6 oxidized [adrenodoxin]					
34632					rhea:34631	
34633					rhea:34631	
34634					rhea:34631	
34635	1-deoxy-11-oxopentalenate + H(+) + NADPH + O2 = H2O + NADP(+) + pentalenolactone D					
34636					rhea:34635	
34637					rhea:34635	
34638					rhea:34635	
34639	1-deoxy-11-oxopentalenate + H(+) + NADPH + O2 = H2O + NADP(+) + neopentalenolactone D					
34640					rhea:34639	
34641					rhea:34639	
34642					rhea:34639	
34643	2 S-adenosyl-L-methionine + squalene = 3,22-dimethyl-1,2,23,24-tetradehydro-2,3,22,23-tetrahydrosqualene + 2 H(+) + 2 S-adenosyl-L-homocysteine					
34644					rhea:34643	
34645					rhea:34643	
34646					rhea:34643	
34647	S-adenosyl-L-methionine + squalene = 3-methyl-1,2-didehydro-2,3-dihydrosqualene + H(+) + S-adenosyl-L-homocysteine					
34648					rhea:34647	
34649					rhea:34647	
34650					rhea:34647	
34651	3-methyl-1,2-didehydro-2,3-dihydrosqualene + S-adenosyl-L-methionine = 3,22-dimethyl-1,2,23,24-tetradehydro-2,3,22,23-tetrahydrosqualene + H(+) + S-adenosyl-L-homocysteine					
34652					rhea:34651	
34653					rhea:34651	
34654					rhea:34651	
34655	C30 botryococcene + 2 S-adenosyl-L-methionine = 3,20-dimethyl-1,2,21,22-tetradehydro-2,3,20,21-tetrahydrobotryococcene + 2 H(+) + 2 S-adenosyl-L-homocysteine					
34656					rhea:34655	
34657					rhea:34655	
34658					rhea:34655	
34659	C30 botryococcene + S-adenosyl-L-methionine = 3-methyl-1,2-didehydro-2,3-dihydrobotryococcene + H(+) + S-adenosyl-L-homocysteine					
34660					rhea:34659	
34661					rhea:34659	
34662					rhea:34659	
34663	20-methyl-21,22-didehydro-20,21-dihydrobotryococcene + S-adenosyl-L-methionine = 3,20-dimethyl-1,2,21,22-tetradehydro-2,3,20,21-tetrahydrobotryococcene + H(+) + S-adenosyl-L-homocysteine					
34664					rhea:34663	
34665					rhea:34663	
34666					rhea:34663	
34667	C30 botryococcene + S-adenosyl-L-methionine = 20-methyl-21,22-didehydro-20,21-dihydrobotryococcene + H(+) + S-adenosyl-L-homocysteine					
34668					rhea:34667	
34669					rhea:34667	
34670					rhea:34667	
34671	3-methyl-1,2-didehydro-2,3-dihydrobotryococcene + S-adenosyl-L-methionine = 3,20-dimethyl-1,2,21,22-tetradehydro-2,3,20,21-tetrahydrobotryococcene + H(+) + S-adenosyl-L-homocysteine					
34672					rhea:34671	
34673					rhea:34671	
34674					rhea:34671	
34675	CTP + N,N-diacetyllegionaminate = CMP-N,N-diacetyllegionaminate + diphosphate					
34676					rhea:34675	
34677					rhea:34675	
34678					rhea:34675	
34679	ATP + methylphosphonate = adenine + alpha-D-ribose 1-methylphosphonate 5-triphosphate					
34680					rhea:34679	
34681					rhea:34679	
34682					rhea:34679	
34683	alpha-D-ribose 1-methylphosphonate 5-triphosphate + H2O = alpha-D-ribose 1-methylphosphonate 5-phosphate + diphosphate + H(+)					
34684					rhea:34683	
34685					rhea:34683	
34686					rhea:34683	
34687	AH2 + N-acyl-15-methylhexadecasphinganine + O2 = A + 2 H2O + N-acyl-15-methylhexadecasphing-4-enine					
34688					rhea:34687	
34689					rhea:34687	
34690					rhea:34687	
34691	(R)-lactoyl-CoA = acryloyl-CoA + H2O					
34692					rhea:34691	
34693					rhea:34691	
34694					rhea:34691	
34695	(2E,6E)-farnesyl diphosphate = Delta(6)-protoilludene + diphosphate					
34696					rhea:34695	
34697					rhea:34695	
34698					rhea:34695	
34699	(2E,6E)-farnesyl diphosphate = (-)-alpha-isocomene + diphosphate					
34700					rhea:34699	
34701					rhea:34699	
34702					rhea:34699	
34703	(2E,6E)-farnesyl diphosphate = (E)-2-epi-beta-caryophyllene + diphosphate					
34704					rhea:34703	
34705					rhea:34703	
34706					rhea:34703	
34707	AH2 + alpha-D-ribose 1-methylphosphonate 5-phosphate + S-adenosyl-L-methionine = 5'-deoxyadenosine + A + alpha-D-ribose 1,2-cyclic phosphate 5-phosphate + H(+) + L-methionine + methane					
34708					rhea:34707	
34709					rhea:34707	
34710					rhea:34707	
34711	H2O + N-acyl-15-methylhexadecasphing-4-enine = 15-methylhexadecasphing-4-enine + a fatty acid					
34712					rhea:34711	
34713					rhea:34711	
34714					rhea:34711	
34715	15-methylhexadecasphing-4-enine + ATP = 15-methylhexadecasphing-4-enine 1-phosphate + ADP + H(+)				rhea:51496	
34716					rhea:34715|rhea:51497	
34717					rhea:34715|rhea:51498	
34718					rhea:34715|rhea:51499	
34719	15-methylhexadecasphing-4-enine 1-phosphate = (2E)-13-methyltetradecenal + phosphoethanolamine				rhea:39999	
34720					rhea:34719|rhea:40000	
34721					rhea:34719|rhea:40001	
34722					rhea:34719|rhea:40002	
34723	15-methylhexadecasphing-4-enine 1-phosphate + H2O = 15-methylhexadecasphing-4-enine + phosphate					
34724					rhea:34723	
34725					rhea:34723	
34726					rhea:34723	
34727	H2O + N-acyl-15-methylhexadecasphinganine = 15-methylhexadecasphinganine + a carboxylate					
34728					rhea:34727	
34729					rhea:34727	
34730					rhea:34727	
34731	15-methylhexadecasphing-4-enine + a fatty acyl-CoA = CoA + H(+) + N-acyl-15-methylhexadecasphing-4-enine				rhea:53424	
34732					rhea:34731|rhea:53425	
34733					rhea:34731|rhea:53426	
34734					rhea:34731|rhea:53427	
34735	a fatty acyl-CoA + sphinganine = an N-acylsphinganine + CoA + H(+)				rhea:53424	
34736					rhea:34735|rhea:53425	
34737					rhea:34735|rhea:53426	
34738					rhea:34735|rhea:53427	
34739	H2O + N-acyl-15-methylhexadecasphing-4-enine-1-phosphocholine = H(+) + N-acyl-15-methylhexadecasphing-4-enine + phosphocholine					
34740					rhea:34739	
34741					rhea:34739	
34742					rhea:34739	
34743	15-methylhexadecasphinganine 1-phosphate = 13-methyltetradecanal + phosphoethanolamine				rhea:39999	
34744					rhea:34743|rhea:40000	
34745					rhea:34743|rhea:40001	
34746					rhea:34743|rhea:40002	
34747	15-methylhexadecasphinganine + ATP = 15-methylhexadecasphinganine 1-phosphate + ADP + H(+)				rhea:51496	
34748					rhea:34747|rhea:51497	
34749					rhea:34747|rhea:51498	
34750					rhea:34747|rhea:51499	
34751	ATP + N-acyl-15-methylhexadecasphing-4-enine = ADP + H(+) + N-acyl-15-methylhexadecasphing-4-enine-1-phosphate					
34752					rhea:34751	
34753					rhea:34751	
34754					rhea:34751	
34755	H2O + N-acyl-1-beta-D-glucosyl-15-methylhexadecasphing-4-enine = D-glucose + N-acyl-15-methylhexadecasphing-4-enine					
34756					rhea:34755	
34757					rhea:34755	
34758					rhea:34755	
34759	ATP + glycerol 2-phosphate(out) + H2O = ADP + glycerol 2-phosphate(in) + H(+) + phosphate					
34760					rhea:34759	
34761					rhea:34759	
34762					rhea:34759	
34763	(S,S)-tartrate(out) + succinate(in) = (S,S)-tartrate(in) + succinate(out)					
34764					rhea:34763	
34765					rhea:34763	
34766					rhea:34763	
34767	5,10-methenyltetrahydrofolate + H2O = (6S)-5-formyl-5,6,7,8-tetrahydrofolate + H(+)					
34768					rhea:34767	
34769					rhea:34767	
34770					rhea:34767	
34771	a 3beta-hydroxysteroid-4alpha-carboxylate + NADP(+) = a 3-oxosteroid + CO2 + NADPH					
34772					rhea:34771	
34773					rhea:34771	
34774					rhea:34771	
34775	a 3beta-hydroxysteroid-4alpha-carboxylate + NAD(+) = a 3-oxosteroid + CO2 + NADH					
34776					rhea:34775	
34777					rhea:34775	
34778					rhea:34775	
34779	a 3alpha-hydroxysteroid + NAD(+) = a 3-oxosteroid + H(+) + NADH				rhea:10740	
34780					rhea:34779|rhea:10741	
34781					rhea:34779|rhea:10742	
34782					rhea:34779|rhea:10743	
34783	a 3alpha-hydroxysteroid + NADP(+) = a 3-oxosteroid + H(+) + NADPH					
34784					rhea:34783	
34785					rhea:34783	
34786					rhea:34783	
34787	a 3beta-hydroxysteroid + NADP(+) = a 3-oxosteroid + H(+) + NADPH					
34788					rhea:34787	
34789					rhea:34787	
34790					rhea:34787	
34791	2-hydroxyethylphosphonate + O2 = formate + H(+) + hydroxymethylphosphonate					
34792					rhea:34791	
34793					rhea:34791	
34794					rhea:34791	
34795	alpha-D-ribose 1,2-cyclic phosphate 5-phosphate + H2O = alpha-D-ribose 1,5-bisphosphate + H(+)					
34796					rhea:34795	
34797					rhea:34795	
34798					rhea:34795	
34799	2,3-didehydroadipoyl-CoA + acetyl-CoA = 3-oxo-5,6-didehydrosuberyl-CoA + CoA					
34800					rhea:34799	
34801					rhea:34799	
34802					rhea:34799	
34803	2 4-coumaroyl-CoA + H(+) + H2O + malonyl-CoA = bisdemethoxycurcumin + 2 CO2 + 3 CoA					
34804					rhea:34803	
34805					rhea:34803	
34806					rhea:34803	
34807	(R)-dihydrocamalexate + O2 + reduced [NADPH--hemoprotein reductase] = camalexin + CO2 + 2 H2O + oxidized [NADPH--hemoprotein reductase]					
34808					rhea:34807	
34809					rhea:34807	
34810					rhea:34807	
34811	NADP(+) + tetrahydrocurcumin = dihydrocurcumin + H(+) + NADPH					
34812					rhea:34811	
34813					rhea:34811	
34814					rhea:34811	
34815	2 NADP(+) + tetrahydrocurcumin = curcumin + 2 H(+) + 2 NADPH					
34816					rhea:34815	
34817					rhea:34815	
34818					rhea:34815	
34819	dihydrocurcumin + NADP(+) = curcumin + H(+) + NADPH					
34820					rhea:34819	
34821					rhea:34819	
34822					rhea:34819	
34823	(E)-feruloyl-CoA + (E)-feruloylacetyl-CoA + H2O = CO2 + 2 CoA + curcumin					
34824					rhea:34823	
34825					rhea:34823	
34826					rhea:34823	
34827	H(+) + N-acyl-15-methylhexadecasphinganine + NADPH + O2 = H2O + N-acyl-4-hydroxy-15-methylhexadecasphinganine + NADP(+)					
34828					rhea:34827	
34829					rhea:34827	
34830					rhea:34827	
34831	H2O + N-acyl-15-methylhexadecasphing-4-enine-1-phosphate = N-acyl-15-methylhexadecasphing-4-enine + phosphate					
34832					rhea:34831	
34833					rhea:34831	
34834					rhea:34831	
34835	a 1,2-diacyl-sn-glycero-3-phosphocholine + N-acyl-4-hydroxy-15-methylhexadecasphinganine = a 1,2-diacyl-sn-glycerol + N-acyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine					
34836					rhea:34835	
34837					rhea:34835	
34838					rhea:34835	
34839	4 H(+) + 5 malonyl-CoA = 5,7-dihydroxy-2-methyl-4H-chromen-4-one + 5 CO2 + 5 CoA + H2O					
34840					rhea:34839	
34841					rhea:34839	
34842					rhea:34839	
34843	7,8-dihydromonapterin 3'-triphosphate + 3 H2O = 7,8-dihydromonapterin + 2 H(+) + 3 phosphate					
34844					rhea:34843	
34845					rhea:34843	
34846					rhea:34843	
34847	7,8-dihydromonapterin + H(+) + NADPH = 5,6,7,8-tetrahydromonapterin + NADP(+)					
34848					rhea:34847	
34849					rhea:34847	
34850					rhea:34847	
34851	(3S)-3-hydroxyadipyl-CoA + NAD(+) = 3-oxoadipyl-CoA + H(+) + NADH				rhea:22432	
34852					rhea:34851|rhea:22433	
34853					rhea:34851|rhea:22434	
34854					rhea:34851|rhea:22435	
34855	2 H2O + iminodiacetonitrile = N-(cyanomethyl)glycine + NH4(+)					
34856					rhea:34855	
34857					rhea:34855	
34858					rhea:34855	
34859	3-oxocyclopentanecarbonitrile + 2 H2O = 3-oxocyclopentanecarboxylate + NH4(+)					
34860					rhea:34859	
34861					rhea:34859	
34862					rhea:34859	
34863	(Z)-2,3-didehydroadipyl-CoA + H2O = 3-hydroxyadipyl-CoA					
34864					rhea:34863	
34865					rhea:34863	
34866					rhea:34863	
34867	ATP + CoA + thiophene-2-carboxylate = AMP + diphosphate + thiophene-2-carbonyl-CoA				rhea:24336	
34868					rhea:34867|rhea:24337	
34869					rhea:34867|rhea:24338	
34870					rhea:34867|rhea:24339	
34871	methanol(out) = methanol(in)					
34872					rhea:34871	
34873					rhea:34871	
34874					rhea:34871	
34875	2-oxepin-2(3H)-ylideneacetyl-CoA + 2 H2O + NADP(+) = 3-oxo-5,6-didehydrosuberyl-CoA + 2 H(+) + NADPH					
34876					rhea:34875	
34877					rhea:34875	
34878					rhea:34875	
34879	2 H2O + methyl 3-cyano-2-phenylpropanoate = 4-methoxy-4-oxo-3-phenylbutanoate + NH4(+)					
34880					rhea:34879	
34881					rhea:34879	
34882					rhea:34879	
34883	ATP + H2O + selenate(out) = ADP + H(+) + phosphate + selenate(in)					
34884					rhea:34883	
34885					rhea:34883	
34886					rhea:34883	
34887	selenate(in) = selenate(out)					
34888					rhea:34887	
34889					rhea:34887	
34890					rhea:34887	
34891	selenite(in) = selenite(out)					
34892					rhea:34891	
34893					rhea:34891	
34894					rhea:34891	
34895	ATP + H2O + selenite(out) = ADP + H(+) + phosphate + selenite(in)					
34896					rhea:34895	
34897					rhea:34895	
34898					rhea:34895	
34899	malonyl-CoA + S-adenosyl-L-methionine = malonyl-CoA methyl ester + S-adenosyl-L-homocysteine					
34900					rhea:34899	
34901					rhea:34899	
34902					rhea:34899	
34903	4 glutathione + 2 H(+) + selenite = glutathione disulfide + 3 H2O + selenodiglutathione					
34904					rhea:34903	
34905					rhea:34903	
34906					rhea:34903	
34907	molybdate(in) = molybdate(out)					
34908					rhea:34907	
34909					rhea:34907	
34910					rhea:34907	
34911	D-methionine(in) = D-methionine(out)					
34912					rhea:34911	
34913					rhea:34911	
34914					rhea:34911	
34915	D-galactose(in) = D-galactose(out)					
34916					rhea:34915	
34917					rhea:34915	
34918					rhea:34915	
34919	thiamine(in) = thiamine(out)					
34920					rhea:34919	
34921					rhea:34919	
34922					rhea:34919	
34923	nitrate(in) = nitrate(out)					
34924					rhea:34923	
34925					rhea:34923	
34926					rhea:34923	
34927	H(+) + NADPH + selenodiglutathione = glutathione + glutathioselenol + NADP(+)					
34928					rhea:34927	
34929					rhea:34927	
34930					rhea:34927	
34931	glutathioselenol + NADPH = glutathione + hydrogenselenide + NADP(+)					
34932					rhea:34931	
34933					rhea:34931	
34934					rhea:34931	
34935	2 ATP + H(+) = diphosphate + P(1),P(4)-bis(5'-adenosyl) tetraphosphate					
34936					rhea:34935	
34937					rhea:34935	
34938					rhea:34935	
34939	H2O + menaquinone-8 + selenite = menaquinol-8 + selenate				rhea:51636	
34940					rhea:34939|rhea:51637	
34941					rhea:34939|rhea:51638	
34942					rhea:34939|rhea:51639	
34943	hydroquinone O-beta-D-glucopyranoside(out) + phosphoenolpyruvate(in) = arbutin 6-phosphate(in) + pyruvate(in)					
34944					rhea:34943	
34945					rhea:34943	
34946					rhea:34943	
34947	(Z)-3-aminoacrylate + H(+) + H2O = 3-oxopropanoate + NH4(+)					
34948					rhea:34947	
34949					rhea:34947	
34950					rhea:34947	
34951	3-hydroxypropanoate(out) = 3-hydroxypropanoate(in)					
34952					rhea:34951	
34953					rhea:34951	
34954					rhea:34951	
34955	5-(methylsulfanyl)-D-ribose(in) = 5-(methylsulfanyl)-D-ribose(out)					
34956					rhea:34955	
34957					rhea:34955	
34958					rhea:34955	
34959	(R)-carnitine(in) = (R)-carnitine(out)					
34960					rhea:34959	
34961					rhea:34959	
34962					rhea:34959	
34963	Na(+)(in) = Na(+)(out)					
34964					rhea:34963	
34965					rhea:34963	
34966					rhea:34963	
34967	sn-glycerol 3-phosphate(in) = sn-glycerol 3-phosphate(out)					
34968					rhea:34967	
34969					rhea:34967	
34970					rhea:34967	
34971	Fe(3+)(in) = Fe(3+)(out)					
34972					rhea:34971	
34973					rhea:34971	
34974					rhea:34971	
34975	(R)-pantothenate(in) = (R)-pantothenate(out)					
34976					rhea:34975	
34977					rhea:34975	
34978					rhea:34975	
34979	H(+)(in) = H(+)(out)					
34980					rhea:34979	
34981					rhea:34979	
34982					rhea:34979	
34983	sulfate(in) = sulfate(out)					
34984					rhea:34983	
34985					rhea:34983	
34986					rhea:34983	
34987	(S)-lactate(in) = (S)-lactate(out)					
34988					rhea:34987	
34989					rhea:34987	
34990					rhea:34987	
34991	L-arginine(out) + L-ornithine(in) = L-arginine(in) + L-ornithine(out)					
34992					rhea:34991	
34993					rhea:34991	
34994					rhea:34991	
34995	L-rhamnose(in) = L-rhamnose(out)					
34996					rhea:34995	
34997					rhea:34995	
34998					rhea:34995	
34999	ADP(in) + ATP(out) = ADP(out) + ATP(in)					
35000					rhea:34999	
35001					rhea:34999	
35002					rhea:34999	
35003	L-fucose(in) = L-fucose(out)					
35004					rhea:35003	
35005					rhea:35003	
35006					rhea:35003	
35007	D-fucose(in) = D-fucose(out)					
35008					rhea:35007	
35009					rhea:35007	
35010					rhea:35007	
35011	D-fucose(in) + H(+)(in) = D-fucose(out) + H(+)(out)					
35012					rhea:35011	
35013					rhea:35011	
35014					rhea:35011	
35015	riboflavin(in) = riboflavin(out)					
35016					rhea:35015	
35017					rhea:35015	
35018					rhea:35015	
35019	L-threonine(in) = L-threonine(out)					
35020					rhea:35019	
35021					rhea:35019	
35022					rhea:35019	
35023	hydroquinone O-beta-D-glucopyranoside(out) = hydroquinone O-beta-D-glucopyranoside(in)					
35024					rhea:35023	
35025					rhea:35023	
35026					rhea:35023	
35027	ATP + H2O + tungstate(in) = ADP + H(+) + phosphate + tungstate(out)					
35028					rhea:35027	
35029					rhea:35027	
35030					rhea:35027	
35031	L-serine(in) = L-serine(out)					
35032					rhea:35031	
35033					rhea:35031	
35034					rhea:35031	
35035	4-aminobutanoate(in) = 4-aminobutanoate(out)					
35036					rhea:35035	
35037					rhea:35035	
35038					rhea:35035	
35039	spermidine(in) = spermidine(out)					
35040					rhea:35039	
35041					rhea:35039	
35042					rhea:35039	
35043	N-(4-aminobenzoyl)-L-glutamate(in) = N-(4-aminobenzoyl)-L-glutamate(out)					
35044					rhea:35043	
35045					rhea:35043	
35046					rhea:35043	
35047	adenylyl-molybdopterin + H(+) + molybdate = AMP + H2O + Mo-molybdopterin					
35048					rhea:35047	
35049					rhea:35047	
35050					rhea:35047	
35051	N,N'-diacetylchitobiose(out) = N,N'-diacetylchitobiose(in)					
35052					rhea:35051	
35053					rhea:35051	
35054					rhea:35051	
35055	3,6-dichlorocatechol + O2 = (2E,4E)-2,5-dichloromuconate + H(+)					
35056					rhea:35055	
35057					rhea:35055	
35058					rhea:35055	
35059	chloramphenicol(in) + H(+)(out) = chloramphenicol(out) + H(+)(in)					
35060					rhea:35059	
35061					rhea:35059	
35062					rhea:35059	
35063	H2O + pyrazinamide = NH4(+) + pyrazine-2-carboxylate				rhea:12020	
35064					rhea:35063|rhea:12021	
35065					rhea:35063|rhea:12022	
35066					rhea:35063|rhea:12023	
35067	(S)-carnitine(out) = (S)-carnitine(in)					
35068					rhea:35067	
35069					rhea:35067	
35070					rhea:35067	
35071	4-methylphenol(in) = 4-methylphenol(out)					
35072					rhea:35071	
35073					rhea:35071	
35074					rhea:35071	
35075	doxorubicin(in) + H(+)(out) = doxorubicin(out) + H(+)(in)					
35076					rhea:35075	
35077					rhea:35075	
35078					rhea:35075	
35079	doxorubicin(in) = doxorubicin(out)					
35080					rhea:35079	
35081					rhea:35079	
35082					rhea:35079	
35083	diacetylchitobiose-6'-phosphate + H2O = acetate + N'-monoacetylchitobiose-6'-phosphate					
35084					rhea:35083	
35085					rhea:35083	
35086					rhea:35083	
35087	H2O + N'-monoacetylchitobiose-6'-phosphate = D-glucosamine + N-acetyl-D-glucosamine 6-phosphate					
35088					rhea:35087	
35089					rhea:35087	
35090					rhea:35087	
35091	anthranilate + 2 ATP + L-phenylalanine + S-adenosyl-L-methionine = 2 AMP + cyclopeptine + 2 diphosphate + 2 H(+) + S-adenosyl-L-homocysteine					
35092					rhea:35091	
35093					rhea:35091	
35094					rhea:35091	
35095	choline = acetaldehyde + trimethylamine					
35096					rhea:35095	
35097					rhea:35095	
35098					rhea:35095	
35099	fusidate(in) + H(+)(out) = fusidate(out) + H(+)(in)					
35100					rhea:35099	
35101					rhea:35099	
35102					rhea:35099	
35103	fusidate(in) = fusidate(out)					
35104					rhea:35103	
35105					rhea:35103	
35106					rhea:35103	
35107	3-nitrotyramine + H2O + O2 = 4-hydroxy-3-nitrophenylacetaldehyde + H2O2 + NH4(+)				rhea:16153	
35108					rhea:35107|rhea:16154	
35109					rhea:35107|rhea:16155	
35110					rhea:35107|rhea:16156	
35111	2-dehydro-L-idonate + NADP(+) = 2,5-didehydro-D-gluconate + H(+) + NADPH					
35112					rhea:35111	
35113					rhea:35111	
35114					rhea:35111	
35115	4-coumaroyl-CoA + H(+) + malonyl-CoA = (4-coumaroyl)acetyl-CoA + CO2 + CoA					
35116					rhea:35115	
35117					rhea:35115	
35118					rhea:35115	
35119	(4-coumaroyl)acetyl-CoA + 4-coumaroyl-CoA + H2O = bisdemethoxycurcumin + CO2 + 2 CoA					
35120					rhea:35119	
35121					rhea:35119	
35122					rhea:35119	
35123	H(+)(out) + L-alanyl-D-glutamate(out) = H(+)(in) + L-alanyl-D-glutamate(in)					
35124					rhea:35123	
35125					rhea:35123	
35126					rhea:35123	
35127	L-alanyl-D-glutamate(out) = L-alanyl-D-glutamate(in)					
35128					rhea:35127	
35129					rhea:35127	
35130					rhea:35127	
35131	H(+)(out) + L-alanyl-L-glutamate(out) = H(+)(in) + L-alanyl-L-glutamate(in)				rhea:64392	
35132					rhea:35131|rhea:64393	
35133					rhea:35131|rhea:64394	
35134					rhea:35131|rhea:64395	
35135	L-alanyl-L-glutamate(out) = L-alanyl-L-glutamate(in)					
35136					rhea:35135	
35137					rhea:35135	
35138					rhea:35135	
35139	(E)-4-coumaroyl-CoA + (E)-feruloylacetyl-CoA + H2O = CO2 + 2 CoA + demethoxycurcumin					
35140					rhea:35139	
35141					rhea:35139	
35142					rhea:35139	
35143	benzoyl-CoA + 2 H(+) + 3 malonyl-CoA = 2,4,6-trihydroxybenzophenone + 3 CO2 + 4 CoA					
35144					rhea:35143	
35145					rhea:35143	
35146					rhea:35143	
35147	(2R,4S)-2-methyltetrahydrofuran-2,3,3,4-tetrol(in) = (2R,4S)-2-methyltetrahydrofuran-2,3,3,4-tetrol(out)					
35148					rhea:35147	
35149					rhea:35147	
35150					rhea:35147	
35151	4-hydroxy-3-nitrophenylacetaldehyde + H2O + NAD(+) = (3-nitro-4-oxidophenyl)acetate + 2 H(+) + NADH					
35152					rhea:35151	
35153					rhea:35151	
35154					rhea:35151	
35155	(S)-4,5-dihydroxypentane-2,3-dione = (2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one					
35156					rhea:35155	
35157					rhea:35155	
35158					rhea:35155	
35159	(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one + H2O = (2R,4S)-2-methyltetrahydrofuran-2,3,3,4-tetrol					
35160					rhea:35159	
35161					rhea:35159	
35162					rhea:35159	
35163	H(+)(out) + minocycline(in) = H(+)(in) + minocycline(out)					
35164					rhea:35163	
35165					rhea:35163	
35166					rhea:35163	
35167	minocycline(in) = minocycline(out)					
35168					rhea:35167	
35169					rhea:35167	
35170					rhea:35167	
35171	H(+)(out) + novobiocin(in) = H(+)(in) + novobiocin(out)					
35172					rhea:35171	
35173					rhea:35171	
35174					rhea:35171	
35175	novobiocin(in) = novobiocin(out)					
35176					rhea:35175	
35177					rhea:35175	
35178					rhea:35175	
35179	6 H(+) + hexanoyl-[ACP] + 7 malonyl-CoA = 7 CO2 + 7 CoA + 2 H2O + holo-[ACP] + noranthrone					
35180					rhea:35179	
35181					rhea:35179	
35182					rhea:35179	
35183	5-hydroxythiophene-2-carbonyl-CoA + H2O = 4-carboxy-2-thioxobutanoyl-CoA					
35184					rhea:35183	
35185					rhea:35183	
35186					rhea:35183	
35187	(Z)-3-aminoperacrylic acid + AH2 = (Z)-3-aminoacrylate + A + H(+) + H2O					
35188					rhea:35187	
35189					rhea:35187	
35190					rhea:35187	
35191	noranthrone + O2 = H2O + norsolorinic acid					
35192					rhea:35191	
35193					rhea:35191	
35194					rhea:35191	
35195	L-quinate(in) = L-quinate(out)					
35196					rhea:35195	
35197					rhea:35195	
35198					rhea:35195	
35199	(S,S)-tartrate(out) = (S,S)-tartrate(in)					
35200					rhea:35199	
35201					rhea:35199	
35202					rhea:35199	
35207	H2O + IDP = H(+) + IMP + phosphate				rhea:36799	
35208					rhea:35207|rhea:36800	
35209					rhea:35207|rhea:36801	
35210					rhea:35207|rhea:36802	
35211	dIDP + H2O = dIMP + H(+) + phosphate					
35212					rhea:35211	
35213					rhea:35211	
35214					rhea:35211	
35215	H2O + XDP = H(+) + phosphate + XMP					
35216					rhea:35215	
35217					rhea:35215	
35218					rhea:35215	
35219	8-oxo-dADP + H2O = 8-oxo-dAMP + H(+) + phosphate					
35220					rhea:35219	
35221					rhea:35219	
35222					rhea:35219	
35223	2-oxo-dADP + H2O = 2-oxo-dAMP + H(+) + phosphate					
35224					rhea:35223	
35225					rhea:35223	
35226					rhea:35223	
35227	H(+)(out) + rifampicin(in) = H(+)(in) + rifampicin(out)					
35228					rhea:35227	
35229					rhea:35227	
35230					rhea:35227	
35231	rifampicin(in) = rifampicin(out)					
35232					rhea:35231	
35233					rhea:35231	
35234					rhea:35231	
35235	H(+)(out) + tetracycline(in) = H(+)(in) + tetracycline(out)					
35236					rhea:35235	
35237					rhea:35235	
35238					rhea:35235	
35239	tetracycline(in) = tetracycline(out)					
35240					rhea:35239	
35241					rhea:35239	
35242					rhea:35239	
35243	ADP + H(+) + thiamine diphosphate = adenosine thiamine triphosphate + phosphate					
35244					rhea:35243	
35245					rhea:35243	
35246					rhea:35243	
35247	alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid IVA (E. coli)(in) + ATP + H2O = ADP + alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid IVA (E. coli)(out) + H(+) + phosphate					
35248					rhea:35247	
35249					rhea:35247	
35250					rhea:35247	
35251	alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A (E. coli)(in) + ATP + H2O = ADP + alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A (E. coli)(out) + H(+) + phosphate					
35252					rhea:35251	
35253					rhea:35251	
35254					rhea:35251	
35255	ATP + H2O + lipid A-core(in) = ADP + H(+) + lipid A-core(out) + phosphate					
35256					rhea:35255	
35257					rhea:35255	
35258					rhea:35255	
35259	7-O-[2-aminoethoxy(hydroxy)phosphoryl]-alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A(in) + ATP + H2O = 7-O-[2-aminoethoxy(hydroxy)phosphoryl]-alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A(out) + ADP + H(+) + phosphate					
35260					rhea:35259	
35261					rhea:35259	
35262					rhea:35259	
35263	a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol) + H2O = a 2-acyl-sn-glycero-3-phospho-D-myo-inositol + a fatty acid + H(+)				rhea:67424	
35264					rhea:35263|rhea:67425	
35265					rhea:35263|rhea:67426	
35266					rhea:35263|rhea:67427	
35267	ethanol(in) = ethanol(out)					
35268					rhea:35267	
35269					rhea:35267	
35270					rhea:35267	
35271	a 2-acyl-sn-glycero-3-phospho-D-myo-inositol + an acyl-CoA = a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol) + CoA					
35272					rhea:35271	
35273					rhea:35271	
35274					rhea:35271	
35275	3-hydroxyoctadecanoyl-CoA + NAD(+) = 3-oxooctadecanoyl-CoA + H(+) + NADH					
35276					rhea:35275	
35277					rhea:35275	
35278					rhea:35275	
