subject_id	object_id	predicate_id	mapping_justification
mirbase:MI0000866	ncbigene:100314009	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000867	ncbigene:100314153	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000868	ncbigene:100314231	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000869	ncbigene:100314010	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000870	ncbigene:100314011	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000871	ncbigene:100314012	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000872	ncbigene:100314232	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000873	ncbigene:100314013	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000874	ncbigene:100314214	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000875	ncbigene:100314188	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000876	ncbigene:100314014	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000877	ncbigene:100314015	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000878	ncbigene:100314233	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000879	ncbigene:100314016	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000880	ncbigene:100314154	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000881	ncbigene:100314017	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000882	ncbigene:100314018	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000883	ncbigene:100314019	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000884	ncbigene:100314189	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000885	ncbigene:100314234	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000886	ncbigene:100314279	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000887	ncbigene:100314020	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000888	ncbigene:100314021	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000889	ncbigene:100314235	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000890	ncbigene:100314022	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000891	ncbigene:100314023	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000892	ncbigene:100314155	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000893	ncbigene:100314291	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000894	ncbigene:100314024	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000895	ncbigene:100314236	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000896	ncbigene:100314156	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000897	ncbigene:100314025	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000898	ncbigene:100314237	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000899	ncbigene:100314190	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000900	ncbigene:100314026	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000901	ncbigene:100314027	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000902	ncbigene:100314157	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000903	ncbigene:100314238	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000904	ncbigene:100314028	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000905	ncbigene:100314029	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000906	ncbigene:100314030	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000907	ncbigene:100314191	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000908	ncbigene:100314280	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000909	ncbigene:100314239	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000910	ncbigene:100314031	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000911	ncbigene:100314032	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000912	ncbigene:100314033	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000913	ncbigene:100314240	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000914	ncbigene:100314215	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000915	ncbigene:100314034	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000916	ncbigene:100314035	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000917	ncbigene:100314192	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000918	ncbigene:100314036	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000919	ncbigene:100314241	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000920	ncbigene:100314158	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000921	ncbigene:100314037	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000922	ncbigene:100314038	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000923	ncbigene:100314039	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000924	ncbigene:100314242	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000925	ncbigene:100314292	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000926	ncbigene:100314040	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000927	ncbigene:100314159	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000928	ncbigene:100314041	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000929	ncbigene:100314042	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000930	ncbigene:100314243	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000931	ncbigene:100314043	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000932	ncbigene:100314044	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000933	ncbigene:100314160	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000934	ncbigene:100314045	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000935	ncbigene:100314193	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000936	ncbigene:100314244	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000937	ncbigene:100314046	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000938	ncbigene:100314047	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000939	ncbigene:100314281	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000940	ncbigene:100314048	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000941	ncbigene:100314245	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000942	ncbigene:100314049	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000943	ncbigene:100314194	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000944	ncbigene:100314050	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000945	ncbigene:100314161	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000946	ncbigene:100314051	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000947	ncbigene:100314246	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000948	ncbigene:100314052	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000949	ncbigene:100314162	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000950	ncbigene:100314053	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000951	ncbigene:100314054	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000952	ncbigene:100314247	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000953	ncbigene:100314195	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000954	ncbigene:100314055	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000955	ncbigene:100314216	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000956	ncbigene:100314056	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000957	ncbigene:100314057	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000958	ncbigene:100314248	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000959	ncbigene:100314058	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000960	ncbigene:100314293	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000961	ncbigene:100314163	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000962	ncbigene:100314059	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000963	ncbigene:100314060	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000964	ncbigene:100314249	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000965	ncbigene:100314061	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000966	ncbigene:100314062	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000967	ncbigene:100314282	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000968	ncbigene:100314063	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000969	ncbigene:100314250	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000970	ncbigene:100314064	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000971	ncbigene:100314196	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000972	ncbigene:100314065	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000974	mgi:2676891	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000974	ncbigene:387211	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000975	asrp:ASRP535	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000976	asrp:ASRP1751	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000977	asrp:ASRP1751	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000978	asrp:ASRP276	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000979	asrp:ASRP276	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000980	asrp:ASRP276	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000981	asrp:ASRP276	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000982	asrp:ASRP1514	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000983	asrp:ASRP1514	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000984	asrp:ASRP1514	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000985	asrp:ASRP1514	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000986	asrp:ASRP1514	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000987	asrp:ASRP1514	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000988	asrp:ASRP1514	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000989	asrp:ASRP444	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000990	asrp:ASRP444	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000991	asrp:ASRP811	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0000992	asrp:ASRP811	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001000	asrp:ASRP754	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001001	asrp:ASRP754	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001002	asrp:ASRP1728	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001015	asrp:ASRP1794	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001017	asrp:ASRP1994	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001071	asrp:ASRP1730	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001072	asrp:ASRP359	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001145	hgnc:31878	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001145	ncbigene:494333	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001146	mgi:3619394	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001146	ncbigene:723861	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001150	hgnc:31790	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001150	ncbigene:442920	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001151	mgi:3618741	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001151	ncbigene:723820	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001152	ncbigene:100314164	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001160	mgi:3619396	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001160	ncbigene:723862	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001161	mgi:3619398	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001161	ncbigene:723863	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001162	mgi:3619378	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001162	ncbigene:723934	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001163	mgi:3619399	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001163	ncbigene:723936	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001164	mgi:3619400	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001164	ncbigene:723913	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001165	mgi:3619375	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001165	ncbigene:723854	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001166	ncbigene:777794	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001167	ncbigene:777795	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001168	ncbigene:777922	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001169	ncbigene:777923	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001170	ncbigene:777924	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001171	ncbigene:777925	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001172	ncbigene:777926	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001173	ncbigene:777927	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001174	ncbigene:777928	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001175	ncbigene:777929	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001176	ncbigene:777930	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001177	ncbigene:777931	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001178	ncbigene:777932	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001179	ncbigene:777933	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001180	ncbigene:777934	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001181	ncbigene:777935	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001182	ncbigene:777936	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001183	ncbigene:777937	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001184	ncbigene:777938	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001185	ncbigene:777939	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001186	ncbigene:777940	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001187	ncbigene:777941	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001188	ncbigene:777942	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001189	ncbigene:777943	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001190	ncbigene:777944	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001191	ncbigene:777945	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001192	ncbigene:777796	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001193	ncbigene:777797	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001194	ncbigene:777798	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001195	ncbigene:777799	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001196	ncbigene:777800	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001197	ncbigene:777801	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001198	ncbigene:777802	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001199	ncbigene:777803	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001200	ncbigene:777804	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001201	ncbigene:777805	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001202	ncbigene:777806	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001203	ncbigene:777807	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001204	ncbigene:777808	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001205	ncbigene:777809	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001206	ncbigene:777810	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001207	ncbigene:777811	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001208	ncbigene:777812	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001209	ncbigene:777813	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001210	ncbigene:777814	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001211	ncbigene:777815	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001212	ncbigene:777816	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001213	ncbigene:777817	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001214	ncbigene:777818	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001215	ncbigene:777819	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001216	ncbigene:777820	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001217	ncbigene:777821	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001218	ncbigene:777822	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001219	ncbigene:777823	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001220	ncbigene:777824	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001221	ncbigene:777825	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001222	ncbigene:777826	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001223	ncbigene:777827	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001224	ncbigene:777828	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001225	ncbigene:777829	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001226	ncbigene:777830	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001227	ncbigene:777831	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001228	ncbigene:777832	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001229	ncbigene:777833	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001230	ncbigene:777834	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001231	ncbigene:777835	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001232	ncbigene:777836	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001233	ncbigene:777837	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001234	ncbigene:777838	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001235	ncbigene:777839	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001236	ncbigene:777840	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001237	ncbigene:777841	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001238	ncbigene:777842	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001239	ncbigene:777843	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001240	ncbigene:777844	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001241	ncbigene:777845	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001242	ncbigene:777846	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001243	ncbigene:777847	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001244	ncbigene:777848	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001245	ncbigene:777849	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001246	ncbigene:777850	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001247	ncbigene:777851	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001248	ncbigene:777852	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001249	ncbigene:777853	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001250	ncbigene:777854	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001251	ncbigene:777855	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001252	ncbigene:777856	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001254	ncbigene:777858	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001255	ncbigene:777859	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001256	ncbigene:777860	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001257	ncbigene:777861	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001258	ncbigene:777862	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001259	ncbigene:777863	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001260	ncbigene:777864	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001261	ncbigene:777865	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001262	ncbigene:777866	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001263	ncbigene:777867	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001264	ncbigene:777868	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001265	ncbigene:777869	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001266	ncbigene:777870	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001267	ncbigene:777871	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001268	ncbigene:777872	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001269	ncbigene:777873	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001270	ncbigene:777874	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001271	ncbigene:777875	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001272	ncbigene:777876	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001273	ncbigene:777877	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001274	ncbigene:777878	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001275	ncbigene:777879	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001276	ncbigene:777880	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001277	ncbigene:777881	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001278	ncbigene:777882	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001279	ncbigene:777883	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001280	ncbigene:777884	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001281	ncbigene:777885	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001282	ncbigene:777886	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001283	ncbigene:777887	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001360	ncbigene:100628633	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001361	ncbigene:100628886	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001362	ncbigene:100628810	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001363	ncbigene:100628634	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001364	ncbigene:100628848	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001365	ncbigene:100628635	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001366	ncbigene:100628636	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001367	ncbigene:100033761	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001368	ncbigene:100628887	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001369	ncbigene:100628811	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001370	ncbigene:100628637	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001371	ncbigene:100628638	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001372	ncbigene:100628639	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001373	ncbigene:100628962	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001374	ncbigene:100628888	oboinowl:hasDbXref	sempav:UnspecifiedMatching
mirbase:MI0001375	ncbigene:100628812	oboinowl:hasDbXref	sempav:UnspecifiedMatching
