identifier	name	definition	synonyms	alts	parents	species
O88559	MEN1_MOUSE					
O88561	S27A3_MOUSE					
O88563	MRP3_RAT					
O88566	AXIN2_MOUSE					
O88569	ROA2_MOUSE					
O88572	LRP6_MOUSE					
O88574	SAP30_MOUSE					
O88575	S620B_MOUSE					
O88576	S6A18_MOUSE					
O88582	SOCS2_RAT					
O88583	SOCS3_RAT					
O88587	COMT_MOUSE					
O88593	PGRP1_MOUSE					
O88597	BECN1_MOUSE					
O88600	HSP74_RAT					
O88602	CCG2_MOUSE					
O88609	LMX1B_MOUSE					
O88618	FTCD_RAT					
O88621	FOXH1_MOUSE					
O88622	PARG_MOUSE					
O88623	UBP2_MOUSE					
O88627	S28A2_MOUSE					
O88630	GOSR1_MOUSE					
O88632	SEM3F_MOUSE					
O88634	PAR4_MOUSE					
O88643	PAK1_MOUSE					
O88653	LTOR3_MOUSE					
O88658	KIF1B_RAT					
O88662	EMP2_MOUSE					
O88664	TAOK1_RAT					
O88665	BRD7_MOUSE					
O88667	RAD_MOUSE					
O88668	CREG1_MOUSE					
O88671	DLL3_RAT					
O88673	DGKA_MOUSE					
O88676	MMP23_MOUSE					
O88689	PCDA4_MOUSE					
O88693	CEGT_MOUSE					
O88696	CLPP_MOUSE					
O88697	STK16_MOUSE					
O88700	BLM_MOUSE					
O88703	HCN2_MOUSE					
O88704	HCN1_MOUSE					
O88705	HCN3_MOUSE					
O88708	ORC4_MOUSE					
O88712	CTBP1_MOUSE					
O88713	KLRG1_MOUSE					
O88721	V2R_MOUSE					
O88728	IFM5_MOUSE					
O88735	MAP7_MOUSE					
O88736	DHB7_MOUSE					
O88737	BSN_MOUSE					
O88738	BIRC6_MOUSE					
O88741	GDAP1_MOUSE					
O88746	TOM1_MOUSE					
O88751	CABP1_RAT					
O88763	PK3C3_RAT					
O88764	DAPK3_RAT					
O88766	MMP8_RAT					
O88767	PARK7_RAT					
O88775	EMB_RAT					
O88777	PSN2_RAT					
O88778	BSN_RAT					
O88780	KLK8_RAT					
O88783	FA5_MOUSE					
O88786	I13R2_MOUSE					
O88792	JAM1_MOUSE					
O88797	DAB2_RAT					
O88799	ZAN_MOUSE					
O88801	HOME2_RAT					
O88807	PADI4_RAT					
O88809	DCX_MOUSE					
O88811	STAM2_MOUSE					
O88813	ACSL5_RAT					
O88816	SNAT_MOUSE					
O88819	FUT9_MOUSE					
O88824	JTB_MOUSE					
O88829	SIAT9_MOUSE					
O88831	KKCC2_RAT					
O88833	CP4AA_MOUSE					
O88838	SPSB2_MOUSE					
O88839	ADA15_MOUSE					
O88844	IDHC_MOUSE					
O88845	AKA10_MOUSE					
O88846	RNF4_RAT					
O88848	ARL6_MOUSE					
O88850	HIPK3_RAT					
O88856	TPST2_MOUSE					
O88867	KMO_RAT					
O88869	RASF9_RAT					
O88871	GABR2_RAT					
O88873	GMEB2_RAT					
O88874	CCNK_MOUSE					
O88875	BY55_MOUSE					
O88876	DHRS3_MOUSE					
O88878	ZFAN5_MOUSE					
O88879	APAF_MOUSE					
O88881	BEGIN_RAT					
O88884	AKAP1_RAT					
O88890	SH21A_MOUSE					
O88895	HDAC3_MOUSE					
O88898	P63_MOUSE					
O88900	GRB14_RAT					
O88902	PTN23_RAT					
O88904	HIPK1_MOUSE					
O88907	PIAS1_MOUSE					
O88908	SOAT2_MOUSE					
O88909	S22A8_MOUSE					
O88910	MPP3_MOUSE					
O88917	AGRL1_RAT					
O88923	AGRL2_RAT					
O88935	SYN1_MOUSE					
O88939	ZBT7A_MOUSE					
O88940	MUSC_MOUSE					
O88942	NFAC1_MOUSE					
O88943	KCNQ2_RAT					
O88944	KCNQ3_RAT					
O88947	FA10_MOUSE					
O88951	LIN7B_MOUSE					
O88952	LIN7C_MOUSE					
O88956	PLPP1_CAVPO					
O88958	GNPI1_MOUSE					
O88962	CP8B1_MOUSE					
O88967	YMEL1_MOUSE					
O88974	SETB1_MOUSE					
O88978	DAA11_MOUSE					
O88983	STX8_MOUSE					
O88984	NXF1_RAT					
O88987	AKAP3_MOUSE					
O88989	MDHC_RAT					
O88990	ACTN3_MOUSE					
O88992	C1QRF_MOUSE					
O88998	NOE1_MOUSE					
O89000	DPYD_RAT					
O89001	CBPD_MOUSE					
O89016	ABCD4_MOUSE					
O89017	LGMN_MOUSE					
O89019	INVS_MOUSE					
O89020	AFAM_MOUSE					
O89023	TPP1_MOUSE					
O89026	ROBO1_MOUSE					
O89032	SPD2A_MOUSE					
O89033	CDC6_MOUSE					
O89035	DIC_RAT					
O89038	MEF2D_RAT					
O89039	ACKR3_RAT					
O89040	PLCB2_RAT					
O89042	DPOLA_RAT					
O89046	COR1B_RAT					
O89047	KCNH3_RAT					
O89049	TRXR1_RAT					
O89050	MKLN1_MOUSE					
O89051	ITM2B_MOUSE					
O89053	COR1A_MOUSE					
O89084	PDE4A_MOUSE					
O89086	RBM3_MOUSE					
O89090	SP1_MOUSE					
O89091	KLF10_MOUSE					
O89093	CCL20_MOUSE					
O89094	CASPE_MOUSE					
O89098	CYTF_MOUSE					
O89100	GRAP2_MOUSE					
O89101	FGF18_MOUSE					
O89103	C1QR1_MOUSE					
O89106	FHIT_MOUSE					
O89107	DNSL3_RAT					
O89109	KCNN4_MOUSE					
O89110	CASP8_MOUSE					
O89112	LANC1_MOUSE					
O89116	VTI1A_MOUSE					
O89290	POL_HV193					
O89291	GAG_HV193					
O89292	ENV_HV193					
O89293	NEF_HV193					
O89939	GAG_HV1SE					
O89940	POL_HV1SE					
O89943	TAT_HV1SE					
O89945	NEF_HV1SE					
O90304	SPIKE_BRV1					
O90368	POLN_ONNVS					
O90369	POLS_ONNVS					
O90370	POLN_ONNVI					
O90371	POLS_ONNVI					
O91079	GAG_HV1YF					
O91080	POL_HV1YF					
O91083	TAT_HV1YF					
O91086	ENV_HV1YF					
O91087	NEF_HV1YF					
O91464	POLG_AIVA8					
O91532	HBEAG_HBVA7					
O91534	HBSAG_HBVA7					
O91734	POLG_EC01F					
O91936	POLG_HCVSA					
O91940	L_BRSVA					
O92446	VP91_NPVBM					
O92529	POLG_HCVT5					
O92530	POLG_HCVVN					
O92531	POLG_HCVVO					
O92532	POLG_HCVVP					
O92815	POL_WDSV					
O92920	HBEAG_HBVD7					
O92921	HBSAG_HBVD7					
O92954	GAG_RSVSB					
O92955	ENV_RSVSB					
O92956	POL_RSVSB					
O92972	POLG_HCVJ4					
O93182	GAG_HV190					
O93209	POL_FFV					
O93215	POL_HV190					
O93235	CIRBA_XENLA					
O93248	OPA1_ONCMA					
O93257	XRCC6_CHICK					
O93274	FZD8_XENLA					
O93308	SMC1A_XENLA					
O93309	SMC3_XENLA					
O93327	H2AY_CHICK					
O93344	AL1A2_CHICK					
O93364	OXLA_CROAD					
O93385	PITX2_CHICK					
O93409	MLRSA_DANRE					
O93430	GLRA1_DANRE					
O93507	TAL1_DANRE					
O93523	VM3BP_BOTJA					
O93530	WRN_XENLA					
O93574	RELN_CHICK					
O93627	RBL_THEKO					
O93715	GLCDH_SACSO					
O93845	DPOE_EMENI					
O93852	ALO1_CANAL					
O93875	ERG3_CANAX					
O93927	FKS1_CRYNH					
O93937	PYR1_EMENI					
O94168	SNF1_CANTR					
O94220	INU2_ASPFI					
O94235	MPH1L_SCHPO					
O94236	EIF3D_SCHPO					
O94244	HAT2_SCHPO					
O94267	SPT16_SCHPO					
O94272	ATG8_SCHPO					
O94276	YORS_SCHPO					
O94282	CTU1_SCHPO					
O94284	HMT2_SCHPO					
O94296	ATC3_SCHPO					
O94316	SN114_SCHPO					
O94360	MOB1_SCHPO					
O94363	RHB1_SCHPO					
O94364	WAPL_SCHPO					
O94374	IMA2_SCHPO					
O94383	SMC1_SCHPO					
O94395	KU70_SCHPO					
O94396	PUS1_SCHPO					
O94421	SNF22_SCHPO					
O94436	TAF14_SCHPO					
O94444	RPN10_SCHPO					
O94446	ESA1_SCHPO					
O94449	RFC4_SCHPO					
O94451	PLI1_SCHPO					
O94457	ERG3A_SCHPO					
O94459	SCC4_SCHPO					
O94466	RGA7_SCHPO					
O94477	MYO52_SCHPO					
O94487	PPK35_SCHPO					
O94488	MBO1_SCHPO					
O94489	EF3_SCHPO					
O94504	TRX2_SCHPO					
O94505	DPNP_SCHPO					
O94510	AGN2_SCHPO					
O94513	EIF3E_SCHPO					
O94529	POB3_SCHPO					
O94532	FOR3_SCHPO					
O94534	ALP14_SCHPO					
O94537	IRE1_SCHPO					
O94544	LKHA4_SCHPO					
O94547	SRK1_SCHPO					
O94561	PRX_SCHPO					
O94580	WSS2_SCHPO					
O94584	PSS_SCHPO					
O94603	JHD1_SCHPO					
O94609	UBA1_SCHPO					
O94614	CHR4_SCHPO					
O94623	REV1_SCHPO					
O94632	EGT1_SCHPO					
O94640	SIR2_SCHPO					
O94641	HS104_SCHPO					
O94649	ATG2_SCHPO					
O94652	GLE1_SCHPO					
O94655	YPT7_SCHPO					
O94679	CND1_SCHPO					
O94680	PDAT_SCHPO					
O94684	TFB3_SCHPO					
O94687	TAS3_SCHPO					
O94692	RUVB2_SCHPO					
O94701	INN1_SCHPO					
O94720	FIL1_SCHPO					
O94737	MAPK1_PNECA					
O94740	CDC37_SCHPO					
O94742	SEM1_YEAST					
O94751	BUB1_SCHPO					
O94753	VPL2_PLEER					
O94759	TRPM2_HUMAN					
O94760	DDAH1_HUMAN					
O94761	RECQ4_HUMAN					
O94762	RECQ5_HUMAN					
O94763	RMP_HUMAN					
O94766	B3GA3_HUMAN					
O94768	ST17B_HUMAN					
O94769	ECM2_HUMAN					
O94776	MTA2_HUMAN					
O94777	DPM2_HUMAN					
O94778	AQP8_HUMAN					
O94779	CNTN5_HUMAN					
O94782	UBP1_HUMAN					
O94788	AL1A2_HUMAN					
O94804	STK10_HUMAN					
O94805	ACL6B_HUMAN					
O94806	KPCD3_HUMAN					
O94808	GFPT2_HUMAN					
O94810	RGS11_HUMAN					
O94811	TPPP_HUMAN					
O94812	BAIP3_HUMAN					
O94813	SLIT2_HUMAN					
O94817	ATG12_HUMAN					
O94818	NOL4_HUMAN					
O94822	LTN1_HUMAN					
O94823	AT10B_HUMAN					
O94826	TOM70_HUMAN					
O94827	PKHG5_HUMAN					
O94829	IPO13_HUMAN					
O94830	DDHD2_HUMAN					
O94832	MYO1D_HUMAN					
O94842	TOX4_HUMAN					
O94850	DEND_HUMAN					
O94851	MICA2_HUMAN					
O94855	SC24D_HUMAN					
O94856	NFASC_HUMAN					
O94864	ST65G_HUMAN					
O94868	FCSD2_HUMAN					
O94874	UFL1_HUMAN					
O94875	SRBS2_HUMAN					
O94876	TMCC1_HUMAN					
O94880	PHF14_HUMAN					
O94885	SASH1_HUMAN					
O94886	CSCL1_HUMAN					
O94887	FARP2_HUMAN					
O94888	UBXN7_HUMAN					
O94898	LRIG2_HUMAN					
O94900	TOX_HUMAN					
O94901	SUN1_HUMAN					
O94905	ERLN2_HUMAN					
O94906	PRP6_HUMAN					
O94907	DKK1_HUMAN					
O94910	AGRL1_HUMAN					
O94911	ABCA8_HUMAN					
O94913	PCF11_HUMAN					
O94915	FRYL_HUMAN					
O94916	NFAT5_HUMAN					
O94919	ENDD1_HUMAN					
O94921	CDK14_HUMAN					
O94923	GLCE_HUMAN					
O94925	GLSK_HUMAN					
O94927	HAUS5_HUMAN					
O94929	ABLM3_HUMAN					
O94933	SLIK3_HUMAN					
O94941	RNF37_HUMAN					
O94953	KDM4B_HUMAN					
O94955	RHBT3_HUMAN					
O94956	SO2B1_HUMAN					
O94964	SOGA1_HUMAN					
O94966	UBP19_HUMAN					
O94967	WDR47_HUMAN					
O94972	TRI37_HUMAN					
O94973	AP2A2_HUMAN					
O94979	SC31A_HUMAN					
O94983	CMTA2_HUMAN					
O94985	CSTN1_HUMAN					
O94986	CE152_HUMAN					
O94989	ARHGF_HUMAN					
O94991	SLIK5_HUMAN					
O94992	HEXI1_HUMAN					
O94993	SOX30_HUMAN					
O95045	UPP2_HUMAN					
O95047	OR2A4_HUMAN					
O95049	ZO3_HUMAN					
O95050	INMT_HUMAN					
O95057	DIRA1_HUMAN					
O95059	RPP14_HUMAN					
O95067	CCNB2_HUMAN					
O95069	KCNK2_HUMAN					
O95070	YIF1A_HUMAN					
O95071	UBR5_HUMAN					
O95072	REC8_HUMAN					
O95073	FSBP_HUMAN					
O95096	NKX22_HUMAN					
O95104	SCAF4_HUMAN					
O95125	ZN202_HUMAN					
O95136	S1PR2_HUMAN					
O95139	NDUB6_HUMAN					
O95140	MFN2_HUMAN					
O95147	DUS14_HUMAN					
O95149	SPN1_HUMAN					
O95150	TNF15_HUMAN					
O95153	RIMB1_HUMAN					
O95154	ARK73_HUMAN					
O95155	UBE4B_HUMAN					
O95159	ZFPL1_HUMAN					
O95163	ELP1_HUMAN					
O95166	GBRAP_HUMAN					
O95167	NDUA3_HUMAN					
O95168	NDUB4_HUMAN					
O95169	NDUB8_HUMAN					
O95171	SCEL_HUMAN					
O95180	CAC1H_HUMAN					
O95182	NDUA7_HUMAN					
O95183	VAMP5_HUMAN					
O95185	UNC5C_HUMAN					
O95196	CSPG5_HUMAN					
O95197	RTN3_HUMAN					
O95198	KLHL2_HUMAN					
O95201	RHIT_HUMAN					
O95202	LETM1_HUMAN					
O95206	PCDH8_HUMAN					
O95208	EPN2_HUMAN					
O95210	STBD1_HUMAN					
O95214	LERL1_HUMAN					
O95218	ZRAB2_HUMAN					
O95219	SNX4_HUMAN					
O95229	ZWINT_HUMAN					
O95231	VENTX_HUMAN					
O95232	LC7L3_HUMAN					
O95235	KI20A_HUMAN					
O95236	APOL3_HUMAN					
O95237	LRAT_HUMAN					
O95238	SPDEF_HUMAN					
O95239	KIF4A_HUMAN					
O95243	MBD4_HUMAN					
O95248	MTMR5_HUMAN					
O95249	GOSR1_HUMAN					
O95251	KAT7_HUMAN					
O95255	MRP6_HUMAN					
O95256	I18RA_HUMAN					
O95257	GA45G_HUMAN					
O95258	UCP5_HUMAN					
O95259	KCNH1_HUMAN					
O95263	PDE8B_HUMAN					
O95264	5HT3B_HUMAN					
O95267	GRP1_HUMAN					
O95271	TNKS1_HUMAN					
O95273	CCDB1_HUMAN					
O95274	LYPD3_HUMAN					
O95278	EPM2A_HUMAN					
O95279	KCNK5_HUMAN					
O95292	VAPB_HUMAN					
O95294	RASL1_HUMAN					
O95295	SNAPN_HUMAN					
O95297	MPZL1_HUMAN					
O95298	NDUC2_HUMAN					
O95299	NDUAA_HUMAN					
O95302	FKBP9_HUMAN					
O95319	CELF2_HUMAN					
O95340	PAPS2_HUMAN					
O95342	ABCBB_HUMAN					
O95343	SIX3_HUMAN					
O95347	SMC2_HUMAN					
O95352	ATG7_HUMAN					
O95359	TACC2_HUMAN					
O95361	TRI16_HUMAN					
O95363	SYFM_HUMAN					
O95365	ZBT7A_HUMAN					
O95372	LYPA2_HUMAN					
O95373	IPO7_HUMAN					
O95376	ARI2_HUMAN					
O95377	CXB5_HUMAN					
O95379	TFIP8_HUMAN					
O95382	M3K6_HUMAN					
O95388	CCN4_HUMAN					
O95389	CCN6_HUMAN					
O95390	GDF11_HUMAN					
O95391	SLU7_HUMAN					
O95393	BMP10_HUMAN					
O95394	AGM1_HUMAN					
O95395	GCNT3_HUMAN					
O95396	MOCS3_HUMAN					
O95398	RPGF3_HUMAN					
O95399	UTS2_HUMAN					
O95400	CD2B2_HUMAN					
O95402	MED26_HUMAN					
O95405	ZFYV9_HUMAN					
O95406	CNIH1_HUMAN					
O95407	TNF6B_HUMAN					
O95409	ZIC2_HUMAN					
O95415	BRI3_HUMAN					
O95416	SOX14_HUMAN					
O95425	SVIL_HUMAN					
O95427	PIGN_HUMAN					
O95428	PPN_HUMAN					
O95429	BAG4_HUMAN					
O95433	AHSA1_HUMAN					
O95436	NPT2B_HUMAN					
O95445	APOM_HUMAN					
O95447	LCA5L_HUMAN					
O95450	ATS2_HUMAN					
O95452	CXB6_HUMAN					
O95453	PARN_HUMAN					
O95456	PSMG1_HUMAN					
O95460	MATN4_HUMAN					
O95461	LARG1_HUMAN					
O95466	FMNL1_HUMAN					
O95467	GNAS3_HUMAN					
O95470	SGPL1_HUMAN					
O95471	CLD7_HUMAN					
O95475	SIX6_HUMAN					
O95476	CNEP1_HUMAN					
O95477	ABCA1_HUMAN					
O95479	G6PE_HUMAN					
O95484	CLD9_HUMAN					
O95486	SC24A_HUMAN					
O95487	SC24B_HUMAN					
O95490	AGRL2_HUMAN					
O95497	VNN1_HUMAN					
O95498	VNN2_HUMAN					
O95500	CLD14_HUMAN					
O95503	CBX6_HUMAN					
O95528	GTR10_HUMAN					
O95544	NADK_HUMAN					
O95551	TYDP2_HUMAN					
O95562	SFT2B_HUMAN					
O95563	MPC2_HUMAN					
O95568	MET18_HUMAN					
O95571	ETHE1_HUMAN					
O95573	ACSL3_HUMAN					
O95600	KLF8_HUMAN					
O95602	RPA1_HUMAN					
O95613	PCNT_HUMAN					
O95619	YETS4_HUMAN					
O95622	ADCY5_HUMAN					
O95628	CNOT4_HUMAN					
O95630	STABP_HUMAN					
O95631	NET1_HUMAN					
O95633	FSTL3_HUMAN					
O95639	CPSF4_HUMAN					
O95644	NFAC1_HUMAN					
O95670	VATG2_HUMAN					
O95671	ASML_HUMAN					
O95672	ECEL1_HUMAN					
O95674	CDS2_HUMAN					
O95677	EYA4_HUMAN					
O95678	K2C75_HUMAN					
O95684	CEP43_HUMAN					
O95696	BRD1_HUMAN					
O95704	APBB3_HUMAN					
O95707	RPP29_HUMAN					
O95711	LY86_HUMAN					
O95714	HERC2_HUMAN					
O95715	CXL14_HUMAN					
O95716	RAB3D_HUMAN					
O95718	ERR2_HUMAN					
O95721	SNP29_HUMAN					
O95727	CRTAM_HUMAN					
O95741	CPNE6_HUMAN					
O95747	OXSR1_HUMAN					
O95749	GGPPS_HUMAN					
O95750	FGF19_HUMAN					
O95751	LDOC1_HUMAN					
O95754	SEM4F_HUMAN					
O95758	PTBP3_HUMAN					
O95760	IL33_HUMAN					
O95772	STR3N_HUMAN					
O95777	LSM8_HUMAN					
O95782	AP2A1_HUMAN					
O95785	WIZ_HUMAN					
O95786	RIGI_HUMAN					
O95789	ZMYM6_HUMAN					
O95793	STAU1_HUMAN					
O95801	TTC4_HUMAN					
O95803	NDST3_HUMAN					
O95807	TM50A_HUMAN					
O95810	CAVN2_HUMAN					
O95813	CER1_HUMAN					
O95816	BAG2_HUMAN					
O95817	BAG3_HUMAN					
O95819	M4K4_HUMAN					
O95822	DCMC_HUMAN					
O95831	AIFM1_HUMAN					
O95832	CLD1_HUMAN					
O95833	CLIC3_HUMAN					
O95834	EMAL2_HUMAN					
O95835	LATS1_HUMAN					
O95837	GNA14_HUMAN					
O95843	GUC1C_HUMAN					
O95847	UCP4_HUMAN					
O95848	NUD14_HUMAN					
O95858	TSN15_HUMAN					
O95859	TSN12_HUMAN					
O95861	BPNT1_HUMAN					
O95863	SNAI1_HUMAN					
O95864	FADS2_HUMAN					
O95865	DDAH2_HUMAN					
O95866	G6B_HUMAN					
O95867	LY66C_HUMAN					
O95868	LY66D_HUMAN					
O95870	ABHGA_HUMAN					
O95872	GPAN1_HUMAN					
O95876	FRITZ_HUMAN					
O95881	TXD12_HUMAN					
O95886	DLGP3_HUMAN					
O95897	NOE2_HUMAN					
O95900	TRUB2_HUMAN					
O95905	ECD_HUMAN					
O95907	MOT3_HUMAN					
O95922	TTLL1_HUMAN					
O95925	EPPI_HUMAN					
O95926	SYF2_HUMAN					
O95931	CBX7_HUMAN					
O95932	TGM3L_HUMAN					
O95935	TBX18_HUMAN					
O95936	EOMES_HUMAN					
O95944	NCTR2_HUMAN					
O95947	TBX6_HUMAN					
O95948	ONEC2_HUMAN					
O95954	FTCD_HUMAN					
O95967	FBLN4_HUMAN					
O95968	SG1D1_HUMAN					
O95970	LGI1_HUMAN					
O95971	BY55_HUMAN					
O95972	BMP15_HUMAN					
O95977	S1PR4_HUMAN					
O95980	RECK_HUMAN					
O95983	MBD3_HUMAN					
O95985	TOP3B_HUMAN					
O95988	TCL1B_HUMAN					
O95989	NUDT3_HUMAN					
O95990	F107A_HUMAN					
O95992	CH25H_HUMAN					
O95994	AGR2_HUMAN					
O95995	DRC4_HUMAN					
O95996	APCL_HUMAN					
O95997	PTTG1_HUMAN					
O95998	I18BP_HUMAN					
O95999	BCL10_HUMAN					
O96000	NDUBA_HUMAN					
O96004	HAND1_HUMAN					
O96005	CLPT1_HUMAN					
O96006	ZBED1_HUMAN					
O96007	MOC2B_HUMAN					
O96008	TOM40_HUMAN					
O96009	NAPSA_HUMAN					
O96011	PX11B_HUMAN					
O96013	PAK4_HUMAN					
O96014	WNT11_HUMAN					
O96015	DNAL4_HUMAN					
O96017	CHK2_HUMAN					
O96018	APBA3_HUMAN					
O96019	ACL6A_HUMAN					
O96020	CCNE2_HUMAN					
O96024	B3GT4_HUMAN					
O96028	NSD2_HUMAN					
O96033	MOC2A_HUMAN					
O96390	RACF1_DICDI					
O96433	CCNT_DROME					
O96553	C1TC_DROME					
O96621	ARP2_DICDI					
O96622	ARPC1_DICDI					
O96623	ARPC2_DICDI					
O96624	ARPC3_DICDI					
O96625	ARPC4_DICDI					
O96626	ARPC5_DICDI					
O96690	PDF_DROME					
O96693	DXR_PLAFX					
O96759	ADAS_DICDI					
O96838	FYV1_DROME					
O96923	GNRA_DICDI					
O96935	AMPN_PLAF7					
O97101	CBFA_DICDI					
O97143	PLK4_DROME					
O97148	MTH_DROME					
O97159	CHDM_DROME					
O97240	APEX_PLAF7					
O97302	RH5IP_PLAF7					
O97336	EPTP7_PLAF7					
O97364	SUB2_PLAFA					
O97366	PPAF1_HOLDI					
O97394	SDK_DROME					
O97492	CATA_CANLF					
O97531	KCNQ1_FELCA					
O97554	PGH1_RABIT					
O97562	UCP2_PIG					
O97572	RAB7A_RABIT					
O97583	NDST2_BOVIN					
O97593	SMC1A_BOVIN					
O97594	SMC3_BOVIN					
O97605	CD40L_FELCA					
O97626	CD40L_CANLF					
O97627	ARBK1_DIDVI					
O97676	SRBP1_PIG					
O97703	CD81_CHLAE					
O97711	HYAS2_BOVIN					
O97716	THA_PIG					
O97741	SCNNA_RABIT					
O97756	SNAT_MACMU					
O97758	ZO1_CANLF					
O97763	NPC2_PIG					
O97775	ANDR_PANTR					
O97776	ANDR_EULFC					
O97788	FABP4_PIG					
O97799	KIT_CANLF					
O97817	AGRL2_BOVIN					
O97827	AGRL3_BOVIN					
O97831	AGRL1_BOVIN					
O97859	NEUR3_BOVIN					
O97921	PTGDS_HORSE					
O97939	ENAM_PIG					
O97952	ANDR_MACFA					
O97960	ANDR_PAPHA					
O97980	HMHB1_HUMAN					
P00002	CYC_MACMU					
P00004	CYC_HORSE					
P00007	CYC_HIPAM					
P00011	CYC_CANLF					
P00015	CYC2_MOUSE					
P00044	CYC1_YEAST					
P00045	CYC7_YEAST					
P00125	CY1_BOVIN					
P00127	QCR6_YEAST					
P00128	QCR7_YEAST					
P00156	CYB_HUMAN					
P00157	CYB_BOVIN					
P00158	CYB_MOUSE					
P00159	CYB_RAT					
P00163	CYB_YEAST					
P00167	CYB5_HUMAN					
P00169	CYB5_RABIT					
P00171	CYB5_BOVIN					
P00173	CYB5_RAT					
P00175	CYB2_YEAST					
P00176	CP2B1_RAT					
P00178	CP2B4_RABIT					
P00184	CP1A1_MOUSE					
P00185	CP1A1_RAT					
P00186	CP1A2_MOUSE					
P00187	CP1A2_RABIT					
P00189	CP11A_BOVIN					
P00191	CP21A_BOVIN					
P00257	ADX_BOVIN					
P00282	AZUR_PSEAE					
P00325	ADH1B_HUMAN					
P00326	ADH1G_HUMAN					
P00329	ADH1_MOUSE					
P00330	ADH1_YEAST					
P00331	ADH2_YEAST					
P00334	ADH_DROME					
P00338	LDHA_HUMAN					
P00339	LDHA_PIG					
P00341	LDHA_SQUAC					
P00342	LDHC_MOUSE					
P00343	LDH_LACCA					
P00344	LDH_GEOSE					
P00346	MDHM_PIG					
P00347	HMDH_CRIGR					
P00348	HCDH_PIG					
P00349	6PGD_SHEEP					
P00350	6PGD_ECOLI					
P00352	AL1A1_HUMAN					
P00355	G3P_PIG					
P00356	G3P_CHICK					
P00357	G3P_HOMAM					
P00358	G3P2_YEAST					
P00359	G3P3_YEAST					
P00360	G3P1_YEAST					
P00362	G3P_GEOSE					
P00363	FRDA_ECOLI					
P00366	DHE3_BOVIN					
P00367	DHE3_HUMAN					
P00370	DHE4_ECOLI					
P00371	OXDA_PIG					
P00372	DHML_METEA					
P00374	DYR_HUMAN					
P00375	DYR_MOUSE					
P00381	DYR_LACCA					
P00383	DYR21_ECOLX					
P00387	NB5R3_HUMAN					
P00388	NCPR_RAT					
P00390	GSHR_HUMAN					
P00392	MERA_PSEAI					
P00393	NDH_ECOLI					
P00395	COX1_HUMAN					
P00396	COX1_BOVIN					
P00397	COX1_MOUSE					
P00401	COX1_YEAST					
P00403	COX2_HUMAN					
P00410	COX2_YEAST					
P00414	COX3_HUMAN					
P00420	COX3_YEAST					
P00423	COX41_BOVIN					
P00424	COX5A_YEAST					
P00429	CX6B1_BOVIN					
P00430	COX7C_BOVIN					
P00431	CCPR_YEAST					
P00432	CATA_BOVIN					
P00433	PER1A_ARMRU					
P00434	PERP7_BRARR					
P00435	GPX1_BOVIN					
P00438	PHHY_PSEFL					
P00439	PH4H_HUMAN					
P00440	TYRO_NEUCR					
P00441	SODC_HUMAN					
P00442	SODC_BOVIN					
P00443	SODC_HORSE					
P00445	SODC_YEAST					
P00448	SODM_ECOLI					
P00450	CERU_HUMAN					
P00451	FA8_HUMAN					
P00452	RIR1_ECOLI					
P00455	FENR_SPIOL					
P00459	NIFH1_AZOVI					
P00480	OTC_HUMAN					
P00481	OTC_RAT					
P00488	F13A_HUMAN					
P00489	PYGM_RABIT					
P00490	PHSM_ECOLI					
P00491	PNPH_HUMAN					
P00492	HPRT_HUMAN					
P00493	HPRT_MOUSE					
P00494	HPRT_CRIGR					
P00497	PUR1_BACSU					
P00502	GSTA1_RAT					
P00503	AATC_PIG					
P00504	AATC_CHICK					
P00505	AATM_HUMAN					
P00506	AATM_PIG					
P00507	AATM_RAT					
P00508	AATM_CHICK					
P00509	AAT_ECOLI					
P00511	PFKAM_RABIT					
P00512	PFKA_GEOSE					
P00514	KAP0_BOVIN					
P00515	KAP2_BOVIN					
P00516	KGP1_BOVIN					
P00517	KAPCA_BOVIN					
P00518	PHKG1_RABIT					
P00519	ABL1_HUMAN					
P00520	ABL1_MOUSE					
P00522	ABL_DROME					
P00523	SRC_CHICK					
P00524	SRC_RSVSA					
P00528	SRC64_DROME					
P00533	EGFR_HUMAN					
P00536	MOS_MOUSE					
P00540	MOS_HUMAN					
P00545	KFMS_FSVMD					
P00546	CDK1_YEAST					
P00549	KPYK1_YEAST					
P00550	PTM3C_ECOLI					
P00558	PGK1_HUMAN					
P00560	PGK_YEAST					
P00561	AK1H_ECOLI					
P00562	AK2H_ECOLI					
P00568	KAD1_HUMAN					
P00569	KAD1_RABIT					
P00570	KAD1_BOVIN					
P00571	KAD1_PIG					
P00572	KTHY_YEAST					
P00573	RPOL_BPT7					
P00579	RPOD_ECOLI					
P00581	DPOL_BPT7					
P00582	DPO1_ECOLI					
P00586	THTR_BOVIN					
P00588	DTX_CORBE					
P00590	CUTI1_FUSVN					
P00591	LIPP_PIG					
P00592	PA21B_PIG					
P00593	PA21B_BOVIN					
P00594	PA21B_HORSE					
P00596	PA2A1_NAJKA					
P00597	PA2A2_NAJKA					
P00598	PA2A1_NAJAT					
P00608	PA2B_NOTSC					
P00611	PA2A1_LATSE					
P00614	PA2TA_OXYSC					
P00615	PA2HB_OXYSC					
P00616	PA2HG_OXYSC					
P00617	PA2B1_BUNMU					
P00618	PA2B2_BUNMU					
P00619	PA2A3_BUNMU					
