identifier	name	definition	synonyms	alts	parents	species
G21	Secondary parkinsonism				icd10:G20-G26	
G21	Secondary parkinsonism				icd10:G20-G26	
G21	Secondary parkinsonism				icd10:G20-G26	
G21	Secondary parkinsonism				icd10:G20-G26	
G21	Secondary parkinsonism				icd10:G20-G26	
G21	Secondary parkinsonism				icd10:G20-G26	
G21	Secondary parkinsonism				icd10:G20-G26	
G21	Secondary parkinsonism				icd10:G20-G26	
G22	Parkinsonism in diseases classified elsewhere				icd10:G20-G26	
G23	Other degenerative diseases of basal ganglia				icd10:G20-G26	
G23	Other degenerative diseases of basal ganglia				icd10:G20-G26	
G23	Other degenerative diseases of basal ganglia				icd10:G20-G26	
G23	Other degenerative diseases of basal ganglia				icd10:G20-G26	
G23	Other degenerative diseases of basal ganglia				icd10:G20-G26	
G23	Other degenerative diseases of basal ganglia				icd10:G20-G26	
G23	Other degenerative diseases of basal ganglia				icd10:G20-G26	
G24	Dystonia				icd10:G20-G26	
G24	Dystonia				icd10:G20-G26	
G24	Dystonia				icd10:G20-G26	
G24	Dystonia				icd10:G20-G26	
G24	Dystonia				icd10:G20-G26	
G24	Dystonia				icd10:G20-G26	
G24	Dystonia				icd10:G20-G26	
G24	Dystonia				icd10:G20-G26	
G24	Dystonia				icd10:G20-G26	
G25	Other extrapyramidal and movement disorders				icd10:G20-G26	
G25	Other extrapyramidal and movement disorders				icd10:G20-G26	
G25	Other extrapyramidal and movement disorders				icd10:G20-G26	
G25	Other extrapyramidal and movement disorders				icd10:G20-G26	
G25	Other extrapyramidal and movement disorders				icd10:G20-G26	
G25	Other extrapyramidal and movement disorders				icd10:G20-G26	
G25	Other extrapyramidal and movement disorders				icd10:G20-G26	
G25	Other extrapyramidal and movement disorders				icd10:G20-G26	
G25	Other extrapyramidal and movement disorders				icd10:G20-G26	
G25	Other extrapyramidal and movement disorders				icd10:G20-G26	
G26	Extrapyramidal and movement disorders in diseases classified elsewhere				icd10:G20-G26	
G30	Alzheimer disease				icd10:G30-G32	
G30	Alzheimer disease				icd10:G30-G32	
G30	Alzheimer disease				icd10:G30-G32	
G30	Alzheimer disease				icd10:G30-G32	
G30	Alzheimer disease				icd10:G30-G32	
G30-G32	Other degenerative diseases of the nervous system				icd10:VI	
G31	Other degenerative diseases of nervous system, not elsewhere classified				icd10:G30-G32	
G31	Other degenerative diseases of nervous system, not elsewhere classified				icd10:G30-G32	
G31	Other degenerative diseases of nervous system, not elsewhere classified				icd10:G30-G32	
G31	Other degenerative diseases of nervous system, not elsewhere classified				icd10:G30-G32	
G31	Other degenerative diseases of nervous system, not elsewhere classified				icd10:G30-G32	
G31	Other degenerative diseases of nervous system, not elsewhere classified				icd10:G30-G32	
G32	Other degenerative disorders of nervous system in diseases classified elsewhere				icd10:G30-G32	
G32	Other degenerative disorders of nervous system in diseases classified elsewhere				icd10:G30-G32	
G32	Other degenerative disorders of nervous system in diseases classified elsewhere				icd10:G30-G32	
G35	Multiple sclerosis				icd10:G35-G37	
G35-G37	Demyelinating diseases of the central nervous system				icd10:VI	
G36	Other acute disseminated demyelination				icd10:G35-G37	
G36	Other acute disseminated demyelination				icd10:G35-G37	
G36	Other acute disseminated demyelination				icd10:G35-G37	
G36	Other acute disseminated demyelination				icd10:G35-G37	
G36	Other acute disseminated demyelination				icd10:G35-G37	
G37	Other demyelinating diseases of central nervous system				icd10:G35-G37	
G37	Other demyelinating diseases of central nervous system				icd10:G35-G37	
G37	Other demyelinating diseases of central nervous system				icd10:G35-G37	
G37	Other demyelinating diseases of central nervous system				icd10:G35-G37	
G37	Other demyelinating diseases of central nervous system				icd10:G35-G37	
G37	Other demyelinating diseases of central nervous system				icd10:G35-G37	
G37	Other demyelinating diseases of central nervous system				icd10:G35-G37	
G37	Other demyelinating diseases of central nervous system				icd10:G35-G37	
G37	Other demyelinating diseases of central nervous system				icd10:G35-G37	
G40	Epilepsy				icd10:G40-G47	
G40	Epilepsy				icd10:G40-G47	
G40	Epilepsy				icd10:G40-G47	
G40	Epilepsy				icd10:G40-G47	
G40	Epilepsy				icd10:G40-G47	
G40	Epilepsy				icd10:G40-G47	
G40	Epilepsy				icd10:G40-G47	
G40	Epilepsy				icd10:G40-G47	
G40	Epilepsy				icd10:G40-G47	
G40	Epilepsy				icd10:G40-G47	
G40	Epilepsy				icd10:G40-G47	
G40-G47	Episodic and paroxysmal disorders				icd10:VI	
G41	Status epilepticus				icd10:G40-G47	
G41	Status epilepticus				icd10:G40-G47	
G41	Status epilepticus				icd10:G40-G47	
G41	Status epilepticus				icd10:G40-G47	
G41	Status epilepticus				icd10:G40-G47	
G41	Status epilepticus				icd10:G40-G47	
G43	Migraine				icd10:G40-G47	
G43	Migraine				icd10:G40-G47	
G43	Migraine				icd10:G40-G47	
G43	Migraine				icd10:G40-G47	
G43	Migraine				icd10:G40-G47	
G43	Migraine				icd10:G40-G47	
G43	Migraine				icd10:G40-G47	
G44	Other headache syndromes				icd10:G40-G47	
G44	Other headache syndromes				icd10:G40-G47	
G44	Other headache syndromes				icd10:G40-G47	
G44	Other headache syndromes				icd10:G40-G47	
G44	Other headache syndromes				icd10:G40-G47	
G44	Other headache syndromes				icd10:G40-G47	
G44	Other headache syndromes				icd10:G40-G47	
G45	Transient cerebral ischaemic attacks and related syndromes				icd10:G40-G47	
G45	Transient cerebral ischaemic attacks and related syndromes				icd10:G40-G47	
G45	Transient cerebral ischaemic attacks and related syndromes				icd10:G40-G47	
G45	Transient cerebral ischaemic attacks and related syndromes				icd10:G40-G47	
G45	Transient cerebral ischaemic attacks and related syndromes				icd10:G40-G47	
G45	Transient cerebral ischaemic attacks and related syndromes				icd10:G40-G47	
G45	Transient cerebral ischaemic attacks and related syndromes				icd10:G40-G47	
G45	Transient cerebral ischaemic attacks and related syndromes				icd10:G40-G47	
G46	Vascular syndromes of brain in cerebrovascular diseases				icd10:G40-G47	
G46	Vascular syndromes of brain in cerebrovascular diseases				icd10:G40-G47	
G46	Vascular syndromes of brain in cerebrovascular diseases				icd10:G40-G47	
G46	Vascular syndromes of brain in cerebrovascular diseases				icd10:G40-G47	
G46	Vascular syndromes of brain in cerebrovascular diseases				icd10:G40-G47	
G46	Vascular syndromes of brain in cerebrovascular diseases				icd10:G40-G47	
G46	Vascular syndromes of brain in cerebrovascular diseases				icd10:G40-G47	
G46	Vascular syndromes of brain in cerebrovascular diseases				icd10:G40-G47	
G46	Vascular syndromes of brain in cerebrovascular diseases				icd10:G40-G47	
G46	Vascular syndromes of brain in cerebrovascular diseases				icd10:G40-G47	
G47	Sleep disorders				icd10:G40-G47	
G47	Sleep disorders				icd10:G40-G47	
G47	Sleep disorders				icd10:G40-G47	
G47	Sleep disorders				icd10:G40-G47	
G47	Sleep disorders				icd10:G40-G47	
G47	Sleep disorders				icd10:G40-G47	
G47	Sleep disorders				icd10:G40-G47	
G47	Sleep disorders				icd10:G40-G47	
G50	Disorders of trigeminal nerve				icd10:G50-G59	
G50	Disorders of trigeminal nerve				icd10:G50-G59	
G50	Disorders of trigeminal nerve				icd10:G50-G59	
G50	Disorders of trigeminal nerve				icd10:G50-G59	
G50	Disorders of trigeminal nerve				icd10:G50-G59	
G50-G59	Nerve, nerve root and plexus disorders				icd10:VI	
G51	Facial nerve disorders				icd10:G50-G59	
G51	Facial nerve disorders				icd10:G50-G59	
G51	Facial nerve disorders				icd10:G50-G59	
G51	Facial nerve disorders				icd10:G50-G59	
G51	Facial nerve disorders				icd10:G50-G59	
G51	Facial nerve disorders				icd10:G50-G59	
G51	Facial nerve disorders				icd10:G50-G59	
G51	Facial nerve disorders				icd10:G50-G59	
G52	Disorders of other cranial nerves				icd10:G50-G59	
G52	Disorders of other cranial nerves				icd10:G50-G59	
G52	Disorders of other cranial nerves				icd10:G50-G59	
G52	Disorders of other cranial nerves				icd10:G50-G59	
G52	Disorders of other cranial nerves				icd10:G50-G59	
G52	Disorders of other cranial nerves				icd10:G50-G59	
G52	Disorders of other cranial nerves				icd10:G50-G59	
G52	Disorders of other cranial nerves				icd10:G50-G59	
G53	Cranial nerve disorders in diseases classified elsewhere				icd10:G50-G59	
G53	Cranial nerve disorders in diseases classified elsewhere				icd10:G50-G59	
G53	Cranial nerve disorders in diseases classified elsewhere				icd10:G50-G59	
G53	Cranial nerve disorders in diseases classified elsewhere				icd10:G50-G59	
G53	Cranial nerve disorders in diseases classified elsewhere				icd10:G50-G59	
G53	Cranial nerve disorders in diseases classified elsewhere				icd10:G50-G59	
G54	Nerve root and plexus disorders				icd10:G50-G59	
G54	Nerve root and plexus disorders				icd10:G50-G59	
G54	Nerve root and plexus disorders				icd10:G50-G59	
G54	Nerve root and plexus disorders				icd10:G50-G59	
G54	Nerve root and plexus disorders				icd10:G50-G59	
G54	Nerve root and plexus disorders				icd10:G50-G59	
G54	Nerve root and plexus disorders				icd10:G50-G59	
G54	Nerve root and plexus disorders				icd10:G50-G59	
G54	Nerve root and plexus disorders				icd10:G50-G59	
G54	Nerve root and plexus disorders				icd10:G50-G59	
G54	Nerve root and plexus disorders				icd10:G50-G59	
G55	Nerve root and plexus compressions in diseases classified elsewhere				icd10:G50-G59	
G55	Nerve root and plexus compressions in diseases classified elsewhere				icd10:G50-G59	
G55	Nerve root and plexus compressions in diseases classified elsewhere				icd10:G50-G59	
G55	Nerve root and plexus compressions in diseases classified elsewhere				icd10:G50-G59	
G55	Nerve root and plexus compressions in diseases classified elsewhere				icd10:G50-G59	
G55	Nerve root and plexus compressions in diseases classified elsewhere				icd10:G50-G59	
G56	Mononeuropathies of upper limb				icd10:G50-G59	
G56	Mononeuropathies of upper limb				icd10:G50-G59	
G56	Mononeuropathies of upper limb				icd10:G50-G59	
G56	Mononeuropathies of upper limb				icd10:G50-G59	
G56	Mononeuropathies of upper limb				icd10:G50-G59	
G56	Mononeuropathies of upper limb				icd10:G50-G59	
G56	Mononeuropathies of upper limb				icd10:G50-G59	
G56	Mononeuropathies of upper limb				icd10:G50-G59	
G57	Mononeuropathies of lower limb				icd10:G50-G59	
G57	Mononeuropathies of lower limb				icd10:G50-G59	
G57	Mononeuropathies of lower limb				icd10:G50-G59	
G57	Mononeuropathies of lower limb				icd10:G50-G59	
G57	Mononeuropathies of lower limb				icd10:G50-G59	
G57	Mononeuropathies of lower limb				icd10:G50-G59	
G57	Mononeuropathies of lower limb				icd10:G50-G59	
G57	Mononeuropathies of lower limb				icd10:G50-G59	
G57	Mononeuropathies of lower limb				icd10:G50-G59	
G57	Mononeuropathies of lower limb				icd10:G50-G59	
G58	Other mononeuropathies				icd10:G50-G59	
G58	Other mononeuropathies				icd10:G50-G59	
G58	Other mononeuropathies				icd10:G50-G59	
G58	Other mononeuropathies				icd10:G50-G59	
G58	Other mononeuropathies				icd10:G50-G59	
G59	Mononeuropathy in diseases classified elsewhere				icd10:G50-G59	
G59	Mononeuropathy in diseases classified elsewhere				icd10:G50-G59	
G59	Mononeuropathy in diseases classified elsewhere				icd10:G50-G59	
G60	Hereditary and idiopathic neuropathy				icd10:G60-G64	
G60	Hereditary and idiopathic neuropathy				icd10:G60-G64	
G60	Hereditary and idiopathic neuropathy				icd10:G60-G64	
G60	Hereditary and idiopathic neuropathy				icd10:G60-G64	
G60	Hereditary and idiopathic neuropathy				icd10:G60-G64	
G60	Hereditary and idiopathic neuropathy				icd10:G60-G64	
G60	Hereditary and idiopathic neuropathy				icd10:G60-G64	
G60-G64	Polyneuropathies and other disorders of the peripheral nervous system				icd10:VI	
G61	Inflammatory polyneuropathy				icd10:G60-G64	
G61	Inflammatory polyneuropathy				icd10:G60-G64	
G61	Inflammatory polyneuropathy				icd10:G60-G64	
G61	Inflammatory polyneuropathy				icd10:G60-G64	
G61	Inflammatory polyneuropathy				icd10:G60-G64	
G62	Other polyneuropathies				icd10:G60-G64	
G62	Other polyneuropathies				icd10:G60-G64	
G62	Other polyneuropathies				icd10:G60-G64	
G62	Other polyneuropathies				icd10:G60-G64	
G62	Other polyneuropathies				icd10:G60-G64	
G62	Other polyneuropathies				icd10:G60-G64	
G63	Polyneuropathy in diseases classified elsewhere				icd10:G60-G64	
G63	Polyneuropathy in diseases classified elsewhere				icd10:G60-G64	
G63	Polyneuropathy in diseases classified elsewhere				icd10:G60-G64	
G63	Polyneuropathy in diseases classified elsewhere				icd10:G60-G64	
G63	Polyneuropathy in diseases classified elsewhere				icd10:G60-G64	
G63	Polyneuropathy in diseases classified elsewhere				icd10:G60-G64	
G63	Polyneuropathy in diseases classified elsewhere				icd10:G60-G64	
G63	Polyneuropathy in diseases classified elsewhere				icd10:G60-G64	
G63	Polyneuropathy in diseases classified elsewhere				icd10:G60-G64	
G64	Other disorders of peripheral nervous system				icd10:G60-G64	
G70	Myasthenia gravis and other myoneural disorders				icd10:G70-G73	
G70	Myasthenia gravis and other myoneural disorders				icd10:G70-G73	
G70	Myasthenia gravis and other myoneural disorders				icd10:G70-G73	
G70	Myasthenia gravis and other myoneural disorders				icd10:G70-G73	
G70	Myasthenia gravis and other myoneural disorders				icd10:G70-G73	
G70	Myasthenia gravis and other myoneural disorders				icd10:G70-G73	
G70-G73	Diseases of myoneural junction and muscle				icd10:VI	
G71	Primary disorders of muscles				icd10:G70-G73	
G71	Primary disorders of muscles				icd10:G70-G73	
G71	Primary disorders of muscles				icd10:G70-G73	
G71	Primary disorders of muscles				icd10:G70-G73	
G71	Primary disorders of muscles				icd10:G70-G73	
G71	Primary disorders of muscles				icd10:G70-G73	
G71	Primary disorders of muscles				icd10:G70-G73	
G72	Other myopathies				icd10:G70-G73	
G72	Other myopathies				icd10:G70-G73	
G72	Other myopathies				icd10:G70-G73	
G72	Other myopathies				icd10:G70-G73	
G72	Other myopathies				icd10:G70-G73	
G72	Other myopathies				icd10:G70-G73	
G72	Other myopathies				icd10:G70-G73	
G72	Other myopathies				icd10:G70-G73	
G73	Disorders of myoneural junction and muscle in diseases classified elsewhere				icd10:G70-G73	
G73	Disorders of myoneural junction and muscle in diseases classified elsewhere				icd10:G70-G73	
G73	Disorders of myoneural junction and muscle in diseases classified elsewhere				icd10:G70-G73	
G73	Disorders of myoneural junction and muscle in diseases classified elsewhere				icd10:G70-G73	
G73	Disorders of myoneural junction and muscle in diseases classified elsewhere				icd10:G70-G73	
G73	Disorders of myoneural junction and muscle in diseases classified elsewhere				icd10:G70-G73	
G73	Disorders of myoneural junction and muscle in diseases classified elsewhere				icd10:G70-G73	
G73	Disorders of myoneural junction and muscle in diseases classified elsewhere				icd10:G70-G73	
G73	Disorders of myoneural junction and muscle in diseases classified elsewhere				icd10:G70-G73	
G80	Cerebral palsy				icd10:G80-G83	
G80	Cerebral palsy				icd10:G80-G83	
G80	Cerebral palsy				icd10:G80-G83	
G80	Cerebral palsy				icd10:G80-G83	
G80	Cerebral palsy				icd10:G80-G83	
G80	Cerebral palsy				icd10:G80-G83	
G80	Cerebral palsy				icd10:G80-G83	
G80	Cerebral palsy				icd10:G80-G83	
G80-G83	Cerebral palsy and other paralytic syndromes				icd10:VI	
G81	Hemiplegia				icd10:G80-G83	
G81	Hemiplegia				icd10:G80-G83	
G81	Hemiplegia				icd10:G80-G83	
G81	Hemiplegia				icd10:G80-G83	
G82	Paraplegia and tetraplegia				icd10:G80-G83	
G82	Paraplegia and tetraplegia				icd10:G80-G83	
G82	Paraplegia and tetraplegia				icd10:G80-G83	
G82	Paraplegia and tetraplegia				icd10:G80-G83	
G82	Paraplegia and tetraplegia				icd10:G80-G83	
G82	Paraplegia and tetraplegia				icd10:G80-G83	
G82	Paraplegia and tetraplegia				icd10:G80-G83	
G83	Other paralytic syndromes				icd10:G80-G83	
G83	Other paralytic syndromes				icd10:G80-G83	
G83	Other paralytic syndromes				icd10:G80-G83	
G83	Other paralytic syndromes				icd10:G80-G83	
G83	Other paralytic syndromes				icd10:G80-G83	
G83	Other paralytic syndromes				icd10:G80-G83	
G83	Other paralytic syndromes				icd10:G80-G83	
G83	Other paralytic syndromes				icd10:G80-G83	
G83	Other paralytic syndromes				icd10:G80-G83	
G90	Disorders of autonomic nervous system				icd10:G90-G99	
G90	Disorders of autonomic nervous system				icd10:G90-G99	
G90	Disorders of autonomic nervous system				icd10:G90-G99	
G90	Disorders of autonomic nervous system				icd10:G90-G99	
G90	Disorders of autonomic nervous system				icd10:G90-G99	
G90	Disorders of autonomic nervous system				icd10:G90-G99	
G90	Disorders of autonomic nervous system				icd10:G90-G99	
G90-G99	Other disorders of the nervous system				icd10:VI	
G91	Hydrocephalus				icd10:G90-G99	
G91	Hydrocephalus				icd10:G90-G99	
G91	Hydrocephalus				icd10:G90-G99	
G91	Hydrocephalus				icd10:G90-G99	
G91	Hydrocephalus				icd10:G90-G99	
G91	Hydrocephalus				icd10:G90-G99	
G91	Hydrocephalus				icd10:G90-G99	
G92	Toxic encephalopathy				icd10:G90-G99	
G93	Other disorders of brain				icd10:G90-G99	
G93	Other disorders of brain				icd10:G90-G99	
G93	Other disorders of brain				icd10:G90-G99	
G93	Other disorders of brain				icd10:G90-G99	
G93	Other disorders of brain				icd10:G90-G99	
G93	Other disorders of brain				icd10:G90-G99	
G93	Other disorders of brain				icd10:G90-G99	
G93	Other disorders of brain				icd10:G90-G99	
G93	Other disorders of brain				icd10:G90-G99	
G93	Other disorders of brain				icd10:G90-G99	
G93	Other disorders of brain				icd10:G90-G99	
G94	Other disorders of brain in diseases classified elsewhere				icd10:G90-G99	
G94	Other disorders of brain in diseases classified elsewhere				icd10:G90-G99	
G94	Other disorders of brain in diseases classified elsewhere				icd10:G90-G99	
G94	Other disorders of brain in diseases classified elsewhere				icd10:G90-G99	
G94	Other disorders of brain in diseases classified elsewhere				icd10:G90-G99	
G95	Other diseases of spinal cord				icd10:G90-G99	
G95	Other diseases of spinal cord				icd10:G90-G99	
G95	Other diseases of spinal cord				icd10:G90-G99	
G95	Other diseases of spinal cord				icd10:G90-G99	
G95	Other diseases of spinal cord				icd10:G90-G99	
G95	Other diseases of spinal cord				icd10:G90-G99	
G96	Other disorders of central nervous system				icd10:G90-G99	
G96	Other disorders of central nervous system				icd10:G90-G99	
G96	Other disorders of central nervous system				icd10:G90-G99	
G96	Other disorders of central nervous system				icd10:G90-G99	
G96	Other disorders of central nervous system				icd10:G90-G99	
G97	Postprocedural disorders of nervous system, not elsewhere classified				icd10:G90-G99	
G97	Postprocedural disorders of nervous system, not elsewhere classified				icd10:G90-G99	
G97	Postprocedural disorders of nervous system, not elsewhere classified				icd10:G90-G99	
G97	Postprocedural disorders of nervous system, not elsewhere classified				icd10:G90-G99	
G97	Postprocedural disorders of nervous system, not elsewhere classified				icd10:G90-G99	
G97	Postprocedural disorders of nervous system, not elsewhere classified				icd10:G90-G99	
G98	Other disorders of nervous system, not elsewhere classified				icd10:G90-G99	
G99	Other disorders of nervous system in diseases classified elsewhere				icd10:G90-G99	
G99	Other disorders of nervous system in diseases classified elsewhere				icd10:G90-G99	
G99	Other disorders of nervous system in diseases classified elsewhere				icd10:G90-G99	
G99	Other disorders of nervous system in diseases classified elsewhere				icd10:G90-G99	
G99	Other disorders of nervous system in diseases classified elsewhere				icd10:G90-G99	
H00	Hordeolum and chalazion				icd10:H00-H06	
H00	Hordeolum and chalazion				icd10:H00-H06	
H00	Hordeolum and chalazion				icd10:H00-H06	
H00-H06	Disorders of eyelid, lacrimal system and orbit				icd10:VII	
H01	Other inflammation of eyelid				icd10:H00-H06	
H01	Other inflammation of eyelid				icd10:H00-H06	
H01	Other inflammation of eyelid				icd10:H00-H06	
H01	Other inflammation of eyelid				icd10:H00-H06	
H01	Other inflammation of eyelid				icd10:H00-H06	
H02	Other disorders of eyelid				icd10:H00-H06	
H02	Other disorders of eyelid				icd10:H00-H06	
H02	Other disorders of eyelid				icd10:H00-H06	
H02	Other disorders of eyelid				icd10:H00-H06	
H02	Other disorders of eyelid				icd10:H00-H06	
H02	Other disorders of eyelid				icd10:H00-H06	
H02	Other disorders of eyelid				icd10:H00-H06	
H02	Other disorders of eyelid				icd10:H00-H06	
H02	Other disorders of eyelid				icd10:H00-H06	
H02	Other disorders of eyelid				icd10:H00-H06	
H02	Other disorders of eyelid				icd10:H00-H06	
H03	Disorders of eyelid in diseases classified elsewhere				icd10:H00-H06	
H03	Disorders of eyelid in diseases classified elsewhere				icd10:H00-H06	
H03	Disorders of eyelid in diseases classified elsewhere				icd10:H00-H06	
H03	Disorders of eyelid in diseases classified elsewhere				icd10:H00-H06	
H04	Disorders of lacrimal system				icd10:H00-H06	
H04	Disorders of lacrimal system				icd10:H00-H06	
H04	Disorders of lacrimal system				icd10:H00-H06	
H04	Disorders of lacrimal system				icd10:H00-H06	
H04	Disorders of lacrimal system				icd10:H00-H06	
H04	Disorders of lacrimal system				icd10:H00-H06	
H04	Disorders of lacrimal system				icd10:H00-H06	
H04	Disorders of lacrimal system				icd10:H00-H06	
H04	Disorders of lacrimal system				icd10:H00-H06	
H04	Disorders of lacrimal system				icd10:H00-H06	
H05	Disorders of orbit				icd10:H00-H06	
H05	Disorders of orbit				icd10:H00-H06	
H05	Disorders of orbit				icd10:H00-H06	
H05	Disorders of orbit				icd10:H00-H06	
H05	Disorders of orbit				icd10:H00-H06	
H05	Disorders of orbit				icd10:H00-H06	
H05	Disorders of orbit				icd10:H00-H06	
H05	Disorders of orbit				icd10:H00-H06	
H05	Disorders of orbit				icd10:H00-H06	
H06	Disorders of lacrimal system and orbit in diseases classified elsewhere				icd10:H00-H06	
H06	Disorders of lacrimal system and orbit in diseases classified elsewhere				icd10:H00-H06	
H06	Disorders of lacrimal system and orbit in diseases classified elsewhere				icd10:H00-H06	
H06	Disorders of lacrimal system and orbit in diseases classified elsewhere				icd10:H00-H06	
H06	Disorders of lacrimal system and orbit in diseases classified elsewhere				icd10:H00-H06	
H10	Conjunctivitis				icd10:H10-H13	
H10	Conjunctivitis				icd10:H10-H13	
H10	Conjunctivitis				icd10:H10-H13	
H10	Conjunctivitis				icd10:H10-H13	
H10	Conjunctivitis				icd10:H10-H13	
H10	Conjunctivitis				icd10:H10-H13	
H10	Conjunctivitis				icd10:H10-H13	
H10	Conjunctivitis				icd10:H10-H13	
H10	Conjunctivitis				icd10:H10-H13	
H10-H13	Disorders of conjunctiva				icd10:VII	
H11	Other disorders of conjunctiva				icd10:H10-H13	
H11	Other disorders of conjunctiva				icd10:H10-H13	
H11	Other disorders of conjunctiva				icd10:H10-H13	
H11	Other disorders of conjunctiva				icd10:H10-H13	
H11	Other disorders of conjunctiva				icd10:H10-H13	
H11	Other disorders of conjunctiva				icd10:H10-H13	
H11	Other disorders of conjunctiva				icd10:H10-H13	
H11	Other disorders of conjunctiva				icd10:H10-H13	
H13	Disorders of conjunctiva in diseases classified elsewhere				icd10:H10-H13	
H13	Disorders of conjunctiva in diseases classified elsewhere				icd10:H10-H13	
H13	Disorders of conjunctiva in diseases classified elsewhere				icd10:H10-H13	
H13	Disorders of conjunctiva in diseases classified elsewhere				icd10:H10-H13	
H13	Disorders of conjunctiva in diseases classified elsewhere				icd10:H10-H13	
H13	Disorders of conjunctiva in diseases classified elsewhere				icd10:H10-H13	
H15	Disorders of sclera				icd10:H15-H22	
H15	Disorders of sclera				icd10:H15-H22	
H15	Disorders of sclera				icd10:H15-H22	
H15	Disorders of sclera				icd10:H15-H22	
H15	Disorders of sclera				icd10:H15-H22	
H15-H22	Disorders of sclera, cornea, iris and ciliary body				icd10:VII	
H16	Keratitis				icd10:H15-H22	
H16	Keratitis				icd10:H15-H22	
H16	Keratitis				icd10:H15-H22	
H16	Keratitis				icd10:H15-H22	
H16	Keratitis				icd10:H15-H22	
H16	Keratitis				icd10:H15-H22	
H16	Keratitis				icd10:H15-H22	
H16	Keratitis				icd10:H15-H22	
H17	Corneal scars and opacities				icd10:H15-H22	
H17	Corneal scars and opacities				icd10:H15-H22	
H17	Corneal scars and opacities				icd10:H15-H22	
H17	Corneal scars and opacities				icd10:H15-H22	
H17	Corneal scars and opacities				icd10:H15-H22	
H18	Other disorders of cornea				icd10:H15-H22	
H18	Other disorders of cornea				icd10:H15-H22	
H18	Other disorders of cornea				icd10:H15-H22	
H18	Other disorders of cornea				icd10:H15-H22	
H18	Other disorders of cornea				icd10:H15-H22	
H18	Other disorders of cornea				icd10:H15-H22	
H18	Other disorders of cornea				icd10:H15-H22	
H18	Other disorders of cornea				icd10:H15-H22	
H18	Other disorders of cornea				icd10:H15-H22	
H18	Other disorders of cornea				icd10:H15-H22	
H18	Other disorders of cornea				icd10:H15-H22	
H19	Disorders of sclera and cornea in diseases classified elsewhere				icd10:H15-H22	
H19	Disorders of sclera and cornea in diseases classified elsewhere				icd10:H15-H22	
H19	Disorders of sclera and cornea in diseases classified elsewhere				icd10:H15-H22	
H19	Disorders of sclera and cornea in diseases classified elsewhere				icd10:H15-H22	
H19	Disorders of sclera and cornea in diseases classified elsewhere				icd10:H15-H22	
H19	Disorders of sclera and cornea in diseases classified elsewhere				icd10:H15-H22	
H20	Iridocyclitis				icd10:H15-H22	
H20	Iridocyclitis				icd10:H15-H22	
H20	Iridocyclitis				icd10:H15-H22	
H20	Iridocyclitis				icd10:H15-H22	
H20	Iridocyclitis				icd10:H15-H22	
H20	Iridocyclitis				icd10:H15-H22	
H21	Other disorders of iris and ciliary body				icd10:H15-H22	
H21	Other disorders of iris and ciliary body				icd10:H15-H22	
H21	Other disorders of iris and ciliary body				icd10:H15-H22	
H21	Other disorders of iris and ciliary body				icd10:H15-H22	
H21	Other disorders of iris and ciliary body				icd10:H15-H22	
H21	Other disorders of iris and ciliary body				icd10:H15-H22	
H21	Other disorders of iris and ciliary body				icd10:H15-H22	
H21	Other disorders of iris and ciliary body				icd10:H15-H22	
H21	Other disorders of iris and ciliary body				icd10:H15-H22	
H22	Disorders of iris and ciliary body in diseases classified elsewhere				icd10:H15-H22	
H22	Disorders of iris and ciliary body in diseases classified elsewhere				icd10:H15-H22	
H22	Disorders of iris and ciliary body in diseases classified elsewhere				icd10:H15-H22	
H22	Disorders of iris and ciliary body in diseases classified elsewhere				icd10:H15-H22	
H25	Senile cataract				icd10:H25-H28	
H25	Senile cataract				icd10:H25-H28	
H25	Senile cataract				icd10:H25-H28	
H25	Senile cataract				icd10:H25-H28	
H25	Senile cataract				icd10:H25-H28	
H25	Senile cataract				icd10:H25-H28	
H25-H28	Disorders of lens				icd10:VII	
H26	Other cataract				icd10:H25-H28	
H26	Other cataract				icd10:H25-H28	
H26	Other cataract				icd10:H25-H28	
H26	Other cataract				icd10:H25-H28	
H26	Other cataract				icd10:H25-H28	
H26	Other cataract				icd10:H25-H28	
H26	Other cataract				icd10:H25-H28	
H26	Other cataract				icd10:H25-H28	
H27	Other disorders of lens				icd10:H25-H28	
H27	Other disorders of lens				icd10:H25-H28	
H27	Other disorders of lens				icd10:H25-H28	
H27	Other disorders of lens				icd10:H25-H28	
H27	Other disorders of lens				icd10:H25-H28	
H28	Cataract and other disorders of lens in diseases classified elsewhere				icd10:H25-H28	
H28	Cataract and other disorders of lens in diseases classified elsewhere				icd10:H25-H28	
H28	Cataract and other disorders of lens in diseases classified elsewhere				icd10:H25-H28	
H28	Cataract and other disorders of lens in diseases classified elsewhere				icd10:H25-H28	
H28	Cataract and other disorders of lens in diseases classified elsewhere				icd10:H25-H28	
H30	Chorioretinal inflammation				icd10:H30-H36	
H30	Chorioretinal inflammation				icd10:H30-H36	
H30	Chorioretinal inflammation				icd10:H30-H36	
H30	Chorioretinal inflammation				icd10:H30-H36	
H30	Chorioretinal inflammation				icd10:H30-H36	
H30	Chorioretinal inflammation				icd10:H30-H36	
H30-H36	Disorders of choroid and retina				icd10:VII	
H31	Other disorders of choroid				icd10:H30-H36	
H31	Other disorders of choroid				icd10:H30-H36	
H31	Other disorders of choroid				icd10:H30-H36	
H31	Other disorders of choroid				icd10:H30-H36	
