subject_id	object_id	predicate_id	mapping_justification
rhea:13016	kegg.reaction:R02791	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13019	ecocyc:URACIL-PRIBOSYLTRANS-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13019	metacyc.compound:URACIL-PRIBOSYLTRANS-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13020	kegg.reaction:R00966	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13022	metacyc.compound:RXN-10891	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13024	kegg.reaction:R05274	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13030	metacyc.compound:N-ACYLHEXOSAMINE-OXIDASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13032	kegg.reaction:R01203	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13036	kegg.reaction:R03240	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13036	metacyc.compound:LACTOSE-6-PHOSPHATE-ISOMERASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13037	metacyc.compound:ATP-DEAMINASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13040	kegg.reaction:R00088	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13042	metacyc.compound:DOPACHROME-DELTA-ISOMERASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13044	kegg.reaction:R03673	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13046	metacyc.compound:1.14.13.78-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13048	kegg.reaction:R06291	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13052	ecocyc:GLUCUROISOM-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13052	kegg.reaction:R01482	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13052	metacyc.compound:GLUCUROISOM-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13056	kegg.reaction:R00692	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13056	metacyc.compound:2.6.1.58-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13058	metacyc.compound:N-ACYLNEURAMINATE-9-PHOSPHATASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13060	kegg.reaction:R02597	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13062	metacyc.compound:FESGSHTHIO-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13064	kegg.reaction:R11946	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13068	kegg.reaction:R00086	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13070	metacyc.compound:ETHANOLAMINE-KINASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13070	reactome:R-HSA-1483222.2	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13072	kegg.reaction:R01468	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13074	ecocyc:PPPGPPHYDRO-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13074	metacyc.compound:PPPGPPHYDRO-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13076	kegg.reaction:R03409	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13077	metacyc.compound:2.7.1.61-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13080	kegg.reaction:R03841	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13084	kegg.reaction:R01076	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13084	metacyc.compound:BIOTINIDASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13086	metacyc.compound:2.3.1.89-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13088	kegg.reaction:R04364	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13091	ecocyc:1.7.2.2-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13091	metacyc.compound:1.7.2.2-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13092	kegg.reaction:R05712	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13094	metacyc.compound:2.4.1.47-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13096	kegg.reaction:R01500	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13098	ecocyc:3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13098	metacyc.compound:3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13100	kegg.reaction:R10208	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13103	metacyc.compound:UROCANATE-HYDRATASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13103	reactome:R-HSA-70903.4	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13104	kegg.reaction:R02914	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13106	ecocyc:GLYCEROL-2-PHOSPHATASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13106	metacyc.compound:GLYCEROL-2-PHOSPHATASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13108	kegg.reaction:R01043	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13109	metacyc.compound:1.7.1.12-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13112	kegg.reaction:R04046	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13113	metacyc.compound:1.7.1.12-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13116	kegg.reaction:R04047	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13118	metacyc.compound:2.5.1.51-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13120	kegg.reaction:R03134	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13122	ecocyc:SHIKIMATE-KINASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13124	kegg.reaction:R02412	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13124	metacyc.compound:SHIKIMATE-KINASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13125	metacyc.compound:1.8.4.3-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13128	kegg.reaction:R01111	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13130	metacyc.compound:2.4.1.209-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13132	kegg.reaction:R05324	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13134	metacyc.compound:DOLICHOL-KINASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13136	kegg.reaction:R01018	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13138	metacyc.compound:2.1.1.142-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13140	kegg.reaction:R05760	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13144	kegg.reaction:R01181	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13144	metacyc.compound:ISOBUTYRYL-COA-MUTASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13148	kegg.reaction:R10829	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13148	metacyc.compound:RXN-15203	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13150	ecocyc:NQOR-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13150	metacyc.compound:NQOR-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13152	kegg.reaction:R00282	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13152	metacyc.compound:NADPH-DEHYDROGENASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13153	metacyc.compound:1.1.1.92-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13156	kegg.reaction:R01749	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13157	metacyc.compound:1.1.1.92-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13160	kegg.reaction:R01750	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13162	ecocyc:THREODEHYD-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13162	metacyc.compound:THREODEHYD-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13162	reactome:R-HSA-6798667.3	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13164	kegg.reaction:R01465	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13172	kegg.reaction:R01087	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13172	metacyc.compound:MALEATE-ISOMERASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13174	metacyc.compound:1.20.1.1-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13176	kegg.reaction:R05746	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13178	metacyc.compound:4.1.2.29-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13180	kegg.reaction:R05378	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13182	metacyc.compound:3.6.3.26-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13186	ecocyc:OHMETHYLBILANESYN-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13186	macie:M0260	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13186	metacyc.compound:OHMETHYLBILANESYN-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13186	reactome:R-HSA-189406.4	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13188	kegg.reaction:R00084	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13190	metacyc.compound:GALACTOLIPASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13192	kegg.reaction:R03467	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13194	ecocyc:RXN0-743	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13194	metacyc.compound:RXN0-743	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13196	kegg.reaction:R07405	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13200	kegg.reaction:R05775	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13200	metacyc.compound:RXN-1223	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13202	macie:M0018	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13202	metacyc.compound:GLYCINE-AMIDINOTRANSFERASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13202	reactome:R-HSA-71275.3	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13204	kegg.reaction:R00565	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13208	kegg.reaction:R08845	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13208	metacyc.compound:2.7.7.64-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13214	ecocyc:SUCCSEMIALDDEHYDROG-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13214	metacyc.compound:RXN0-5293	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13214	metacyc.compound:SUCCSEMIALDDEHYDROG-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13216	kegg.reaction:R00714	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13218	ecocyc:SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13218	metacyc.compound:RXN0-5293	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13218	metacyc.compound:SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13218	reactome:R-HSA-888548.4	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13220	kegg.reaction:R00713	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13223	metacyc.compound:MEVALDATE-REDUCTASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13224	kegg.reaction:R02246	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13234	reactome:R-HSA-74249.6	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13235	reactome:R-HSA-112034.6	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13236	ecocyc:RXN0-5199	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13236	kegg.reaction:R02147	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13236	metacyc.compound:RXN0-5199	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13238	ecocyc:L-GLN-FRUCT-6-P-AMINOTRANS-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13238	metacyc.compound:L-GLN-FRUCT-6-P-AMINOTRANS-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13238	reactome:R-HSA-449715.3	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13240	kegg.reaction:R00768	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13242	metacyc.compound:FUCOKINASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13244	kegg.reaction:R03161	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13247	macie:M0272	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13248	ecocyc:ISOCIT-CLEAV-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13248	kegg.reaction:R00479	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13248	metacyc.compound:ISOCIT-CLEAV-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13250	metacyc.compound:1.1.1.268-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13252	kegg.reaction:R05689	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13254	reactome:R-HSA-1855172.3	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13254	reactome:R-HSA-994140.4	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13256	kegg.reaction:R03428	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13256	metacyc.compound:2.7.1.139-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13266	metacyc.compound:2.1.4.2-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13268	kegg.reaction:R03477	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13270	metacyc.compound:GLUCOSYLCERAMIDASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13272	kegg.reaction:R01498	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13274	metacyc.compound:2.8.2.19-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13276	kegg.reaction:R04643	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13278	metacyc.compound:6.3.2.29-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13280	kegg.reaction:R09592	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13282	reactome:R-HSA-70837.5	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13283	reactome:R-HSA-508369.5	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13284	kegg.reaction:R04203	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13284	metacyc.compound:1.1.1.178-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13286	ecocyc:GLUTCYSLIG-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13286	metacyc.compound:GLUTCYSLIG-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13286	reactome:R-HSA-174367.4	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13288	kegg.reaction:R00894	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13290	metacyc.compound:2.7.8.15-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13292	kegg.reaction:R01007	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13304	kegg.reaction:R02693	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13304	metacyc.compound:2.3.1.73-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13306	metacyc.compound:SINAPATE-1-GLUCOSYLTRANSFERASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13308	kegg.reaction:R02380	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13310	metacyc.compound:1.2.1.67-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13312	kegg.reaction:R05699	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13314	macie:M0113	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13314	metacyc.compound:SARCOX-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13316	kegg.reaction:R00610	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13320	kegg.reaction:R01751	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13320	metacyc.compound:TARTRATE-DECARBOXYLASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13321	metacyc.compound:DIMETHYLMALATE-DEHYDROGENASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13324	kegg.reaction:R01211	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13326	metacyc.compound:1.1.1.136-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13328	kegg.reaction:R00421	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13330	metacyc.compound:3-OXOSTEROID-1-DEHYDROGENASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13332	kegg.reaction:R03748	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13334	metacyc.compound:3.1.3.54-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13336	kegg.reaction:R02730	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13338	metacyc.compound:URONOLACTONASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13340	kegg.reaction:R01484	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13342	metacyc.compound:RXN-18515	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13344	kegg.reaction:R12238	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13346	metacyc.compound:RXN-17573	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13348	kegg.reaction:R09844	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13350	metacyc.compound:RXN-10768	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13352	kegg.reaction:R05759	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13354	metacyc.compound:RXN-18008	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13356	kegg.reaction:R11621	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13358	metacyc.compound:3-HYDROXYPROPIONATE-DEHYDROGENASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13360	kegg.reaction:R01608	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13362	metacyc.compound:2.7.7.39-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13364	kegg.reaction:R00856	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13370	metacyc.compound:4.2.3.27-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13372	kegg.reaction:R08199	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13378	metacyc.compound:PHOSPHOGLUCOKINASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13380	kegg.reaction:R00949	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13382	ecocyc:ACECOATRANS-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13382	metacyc.compound:ACECOATRANS-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13384	kegg.reaction:R00393	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13386	metacyc.compound:3-OXOLAURATE-DECARBOXYLASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13388	kegg.reaction:R03747	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13392	kegg.reaction:R02488	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13392	metacyc.compound:GLUTARYL-COA-DEHYDROGENASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13398	metacyc.compound:6-OXOHEXANOATE-OXIDATION-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13400	kegg.reaction:R05099	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13401	metacyc.compound:FARNESOL-2-ISOMERASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13404	kegg.reaction:R03265	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13406	metacyc.compound:AGMATINE-N4-COUMAROYLTRANSFERASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13408	kegg.reaction:R01617	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13411	ecocyc:RXN0-4022	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13411	metacyc.compound:RXN0-4022	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13412	kegg.reaction:R07605	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13413	metacyc.compound:ADP--THYMIDINE-KINASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13416	kegg.reaction:R01568	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13419	metacyc.compound:XANTHOMMATIN-REDUCTASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13420	kegg.reaction:R03787	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13424	kegg.reaction:R02769	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13426	metacyc.compound:3.2.2.10-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13428	kegg.reaction:R02171	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13432	ecocyc:2.7.7.60-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13432	kegg.reaction:R05633	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13432	metacyc.compound:2.7.7.60-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13434	ecocyc:CYTIDEAM-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13434	metacyc.compound:CYTIDEAM-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13434	reactome:R-HSA-73608.5	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13436	kegg.reaction:R02485	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13438	metacyc.compound:CINNAMATE-GLUCOSYLTRANSFERASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13440	kegg.reaction:R02256	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13442	metacyc.compound:4.4.1.25-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13444	kegg.reaction:R07634	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13446	reactome:R-HSA-8938300.3	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13448	kegg.reaction:R02973	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13448	metacyc.compound:3.5.1.92-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13452	kegg.reaction:R08198	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13454	metacyc.compound:FLAVONOL-3-SULFOTRANSFERASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13456	kegg.reaction:R02159	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13460	kegg.reaction:R01701	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13460	metacyc.compound:1.2.4.4-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13466	metacyc.compound:2.3.1.58-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13468	kegg.reaction:R04211	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13470	metacyc.compound:RXN-8646	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13472	kegg.reaction:R01413	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13473	metacyc.compound:N-METHYLALANINE-DEHYDROGENASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13476	kegg.reaction:R00675	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13478	metacyc.compound:N-METHYLALANINE-DEHYDROGENASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13480	kegg.reaction:R00676	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13482	ecocyc:METHIONINE--TRNA-LIGASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13482	metacyc.compound:METHIONINE--TRNA-LIGASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13484	kegg.reaction:R03659	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13488	kegg.reaction:R04338	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13488	metacyc.compound:CYSTEINE-CONJUGATE-TRANSAMINASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13490	metacyc.compound:TETRAHYDROBERBERINE-OXIDASE-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13492	kegg.reaction:R02880	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13495	ecocyc:ACETOOHBUTREDUCTOISOM-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
rhea:13495	metacyc.compound:ACETOOHBUTREDUCTOISOM-RXN	oboInOwl:hasDbXref	sempav:UnspecifiedMatching
