identifier	name	definition	synonyms	alts	parents	species
059	Acinetobacter vivianii KJ-1					
059	Langat virus					
059	Datura yellow vein nucleorhabdovirus					
059	Tursiops truncatus papillomavirus 1					
059	Vallota mosaic virus					
059	Simian adenovirus 20					
059	Abu Mina virus					
059	Synechococcus phage S-CBP4					
0590	Tenacibaculum phage pT24					
0591	Sulfolobus monocaudavirus SMV2					
0592	Ohlsdorf virus					
0595	Bellflower vein chlorosis virus					
0595	Eragrostis minor streak virus					
06	Caviid betaherpesvirus 2					
06	Helicoverpa armigera stunt virus					
06	Ground squirrel hepatitis virus					
06	Adeno-associated virus - 1					
06	Paramecium bursaria Chlorella virus 1					
060	Streptococcus pneumoniae R6 (avirulent serotype 2) (laboratory-adapted D39 derivative)					
060	Drosophila erecta					
060	Staphylococcus aureus subsp. aureus TW20, methicillin-resistant					
060	Roseibacterium elongatum DSM 19469					
060	Cronobacter condimenti 1330 LMG 26250					
060	Gibbsiella quercinecans FRB97					
060	Aedes albopictus (Asian tiger mosquito)					
060	Neptunomonas japonica JAMM 1380					
060	Aspergillus luchuensis IFO 4308					
060	Pseudomonas chlororaphis subsp. piscium PCL1607					
060	Powassan virus					
060	Potato yellow dwarf nucleorhabdovirus					
060	Tursiops truncatus papillomavirus 2					
060	Cocksfoot mild mosaic virus					
060	Cryptosporidium parvum virus 1					
0600	Anguilla anguilla circovirus					
0601	Rhizobium phage RHEph01					
0602	Mumps orthorubulavirus					
0602	Rhizobium phage RHEph02					
0604	Rhizobium phage RHEph04					
0605	Phomopsis vexans RNA virus					
0606	Alternaria brassicicola betaendornavirus 1					
0606	Arabidopsis latent virus-1					
0607	Magnaporthe oryzae RNA virus					
061	Rickettsia conorii Malish 7					
061	Drosophila grimshawi					
061	Stenotrophomonas maltophilia D457					
061	Peptoclostridium acidaminophilum DSM 3953 (Eubacterium acidaminophilum DSM 3953)					
061	Cronobacter dublinensis subsp. dublinensis LMG 23823					
061	Brenneria goodwinii FRB141					
061	Ceratina calcarata (carpenter bee)					
061	Azospira restricta DSM 18626					
061	Plasmodium vinckei vinckei					
061	Candidatus Pelagisphaera phototrophica ISCC 53					
061	Tick-borne encephalitis virus					
061	Radish mosaic virus					
061	Vernonia yellow vein virus					
061	Ageratum yellow vein Hualian virus-[Taiwan:Hualian4:2000]					
061	Fowl aviadenovirus A					
0613	Thelephora terrestris virus 1					
0614	Nectarine stem pitting associated virus					
0614	Staphylococcus phage S24-1					
0616	Tomato blistering mosaic virus					
0617	Tetraselmis virus 1					
0617	Acidianus rod-shaped virus 3					
0618	Currant virus A					
0618	Metallosphaera rod-shaped virus 1					
0619	Saccharolobus solfataricus rod-shaped virus 1					
062	Sulfurisphaera tokodaii 7 (Sulfolobus tokodaii 7)					
062	Drosophila mojavensis					
062	Streptococcus pyogenes MGAS1882 (serotype M59)					
062	Lysinibacillus varians (Lysinibacillus sp. GY32)					
062	Cronobacter malonaticus LMG 23826					
062	Mesoplasma chauliocola CHPA-2					
062	Panthera pardus (leopard)					
062	Dyella caseinilytica DHOB09					
062	Babesia bigemina					
062	Leucobacter rhizosphaerae H25R-14					
062	Oropouche virus					
062	Strawberry latent ringspot virus satellite RNA					
0621	Pyrobaculum filamentous virus 2					
0623	Salmonella phage STG2					
0624	Citrus chlorotic spot virus					
0625	Carnation cryptic virus 3					
063	Yersinia pestis CO92 (biovar Orientalis)					
063	Drosophila persimilis					
063	Streptomyces hygroscopicus subsp. jinggangensis 5008					
063	Snodgrassella alvi wkB2					
063	Cronobacter universalis NCTC 9529					
063	Shewanella psychrophila WP2					
063	Austrofundulus limnaeus (annual killifish)					
063	Legionella adelaidensis NCTC12735					
063	Gymnodinialimonas ceratoperidinii J12C1-MA-4					
063	Sinorhizobium kummerowiae CCBAU 71714					
063	Colorado tick fever virus					
063	Ageratum yellow vein Hualian virus					
063	Fowl aviadenovirus C					
0631	Bipolaris maydis partitivirus 1					
0632	Pyrobaculum spherical virus 2					
0633	Betapolyomavirus canis					
0636	Pepper vein yellows virus 2					
064	Salmonella enterica subsp. enterica serovar Typhi CT18 (Salmonella typhi CT18)					
064	Drosophila sechellia					
064	Desulfovibrio vulgaris RCH1					
064	Paenibacillus sabinae T27					
064	Hymenobacter sp. DG25A					
064	Bacteroides caccae ATCC 43185					
064	Centruroides sculpturatus (bark scorpion)					
064	Mycolicibacterium helvum JCM 30396					
064	Mycobacterium lepromatosis FJ924					
064	Dermochelys coriacea (leatherback sea turtle)					
064	Sandfly fever Naples virus					
064	Fowl aviadenovirus D					
064	Ostreococcus lucimarinus virus OlV5					
064	Mycobacterium phage DD5					
0646	Beauveria bassiana polymycovirus 1					
0646	Echarate virus					
065	Salmonella enterica subsp. enterica serovar Typhimurium LT2 (Salmonella typhimurium LT2)					
065	Drosophila simulans					
065	Cutibacterium acnes 6609 (Propionibacterium acnes 6609)					
065	Thermococcus nautili 30-1					
065	Candidatus Bathyarchaeota archaeon BA1 (Bathyarchaeota archaeon BA1)					
065	Cystobacter fuscus DSM 52655					
065	Rhopalosiphum maidis (corn leaf aphid)					
065	Francisella noatunensis subsp. noatunensis FSC774					
065	Rhodanobacter thiooxydans FW510-R12					
065	Moschus berezovskii (Chinese forest musk deer)					
065	Apoi virus					
065	Fowl aviadenovirus E					
0650	Adelie penguin polyomavirus					
0656	Vinca leaf curl virus					
0657	Klebsiella phage 3LV2017					
0658	Klebsiella phage 4LV2017					
0659	Cyanophage S-RIM12 isolate RW_06_0310					
066	Listeria monocytogenes EGD-e (serotype 1/2a)					
066	Drosophila virilis					
066	Escherichia coli O55:H7 RM12579 (EPEC)					
066	Gilliamella apicola wkB1					
066	Candidatus Bathyarchaeota archaeon BA2					
066	Melittangium boletus DSM 14713					
066	Weissella soli KACC 11848					
066	Glaciimonas sp. PAMC28666					
066	Pseudoxanthomonas daejeonensis S9-A64R					
066	Lytechinus pictus (painted urchin)					
066	Hepatitis C virus (Hepacivirus C)					
066	Pepper veinal mottle virus					
066	Phlox virus S					
066	Streptococcus phage SMP					
066	Halorubrum virus CGphi46					
066	Clostridium phage CpV1					
066	Staphylococcus phage TEM126					
0660	Cyanophage S-RIM12 isolate W1_08_0910					
0662	Bearded dragon parvovirus					
0662	Tomato yellow leaf curl Shandong betasatellite					
0664	Chilli leaf curl Vellanad virus [India/Vellanad/2008]					
0664	Matsumuraeses phaseoli granulovirus					
0665	Chilli leaf curl Kanpur virus [India/Kanpur/2008]					
0666	Bombyx mori iflavirus					
0667	EgAN 1825-61 virus					
0668	Murre virus					
0669	Lutzomyia reovirus 1					
067	Listeria innocua Clip11262 (serotype 6a)					
067	Drosophila willistoni					
067	Escherichia coli O44:H18 042 (EAEC)					
067	Pandoraea pnomenusa RB38					
067	Cronobacter muytjensii ATCC 51329					
067	Candidatus Planktophila limnetica					
067	Prevotella oris NCTC13071					
067	Neisseria wadsworthii DSM 22245					
067	Uruburuella suis 1258/02					
067	Desulfofustis limnaeus PPLL					
067	Hepatitis E virus					
067	J-virus					
067	Salicola phage CGphi29					
067	Aeromonas phage PX29					
0672	White sucker hepatitis B virus					
068	Escherichia coli K-12 W3110					
068	Drosophila yakuba					
068	Escherichia coli O83:H1 NRG 857C (AIEC)					
068	Bartonella henselae BM1374163					
068	Corynebacterium deserti GIMN1.010					
068	Variovorax boronicumulans J1					
068	Actinomyces howellii NCTC11636					
068	Bifidobacterium subtile KCTC 3272					
068	Anaerotruncus colihominis VE303-02					
068	Siminovitchia fortis XLM16					
068	Hepatitis A virus (Hepatovirus A)					
068	Santee-Cooper ranavirus					
0684	Mycobacterium phage Phlei					
0687	Pseudomonas phage Quinobequin-P09					
0688	Pseudomonas phage vB_Pae-SS2019XI					
0689	Pseudomonas phage vB_Pae-SS2019XII					
069	Nostoc sp. PCC 7120 (Anabaena sp. PCC 7120)					
069	Trichoplax adhaerens (placozoan)					
069	Escherichia coli O78:H11:K80 H10407 (ETEC)					
069	Chlamydia avium 10DC88					
069	Sphingopyxis sp. 113P3					
069	Sinorhizobium sp. CCBAU 05631					
069	Clostridium septicum DSM 7534					
069	Enterococcus lactis KCTC 21015					
069	Dorea longicatena VE303-06					
069	Cellulomonas wangsupingiae zg.Y908					
069	SARS-CoV (Severe acute respiratory syndrome coronavirus)					
069	Sida mosaic Bolivia virus 1					
069	Cocoa necrosis virus					
069	Bat adenovirus 2					
069	Tomato leaf curl China betasatellite					
069	Dunaliella viridis virus SI2					
0690	Tomato leaf curl Joydebpur betasatellite [India/Jaunpur/Chilli/2007]					
0698	Euscelidius variegatus virus 1					
07	Anticarsia gemmatalis nucleopolyhedrovirus					
07	Sonchus yellow net nucleorhabdovirus					
07	Harvey murine sarcoma virus					
07	Gadgets Gully virus					
07	Hepatitis B virus					
07	Anopheles A virus					
070	Agrobacterium fabrum C58 (Agrobacterium tumefaciens C58)					
070	Aspergillus fischeri NRRL 181 (Neosartorya fischeri NRRL 181)					
070	Staphylococcus aureus 04-02981, methicillin-resistant					
070	Trueperella pyogenes TP6375					
070	Altererythrobacter epoxidivorans CGMCC 1.7731					
070	Macrococcus sp. IME1552					
070	Brenneria nigrifluens DSM 30175 = ATCC 13028					
070	Haloterrigena salifodinae BOL5-1					
070	Sellimonas intestinalis VE303-03					
070	Prevotella communis E1-9					
070	Rubella virus					
070	Sida mosaic Bolivia virus 2					
070	Columbid circovirus					
070	Common midwife toad virus					
070	Tetraselmis viridis virus S20					
0705	Salmonella phage 118970_sal4					
0708	Mycobacterium phage Bobi					
0709	Mycobacterium phage Redno2					
071	Ralstonia pseudosolanacearum GMI1000 (Ralstonia solanacearum GMI1000)					
071	Sclerotinia sclerotiorum 1980 UF-70					
071	Staphylococcus aureus subsp. aureus ST398, methicillin-resistant					
071	Rhodococcus opacus PD630					
071	Candidatus Pseudothioglobus singularis PS1 (Candidatus Thioglobus singularis PS1)					
071	Chryseobacterium piperi ATCC BAA-1782					
071	Halorubrum ezzemoulense Fb21					
071	Sphingomonas lacunae CSW-10					
071	Emergencia timonensis CE91-St48					
071	Lentibacter algarum SH36					
071	Ross River virus					
071	Abutilon mosaic Bolivia virus					
071	Puniceispirillum phage HMO-2011					
0710	Desmodium mottle virus					
0712	Cnaphalocrocis medinalis granulovirus					
0712	Mycobacterium phage Breeniome					
0712	Enterobacter phage phiT5282H					
0713	Mycobacterium phage Wanda					
0713	Vibrio phage X29					
0714	Rodent associated cyclovirus 1					
0714	Rhizobium phage RHEph06					
0715	Rodent associated cyclovirus 2					
0715	Rhizobium phage RHEph08					
0715	Shigella phage phi25-307					
0715	Vibrio phage Valm-yong1					
0716	Opuntia virus 2					
0716	Rhizobium phage RHEph09					
0716	Escherichia phage C1					
0717	Rhizobium phage RHEph10					
0717	Escherichia phage C5					
0719	Escherichia phage N30					
072	Brucella melitensis bv. 1 16M					
072	Botrytis cinerea B05.10 (Gray mold)					
072	Streptococcus pneumoniae INV104 (serotype 1)					
072	Draconibacterium orientale FH5T					
072	Herbinix luporum (Herbinix sp. SD1D)					
072	Cupriavidus sp. USMAA2-4					
072	Natrinema pallidum BOL6-1					
072	Sphingomonas daechungensis KACC 18115					
072	Raoultibacter timonensis CE91-St31					
072	Desemzia incerta EGm139					
072	JC virus (JC polyomavirus)					
072	Tuhoko virus 1					
072	Bhendi yellow vein mosaic betasatellite [India:Coimbator:OYCO1:2005]					
072	Vibrio phage VBP32					
0720	Escherichia phage PP01					
0721	Hardyhead chuvirus					
0721	Escherichia phage T2					
0727	Vaprio virus					
073	Pyrobaculum aerophilum IM2					
073	Plasmodium vivax Sal-1					
073	Streptococcus pneumoniae INV200 (serotype 14)					
073	Corynebacterium glyciniphilum AJ 3170					
073	Streptomyces pristinaespiralis HCCB 10218					
073	Candidatus Nanopelagicus limnes					
073	Hydrogenophaga pseudoflava DSM 1084					
073	Aeromonas simiae A6					
073	Pyramidobacter piscolens CE91-St28					
073	Luteibacter aegosomaticola 335					
073	Herpes simplex virus type 1 (Human alphaherpesvirus 1)					
073	Solanum mosaic Bolivia virus					
073	Tuhoko virus 2					
073	Walrus calicivirus					
073	Alpinia mosaic virus					
073	Vibrio phage VBP47					
0731	Vibrio phage Vc1					
0733	Lactobacillus phage Ld17					
0734	Lactobacillus phage Ld25A					
0735	Lactobacillus phage Ld3					
0736	Human papillomavirus 204					
074	Clostridium perfringens 13					
074	Branchiostoma floridae (Florida lancelet)					
074	Streptococcus pneumoniae OXC141 (serotype 3)					
074	Dyella jiangningensis SBZ 3-12					
074	Streptomyces sp. CFMR 7					
074	Pseudomonas psychrotolerans PRS08-11306					
074	Kocuria rosea ATCC 186					
074	Aeromonas allosaccharophila FDAARGOS_933					
074	Halococcus dombrowskii H4					
074	Paenibacillus dendritiformis 2022CK-00834					
074	Herpes simplex virus type 2 (Human alphaherpesvirus 2)					
074	Tuhoko virus 3					
074	Escherichia phage BA14					
074	Vibrio phage VBM1					
0745	Botryosphaeria dothidea mitovirus 1					
0745	Universidad Nacional virus 1					
0745	Vibrio phage VFJ					
0746	Tomato bright yellow mosaic virus					
0746	Pithovirus sibericum					
0748	NL63-related bat coronavirus					
0749	Tilapia parvovirus					
0749	Bughendera virus					
0749	IAS virus					
075	Pyrococcus furiosus DSM 3638					
075	Phaeodactylum tricornutum CCAP 1055/1					
075	Borreliella burgdorferi N40 (Borrelia burgdorferi N40)					
075	Aeromonas media WS					
075	Acinetobacter sp. TTH0-4					
075	Campylobacter lanienae NCTC 13004					
075	Aggregatibacter segnis ATCC 33393					
075	Humisphaera borealis M1803					
075	Miniphocaeibacter halophilus AMB_01					
075	Lysobacter auxotrophicus 5-21a					
075	Human herpesvirus 6B (Human betaherpesvirus 6B)					
075	Nerine latent virus					
075	Escherichia phage EcoDS1					
075	Vibrio phage 11895-B1					
0750	Escherichia phage JH2					
0751	Chocolate lily virus A					
0754	Arthrobacter phage BaileyBlu					
0755	Arthrobacter phage Reedo					
0756	Pseudomonas phage phiPSA2					
0756	Cronobacter phage GW1					
0757	Pseudomonas phage phiPSA1					
076	Schizosaccharomyces pombe 972h- (fission yeast)					
076	Acyrthosiphon pisum (pea aphid)					
076	Clostridium botulinum H04402 065					
076	Neorickettsia helminthoeca Oregon, endosymbiont of Nanophyetus salmincola					
076	Capnocytophaga sp. oral taxon 323 F0383					
076	Thermococcus celer Vu 13					
076	Psychrobacter sp. PAMC27889					
076	Fulvivirga lutea S481					
076	Acuticoccus sp. I52.16.1					
076	Rahnella bonaserana L46					
076	Human herpesvirus 7 (Human betaherpesvirus 7)					
076	Horseradish latent virus					
076	Ageratum leaf curl Cameroon betasatellite					
076	Escherichia phage 13a					
0760	Emaravirus kiwii					
0761	Escherichia phage vB_EcoM_005					
0765	Streptomyces phage Piccadilly					
0769	Ageratum enation alphasatellite					
0769	Sorex araneus polyomavirus 1					
0769	Staphylococcus phage phiIBB-SEP1					
077	Fusobacterium nucleatum subsp. nucleatum ATCC 25586					
077	Populus trichocarpa (black cottonwood)					
077	Escherichia coli O150:H5 SE15 (commensal)					
077	Citrobacter freundii CFNIH1					
077	Myxococcus hansupus (Myxococcus sp. mixupus)					
077	Luteimonas chenhongjianii 100111					
077	Flavobacterium pallidum HYN0049					
077	Sphingomonas sediminicola KACC 15039					
077	Methanonatronarchaeum sp. AMET6-2					
077	Fictibacillus enclensis TL11					
077	B virus (Macacine alphaherpesvirus 1)					
077	Plum bark necrosis stem pitting-associated virus					
077	Klebsiella phage K11					
0770	Sorex coronatus polyomavirus 1					
0771	Sorex minutus polyomavirus 1					
0772	Gentian ovary ringspot virus					
0776	Escherichia phage phiC120					
0777	Spheniscid alphaherpesvirus 1					
0778	Fusarium graminearum alternavirus 1					
078	Methanopyrus kandleri AV19					
078	Thalassiosira pseudonana CCMP1335					
078	Francisella hispaniensis 3523 (Francisella cf. tularensis subsp. novicida 3523)					
078	Ehrlichia sp. HF					
078	Arthrobacter sp. LS16					
078	Acanthaster planci (crown-of-thorns starfish)					
078	Stella humosa ATCC 43930					
078	Sphingomonas alpina DSM 22537					
078	Acidovorax radicis 79					
078	Neobacillus cucumis WH12					
078	Varicella Zoster Virus (Human alphaherpesvirus 3)					
078	Tomato leaf curl Comoros virus					
078	Ageratum yellow vein China virus - [Hn2]					
078	Yersinia phage Yepe2					
0787	Microbacterium phage Schubert					
0789	Gordonia phage Mutzi					
079	Streptococcus pyogenes MGAS8232 (serotype M18)					
079	Culex quinquefasciatus (southern house mosquito)					
079	Bifidobacterium animalis subsp. lactis B420					
079	Bdellovibrio bacteriovorus 109J					
079	Candidatus Thioglobus autotrophicus EF1 (Candidatus Thioglobus autotrophica)					
079	Mizuhopecten yessoensis (Yesso scallop)					
079	Neokomagataea tanensis AH13 = NBRC 106556					
079	Gimesia panareensis Pan110					
079	Plasmodium reichenowi					
079	Pseudomonas zhaodongensis A252					
079	Epstein-Barr virus (Human gammaherpesvirus 4)					
079	Ageratum yellow vein Sri Lanka virus					
079	African green monkey simian foamy virus					
0790	Pseudomonas phage Bf7					
0793	Mycobacterium phage Poenanya					
0795	Shewanella phage SppYZU05					
0795	Streptomyces phage Austintatious					
0797	Escherichia phage vB_EcoM_ECOO78					
0797	Streptomyces phage WheeHeim					
0798	Soybean yellow common mosaic virus					
0798	uncultured phage_Deep1-GF2-KM23-C739					
0798	Propionibacterium phage PHL009M11					
0798	Klebsiella phage KOX1					
0799	Keunjorong mosaic virus					
0799	uncultured phage_Deep-GF0-KM16-C193					
0799	Duck-associated ambidensovirus 1					
0799	Propionibacterium phage PHL025M00					
0799	Mycobacterium phage CicholasNage					
08	Saccharomyces cerevisiae virus L-A					
08	Pea seed-borne mosaic virus					
08	Porcine circovirus 2					
08	Murid gammaherpesvirus 4					
08	Human T-cell leukemia virus type I					
08	Meleagrid alphaherpesvirus 1					
08	Anopheles B virus					
08	Kirsten murine sarcoma virus					
080	Methanosarcina acetivorans C2A					
080	Hydra vulgaris (swiftwater hydra)					
080	Bifidobacterium animalis subsp. lactis Bi-07					
080	Rubrobacter radiotolerans RSPS-4					
080	Lawsonella clevelandensis (Corynebacteriales bacterium X1698)					
080	Exaiptasia diaphana (Aiptasia)					
080	Swingsia samuiensis AH83					
080	Spirosoma taeanense TS118					
080	Aspergillus chevalieri M1					
080	Bacteroides pectinophilus ATCC 43243					
080	Human cytomegalovirus (Human betaherpesvirus 5)					
080	Ralstonia phage p12J					
0800	uncultured phage_MedDCM-OCT-S31-C1					
0800	Salmonella phage SFP10					
0800	Propionibacterium phage PHL030N00					
0800	Pseudomonas phage JG054					
0801	Testudinid alphaherpesvirus 3					
0801	Bat rotavirus					
0801	uncultured phage_MedDCM-OCT-S45-C4					
0801	Propionibacterium phage PHL041M10					
0802	uncultured phage_MedDCM-OCT-S28-C3					
0802	Duck-associated chapparvovirus 1					
0802	Propionibacterium phage PHL055N00					
0803	uncultured phage_MedDCM-OCT-S38-C3					
0803	Duck-associated chapparvovirus 2					
0804	uncultured phage_MedDCM-OCT-S37-C6					
0805	uncultured phage_MedDCM-OCT-S39-C11					
0805	Propionibacterium phage PHL067M01					
0805	Propionibacterium phage PAC1					
0807	Propionibacterium phage PHL070N00					
0808	Cluster bean endornavirus 1					
0808	Bacillus phage DK1					
0809	enterovirus A114					
0809	Bacillus phage DK2					
081	Caldanaerobacter subterraneus subsp. tengcongensis MB4(T) (Thermoanaerobacter tengcongensis MB4(T))					
081	Nasonia vitripennis (jewel wasp)					
081	Borreliella burgdorferi JD1 (Borrelia burgdorferi JD1)					
081	Pseudomonas knackmussii B13					
081	Pseudomonas versuta L10.10					
081	Thermococcus barossii SHCK-94					
081	Leptospira weilii CUD13					
081	Vagococcus hydrophili HDW17B					
081	Aspergillus puulaauensis MK2					
081	Agrobacterium cucumeris O132					
081	Kaposi's sarcoma-associated herpesvirus (Human gammaherpesvirus 8)					
081	Blainvillea yellow spot virus					
081	Klebsiella phage KP34					
0810	Tomato leaf curl Karnataka virus 2					
0810	Solenopsis invicta virus 14					
0810	Synechococcus phage ACG-2014h					
0810	Propionibacterium phage PHL082M03					
0810	Bacillus phage DK3					
0811	Tomato leaf curl Karnataka virus 3					
0811	Solenopsis invicta virus 15					
0812	Tomato leaf curl New Delhi virus 5					
0812	Sclerotinia sclerotiorum hypovirus 6					
0812	Synechococcus phage S-MbCM100					
0812	Propionibacterium phage PHL085N00					
0813	Tomato severe leaf curl Kalakada virus					
0813	Sclerotium rolfsii hypovirus 2					
0813	Propionibacterium phage PHL092M00					
0814	Sclerotium rolfsii hypovirus 3					
0814	Gordonia phage GTE7					
0814	Propionibacterium phage PHL095N00					
0815	Sclerotium rolfsii hypovirus 4					
0815	Lactococcus phage 20R03M					
0816	Sclerotium rolfsii hypovirus 5					
0816	Propionibacterium phage PHL116M00					
0816	Lactococcus phage 8V08					
0817	Sclerotium rolfsii hypovirus 7					
0817	Streptomyces phage SF1					
0818	Mycobacterium phage LittleCherry					
0818	Propionibacterium phage PHL117M00					
0818	Streptomyces phage SF3					
0819	Mycobacterium phage Catdawg					
0819	Propionibacterium phage PHL117M01					
0819	Lactococcus phage MV10L					
082	Methanosarcina mazei Go1					
082	Taeniopygia guttata (zebra finch)					
082	Helicobacter pylori 51					
082	Streptomyces noursei NK660 (Streptomyces albulus NK660)					
082	Pseudonocardia sp. HH130629-09					
082	Xanthomonas hortorum B07-007					
082	Saccharibacillus brassicae ATSA2					
082	Niveibacterium microcysteis HC41					
082	Gottfriedia acidiceleris LH14					
082	Neobacillus novalis XLM17					
082	Variola virus					
082	Chum salmon reovirus CS					
082	Beet chlorosis virus					
082	Sida common mosaic virus					
082	Emiliania huxleyi virus 86					
082	Klebsiella phage KP32					
0820	Mycobacterium phage Jabbawokkie					
0820	Propionibacterium phage PHL132N00					
0821	Mycobacterium phage Velveteen					
0821	Propionibacterium phage PHL141N00					
0822	Mycobacterium phage Daenerys					
0822	Propionibacterium phage PHL150M00					
0822	Klebsiella phage PMBT1					
0823	Lepeophtheirus virus LS24					
0823	Sclerotium rolfsii fusarivirus 1					
0823	Propionibacterium phage PHL151M00					
0823	Salmonella phage LSPA1					
0824	Sclerotium rolfsii fusarivirus 2					
0824	Mycobacterium phage Hamulus					
0824	Propionibacterium phage PHL151N00					
0825	Tai Forest alphavirus					
0825	Mycobacterium phage Trouble					
0825	Propionibacterium phage PHL152M00					
0826	Mycobacterium phage Whirlwind					
0826	Propionibacterium phage PHL163M00					
0826	Acinetobacter phage AbKT21phiIII					
0827	Mycobacterium phage SarFire					
0827	Propionibacterium phage PHL171M01					
0827	Acinetobacter phage AbTZA1					
0828	Mycobacterium phage Reprobate					
0828	Propionibacterium phage PHL179M00					
0828	Escherichia phage CAjan					
0828	Klebsiella phage KpKT21phi1					
0829	Propionibacterium phage PHL194M00					
0829	Klebsiella phage 1513					
0829	Mycobacterium phage Muddy					
083	Xanthomonas campestris pv. campestris ATCC 33913					
083	Entamoeba dispar SAW760					
083	Marinobacter nauticus ATCC 49840 (Marinobacter hydrocarbonoclasticus ATCC 49840)					
083	Granulibacter bethesdensis CGDNIH2					
083	Actinomyces sp. oral taxon 414 F0588					
083	Clostridium chauvoei 12S0467					
083	Salicibibacter halophilus NKC3-5					
083	Mycolicibacterium sarraceniae JCM 30395					
083	Ignavigranum ruoffiae CPL 242382-20					
083	Eptesicus fuscus (big brown bat)					
083	Monkeypox virus					
083	Turnip yellows virus					
083	Sida yellow leaf curl virus					
083	California sea lion adenovirus 1					
083	Edwardsiella phage eiAU					
0830	Akhmeta virus					
0830	Mycobacterium phage KayaCho					
0830	Propionibacterium phage PHL199M00					
0830	Staphylococcus phage IME-SA1					
0831	Mycobacterium phage Dylan					
0831	Propionibacterium phage PHL301M00					
0831	Staphylococcus phage IME-SA2					
0832	Propionibacterium phage PHL308M00					
0832	Bacillus phage Stahl					
0833	Mycobacterium phage Contagion					
0833	Bacillus phage Stills					
0834	Buffalo Creek virus					
0834	Klebsiella phage vB_KpnP_SU503					
0835	Mapputta virus					
0835	Klebsiella phage vB_KpnP_SU552A					
0836	Maprik virus					
0836	Mycobacterium phage Crossroads					
0836	Enterobacteria phage JenK1					
0837	Carcinus maenas nudivirus					
0837	Enterobacteria phage JenP1					
0837	Pseudomonas virus Pa193					
0838	Whitefly associated Guatemala alphasatellite 1					
0838	Crangon crangon nudivirus					
0838	Enterobacteria phage JenP2					
0839	Newlavirus					
084	Xanthomonas citri pv. citri 306 (Xanthomonas axonopodis pv. citri 306)					
084	Vitis vinifera (wine grape)					
084	Solitalea canadensis DSM 3403					
084	Enterobacter asburiae L1					
084	Spiroplasma cantharicola CC-1					
084	Rhizorhabdus dicambivorans Ndbn-20					
084	Echinicola soli LN3S3					
084	Neisseria shayeganii DSM 22244					
084	Streptomyces actuosus ATCC 25421					
084	Eublepharis macularius (Leopard gecko)					
084	Human parvovirus B19					
084	Grapevine Algerian latent virus					
084	Tomato common mosaic virus					
084	Synechococcus phage S-CBS2					
0846	Escherichia phage vB_EcoM_F1					
085	Streptomyces coelicolor A3(2)					
085	Babesia bovis T2Bo					
085	Staphylococcus aureus subsp. aureus LGA251, methicillin-resistant					
085	Ehrlichia chaffeensis Heartland					
085	Arthrobacter sp. ERGS1:01					
085	Chondrocystis sp. NIES-4102					
085	Leisingera aquaemixtae R2C4					
085	Streptomyces aurantiacus JCM 4677 (Streptomyces glomeroaurantiacus JCM 4677)					
085	Pseudomonas taetrolens NCTC10697					
085	Caenorhabditis remanei (nematode)					
085	Hepatitis D virus (Hepatitis delta virus)					
085	Tomato leaf distortion virus					
085	Synechococcus phage S-CBS3					
0850	Escherichia phage vB_EcoM_Lutter					
0851	Escherichia phage vB_EcoM_Ozark					
0853	Escherichia phage vB_EcoP_SP5M					
0855	Vibrio phage ValKK3					
086	Staphylococcus aureus subsp. aureus MW2, community-acquired methicillin-resistant					
086	Sorghum bicolor (sorghum)					
086	Streptococcus mutans LJ23 (serotype k)					
086	Balaenoptera acutorostrata scammoni (minke whale)					
086	Bartonella ancashensis 20.00 (Candidatus Bartonella ancashi 20.00)					
086	Bartonella apis BBC0122					
086	Pandoraea sp. XY-2					
086	Vibrio kanaloae R17					
086	Mycoplasma miroungirhinis ES2806-NAS					
086	Aceticella autotrophica 3443-3Ac					
086	Simian virus 40 (Macaca mulatta polyomavirus 1)					
086	Moroccan pepper virus					
086	Tomato mild mosaic virus					
086	Pseudomonas phage phi8					
086	Pseudomonas phage PhiPA3					
0861	Canine picodicistrovirus					
0862	Staphylococcus phage Stau2					
0865	Drosophila subobscura Nora virus					
0866	Drosophila immigrans Nora virus					
0869	Escherichia phage P13374					
087	Buchnera aphidicola Sg, endosymbiont of Schizaphis graminum (greenbug)					
087	Ricinus communis (castor bean)					
087	Streptococcus pneumoniae ST556 (serotype 19F)					
087	Alligator mississippiensis (American alligator)					
087	Psychrobacter urativorans R10.10B					
087	Candidatus Endomicrobium trichonymphae Rs-D17					
087	Acinetobacter cumulans WCHAc060092					
087	Streptomyces subrutilus ATCC 27467					
087	Mycetocola spongiae MSC19					
087	Caminicella sporogenes HV-G					
087	Human papillomavirus type 16					
087	Enterococcus phage EFAP-1					
0870	Platycodon mild mottle virus					
0870	Potato virus B					
0872	Staphylococcus phage IME-SA4					
0874	Fusarium oxysporum f. sp. dianthi mitovirus 1					
0874	Vibrio phage Pontus					
0874	Proteus phage Myduc					
0876	Staphylococcus phage Portland					
0877	Microbacterium phage Alex44					
0877	Stenotrophomonas phage Mendera					
0879	Escherichia phage OSYSP					
088	Chlorobaculum tepidum TLS (Chlorobium tepidum TLS)					
088	Zea mays (maize)					
088	Streptococcus salivarius 57.I					
088	Callorhinchus milii (elephant shark)					
088	Kibdelosporangium phytohabitans KLBMP1111					
088	Thermococcus sp. 5-4					
088	Dolosigranulum pigrum 83VPs-KB5					
088	Mycoplasmopsis felis Myco-2 (Mycoplasma felis Myco-2)					
