subject_id	object_id	predicate_id	mapping_justification
cgnc:49514	ncbigene:395856	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49516	ncbigene:395861	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49516	ensembl:ENSGALG00010026706	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49518	ncbigene:395863	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49518	ensembl:ENSGALG00010005518	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49521	ncbigene:395869	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49521	ensembl:ENSGALG00010027510	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49522	ncbigene:395870	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49522	ensembl:ENSGALG00010029165	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49523	ncbigene:395871	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49523	ensembl:ENSGALG00010019145	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49524	ncbigene:395872	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49524	ensembl:ENSGALG00010005122	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49525	ncbigene:395873	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49525	ensembl:ENSGALG00010006134	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49526	ncbigene:395875	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49526	ensembl:ENSGALG00010004096	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49527	ncbigene:395881	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49527	ensembl:ENSGALG00010008355	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49528	ncbigene:395882	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49528	ensembl:ENSGALG00010015233	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49529	ncbigene:395883	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49529	ensembl:ENSGALG00010009620	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49531	ncbigene:395886	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49531	ensembl:ENSGALG00010022062	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49533	ncbigene:395889	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49533	ensembl:ENSGALG00010018730	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49534	ncbigene:395890	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49534	ensembl:ENSGALG00010028348	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49535	ncbigene:395891	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49535	ensembl:ENSGALG00010014295	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49537	ncbigene:395895	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49537	ensembl:ENSGALG00010027830	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49538	ncbigene:395896	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49538	ensembl:ENSGALG00010014340	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49539	ncbigene:395898	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49539	ensembl:ENSGALG00010020790	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:4954	ncbigene:419281	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:4954	ensembl:ENSGALG00010013289	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49540	ncbigene:395899	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49540	ensembl:ENSGALG00010018541	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49541	ncbigene:395902	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49541	ensembl:ENSGALG00010008202	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49542	ncbigene:395903	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49542	ensembl:ENSGALG00010012887	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49543	ncbigene:395906	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49543	ensembl:ENSGALG00010018306	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49545	ncbigene:395908	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49545	ensembl:ENSGALG00010027634	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49546	ncbigene:395910	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49546	ensembl:ENSGALG00010018613	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49547	ncbigene:395914	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49547	ensembl:ENSGALG00010005380	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49548	ncbigene:395915	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49549	ncbigene:395916	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49549	ensembl:ENSGALG00010029223	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49552	ncbigene:395921	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49552	ensembl:ENSGALG00010023043	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49553	ncbigene:395923	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49553	ensembl:ENSGALG00010009353	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49554	ncbigene:395924	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49554	ensembl:ENSGALG00010011991	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49555	ncbigene:395926	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49555	ensembl:ENSGALG00010027352	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49557	ncbigene:395928	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49557	ensembl:ENSGALG00010017364	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49558	ncbigene:395930	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49558	ensembl:ENSGALG00010029256	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49559	ncbigene:395932	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49559	ensembl:ENSGALG00010008408	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49562	ncbigene:395941	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49562	ensembl:ENSGALG00010010439	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49563	ncbigene:395942	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49563	ensembl:ENSGALG00010020440	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49564	ncbigene:395943	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49564	ensembl:ENSGALG00010023642	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49565	ncbigene:395944	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49565	ensembl:ENSGALG00010026794	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49566	ncbigene:395945	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49566	ensembl:ENSGALG00010025597	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49567	ncbigene:395946	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49567	ensembl:ENSGALG00010025505	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49568	ncbigene:395947	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49568	ensembl:ENSGALG00010027095	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49569	ncbigene:395948	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49569	ensembl:ENSGALG00010015092	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49570	ncbigene:395951	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49570	ensembl:ENSGALG00010015624	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49571	ncbigene:395952	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49571	ensembl:ENSGALG00010020921	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49572	ncbigene:395956	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49572	ensembl:ENSGALG00010018968	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49574	ncbigene:395958	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49574	ensembl:ENSGALG00010027131	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49575	ncbigene:395959	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49575	ensembl:ENSGALG00010023386	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49576	ncbigene:395960	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49576	ensembl:ENSGALG00010028916	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49577	ncbigene:395961	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49577	ensembl:ENSGALG00010012291	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49578	ncbigene:395964	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49578	ensembl:ENSGALG00010016258	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:4958	ncbigene:429134	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:4958	ensembl:ENSGALG00010024577	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49580	ncbigene:395967	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49580	ensembl:ENSGALG00010004127	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49581	ncbigene:395970	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49581	ensembl:ENSGALG00010026002	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49582	ncbigene:395971	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49582	ensembl:ENSGALG00010029723	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49584	ncbigene:395973	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49584	ensembl:ENSGALG00010013173	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49585	ncbigene:395974	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49585	ensembl:ENSGALG00010000687	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49586	ncbigene:395976	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49586	ensembl:ENSGALG00010027727	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49588	ncbigene:395979	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49588	ensembl:ENSGALG00010004716	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49589	ncbigene:395980	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49589	ensembl:ENSGALG00010015250	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:4959	ncbigene:420453	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:4959	ensembl:ENSGALG00010024920	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49590	ncbigene:395983	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49590	ensembl:ENSGALG00010015175	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49591	ncbigene:395985	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49591	ensembl:ENSGALG00010027086	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49593	ncbigene:395991	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49593	ensembl:ENSGALG00010020695	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49594	ncbigene:395993	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49594	ensembl:ENSGALG00010017638	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49595	ncbigene:395994	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49595	ensembl:ENSGALG00010022662	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49596	ncbigene:395999	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49597	ncbigene:396001	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49598	ncbigene:396002	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49598	ensembl:ENSGALG00010028082	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49599	ncbigene:396003	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49599	ensembl:ENSGALG00010003913	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:496	ncbigene:395717	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:496	ensembl:ENSGALG00010012808	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:4960	ncbigene:418644	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:4960	ensembl:ENSGALG00010005431	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49600	ncbigene:396007	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49600	ensembl:ENSGALG00010024745	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49603	ncbigene:396013	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49603	ensembl:ENSGALG00010022468	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49604	ncbigene:396014	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49604	ensembl:ENSGALG00010024107	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49605	ncbigene:396015	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49605	ensembl:ENSGALG00010024057	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49607	ncbigene:396017	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49607	ensembl:ENSGALG00010017362	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49608	ncbigene:396018	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49608	ensembl:ENSGALG00010020744	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49609	ncbigene:396019	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49609	ensembl:ENSGALG00010019972	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49610	ncbigene:396020	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49610	ensembl:ENSGALG00010013333	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49611	ncbigene:396022	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49611	ensembl:ENSGALG00010029668	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49612	ncbigene:396024	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49612	ensembl:ENSGALG00010009277	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49613	ncbigene:424071	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49613	ensembl:ENSGALG00010024731	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49614	ncbigene:396026	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49614	ensembl:ENSGALG00010028579	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49615	ncbigene:396027	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49615	ensembl:ENSGALG00010001277	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49616	ncbigene:396030	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49616	ensembl:ENSGALG00010004337	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49617	ncbigene:396032	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49617	ensembl:ENSGALG00010028025	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49618	ncbigene:396033	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49618	ensembl:ENSGALG00010005476	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49619	ncbigene:396034	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49619	ensembl:ENSGALG00010001850	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49620	ncbigene:396035	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49620	ensembl:ENSGALG00010016779	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49622	ncbigene:396037	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49622	ensembl:ENSGALG00010020189	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49623	ncbigene:396044	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49623	ensembl:ENSGALG00010022885	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49624	ncbigene:396046	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49624	ensembl:ENSGALG00010001416	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49625	ncbigene:396050	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49625	ensembl:ENSGALG00010021866	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49628	ncbigene:396053	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49628	ensembl:ENSGALG00010001471	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49629	ncbigene:396055	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49629	ensembl:ENSGALG00010001790	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49630	ncbigene:396057	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49630	ensembl:ENSGALG00010013517	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49631	ncbigene:396058	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49631	ensembl:ENSGALG00010011679	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49633	ncbigene:396060	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49633	ensembl:ENSGALG00010016549	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49635	ncbigene:396065	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49635	ensembl:ENSGALG00010017056	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49636	ncbigene:396067	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49636	ensembl:ENSGALG00010025568	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49637	ncbigene:396069	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49637	ensembl:ENSGALG00010012918	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49638	ncbigene:396070	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49638	ensembl:ENSGALG00010001586	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49639	ncbigene:396072	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49639	ensembl:ENSGALG00010025329	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:4964	ncbigene:374254	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:4964	ensembl:ENSGALG00010024605	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49640	ncbigene:396078	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49640	ensembl:ENSGALG00010000081	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49641	ncbigene:396081	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49641	ensembl:ENSGALG00010020319	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49642	ncbigene:396084	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49642	ensembl:ENSGALG00010020613	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49643	ncbigene:396085	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49643	ensembl:ENSGALG00010029534	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49644	ncbigene:396088	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49644	ensembl:ENSGALG00010021179	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49645	ncbigene:396095	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49645	ensembl:ENSGALG00010003323	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49646	ncbigene:396097	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49646	ensembl:ENSGALG00010027276	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49647	ncbigene:396098	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49647	ensembl:ENSGALG00010008265	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49648	ncbigene:396100	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49648	ensembl:ENSGALG00010010266	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49649	ncbigene:396102	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49649	ensembl:ENSGALG00010025214	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49650	ncbigene:396105	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49651	ncbigene:396106	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49652	ncbigene:396108	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49652	ensembl:ENSGALG00010021174	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49653	ncbigene:396109	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49654	ncbigene:396110	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49654	ensembl:ENSGALG00010006854	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49655	ncbigene:396111	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49655	ensembl:ENSGALG00010021123	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49657	ncbigene:396113	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49657	ensembl:ENSGALG00010016732	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49658	ncbigene:396116	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49658	ensembl:ENSGALG00010012390	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49659	ncbigene:396117	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49659	ensembl:ENSGALG00010018266	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:4966	ncbigene:423800	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:4966	ensembl:ENSGALG00010020236	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49660	ncbigene:396120	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49660	ensembl:ENSGALG00010012409	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49661	ncbigene:396125	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49661	ensembl:ENSGALG00010001528	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49662	ncbigene:396126	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49662	ensembl:ENSGALG00010018937	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49663	ncbigene:396129	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49663	ensembl:ENSGALG00010015160	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49664	ncbigene:396130	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49665	ncbigene:396131	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49665	ensembl:ENSGALG00010015055	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49666	ncbigene:396132	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49666	ensembl:ENSGALG00010028173	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49667	ncbigene:396135	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49667	ensembl:ENSGALG00010027291	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49668	ncbigene:396136	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49668	ensembl:ENSGALG00010022401	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49669	ncbigene:396147	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49669	ensembl:ENSGALG00010016276	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49670	ncbigene:396148	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49670	ensembl:ENSGALG00010016308	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49671	ncbigene:396149	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49671	ensembl:ENSGALG00010020436	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49672	ncbigene:396151	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49672	ensembl:ENSGALG00010023020	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49673	ncbigene:396152	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49673	ensembl:ENSGALG00010012917	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49674	ncbigene:396153	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49674	ensembl:ENSGALG00010002760	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49676	ncbigene:396157	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49676	ensembl:ENSGALG00010010150	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49677	ncbigene:396158	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49677	ensembl:ENSGALG00010002911	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49678	ncbigene:396160	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49678	ensembl:ENSGALG00010022557	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49679	ncbigene:396161	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49679	ensembl:ENSGALG00010002474	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:4968	ncbigene:769750	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:4968	ensembl:ENSGALG00010026377	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49680	ncbigene:396164	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49680	ensembl:ENSGALG00010029401	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49681	ncbigene:396165	oboinowl:hasDbXref	sempav:UnspecifiedMatching
cgnc:49681	ensembl:ENSGALG00010018174	oboinowl:hasDbXref	sempav:UnspecifiedMatching
