subject_id	object_id	predicate_id	mapping_justification
pharmgkb.disease:PA165108990	MONDO:0005649	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165108997	meddra:10005091	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165108997	mesh:D016776	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165108997	MONDO:0005671	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165108997	ndfrt:N0000003480	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165108997	snomedct:421204004	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165108997	umls:C0085313	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109002	HP:0031456	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109002	meddra:10014166	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109002	mesh:D011271	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109002	MONDO:0000755	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109002	ndfrt:N0000002486	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109002	snomedct:198630007	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109002	umls:C0032987	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109029	meddra:10040627	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109029	mesh:D012793	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109029	MONDO:0006969	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109029	ndfrt:N0000002740	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109029	snomedct:196490009	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109029	umls:C0037023	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109050	MONDO:0043475	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109055	HP:0033400	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109056	meddra:10033898	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109056	mesh:D010267	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109056	MONDO:0006592	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109056	ndfrt:N0000002318	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109056	snomedct:200980003	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109056	umls:C0030491	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109063	MONDO:0006710	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109072	MONDO:0005672	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109089	meddra:10034803	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109089	mesh:D010591	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109089	ndfrt:N0000002384	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109089	snomedct:59603003	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109089	umls:C0031315	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109099	HP:0000563	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109099	meddra:10023353	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109099	mesh:D007640	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109099	MONDO:0015486	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109099	ndfrt:N0000001740	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109099	snomedct:193846003	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109099	umls:C0022578	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109118	MONDO:0002281	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109123	MONDO:0008889	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109139	MONDO:0022430	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109162	meddra:10006475	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109162	mesh:D001997	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109162	MONDO:0019091	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109162	ndfrt:N0000000625	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109162	snomedct:67569000	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109162	umls:C0006287	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109181	HP:0033415	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165109181	MONDO:0001297	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165110266	meddra:10078207	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165110266	MONDO:0018899	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165110335	meddra:10048608	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165110335	mesh:D005862	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165110335	MONDO:0005773	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165110335	ndfrt:N0000001328	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165110335	snomedct:36785009	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165110335	umls:C0017494	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165110543	MONDO:0018211	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165111675	HP:0020174	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165111675	meddra:10059866	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165111675	umls:C0013203	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165374639	HP:5200330	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165374639	meddra:10042462	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165374639	mesh:D013405	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165374639	umls:C0038661	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165817016	meddra:10023438	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165817016	mesh:D016030	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165817016	snomedct:70536003	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165817016	umls:C0022671	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165817398	meddra:10028584	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165817398	umls:C0854467	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165818136	HP:0012232	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165818136	meddra:10014388	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165818136	omim:609620	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165818136	snomedct:77867006	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165818136	umls:C0151879	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165857066	MONDO:0006506	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165857066	ndfrt:N0000000390	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165857066	umls:C0002882	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165960681	HP:0000741	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165960681	meddra:10002942	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165960681	mesh:D057565	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA165960681	umls:C0085632	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048714	ndfrt:N0000010195	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048715	MONDO:0002105	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048715	ndfrt:N0000001966	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048716	MONDO:0001744	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048717	MONDO:0008294	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048717	ndfrt:N0000003536	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048718	MONDO:0020920	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048718	ndfrt:N0000001154	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048719	MONDO:0021679	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048719	ndfrt:N0000003507	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048720	MONDO:0024295	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048720	ndfrt:N0000003546	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048723	MONDO:0030603	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048723	ndfrt:N0000001758	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048725	HP:0100247	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048725	ndfrt:N0000001534	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048727	MONDO:0002971	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048727	ndfrt:N0000003789	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048729	HP:0100519	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048729	MONDO:0002476	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048729	ndfrt:N0000000431	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048730	MONDO:0006926	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048730	ndfrt:N0000001398	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048731	ndfrt:N0000002519	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048734	MONDO:0001797	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048734	ndfrt:N0000000741	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048736	MONDO:0021697	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048736	ndfrt:N0000000754	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048739	MONDO:0005766	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048739	ndfrt:N0000001880	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048740	MONDO:0006781	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048740	ndfrt:N0000003419	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048741	HP:0000846	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048741	ndfrt:N0000000326	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048742	MONDO:0009718	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048742	ndfrt:N0000002099	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048745	MONDO:0017014	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048745	MONDO:0017015	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048745	ndfrt:N0000010205	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048746	ndfrt:N0000010203	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048747	MONDO:0005984	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048747	ndfrt:N0000002958	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048748	MONDO:0005982	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048748	ndfrt:N0000002955	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048750	MONDO:0007013	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048750	ndfrt:N0000003855	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048751	ndfrt:N0000010216	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048752	MONDO:0043759	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048752	ndfrt:N0000002485	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048753	MONDO:0043768	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048753	ndfrt:N0000002556	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048754	meddra:10075677	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048754	mesh:D005955	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048754	MONDO:0005775	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048754	ndfrt:N0000001360	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048755	MONDO:0005661	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048755	ndfrt:N0000000520	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048756	MONDO:0000594	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048756	ndfrt:N0000000753	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048757	MONDO:0020776	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048757	ndfrt:N0000000755	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048759	MONDO:0025431	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048759	ndfrt:N0000001739	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048760	MONDO:0020950	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048760	ndfrt:N0000003331	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048761	HP:0007879	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048761	ndfrt:N0000000835	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048762	MONDO:0003225	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048762	ndfrt:N0000000589	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048764	HP:0001281	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048764	ndfrt:N0000002916	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048765	MONDO:0021948	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048765	ndfrt:N0000003034	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048774	MONDO:0006671	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048774	ndfrt:N0000000526	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048775	MONDO:0006635	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048775	ndfrt:N0000000287	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048779	ndfrt:N0000010204	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048781	MONDO:0018059	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048781	ndfrt:N0000001985	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048782	MONDO:0000889	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048782	ndfrt:N0000001983	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048785	MONDO:0005794	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048786	MONDO:0043523	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048786	ndfrt:N0000000643	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048787	MONDO:0018020	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048787	ndfrt:N0000004083	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048790	MONDO:0005114	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048790	ndfrt:N0000002430	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048791	MONDO:0024294	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048791	ndfrt:N0000002764	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048792	MONDO:0006846	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048792	ndfrt:N0000001617	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048793	MONDO:0015231	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048793	ndfrt:N0000000534	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048794	MONDO:0005754	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048794	ndfrt:N0000001129	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048795	MONDO:0002688	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048795	ndfrt:N0000001007	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048796	MONDO:0009412	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048796	ndfrt:N0000000491	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048800	MONDO:0024610	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048800	ndfrt:N0000002766	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048802	HP:0011782	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048802	MONDO:0006996	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048802	ndfrt:N0000002941	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048803	MONDO:0800373	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048803	ndfrt:N0000000659	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048805	MONDO:0019173	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048805	ndfrt:N0000002567	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048806	HP:0004360	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048806	ndfrt:N0000000282	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048807	MONDO:0007191	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048807	ndfrt:N0000000539	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048808	MONDO:0024982	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048808	ndfrt:N0000002667	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048809	HP:0012203	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048809	ndfrt:N0000002959	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048811	HP:0001101	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048811	MONDO:0006814	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048811	ndfrt:N0000001710	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048813	MONDO:0006637	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048813	ndfrt:N0000001753	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048814	HP:0002149	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048814	ndfrt:N0000010234	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048819	HP:0005972	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048819	ndfrt:N0000000286	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048820	MONDO:0800177	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048820	ndfrt:N0000001293	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048822	MONDO:0006921	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048822	ndfrt:N0000000299	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048824	HP:0025233	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048824	ndfrt:N0000004027	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048825	MONDO:0002967	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048825	ndfrt:N0000002956	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048826	ndfrt:N0000002489	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048829	ndfrt:N0000010213	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048831	MONDO:0015484	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048831	ndfrt:N0000000891	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048832	MONDO:0005884	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048832	ndfrt:N0000002224	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048833	MONDO:0005645	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048833	ndfrt:N0000000383	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048834	MONDO:0005656	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048834	ndfrt:N0000003545	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048835	MONDO:0005988	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048835	ndfrt:N0000002988	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048837	MONDO:0005870	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048837	ndfrt:N0000002115	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048838	MONDO:0005802	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048838	ndfrt:N0000001572	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048840	HP:0000796	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048840	MONDO:0001556	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048840	ndfrt:N0000003074	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048842	MONDO:0002244	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048842	ndfrt:N0000001200	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048843	HP:0040184	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048843	ndfrt:N0000001483	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048844	MONDO:0020944	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048844	ndfrt:N0000003326	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048845	MONDO:0006714	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048845	ndfrt:N0000000855	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048846	MONDO:0001561	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048846	ndfrt:N0000003555	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048848	ndfrt:N0000010196	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048849	MONDO:0005972	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048849	ndfrt:N0000002435	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
pharmgkb.disease:PA166048850	ndfrt:N0000002780	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
