identifier	name	definition	synonyms	alts	parents	species
4599	ethacizine					
460	selenomethionine	Diagnostic aid in pancreas function determination.	cabaser|cabaseril|cabergoline|dostinex|galastop			
4601	afamelanotide	observations suggest that afamelanotide has beneficial effects in patients with erythropoietic protoporphyria, induces epidermal melanin formation	diosmetin|diosmetine			
4602	calcium silicate		diethylamino hydroxybenzoyl hexyl benzoate			
4603	antimony pentasulfide		cobalamin|cobalamine			
4604	aprotinin	A single-chain polypeptide derived from bovine tissues consisting of 58 amino-acid residues. It is an inhibitor of proteolytic enzymes including CHYMOTRYPSIN; KALLIKREIN; PLASMIN; and TRYPSIN. It is used in the treatment of HEMORRHAGE associated with raised plasma concentrations of plasmin. It is also used to reduce blood loss and transfusion requirements in patients at high risk of major blood loss during and following open heart surgery with EXTRACORPOREAL CIRCULATION. (Reynolds JEF(Ed): Martindale: The Extra Pharmacopoeia (electronic version). Micromedex, Inc, Englewood, CO, 1995)	xylitol			
4605	bemiparin	A low-molecular-weight fragment of heparin, prepared by nitrous acid depolymerization of porcine mucosal heparin. The mean molecular weight is 4000-6000 daltons. It is used therapeutically as an antithrombotic agent. (From Merck Index, 11th ed)	thonzide|thonzonium|thonzonium bromide|tonzonium|tonzonium bromide			
4607	bismuth subnitrate	antacid containing bismuth, sodium & magnesium carbonates, rutin, Khellin & Rhamnus bark powder; do not confuse with colloidal bismuth subcitrate	Vitamin Q|neuquinon|ubidecarenone			
4608	calcium glubionate		congo blue|naphthylamine blue|trypan blue|trypan blue free acid|trypane blue			
4609	calcium lactate gluconate		testosterone enantate|testosterone enanthate|testosterone heptylate|testosterone oenanthate			
461	gluconic acid	zinc gluconate has anti-inflammatory activity; RN given refers to (D)-isomer; all RRs refers to (D)-isomer unless otherwise noted	cadral|cadralazine|cadraten|cadrilan			
4610	calcium levulinate		D-Sucrose|cane sugar|saccharose|sucrose			
4611	chromium (51Cr) edetate		octadecanoic acid|stearic acid			
4612	ecallantide	an NSAID and analgesic	catechaldehyde|protocatechualdehyde|protocatechuic aldehyde			
4613	cyanocobalamin (57Co)		pieceid|polydatin|polydotin peceid			
4614	somatropin	A 191-amino acid polypeptide hormone secreted by the human adenohypophysis (PITUITARY GLAND, ANTERIOR), also known as GH or somatotropin. Synthetic growth hormone, termed somatropin, has replaced the natural form in therapeutic usage such as treatment of dwarfism in children with growth hormone deficiency.	Laureth-9|aethoxysklerol|asclera|polidocanol|polyethylene glycol monododecyl ether|varithena			
4615	glycobiarsol		N-Acetyl-D-glucosamine|N-Acetylglucosamine|acetylglucosamine			
4617	colestilan	a 2-methylimidazole-epichlorohydrin polymer; bile acid and methotrexate anion-exchange resin	lycopene|lycored|prolycopene			
4618	colextran		alpha-Linolenic acid|linolenate|linolenic acid			
4619	cridanimod	A small molecule that can increase progesterone receptor (PR) expression, with potential antineoplastic adjuvant activity. Upon intramuscular administration, cridanimod is able to induce the expression of PR in endometrial cancer. This could increase the sensitivity of endometrial cancer cells to progestin monotherapy. In combination with a progestin, cancer cells could be eradicated through increased PR-mediated signaling, leading to an inhibition of luteinizing hormone (LH) release from the pituitary gland, via a negative feedback mechanism, and, eventually, an inhibition of estrogen release from the ovaries. This leads to an inhibition of cellular growth in estrogen-dependent tumor cells. In addition, this agent is able to increase the production and release of interferon (IFN) alpha and beta. PR is often downregulated in endometrial cancer and makes it resistant to progestin-mediated hormone therapy.	(-)-alpha-Bisabolol|bisabolol|kamillosan|levomenol			
462	bismuth camphocarbonate		(-)-Cafedrine|cafedrine|l-Cafedrine			
4620	crilanomer	copolymer of starch & acrylonitrile	Lathyrol-3,15-diacetate 5-benzoate|diacetyl benzoyl lathyrol			
4621	conjugated estrogens	A pharmaceutical preparation containing a mixture of water-soluble, conjugated estrogens derived wholly or in part from URINE of pregnant mares or synthetically from ESTRONE and EQUILIN. It contains a sodium-salt mixture of estrone sulfate (52-62%) and equilin sulfate (22-30%) with a total of the two between 80-88%. Other concomitant conjugates include 17-alpha-dihydroequilin, 17-alpha-estradiol, and 17-beta-dihydroequilin. The potency of the preparation is expressed in terms of an equivalent quantity of sodium estrone sulfate.	L-methylfolate calcium|levomefolate calcium|levomefolate magnesium|levomefolic acid|metafolin|methylfolate			
4622	sodium thiosalicylate	a degradation product of thimerosal; RN given refers to parent cpd	MD-1100|MD-1100 acetate|constella|linaclotide|linaclotide acetate|linzess			
4623	estrone sulphate	used therapeutically in menopausal patients	natroba|spinosad			
4624	corticorelin		benzeneacetic acid|phenylacetic acid|phenylethanoic acid|sodium phenylacetate			
4625	creosote	A greasy substance with a smoky odor and burned taste created by high temperature treatment of BEECH and other WOOD; COAL TAR; or resin of the CREOSOTE BUSH. It contains CRESOLS and POLYCYCLIC AROMATIC HYDROCARBONS which are CARCINOGENS. It has been widely used as wood preservative and in PESTICIDES and had former use medicinally in DISINFECTANTS; LAXATIVES; and DERMATOLOGIC AGENTS.	ammonia			
4626	prussian blue	antidote to thallium poisoning; RN given refers to Fe(+3)[3:4] salt; structure	carbazotic acid|picric acid|picronitric acid|trinitrophenol			
4627	mebicar		SQ 19844|SQ-19844|cholecystokinin-8|sincalide			
4628	nicotinyl methylamide		MDV-3100|MDV3100|enzalutamide|xtandi			
4629	phenibut	phenyl deriv of GABA; RN given refers to cpd without isomeric designation; structure	gold sodium chloride|sodium chloroaurate|sodium tetrachloroaurate			
463	creatinolfosfate	minor descriptor (75-85); on-line & Index Medicus search CREATINE/AA (75-85); RN given refers to parent cpd	1,3,7-trimethyl-2,6-dioxopurine|7-methyltheophylline|anhydrous caffeine|cafalgine|cafeina|caffeine|caffeine citrate|caffeine, citrated|durvitan|guaranine|nymusa|peyona|thein			
4630	levomilnacipran	a selective serotonin and norepinephrine reuptake inhibitor (SNRI), mechanism of the antidepressant action of levomilnacipran is unknown, but is thought to be related to the potentiation of serotonin and norepinephrine in the central nervous system	sodium diphosphate|sodium pyrophosphate|tetrasodium diphosphate|tetrasodium pyrophosphate			
4631	mebanazine		nitroprussiat|nitroprusside|nitroprusside sodium|nitroprusside sodium salt|sodium nitroferricyanide|sodium nitroprussiate|sodium nitroprusside|sodium nitroprusside hydrate|sodium nitrosylpentacyanoferrate			
4632	ceritinib	Ceritinib is a kinase inhibitor. Targets of ceritinib inhibition identified in either biochemical or cellular assays at clinically relevant concentrations include ALK, insulin-like growth factor 1 receptor (IGF-1R), insulin receptor (InsR), and ROS1. Among these, ceritinib is most active against ALK. Ceritinib inhibited autophosphorylation of ALK, ALK-mediated phosphorylation of the downstream signaling protein STAT3, and proliferation of ALK-dependent cancer cells in in vitro and in vivo assays.	phenyl trimethicone|phenyltrimethicone			
4633	dexrabeprazole		ET 743|ET-743|ecteinascidin|ecteinascidin 743|ecteinascidine|trabectedin|yondelis			
4635	umifenovir	an antiviral agent. Although data is limited, in vitro activity against SARS-CoV-1 and SARS-CoV-2 has been reported. The drug has been included in COVID-19 treatment guidelines used in China and Russia.	Choline C 11|Choline C 11 Injection|Choline C-11|Choline C11			
4636	furazidin	Nitrofuran derivative anti-infective agent used for urinary tract infections.	caustic soda|sodium hydroxide			
4638	vorapaxar	Vorapaxar is a reversible antagonist of the protease-activated receptor-1 (PAR-1) expressed on platelets, but its long half-life makes it effectively irreversible. Vorapaxar inhibits thrombin-induced and thrombin receptor agonist peptide (TRAP)-induced platelet aggregation in vitro studies. Vorapaxar does not inhibit platelet aggregation induced by adenosine diphosphate (ADP), collagen or a thromboxane mimetic and does not affect coagulation parameters ex vivo. PAR-1 receptors are also expressed in a wide variety of cell types, including endothelial cells, neurons, and smooth muscle cells, but the pharmacodynamic effects of vorapaxar in these cell types have not been assessed.	Padimate A|spectraban			
4639	calcium polystyrene sulfonate		calcein|fluorexon|oftasceine			
464	levodopa	The naturally occurring form of DIHYDROXYPHENYLALANINE and the immediate precursor of DOPAMINE. Unlike dopamine itself, it can be taken orally and crosses the blood-brain barrier. It is rapidly taken up by dopaminergic neurons and converted to DOPAMINE. It is used for the treatment of PARKINSONIAN DISORDERS and is usually given with agents that inhibit its conversion to dopamine outside of the central nervous system.	calcidiol|calcifediol|calderol			
4640	ataluren	A nonsense mutation in DNA results in a premature stop codon within an mRNA. This premature stop codon in the mRNA causes disease by terminating translation before a full-length protein is generated. Ataluren enables ribosomal readthrough of mRNA containing such a premature stop codon, resulting in production of a full-length protein.	octyltriethoxysilane|triethoxycaprylsilan|triethoxyoctylsilane			
4641	tedizolid phosphate	Tedizolid phosphate is a prodrug that is converted by phosphatases to tedizolid, the microbiologically active moiety, following oral and intravenous administration. The antibacterial activity of tedizolid is mediated by binding to the 50S subunit of the bacterial ribosome resulting in inhibition of protein synthesis. Tedizolid inhibits bacterial protein synthesis through a mechanism of action different from that of other non-oxazolidinone class antibacterial drugs; therefore, cross-resistance between tedizolid and other classes of antibacterial drugs is unlikely.	(R)-Deoxyephedrine|(R)-Methamphetamine|(R)-Methylamphetamine|D-Methamphetamine|l-Desoxyephedrine|l-Methamphetamine|l-Methylamphetamine|levmetamfetamine|levomethamphetamine			
4642	efinaconazole	Efinaconazole is an azole antifungal. Efinaconazole inhibits fungal lanosterol 14α-demethylase involved in the biosynthesis of ergosterol, a constituent of fungal cell membranes.	dodecanoic acid|lauric acid|laurostearic acid|vulvic acid			
4644	daclatasvir	an HCV NS5A inhibitor	acetatocobalamin|hydroxocobalamin acetate|hydroxycobalamine acetate			
4645	belinostat	a hydroxamate-type inhibitor of histone deacetylase	glycolic acid|hydroxyacetic acid|hydroxyethanoic acid			
4646	tavaborole	The mechanism of action of tavaborole is inhibition of fungal protein synthesis. Tavaborole inhibits protein synthesis by inhibition of an aminoacyl-transfer ribonucleic acid (tRNA) synthetase (AARS).Tavaborole has been shown to be active against most strains of the following microorganisms, both in vitro and in clinical infections.	eovist|gadoxetate|gadoxetate disodium			
4647	idelalisib	Idelalisib is an inhibitor of PI3K-delta kinase, which is expressed in normal and malignant B-cells. Idelalisib induced apoptosis and inhibited proliferation in cell lines derived from malignant B-cells and in primary tumor cells. Idelalisib inhibits several cell signaling pathways, including B-cell receptor (BCR) signaling and the CXCR4 and CXCR5 signaling, which are involved in trafficking and homing of B-cells to the lymph nodes and bone marrow.	eflone|fluorometholone acetate|oxylone acetate			
4648	enoxaparin sodium	Low-molecular-weight fragment of heparin, having a 4-enopyranosuronate sodium structure at the non-reducing end of the chain. It is prepared by depolymerization of the benzylic ester of porcine mucosal heparin. Therapeutically, it is used as an antithrombotic agent. (From Merck Index, 11th ed)	allylguaiacol|bioxeda|caryophyllic acid|dentogum|eugenic acid|eugenol			
4649	glatiramer acetate	A random polymer of L-ALANINE, L-GLUTAMIC ACID, L-LYSINE, and L-TYROSINE that structurally resembles MYELIN BASIC PROTEIN. It is used in the treatment of RELAPSING-REMITTING MULTIPLE SCLEROSIS.	dipyrithione|omadine disulfide|pyrion disulfide|pyrithione disulfide			
4650	suvorexant	a highly selective antagonist for orexin receptors OX1R and OX2R, the orexin neuropeptide signaling system is a central promoter of wakefulness, blocking the binding of wake-promoting neuropeptides orexin A and orexin B to receptors OX1R and OX2R is thought to suppress wake drive	DIMYRISTOYLPHOSPHATIDYLGLYCEROL, DL-|dimyristoylphosphatidylglycerol			
4652	istradefylline	selective antagonist at the A2A receptor, used in the treatment of Parkinson's disease	diazolidinyl urea|diazolidinylurea			
4653	simetride	a analgesic agent indicated for low back pain, symptomatic neuralgia, headache, menstrual pain, pharyngalgia/earache due to inflammation, toothache, postoperative pain, combined with caffeine	chloramphenicol monosuccinate sodium salt|chloramphenicol sodium succinate|chloramphenicol succinate|chloramphenicol succinate sodium|levomycetin sodium succinate|sodium chloramphenicol succinate			
4654	calfactant	Infasurf is tradename; a lung surfactant extract from new born calves containing 35 mg/mL phospholipid & 2% surfactant-associated proteins B & C (wt/wt)	BAY 73-4506|Stivarga|anhydrous regorafenib|regorafenib|regorafenib hydrate|regorafenib monohydrate			
4655	dulaglutide	a glucagon-like peptide-1 receptor agonist; GLP-1 immunoglobulin G (IgG4) Fc fusion protein with extended activity	KC-8857|tedisamil|tedisamil sesquifumarate			
4656	cetilistat	lipase inhibitor in randomized, placebo-controlled study of weight reduction in obese patients (3/2007)	meprothixol|meprotixol			
4657	favipiravir	A pyrazinecarboxamide derivative with activity against RNA viruses. Favipiravir is converted to the ribofuranosyltriphosphate derivative by host enzymes and selectively inhibits the influenza viral RNA-dependent RNA polymerase. Several studies reported the use of favipiravir for the treatment of COVID-19 but additional data are needed to substantiate the initial reports. Given the lack of pharmacokinetic and safety data for the high favipiravir dosages proposed for treatment of COVID-19, the drug should be used with caution at such dosages.	mercuramide|mercurital|mercusal|mersalin|mersalyl|mersalyl acid sodium salt|mersalyl sodium|sodium mersalyl			
4658	topiroxostat	xanthine oxidoreductase inhibitor	metabutethamine|metabuthamine			
4659	asunaprevir	an NS3 protease inhibitor against hepatitis C virus	algocalmin|dipyrone|dipyrone monohydrate|metamizol|metamizole|metamizole calcium|metamizole magnesium|metamizole sodium|metapyrin|methampyrone|sulpyrine			
466	ethylnorepinephrine		1,25-dihydroxyvitamin D3|Dihydroxyvitamin D3|calcitriol|rocaltrol|topitriol			
4661	ipragliflozin		creatine|methylguanidoacetic acid			
4662	luseogliflozin	an antidiabetic agent that inhibits sodium-dependent glucose cotransporter 2 (SGLT2)	choline magnesium trisalicylate|trilisate|trisalicylate choline			
4663	tofogliflozin	inhibits sodium-glucose cotransporter 2	(RS)-Benzoin|benzoin|benzoylphenylcarbinol|desyl alcohol			
4664	tipiracil	tipiracil increases trifluridine exposure by inhibiting its metabolism by thymidine phosphorylase	benzenecarboxylic acid|benzeneformic acid|benzenemethanoic acid|benzoic acid			
4665	iguratimod	a methanesulfonanilide disease-modifying antirheumatic drug that has been developed exclusively in Japan and China	brilliant green			
4666	teneligliptin	A long-acting, orally bioavailable, pyrrolidine-based inhibitor of dipeptidyl peptidase 4 (DPP-4), with hypoglycemic activity. Teneligliptin may also reduce plasma triglyceride levels through a sustained increase in GLP-1 levels.	betiatide|technescan MAG3|technetium tc-99m mertiatide kit			
4667	anagliptin	anagliptin hydrochloride salt is the active compound	betamethasone disodium phosphate|betamethasone phosphate|betamethasone sodium phosphate|betnesol|durabetason			
4668	edoxaban	An orally active inhibitor of coagulation factor Xa (activated factor X) with anticoagulant activity. Edoxaban is administered as edoxaban tosylate. This agent has an elimination half-life of 9-11 hours and undergoes renal excretion.	1-Octacosanol|cluytyl alcohol|montanyl alcohol|n-Octacosanol|octacosanol|octacosyl alcohol			
4669	netupitant	Netupitant is a selective antagonist of human substance P/neurokinin 1 (NK-1) receptors. Delayed emesis has been largely associated with the activation of tachykinin family neurokinin 1 (NK-1) receptors (broadly distributed in the central and peripheral nervous systems) by substance P. As shown in in vitro and in vivo studies, netupitant inhibits substance P mediated responses.				
467	pildralazine		caldiamide			
4670	ledipasvir	an inhibitor of the HCV NS5A protein, which is required for viral replication	Crystal Violet base|Crystal Violet carbinol|methylrosaniline			
4671	diquafosol	purinoceptor P2Y(2) receptor agonist	benazolin|benazoline|metizolin|metizoline|metizoline HCl|metizoline hydrochloride|metizoline monohydrochloride			
4672	insulin glargine	A recombinant LONG ACTING INSULIN and HYPOGLYCEMIC AGENT that is used to manage BLOOD GLUCOSE in patients with DIABETES MELLITUS.	morniflumate			
4673	imidafenacin		TRK-820|nalfurafine|nalfurafine HCl|nalfurafine hydrochloride|remitch|winfuran			
4674	nintedanib		AZD3582|naproxcinod|nitronaproxen			
4675	adalimumab	A humanized monoclonal antibody that binds specifically to TNF-ALPHA and blocks its interaction with endogenous TNF RECEPTORS to modulate INFLAMMATION. It is used in the treatment of RHEUMATOID ARTHRITIS; PSORIATIC ARTHRITIS; CROHN'S DISEASE and ULCERATIVE COLITIS.	lispamina|lyspamin|nicofetamida|nicofetamide			
4676	pegaptanib	a pegylated modified oligonucleotide that binds with high specificity and affinity to extracellular Vascular Endothelial Growth Factor (VEGF165) inhibiting its activity, VEGF is a secreted protein that induces angiogenesis, vascular permeability and inflammation, all of which are thought to contribute to the progression of the neovascular (wet) form of AMD	obidoxim|obidoxime|obidoxime chloride|toxogonin			
4677	fimasartan	an angiotensin II receptor antagonist	CGX-635|NSC 141633|NSC-141633|homoharringtonine|omacetaxine mepesuccinate|synribo			
4678	olaparib	Olaparib is an inhibitor of poly (ADP-ribose) polymerase (PARP) enzymes, including PARP1, PARP2, and PARP3. PARP enzymes are involved in normal cellular homeostasis, such as DNA transcription, cell cycle regulation, and DNA repair. Olaparib has been shown to inhibit growth of select tumor cell lines in vitro and decrease tumor growth in mouse xenograft models of human cancer both as monotherapy or following platinum-based chemotherapy. Increased cytotoxicity and anti-tumor activity following treatment with olaparib were noted in cell lines and mouse tumor models with deficiencies in BRCA. In vitro studies have shown that olaparib-induced cytotoxicity may involve inhibition of PARP enzymatic activity and increased formation of PARP-DNA complex, resulting in disruption of cellular homeostasis and cell death.	LY333328|orbactiv|oritavancin|oritavancin diphosphate			
4679	acotiamide	A prokinetic agent with gastrointestinal (GI) motility-enhancing activity. Although the exact mechanism by which acotiamide exerts its effect has yet to be fully elucidated, this agent appears to inhibit acetylcholinesterase (AchE), an enzyme responsible for the breakdown of acetylcholine (Ach). Increased Ach concentrations lead to an improvement of gastric emptying and GI motility and eventually to a reduction of dyspepsia symptoms.	ornipressin|ornithine-vasopressin|orpressin			
468	halothane	A nonflammable, halogenated, hydrocarbon anesthetic that provides relatively rapid induction with little or no excitement. Analgesia may not be adequate. NITROUS OXIDE is often given concomitantly. Because halothane may not produce sufficient muscle relaxation, supplemental neuromuscular blocking agents may be required. (From AMA Drug Evaluations Annual, 1994, p178)	calusterone|methosarb			
4680	alemtuzumab	Alemtuzumab binds to CD52, an antigen present on the surface of B and T lymphocytes, a majority of monocytes, macrophages, NK cells, and a subpopulation of granulocytes. A proportion of bone marrow cells, including some CD34+ cells, express variable levels of CD52. The proposed mechanism of action is antibody-dependent cellular-mediated lysis following cell surface binding of alemtuzumab to the leukemic cells.	cetornan|ornicetil|ornithine 2-oxoglurate|ornithine oxoglurate			
4681	felypressin	A synthetic analog of LYPRESSIN with a PHENYLALANINE substitution at residue 2. Felypressin is a vasoconstrictor with reduced antidiuretic activity.	oxabolone cipionate			
4682	chlormerodrin	A mercurial compound that has been used as a diuretic but is now superseded by more potent and less toxic drugs. The radiolabeled form has been used as a diagnostic and research tool.	LBH-589|LBH589|farydak|panobinostat|panobinostat lactate|panobinostat lactate anhydrous			
4683	ombitasvir	inhibits HCV NS5A protein	ethyl paraoxon|mintacol|oxyparathion|paraoxan|paraoxon|phosphachole|phosphacol			
4684	paritaprevir	inhibits HCV NS3 protease	E-2007|E2007|fycompa|perampanel|perampanel hydrate			
4685	dasabuvir	Dasabuvir is a non-nucleoside inhibitor of the HCV RNA-dependent RNA polymerase encoded by the NS5B gene, which is essential for replication of the viral genome. In a biochemical assay, dasabuvir inhibited a panel of genotype 1a and 1b NS5B polymerases. Based on drug resistance mapping studies of HCV genotypes 1a and 1b, dasabuvir targets the palm domain of the NS5B polymerase, and is therefore referred to as a non-nucleoside NS5B-palm polymerase inhibitor.	perflenapent|perfluoropentane			
4687	blinatumomab	a single-chain bispecific recombinant antibody from Micromet's BiTE (bispecific T-cell engager) product platform that binds both the CD19 antigen and the T-cell receptor (CD3), for the potential treatment of B-cell lymphoma	exomycol|phenylmercuric borate			
4688	aflibercept	has antiangiogenic activity; consists of the second and third Ig domains of VEGFR1 and VEGFR2, respectively, fusion to the Fc region of IgG1; putative antineoplastic agent that binds all VEGF-A isoforms; possible medicine for eye disorders	phenylmercuric nitrate			
4689	ramucirumab	Ramucirumab is a vascular endothelial growth factor receptor 2 antagonist that specifically binds VEGF Receptor 2 and blocks binding of VEGFR ligands, VEGF-A, VEGF-C, and VEGF-D. As a result, ramucirumab inhibits ligand-stimulated activation of VEGF Receptor 2, thereby inhibiting ligand-induced proliferation, and migration of human endothelial cells. Ramucirumab inhibited angiogenesis in an in vivo animal model.	picodralazine|picodralazine HCl|picodralazine hydrochloride			
469	beclamide		camazepam			
4690	idursulfase	An enzyme that specifically cleaves the ester sulfate of iduronic acid. Its deficiency has been demonstrated in Hunter's syndrome, which is characterized by an excess of dermatan sulfate and heparan sulfate. EC 3.1.6.13.	picovir|pleconaril			
4691	decamethoxine	a bisquaternary ammonium salt	policresulen			
4692	finafloxacin	Finafloxacin belongs to the fluoroquinolone class of antibacterials which involves the inhibition of bacterial type II topoisomerase enzymes, DNA gyrase and topoisomerase IV, which are required for bacterial DNA replication, transcription, repair and recombination.	polihexanide|prontosan			
4693	safinamide	Safinamide acts through both dopaminergic and non-dopaminergic mechanisms of action. Safinamide is a highly selective and reversible MAO-B inhibitor causing an increase in extracellular levels of dopamine in the striatum. Safinamide is associated with state-dependent inhibition of voltage-gated sodium (Na+) channels, and modulation of stimulated release of glutamate. To what extent the nondopaminergic effects contribute to the overall effect has not been established.	polynoxylin|polynoxyline|polyoxymethylenurea			
4694	ceftolozane	Ceftolozane belongs to the cephalosporin class of antibacterial drugs. The bactericidal action of ceftolozane results from inhibition of cell wall biosynthesis, and is mediated through binding to penicillin-binding proteins (PBPs). Ceftolozane is an inhibitor of PBPs of P. aeruginosa (e.g., PBP1b, PBP1c, and PBP3) and E. coli (e.g., PBP3).	monopotassium tartrate|potassium bitartrate|potassium hydrogen tartrate|potassium hydrogentartrate|potassium hydrotartrate			
4695	nivolumab	A genetically engineered, fully humanized immunoglobulin G4 monoclonal antibody that binds to the PD-1 RECEPTOR, activating an immune response to tumor cells. It is used as monotherapy or in combination with IPILIMUMAB for the treatment of advanced malignant MELANOMA. It is also used in the treatment of advanced or recurring NON-SMALL CELL LUNG CANCER; RENAL CELL CARCINOMA; and HODGKIN'S LYMPHOMA.	Potassium DL-lactate|potassium lactate			
4696	pembrolizumab	A humanized monoclonal immunoglobulin (Ig) G4 antibody directed against human cell surface receptor PD-1 (programmed death-1 or programmed cell death-1) with potential immune checkpoint inhibitory and antineoplastic activities. Upon administration, pembrolizumab binds to PD-1, an inhibitory signaling receptor expressed on the surface of activated T cells, and blocks the binding to and activation of PD-1 by its ligands, which results in the activation of T-cell-mediated immune responses against tumor cells. The ligands for PD-1 include programmed cell death ligand 1 (PD-L1), overexpressed on certain cancer cells, and programmed cell death ligand 2 (PD-L2), which is primarily expressed on APCs. Activated PD-1 negatively regulates T-cell activation and plays a key role in in tumor evasion from host immunity.	Ro 42-5892|Ro-42-5892|remikiren			
4697	becaplermin	A recombinant human platelet-derived growth factor B-chain dimer used to promote WOUND HEALING by stimulating PHYSIOLOGIC ANGIOGENESIS.	ritiometan			
4698	magaldrate	composed of aluminium and magnesium hydroxides and sulphates, used as an antacid	peroidin|potassium perchlorate			
4699	albiglutide	A long-acting glucagon-like peptide-1 (GLP-1) receptor agonist, with antihyperglycemic activity. Albiglutide is composed of a GLP-1 (7-36) dimer fused to recombinant human albumin. Upon subcutaneous administration, this agent has a half-life of 4-7 days and resists degradation by dipeptidyl peptidase-4 (DPP-4).	potassium permanganate			
470	arsenic trioxide	Arsenic trioxide causes morphological changes and DNA fragmentation characteristic of apoptosis in NB4 human promyelocytic leukemia cells in vitro. Arsenic trioxide also causes damage or degradation of the fusion protein promyelocytic leukemia (PML)­ retinoic acid receptor (RAR)-alpha.	2-Bornanone|2-Camphanone|DL-Camphor|alphanon|borneo camphor|camphor|camphor (natural)|camphor (synthetic)|camphor, (+/-)-|camphor, (synthetic)|camphora|root bark oil			
4700	follitropin	A protein extract of human menopausal urine in which LUTEINIZING HORMONE has been partially or completely removed. Urofollitropin represents FOLLICLE STIMULATING HORMONE from the urine.	pyrellin|pyrethrins|pyrethrum|pyrethrum extract|pyrethrum oleo resin			
4701	lutropin alfa					
4702	thyrotropin alfa	A highly purified recombinant glycoprotein form of human THYROID-STIMULATING HORMONE, produced by recombinant DNA technology comprising two non-covalently linked subunits, an alpha subunit of 92 amino acid residues containing two N-linked glycosylation sites, and a beta subunit of 118 residues containing one N-linked glycosylation site. The amino acid sequence of thyrotropin alfa is identical to that of human pituitary thyroid stimulating hormone.	(-)-Atenolol|(S)-Atenolol|esatenolol|s-atenolol			
4703	corticotropin	A hormone made in the pituitary gland. ACTH acts on the outer part of the adrenal gland to control its release of corticosteroid hormones. More ACTH is made during times of stress.	BMS 182751|BMY 45594|JM216|satraplatin			
4704	imiglucerase	A glycosidase that hydrolyzes a glucosylceramide to yield free ceramide plus glucose. Deficiency of this enzyme leads to abnormally high concentrations of glucosylceramide in the brain in GAUCHER DISEASE. EC 3.2.1.45.	Methyl-CCNU|methyl lomustine|semustine			
4706	tocilizumab	A humanised anti-interleukin-6 receptor monoclonal antibody. Its potential to combat cytokine release syndrome (CRS) in patients with severely ill COVID-19 was investigated. Accordingly, it is recommended to use tocilizumabin combination with dexamethasone (or another corticosteroid at an equivalent dose) in certain hospitalized patients who are exhibiting rapid respiratory decompensation caused by COVID-19.	aurolate|aurothiomalate sodium|gold sodium thiomalate|myochrysine|sodium aurithiomalate|sodium aurothiomalate			
4707	secukinumab	Secukinumab is a human IgG1 monoclonal antibody that selectively binds to the interleukin-17A (IL-17A) cytokine and inhibits its interaction with the IL-17 receptor. IL-17A is a naturally occurring cytokine that is involved in normal inflammatory and immune responses. Secukinumab inhibits the release of proinflammatory cytokines and chemokines.	aurothiosulfate|sodium aurotiosulfate|thiochrysine			
4708	palivizumab	A humanized monoclonal antibody and ANTIVIRAL AGENT  that is used to prevent RESPIRATORY SYNCYTIAL VIRUS INFECTIONS in high risk pediatric patients.	sodium edetate			
4709	parathyroid hormone	A polypeptide hormone (84 amino acid residues) secreted by the PARATHYROID GLANDS which performs the essential role of maintaining intracellular CALCIUM levels in the body. Parathyroid hormone increases intracellular calcium by promoting the release of CALCIUM from BONE, increases the intestinal absorption of calcium, increases the renal tubular reabsorption of calcium, and increases the renal excretion of phosphates.	ferric sodium EDTA|ferric sodium edetate|ferrostrane|ferrostrene|sodium feredetate			
471	nitrofurazone	A topical anti-infective agent effective against gram-negative and gram-positive bacteria. It is used for superficial WOUNDS AND INJURIES and skin infections. Nitrofurazone has also been administered orally in the treatment of TRYPANOSOMIASIS.	camostat|camostat mesilate|camostat mesylate|camostat monomethanesulfonate			
4710	alectinib	Alectinib is a tyrosine kinase inhibitor that targets ALK and RET. In nonclinical studies, alectinib inhibited ALK phosphorylation and ALK-mediated activation of the downstream signaling proteins STAT3 and AKT, and decreased tumor cell viability in multiple cell lines harboring ALK fusions, amplifications, or activating mutations. The major active metabolite of alectinib, M4, showed similar in vitro potency and activity.	somatorelin			
4711	ripasudil	Rho-associated kinase inhibitor for the treatment of glaucoma and ocular hypertension	espiramicin|foromacidin|provamycin|rovamicina|rovamycin|rovamycine|selectomycin|sequamycin|spiramycin|spiramycins|stomamycin			
4712	vaniprevir	inhibits hepatitis C virus NS3/4a protease	fuadin|stibofen|stibophen			
4713	basiliximab	Basiliximab functions as an IL-2 receptor antagonist by binding with high affinity to the alpha chain of the high affinity IL-2 receptor complex and inhibiting IL-2 binding. Basiliximab is specifically targeted against IL-2Ralpha, which is selectively expressed on the surface of activated T-lymphocytes. This specific high affinity binding of basiliximab to IL-2Ralpha competitively inhibits IL-2-mediated activation of lymphocytes, a critical pathway in the cellular immune response involved in allograft rejection.	CP 690550|CP-690550|tasocitinib|tofacitinib|tofacitinib citrate|xeljanz			
