text	curie	name	predicate	source
moxisylyte	drugcentral:1315	moxisylyte	rdfs:label	drugcentral
glycerol	drugcentral:1316	letosteine	oboInOwl:hasRelatedSynonym	drugcentral
glycerin	drugcentral:1316	letosteine	oboInOwl:hasRelatedSynonym	drugcentral
glycerine	drugcentral:1316	letosteine	oboInOwl:hasRelatedSynonym	drugcentral
propane-1,2,3-triol	drugcentral:1316	letosteine	oboInOwl:hasRelatedSynonym	drugcentral
1,2,3-triglycerol	drugcentral:1316	letosteine	oboInOwl:hasRelatedSynonym	drugcentral
glycyl alcohol	drugcentral:1316	letosteine	oboInOwl:hasRelatedSynonym	drugcentral
letosteine	drugcentral:1316	letosteine	rdfs:label	drugcentral
doxepin	drugcentral:1317	doxepin	rdfs:label	drugcentral
glycine	drugcentral:1319	fenpiprane	oboInOwl:hasRelatedSynonym	drugcentral
2-aminoacetic acid	drugcentral:1319	fenpiprane	oboInOwl:hasRelatedSynonym	drugcentral
aminoacetic acid	drugcentral:1319	fenpiprane	oboInOwl:hasRelatedSynonym	drugcentral
fenpiprane	drugcentral:1319	fenpiprane	rdfs:label	drugcentral
alphaprodine	drugcentral:132	methyl aminolevulinate	oboInOwl:hasRelatedSynonym	drugcentral
(+/-)-Alphaprodine	drugcentral:132	methyl aminolevulinate	oboInOwl:hasRelatedSynonym	drugcentral
nisintil	drugcentral:132	methyl aminolevulinate	oboInOwl:hasRelatedSynonym	drugcentral
prisilidin	drugcentral:132	methyl aminolevulinate	oboInOwl:hasRelatedSynonym	drugcentral
dl-alpha-Prodine	drugcentral:132	methyl aminolevulinate	oboInOwl:hasRelatedSynonym	drugcentral
methyl aminolevulinate	drugcentral:132	methyl aminolevulinate	rdfs:label	drugcentral
sibutramine	drugcentral:1320	sibutramine	rdfs:label	drugcentral
glidiazine	drugcentral:1321	levosimendan	oboInOwl:hasRelatedSynonym	drugcentral
glycodiazine	drugcentral:1321	levosimendan	oboInOwl:hasRelatedSynonym	drugcentral
glymidine	drugcentral:1321	levosimendan	oboInOwl:hasRelatedSynonym	drugcentral
glycodiazine sodium	drugcentral:1321	levosimendan	oboInOwl:hasRelatedSynonym	drugcentral
glymidine sodium	drugcentral:1321	levosimendan	oboInOwl:hasRelatedSynonym	drugcentral
gondafon	drugcentral:1321	levosimendan	oboInOwl:hasRelatedSynonym	drugcentral
levosimendan	drugcentral:1321	levosimendan	rdfs:label	drugcentral
glycopin	drugcentral:1322	flumecinol	oboInOwl:hasRelatedSynonym	drugcentral
glucosaminylmuramyl dipeptide	drugcentral:1322	flumecinol	oboInOwl:hasRelatedSynonym	drugcentral
licopid	drugcentral:1322	flumecinol	oboInOwl:hasRelatedSynonym	drugcentral
flumecinol	drugcentral:1322	flumecinol	rdfs:label	drugcentral
sulfamonomethoxine	drugcentral:1323	sulfamonomethoxine	rdfs:label	drugcentral
glycyclamide	drugcentral:1324	sulfalene	oboInOwl:hasRelatedSynonym	drugcentral
cychloral	drugcentral:1324	sulfalene	oboInOwl:hasRelatedSynonym	drugcentral
cyclamid	drugcentral:1324	sulfalene	oboInOwl:hasRelatedSynonym	drugcentral
cyclamide	drugcentral:1324	sulfalene	oboInOwl:hasRelatedSynonym	drugcentral
gliciclamide	drugcentral:1324	sulfalene	oboInOwl:hasRelatedSynonym	drugcentral
glycyclamid	drugcentral:1324	sulfalene	oboInOwl:hasRelatedSynonym	drugcentral
tolcyclamide	drugcentral:1324	sulfalene	oboInOwl:hasRelatedSynonym	drugcentral
sulfalene	drugcentral:1324	sulfalene	rdfs:label	drugcentral
glycyrrhizin	drugcentral:1325	sulfamethoxypyridazine	oboInOwl:hasRelatedSynonym	drugcentral
glycyrrhizic acid	drugcentral:1325	sulfamethoxypyridazine	oboInOwl:hasRelatedSynonym	drugcentral
18beta-Glycyrrhizic acid	drugcentral:1325	sulfamethoxypyridazine	oboInOwl:hasRelatedSynonym	drugcentral
glycyrrhizinic acid	drugcentral:1325	sulfamethoxypyridazine	oboInOwl:hasRelatedSynonym	drugcentral
glycyron	drugcentral:1325	sulfamethoxypyridazine	oboInOwl:hasRelatedSynonym	drugcentral
glycyrrhetinic acid glycoside	drugcentral:1325	sulfamethoxypyridazine	oboInOwl:hasRelatedSynonym	drugcentral
glycyrrhizinate dipotassium	drugcentral:1325	sulfamethoxypyridazine	oboInOwl:hasRelatedSynonym	drugcentral
sulfamethoxypyridazine	drugcentral:1325	sulfamethoxypyridazine	rdfs:label	drugcentral
sulfameter	drugcentral:1326	sulfameter	rdfs:label	drugcentral
gossypol sodium	drugcentral:1328	phenprocoumon	oboInOwl:hasRelatedSynonym	drugcentral
gossypol dipotassium	drugcentral:1328	phenprocoumon	oboInOwl:hasRelatedSynonym	drugcentral
gossypol potassium	drugcentral:1328	phenprocoumon	oboInOwl:hasRelatedSynonym	drugcentral
gosipol	drugcentral:1328	phenprocoumon	oboInOwl:hasRelatedSynonym	drugcentral
gossypol	drugcentral:1328	phenprocoumon	oboInOwl:hasRelatedSynonym	drugcentral
phenprocoumon	drugcentral:1328	phenprocoumon	rdfs:label	drugcentral
granisetron monohydrochloride	drugcentral:1329	ipriflavone	oboInOwl:hasRelatedSynonym	drugcentral
BRL-43694	drugcentral:1329	ipriflavone	oboInOwl:hasRelatedSynonym	drugcentral
granisetron	drugcentral:1329	ipriflavone	oboInOwl:hasRelatedSynonym	drugcentral
sancuso	drugcentral:1329	ipriflavone	oboInOwl:hasRelatedSynonym	drugcentral
kevatril	drugcentral:1329	ipriflavone	oboInOwl:hasRelatedSynonym	drugcentral
granisetron hydrochloride	drugcentral:1329	ipriflavone	oboInOwl:hasRelatedSynonym	drugcentral
granisetron HCl	drugcentral:1329	ipriflavone	oboInOwl:hasRelatedSynonym	drugcentral
kytril	drugcentral:1329	ipriflavone	oboInOwl:hasRelatedSynonym	drugcentral
ipriflavone	drugcentral:1329	ipriflavone	rdfs:label	drugcentral
alfaxolone	drugcentral:133	oxyquinoline	oboInOwl:hasRelatedSynonym	drugcentral
alfaxalone	drugcentral:133	oxyquinoline	oboInOwl:hasRelatedSynonym	drugcentral
alfadione	drugcentral:133	oxyquinoline	oboInOwl:hasRelatedSynonym	drugcentral
alphaxalone	drugcentral:133	oxyquinoline	oboInOwl:hasRelatedSynonym	drugcentral
oxyquinoline	drugcentral:133	oxyquinoline	rdfs:label	drugcentral
griseofulvin	drugcentral:1331	hydroxystilbamidine	oboInOwl:hasRelatedSynonym	drugcentral
griseofulvin, microcrystalline	drugcentral:1331	hydroxystilbamidine	oboInOwl:hasRelatedSynonym	drugcentral
(+)-Griseofulvin	drugcentral:1331	hydroxystilbamidine	oboInOwl:hasRelatedSynonym	drugcentral
grisefulin	drugcentral:1331	hydroxystilbamidine	oboInOwl:hasRelatedSynonym	drugcentral
griseofulvin, ultramicrocrystalline	drugcentral:1331	hydroxystilbamidine	oboInOwl:hasRelatedSynonym	drugcentral
griseofulvin, ultramicrosize	drugcentral:1331	hydroxystilbamidine	oboInOwl:hasRelatedSynonym	drugcentral
griseofulvin, microsize	drugcentral:1331	hydroxystilbamidine	oboInOwl:hasRelatedSynonym	drugcentral
hydroxystilbamidine	drugcentral:1331	hydroxystilbamidine	rdfs:label	drugcentral
guabenxan sulfate	drugcentral:1332	mefexamide	oboInOwl:hasRelatedSynonym	drugcentral
tensigradyl	drugcentral:1332	mefexamide	oboInOwl:hasRelatedSynonym	drugcentral
guabenxan	drugcentral:1332	mefexamide	oboInOwl:hasRelatedSynonym	drugcentral
guabenzodioxan	drugcentral:1332	mefexamide	oboInOwl:hasRelatedSynonym	drugcentral
mefexamide	drugcentral:1332	mefexamide	rdfs:label	drugcentral
guacetisal	drugcentral:1333	hydroxytetracaine	oboInOwl:hasRelatedSynonym	drugcentral
broncaspin	drugcentral:1333	hydroxytetracaine	oboInOwl:hasRelatedSynonym	drugcentral
guacetisalum	drugcentral:1333	hydroxytetracaine	oboInOwl:hasRelatedSynonym	drugcentral
guaiaspir	drugcentral:1333	hydroxytetracaine	oboInOwl:hasRelatedSynonym	drugcentral
hydroxytetracaine	drugcentral:1333	hydroxytetracaine	rdfs:label	drugcentral
guaiacol	drugcentral:1334	tromantadine	oboInOwl:hasRelatedSynonym	drugcentral
2-methoxyphenol	drugcentral:1334	tromantadine	oboInOwl:hasRelatedSynonym	drugcentral
guaiastil	drugcentral:1334	tromantadine	oboInOwl:hasRelatedSynonym	drugcentral
methylcatechol	drugcentral:1334	tromantadine	oboInOwl:hasRelatedSynonym	drugcentral
tromantadine	drugcentral:1334	tromantadine	rdfs:label	drugcentral
imipramine	drugcentral:1335	imipramine	rdfs:label	drugcentral
guaifenesin	drugcentral:1336	histapyrrodine	oboInOwl:hasRelatedSynonym	drugcentral
glycerin guaiacolate	drugcentral:1336	histapyrrodine	oboInOwl:hasRelatedSynonym	drugcentral
glycerol guaiacolate	drugcentral:1336	histapyrrodine	oboInOwl:hasRelatedSynonym	drugcentral
guaifenesine	drugcentral:1336	histapyrrodine	oboInOwl:hasRelatedSynonym	drugcentral
guaiphenesin	drugcentral:1336	histapyrrodine	oboInOwl:hasRelatedSynonym	drugcentral
guaiphenesine	drugcentral:1336	histapyrrodine	oboInOwl:hasRelatedSynonym	drugcentral
myocain	drugcentral:1336	histapyrrodine	oboInOwl:hasRelatedSynonym	drugcentral
myocaine	drugcentral:1336	histapyrrodine	oboInOwl:hasRelatedSynonym	drugcentral
myoscain	drugcentral:1336	histapyrrodine	oboInOwl:hasRelatedSynonym	drugcentral
histapyrrodine	drugcentral:1336	histapyrrodine	rdfs:label	drugcentral
guaimesal	drugcentral:1337	bamipine	oboInOwl:hasRelatedSynonym	drugcentral
bamipine	drugcentral:1337	bamipine	rdfs:label	drugcentral
linoleic acid	drugcentral:1338	linoleic acid	rdfs:label	drugcentral
alpidem	drugcentral:134	emylcamate	oboInOwl:hasRelatedSynonym	drugcentral
ananxyl	drugcentral:134	emylcamate	oboInOwl:hasRelatedSynonym	drugcentral
emylcamate	drugcentral:134	emylcamate	rdfs:label	drugcentral
flufenamic acid	drugcentral:1340	flufenamic acid	rdfs:label	drugcentral
guanethidine	drugcentral:1342	nitrazepam	oboInOwl:hasRelatedSynonym	drugcentral
abapresin	drugcentral:1342	nitrazepam	oboInOwl:hasRelatedSynonym	drugcentral
ismelin	drugcentral:1342	nitrazepam	oboInOwl:hasRelatedSynonym	drugcentral
octatensine	drugcentral:1342	nitrazepam	oboInOwl:hasRelatedSynonym	drugcentral
oktatensin	drugcentral:1342	nitrazepam	oboInOwl:hasRelatedSynonym	drugcentral
guanethidine monosulfate	drugcentral:1342	nitrazepam	oboInOwl:hasRelatedSynonym	drugcentral
guanethidine sulfate	drugcentral:1342	nitrazepam	oboInOwl:hasRelatedSynonym	drugcentral
nitrazepam	drugcentral:1342	nitrazepam	rdfs:label	drugcentral
guanfacine	drugcentral:1343	trimetozine	oboInOwl:hasRelatedSynonym	drugcentral
guanfacine hydrochloride	drugcentral:1343	trimetozine	oboInOwl:hasRelatedSynonym	drugcentral
guanfacine HCl	drugcentral:1343	trimetozine	oboInOwl:hasRelatedSynonym	drugcentral
guanfacine monohydrochloride	drugcentral:1343	trimetozine	oboInOwl:hasRelatedSynonym	drugcentral
trimetozine	drugcentral:1343	trimetozine	rdfs:label	drugcentral
guanidine	drugcentral:1344	indoprofen	oboInOwl:hasRelatedSynonym	drugcentral
aminoformamidine	drugcentral:1344	indoprofen	oboInOwl:hasRelatedSynonym	drugcentral
iminourea	drugcentral:1344	indoprofen	oboInOwl:hasRelatedSynonym	drugcentral
guanidin	drugcentral:1344	indoprofen	oboInOwl:hasRelatedSynonym	drugcentral
carbamamidine	drugcentral:1344	indoprofen	oboInOwl:hasRelatedSynonym	drugcentral
guanidine hydrochloride	drugcentral:1344	indoprofen	oboInOwl:hasRelatedSynonym	drugcentral
guanidine HCl	drugcentral:1344	indoprofen	oboInOwl:hasRelatedSynonym	drugcentral
indoprofen	drugcentral:1344	indoprofen	rdfs:label	drugcentral
guanoxan sulfate	drugcentral:1346	ciclosidomine	oboInOwl:hasRelatedSynonym	drugcentral
guanoxan	drugcentral:1346	ciclosidomine	oboInOwl:hasRelatedSynonym	drugcentral
guanoxane	drugcentral:1346	ciclosidomine	oboInOwl:hasRelatedSynonym	drugcentral
ciclosidomine	drugcentral:1346	ciclosidomine	rdfs:label	drugcentral
deoxyspergualin	drugcentral:1347	albendazole sulfoxide	oboInOwl:hasRelatedSynonym	drugcentral
gusperimus hydrochloride	drugcentral:1347	albendazole sulfoxide	oboInOwl:hasRelatedSynonym	drugcentral
gusperimus trihydrochloride	drugcentral:1347	albendazole sulfoxide	oboInOwl:hasRelatedSynonym	drugcentral
gusperimus	drugcentral:1347	albendazole sulfoxide	oboInOwl:hasRelatedSynonym	drugcentral
(+/-)-Deoxyspergualin	drugcentral:1347	albendazole sulfoxide	oboInOwl:hasRelatedSynonym	drugcentral
gusperimus HCl	drugcentral:1347	albendazole sulfoxide	oboInOwl:hasRelatedSynonym	drugcentral
albendazole sulfoxide	drugcentral:1347	albendazole sulfoxide	rdfs:label	drugcentral
halobetasol propionate	drugcentral:1349	piberaline	oboInOwl:hasRelatedSynonym	drugcentral
ulobetasol propionate	drugcentral:1349	piberaline	oboInOwl:hasRelatedSynonym	drugcentral
miracorten	drugcentral:1349	piberaline	oboInOwl:hasRelatedSynonym	drugcentral
piberaline	drugcentral:1349	piberaline	rdfs:label	drugcentral
alpiropride	drugcentral:135	heptaminol	oboInOwl:hasRelatedSynonym	drugcentral
heptaminol	drugcentral:135	heptaminol	rdfs:label	drugcentral
halofantrine hydrochloride	drugcentral:1350	phentolamine	oboInOwl:hasRelatedSynonym	drugcentral
halofantrine	drugcentral:1350	phentolamine	oboInOwl:hasRelatedSynonym	drugcentral
halfan	drugcentral:1350	phentolamine	oboInOwl:hasRelatedSynonym	drugcentral
halofantrine HCl	drugcentral:1350	phentolamine	oboInOwl:hasRelatedSynonym	drugcentral
phentolamine	drugcentral:1350	phentolamine	rdfs:label	drugcentral
diphenylpyraline	drugcentral:1351	diphenylpyraline	rdfs:label	drugcentral
halometasone	drugcentral:1352	xanomeline	oboInOwl:hasRelatedSynonym	drugcentral
halomethasone	drugcentral:1352	xanomeline	oboInOwl:hasRelatedSynonym	drugcentral
sicorten	drugcentral:1352	xanomeline	oboInOwl:hasRelatedSynonym	drugcentral
xanomeline	drugcentral:1352	xanomeline	rdfs:label	drugcentral
haloperidol	drugcentral:1353	terodiline	oboInOwl:hasRelatedSynonym	drugcentral
aloperidin	drugcentral:1353	terodiline	oboInOwl:hasRelatedSynonym	drugcentral
haloperin	drugcentral:1353	terodiline	oboInOwl:hasRelatedSynonym	drugcentral
sigaperidol	drugcentral:1353	terodiline	oboInOwl:hasRelatedSynonym	drugcentral
haloperidol lactate	drugcentral:1353	terodiline	oboInOwl:hasRelatedSynonym	drugcentral
terodiline	drugcentral:1353	terodiline	rdfs:label	drugcentral
THS-201	drugcentral:1354	alverine	oboInOwl:hasRelatedSynonym	drugcentral
halopredone acetate	drugcentral:1354	alverine	oboInOwl:hasRelatedSynonym	drugcentral
alopredone	drugcentral:1354	alverine	oboInOwl:hasRelatedSynonym	drugcentral
haloart	drugcentral:1354	alverine	oboInOwl:hasRelatedSynonym	drugcentral
alverine	drugcentral:1354	alverine	rdfs:label	drugcentral
haloprogine	drugcentral:1355	niflumic acid	oboInOwl:hasRelatedSynonym	drugcentral
haloprogin	drugcentral:1355	niflumic acid	oboInOwl:hasRelatedSynonym	drugcentral
niflumic acid	drugcentral:1355	niflumic acid	rdfs:label	drugcentral
halothane	drugcentral:1356	bendazac	oboInOwl:hasRelatedSynonym	drugcentral
anestan	drugcentral:1356	bendazac	oboInOwl:hasRelatedSynonym	drugcentral
fluothane	drugcentral:1356	bendazac	oboInOwl:hasRelatedSynonym	drugcentral
ftorotan	drugcentral:1356	bendazac	oboInOwl:hasRelatedSynonym	drugcentral
narcotan	drugcentral:1356	bendazac	oboInOwl:hasRelatedSynonym	drugcentral
narcotane	drugcentral:1356	bendazac	oboInOwl:hasRelatedSynonym	drugcentral
rhodialothan	drugcentral:1356	bendazac	oboInOwl:hasRelatedSynonym	drugcentral
bendazac	drugcentral:1356	bendazac	rdfs:label	drugcentral
haloxazolam	drugcentral:1357	artemisinin	oboInOwl:hasRelatedSynonym	drugcentral
somelin	drugcentral:1357	artemisinin	oboInOwl:hasRelatedSynonym	drugcentral
artemisinin	drugcentral:1357	artemisinin	rdfs:label	drugcentral
heparin	drugcentral:1358	vedaprofen	oboInOwl:hasRelatedSynonym	drugcentral
heparin sodium	drugcentral:1358	vedaprofen	oboInOwl:hasRelatedSynonym	drugcentral
heparin calcium	drugcentral:1358	vedaprofen	oboInOwl:hasRelatedSynonym	drugcentral
vedaprofen	drugcentral:1358	vedaprofen	rdfs:label	drugcentral
xanax	drugcentral:136	gimeracil	oboInOwl:hasRelatedSynonym	drugcentral
alprazolam	drugcentral:136	gimeracil	oboInOwl:hasRelatedSynonym	drugcentral
alprozolam	drugcentral:136	gimeracil	oboInOwl:hasRelatedSynonym	drugcentral
alzolam	drugcentral:136	gimeracil	oboInOwl:hasRelatedSynonym	drugcentral
gimeracil	drugcentral:136	gimeracil	rdfs:label	drugcentral
heptabarbital	drugcentral:1360	octatropine methylbromide	oboInOwl:hasRelatedSynonym	drugcentral
heptabarbitone	drugcentral:1360	octatropine methylbromide	oboInOwl:hasRelatedSynonym	drugcentral
heptabarbum	drugcentral:1360	octatropine methylbromide	oboInOwl:hasRelatedSynonym	drugcentral
heptabarb	drugcentral:1360	octatropine methylbromide	oboInOwl:hasRelatedSynonym	drugcentral
octatropine methylbromide	drugcentral:1360	octatropine methylbromide	rdfs:label	drugcentral
heptaminol	drugcentral:1361	emepronium	oboInOwl:hasRelatedSynonym	drugcentral
2-Amino-6-hydroxy-6-methylheptane	drugcentral:1361	emepronium	oboInOwl:hasRelatedSynonym	drugcentral
heptaminol hydrochloride	drugcentral:1361	emepronium	oboInOwl:hasRelatedSynonym	drugcentral
heptaminol HCl	drugcentral:1361	emepronium	oboInOwl:hasRelatedSynonym	drugcentral
emepronium	drugcentral:1361	emepronium	rdfs:label	drugcentral
hesperetin	drugcentral:1362	ethanolamine oleate	oboInOwl:hasRelatedSynonym	drugcentral
hesperitin	drugcentral:1362	ethanolamine oleate	oboInOwl:hasRelatedSynonym	drugcentral
ethanolamine oleate	drugcentral:1362	ethanolamine oleate	rdfs:label	drugcentral
hetacillin potassium	drugcentral:1363	oleic acid	oboInOwl:hasRelatedSynonym	drugcentral
hetacillin	drugcentral:1363	oleic acid	oboInOwl:hasRelatedSynonym	drugcentral
etacillin	drugcentral:1363	oleic acid	oboInOwl:hasRelatedSynonym	drugcentral
penplenum	drugcentral:1363	oleic acid	oboInOwl:hasRelatedSynonym	drugcentral
phenazacillin	drugcentral:1363	oleic acid	oboInOwl:hasRelatedSynonym	drugcentral
oleic acid	drugcentral:1363	oleic acid	rdfs:label	drugcentral
hexachlorophene	drugcentral:1364	tribromoethanol	oboInOwl:hasRelatedSynonym	drugcentral
almederm	drugcentral:1364	tribromoethanol	oboInOwl:hasRelatedSynonym	drugcentral
dermadex	drugcentral:1364	tribromoethanol	oboInOwl:hasRelatedSynonym	drugcentral
exofene	drugcentral:1364	tribromoethanol	oboInOwl:hasRelatedSynonym	drugcentral
hexachlorofen	drugcentral:1364	tribromoethanol	oboInOwl:hasRelatedSynonym	drugcentral
hexachlorophen	drugcentral:1364	tribromoethanol	oboInOwl:hasRelatedSynonym	drugcentral
hexophene	drugcentral:1364	tribromoethanol	oboInOwl:hasRelatedSynonym	drugcentral
tribromoethanol	drugcentral:1364	tribromoethanol	rdfs:label	drugcentral
hexafluorenium bromide	drugcentral:1365	risedronic acid	oboInOwl:hasRelatedSynonym	drugcentral
hexafluronium	drugcentral:1365	risedronic acid	oboInOwl:hasRelatedSynonym	drugcentral
hexafluorenium dibromide	drugcentral:1365	risedronic acid	oboInOwl:hasRelatedSynonym	drugcentral
hexafluronium bromide	drugcentral:1365	risedronic acid	oboInOwl:hasRelatedSynonym	drugcentral
risedronic acid	drugcentral:1365	risedronic acid	rdfs:label	drugcentral
hexamethonium	drugcentral:1366	papaveroline	oboInOwl:hasRelatedSynonym	drugcentral
benzohexamethonium	drugcentral:1366	papaveroline	oboInOwl:hasRelatedSynonym	drugcentral
hexamethone	drugcentral:1366	papaveroline	oboInOwl:hasRelatedSynonym	drugcentral
hexanium	drugcentral:1366	papaveroline	oboInOwl:hasRelatedSynonym	drugcentral
hexathonide	drugcentral:1366	papaveroline	oboInOwl:hasRelatedSynonym	drugcentral
hexamethonium bromide	drugcentral:1366	papaveroline	oboInOwl:hasRelatedSynonym	drugcentral
hexamethonium dibromide	drugcentral:1366	papaveroline	oboInOwl:hasRelatedSynonym	drugcentral
hexamethonium dibromide dihydrate	drugcentral:1366	papaveroline	oboInOwl:hasRelatedSynonym	drugcentral
papaveroline	drugcentral:1366	papaveroline	rdfs:label	drugcentral
hexapropymate	drugcentral:1367	afloqualone	oboInOwl:hasRelatedSynonym	drugcentral
hexopropynate	drugcentral:1367	afloqualone	oboInOwl:hasRelatedSynonym	drugcentral
merinax	drugcentral:1367	afloqualone	oboInOwl:hasRelatedSynonym	drugcentral
modirax	drugcentral:1367	afloqualone	oboInOwl:hasRelatedSynonym	drugcentral
afloqualone	drugcentral:1367	afloqualone	rdfs:label	drugcentral
dihydrodiethylstilbestrol	drugcentral:1368	cadralazine	oboInOwl:hasRelatedSynonym	drugcentral
hexestrol	drugcentral:1368	cadralazine	oboInOwl:hasRelatedSynonym	drugcentral
cycloestrol	drugcentral:1368	cadralazine	oboInOwl:hasRelatedSynonym	drugcentral
erythrohexestrol	drugcentral:1368	cadralazine	oboInOwl:hasRelatedSynonym	drugcentral
hexanoestrol	drugcentral:1368	cadralazine	oboInOwl:hasRelatedSynonym	drugcentral
hexestrofen	drugcentral:1368	cadralazine	oboInOwl:hasRelatedSynonym	drugcentral
hexoestrol	drugcentral:1368	cadralazine	oboInOwl:hasRelatedSynonym	drugcentral
hormoestrol	drugcentral:1368	cadralazine	oboInOwl:hasRelatedSynonym	drugcentral
mesohexestrol	drugcentral:1368	cadralazine	oboInOwl:hasRelatedSynonym	drugcentral
cadralazine	drugcentral:1368	cadralazine	rdfs:label	drugcentral
hexobarbital	drugcentral:1369	levallorphan	oboInOwl:hasRelatedSynonym	drugcentral
barbidorm	drugcentral:1369	levallorphan	oboInOwl:hasRelatedSynonym	drugcentral
hexobarbitone	drugcentral:1369	levallorphan	oboInOwl:hasRelatedSynonym	drugcentral
methexenyl	drugcentral:1369	levallorphan	oboInOwl:hasRelatedSynonym	drugcentral
methylhexabarbital	drugcentral:1369	levallorphan	oboInOwl:hasRelatedSynonym	drugcentral
methylhexabital	drugcentral:1369	levallorphan	oboInOwl:hasRelatedSynonym	drugcentral
levallorphan	drugcentral:1369	levallorphan	rdfs:label	drugcentral
alprenolol	drugcentral:137	sulfur hexafluoride	oboInOwl:hasRelatedSynonym	drugcentral
alpheprol	drugcentral:137	sulfur hexafluoride	oboInOwl:hasRelatedSynonym	drugcentral
dl-Alprenolol	drugcentral:137	sulfur hexafluoride	oboInOwl:hasRelatedSynonym	drugcentral
(RS)-Alprenolol	drugcentral:137	sulfur hexafluoride	oboInOwl:hasRelatedSynonym	drugcentral
(+/-)-Alprenolol	drugcentral:137	sulfur hexafluoride	oboInOwl:hasRelatedSynonym	drugcentral
alprenoxime hydrochloride	drugcentral:137	sulfur hexafluoride	oboInOwl:hasRelatedSynonym	drugcentral
alprenolol hydrochloride	drugcentral:137	sulfur hexafluoride	oboInOwl:hasRelatedSynonym	drugcentral
alprenoxime HCl	drugcentral:137	sulfur hexafluoride	oboInOwl:hasRelatedSynonym	drugcentral
alprenolol HCl	drugcentral:137	sulfur hexafluoride	oboInOwl:hasRelatedSynonym	drugcentral
sulfur hexafluoride	drugcentral:137	sulfur hexafluoride	rdfs:label	drugcentral
hexobendine	drugcentral:1370	trolnitrate	oboInOwl:hasRelatedSynonym	drugcentral
ditrimin	drugcentral:1370	trolnitrate	oboInOwl:hasRelatedSynonym	drugcentral
ditrimine	drugcentral:1370	trolnitrate	oboInOwl:hasRelatedSynonym	drugcentral
ditrymine	drugcentral:1370	trolnitrate	oboInOwl:hasRelatedSynonym	drugcentral
hexabendin	drugcentral:1370	trolnitrate	oboInOwl:hasRelatedSynonym	drugcentral
hexabendine	drugcentral:1370	trolnitrate	oboInOwl:hasRelatedSynonym	drugcentral
hexobendin	drugcentral:1370	trolnitrate	oboInOwl:hasRelatedSynonym	drugcentral
trolnitrate	drugcentral:1370	trolnitrate	rdfs:label	drugcentral
hexylresorcinol	drugcentral:1374	tropisetron	oboInOwl:hasRelatedSynonym	drugcentral
4-Hexylresorcinol	drugcentral:1374	tropisetron	oboInOwl:hasRelatedSynonym	drugcentral
antascarin	drugcentral:1374	tropisetron	oboInOwl:hasRelatedSynonym	drugcentral
ascaricid	drugcentral:1374	tropisetron	oboInOwl:hasRelatedSynonym	drugcentral
ascarinol	drugcentral:1374	tropisetron	oboInOwl:hasRelatedSynonym	drugcentral
tropisetron	drugcentral:1374	tropisetron	rdfs:label	drugcentral
ceplene	drugcentral:1375	tropicamide	oboInOwl:hasRelatedSynonym	drugcentral
histamine	drugcentral:1375	tropicamide	oboInOwl:hasRelatedSynonym	drugcentral
5-imidazoleethylamine	drugcentral:1375	tropicamide	oboInOwl:hasRelatedSynonym	drugcentral
eramin	drugcentral:1375	tropicamide	oboInOwl:hasRelatedSynonym	drugcentral
ergamine	drugcentral:1375	tropicamide	oboInOwl:hasRelatedSynonym	drugcentral
ergotidine	drugcentral:1375	tropicamide	oboInOwl:hasRelatedSynonym	drugcentral
histamine dihydrochloride	drugcentral:1375	tropicamide	oboInOwl:hasRelatedSynonym	drugcentral
histamine phosphate	drugcentral:1375	tropicamide	oboInOwl:hasRelatedSynonym	drugcentral
histamine diphosphate	drugcentral:1375	tropicamide	oboInOwl:hasRelatedSynonym	drugcentral
tropicamide	drugcentral:1375	tropicamide	rdfs:label	drugcentral
histapyrrodine hydrochloride	drugcentral:1376	taurolidine	oboInOwl:hasRelatedSynonym	drugcentral
histapyrrodine HCl	drugcentral:1376	taurolidine	oboInOwl:hasRelatedSynonym	drugcentral
histapyrrodine	drugcentral:1376	taurolidine	oboInOwl:hasRelatedSynonym	drugcentral
luvistin	drugcentral:1376	taurolidine	oboInOwl:hasRelatedSynonym	drugcentral
taurolidine	drugcentral:1376	taurolidine	rdfs:label	drugcentral
L-Histidine	drugcentral:1377	sulfaethidole	oboInOwl:hasRelatedSynonym	drugcentral
histidine	drugcentral:1377	sulfaethidole	oboInOwl:hasRelatedSynonym	drugcentral
sulfaethidole	drugcentral:1377	sulfaethidole	rdfs:label	drugcentral
homarylamine	drugcentral:1378	articaine	oboInOwl:hasRelatedSynonym	drugcentral
3,4-(Methylenedioxy)-N-methyl-beta-phenethylamine	drugcentral:1378	articaine	oboInOwl:hasRelatedSynonym	drugcentral
N-Methyl-3,4-(methylenedioxy)phenethylamine	drugcentral:1378	articaine	oboInOwl:hasRelatedSynonym	drugcentral
articaine	drugcentral:1378	articaine	rdfs:label	drugcentral
homatropine sulfate	drugcentral:1379	etozolin	oboInOwl:hasRelatedSynonym	drugcentral
homatropine	drugcentral:1379	etozolin	oboInOwl:hasRelatedSynonym	drugcentral
(+/-)-Homatropine	drugcentral:1379	etozolin	oboInOwl:hasRelatedSynonym	drugcentral
(+/-)-Mandelyltropine	drugcentral:1379	etozolin	oboInOwl:hasRelatedSynonym	drugcentral
homatropin	drugcentral:1379	etozolin	oboInOwl:hasRelatedSynonym	drugcentral
homoatropine	drugcentral:1379	etozolin	oboInOwl:hasRelatedSynonym	drugcentral
