identifier	name	definition	synonyms	alts	parents	species
262	Anabaena sp. YBS01					
262	Paraburkholderia acidiphila 7Q-K02					
262	Acinetobacter gyllenbergii NCCP 16015					
262	Shewanella rhizosphaerae FJAT-53764					
262	Pelargonium flower break virus					
263	Streptococcus pyogenes MGAS6180 (serotype M28)					
263	Acinetobacter oleivorans DR1					
263	Bacillus thuringiensis MC28					
263	Phocaeicola dorei HS1_L_3_B_079					
263	Erysipelothrix larvae LV19 (Erysipelothrix sp. LV19)					
263	Bacteriovorax stolpii DSM 12778					
263	Caldibacillus thermoamylovorans SSBM (Bacillus thermoamylovorans SSBM)					
263	Neisseria sicca NS20201025					
263	Conchiformibius kuhniae 17694					
263	Treponema sp. OMZ 803 BF2M					
263	Sylvia atricapilla (blackcap)					
263	Pelargonium line pattern virus					
264	Mesomycoplasma hyopneumoniae 7448 (Mycoplasma hyopneumoniae 7448)					
264	Dehalogenimonas lykanthroporepellens BL-DC-9					
264	Campylobacter jejuni subsp. jejuni PT14					
264	Callithrix jacchus (white-tufted-ear marmoset)					
264	Bosea sp. PAMC 26642					
264	Polaribacter sp. ALD11					
264	Vreelandella sulfidaeris ATCC BAA-803 (Halomonas sulfidaeris ATCC BAA-803)					
264	Paenibacillus sonchi LMG 24727					
264	Alysiella crassa S6					
264	Borreliella americana SCW41					
264	Miscanthus floridulus					
264	Pelargonium zonate spot virus					
265	Thermobifida fusca YX					
265	Hyphomicrobium denitrificans ATCC 51888					
265	Cycloclasticus sp. P1					
265	Nomascus leucogenys (northern white-cheeked gibbon)					
265	Streptomyces sp. 4F					
265	Pseudazoarcus pumilus SY39					
265	Streptomyces rochei 7434AN4					
265	Streptococcus chenjunshii Z15					
265	Dehalogenimonas etheniformans GP (Candidatus Dehalogenimonas etheniformans GP)					
265	Paracoccus aerodenitrificans SCSIO 75817					
265	Cryptococcus depauperatus CBS 7841					
265	American hop latent virus					
266	Pseudomonas savastanoi pv. phaseolicola 1448A (Pseudomonas syringae pv. phaseolicola 1448A)					
266	Nitrosococcus watsonii C-113					
266	Amphibacillus xylanus NBRC 15112					
266	Brucella suis bv. 3 686					
266	Burkholderia humptydooensis MSMB43					
266	Nostoc flagelliforme CCNUN1					
266	Neisseria zalophi ATCC BAA-2455					
266	Pseudomonas bijieensis L22-9					
266	Burkholderia humptydooensis FDAARGOS_899					
266	Paracoccus albus SCSIO 80058					
266	Erythrobacter sp. JK5					
266	Hop mosaic virus					
267	Prochlorococcus marinus NATL2A					
267	Leuconostoc gasicomitatum LMG 18811					
267	Candidatus Portiera aleyrodidarum BT-B-HRs, endosymbiont of Bemisia tabaci B biotype					
267	Shigella flexneri 2003036					
267	Pseudomonas oryzihabitans USDA-ARS-USMARC-56511					
267	Tsukamurella tyrosinosolvens (Tsukamurella sp. MH1)					
267	Aquicella siphonis SGT-108					
267	Corynebacterium kefirresidentii FDAARGOS_1055					
267	Pseudomonas juntendi PP_2463					
267	Halomonas alkalicola CICC 11012s					
267	Pseudarthrobacter sp. L1SW					
267	Humulus japonicus latent virus					
268	Cupriavidus pinatubonensis JMP134 (Ralstonia eutropha JMP134)					
268	Herbaspirillum seropedicae SmR1					
268	Desulfobacula toluolica Tol2					
268	Mycoplasmopsis bovis CQ-W70 (Mycoplasma bovis CQ-W70)					
268	Faecalibaculum rodentium ALO17					
268	Rothia aeria JCM 11412					
268	Agrobacterium larrymoorei CFBP5473					
268	Acinetobacter towneri GX3					
268	Pectobacterium quasiaquaticum A477-S1-J17					
268	Fulvivirga maritima SW1-E11					
268	Pseudarthrobacter sp. Fe7					
268	Broad bean mottle virus					
269	Staphylococcus saprophyticus subsp. saprophyticus ATCC 15305					
269	Amycolatopsis mediterranei U32					
269	Streptococcus dysgalactiae subsp. equisimilis RE378					
269	Klebsiella oxytoca KONIH1					
269	Rathayibacter toxicus WAC3373					
269	Kluyveromyces marxianus DMKU3-1042					
269	Ruegeria sp. THAF33					
269	Ectopseudomonas khazarica ODT-83					
269	Bradysia coprophila					
269	Fulvivirga ulvae SS9-22					
269	Dyella sp. GSA-30					
269	Shallot virus X					
270	Ehrlichia canis Jake					
270	Erwinia billingiae Eb661					
270	Nocardia brasiliensis ATCC 700358					
270	Brucella canis RM6/66					
270	Aerococcus viridans CCUG4311					
270	Sugiyamaella lignohabitans CBS 10342					
270	Amycolatopsis sp. YIM 10					
270	Rhizobium ruizarguesonis NZLR24					
270	Lucilia sericata (common green bottle fly)					
270	Microbacterium suwonense NBRC 106310					
270	Rhodococcus sp. WB1					
270	Garlic common latent virus					
271	Methanosarcina barkeri Fusaro					
271	Halalkalicoccus jeotgali B3					
271	Bifidobacterium asteroides PRL2011					
271	Ursus maritimus (polar bear)					
271	Janthinobacterium sp. B9-8					
271	Pseudoalteromonas nigrifaciens KMM 661					
271	Pseudactinotalea sp. HY158					
271	Brevibacillus choshinensis HPD31-SP3					
271	Natronosalvus rutilus WLHS1					
271	Corynebacterium auris DSM 44122					
271	Corynebacterium sp. NML98-0116					
271	Papaya mosaic virus					
272	Candidatus Blochmanniella pennsylvanica BPEN, endosymbiont of Camponotus pennsylvanicus (Black carpenter ant)					
272	Ralstonia solanacearum CFBP2957					
272	Emticicia oligotrophica DSM 17448					
272	Helobdella robusta					
272	Methanogenic archaeon ISO4-H5					
272	Staphylococcus nepalensis JS1					
272	Aeromicrobium yanjiei MF47					
272	Haloarcula sinaiiensis ATCC 33800					
272	Gilvimarinus sp. DA14					
272	Leptidea sinapis (Wood White)					
272	Alteromonas sp. Mex14					
272	Maracuja mosaic virus					
273	Dehalococcoides mccartyi CBDB1					
273	Ralstonia solanacearum PSI07					
273	Treponema pallidum subsp. pallidum Mexico A					
273	Lottia gigantea (owl limpet)					
273	Bradyrhizobium sp. CCGE-LA001					
273	Mesoplasma tabanidae BARC 857					
273	Polaromonas sp. Pch-P					
273	Polyodon spathula (Mississippi paddlefish)					
273	Acetobacterium wieringae CH1					
273	Anopheles funestus (African malaria mosquito)					
273	Alteromonas sp. RW2A1					
273	Cowpea mild mottle virus					
274	Shigella sonnei Ss046					
274	Xenorhabdus nematophila ATCC 19061					
274	Streptomyces venezuelae ATCC 10712					
274	Phoenix dactylifera (date palm)					
274	Thermus parvatiensis RL					
274	Achromobacter spanius DSM 23806					
274	Microbulbifer sp. THAF38					
274	Vitis riparia (riverbank grape)					
274	Qipengyuania citrea E4					
274	Schizosaccharomyces osmophilus CBS 15793 (fission yeast)					
274	Mycobacterium sp. MS1601					
274	Peanut clump virus					
275	Thiobacillus denitrificans ATCC 25259					
275	Coprinopsis cinerea okayama7#130 (gray shag)					
275	Psychroflexus torquis ATCC 700755					
275	Dokdonia sp. MED134					
275	Falsihalocynthiibacter arcticus PAMC 20958 (Halocynthiibacter arcticus PAMC 20958)					
275	Methanobacterium subterraneum A8p					
275	Legionella jordanis NCTC11533					
275	Zootoca vivipara (common lizard)					
275	Ruania suaedae LR1S40					
275	Citrobacter sp. TSA-1					
275	Lacticaseibacillus parahuelsenbergensis NCIMB 15471					
275	Chino del tomate virus					
276	Nitrobacter winogradskyi Nb-255					
276	Clostridium ljungdahlii DSM 13528					
276	Thermacetogenium phaeum DSM 12270					
276	Pseudomonas soli SJ10 (Pseudomonas mosselii SJ10)					
276	Chlamydia gallinacea 08-1274/3					
276	Paracoccus jeotgali CBA4604					
276	Escherichia sp. E4742					
276	Nilaparvata lugens (brown planthopper)					
276	Nocardioides panacis G188					
276	Pseudalkalibacillus hwajinpoensis KcN21-2					
276	Lacticaseibacillus styriensis NCIMB 15473 (Lacticasibacillus styriensis NCIMB 15473)					
276	Pepper mild mottle virus					
277	Trichormus variabilis ATCC 29413 (Anabaena variabilis ATCC 29413)					
277	Corynebacterium pseudotuberculosis FRC41					
277	Bacillus thuringiensis Bt407					
277	Candidatus Palibaumannia cicadellinicola BGSS (Candidatus Baumannia cicadellinicola BGSS)					
277	Pseudothermotoga hypogea DSM 11164 = NBRC 106472					
277	Dickeya fangzhongdai DSM 101947					
277	Heliorestis convoluta HH					
277	Passer montanus (Eurasian tree sparrow)					
277	Neobacillus drentensis JC05					
277	Bacillus carboniphilus SaN35-3					
277	Streptomyces luomodiensis SCA4-21					
277	Euphorbia mosaic virus					
278	Streptococcus agalactiae A909 (serotype Ia)					
278	Brachyspira pilosicoli 95/1000					
278	Dehalobacter sp. DCA					
278	Treponema putidum OMZ 758					
278	Shinella sp. HZN7					
278	Amycolatopsis sp. AA4					
278	Litorivicinus lipolyticus IMCC 1097 (Litoricola lipolytica IMCC 1097)					
278	Triticum dicoccoides (wild emmer wheat)					
278	Paraconexibacter antarcticus 02-257					
278	Actinomyces massiliensis F0489					
278	Marivirga arenosa BKB1-2					
278	Poinsettia mosaic virus					
279	Natronomonas pharaonis DSM 2160					
279	Bacillus cereus biovar anthracis CI					
279	Dehalobacter sp. CF					
279	Cellulophaga lytica HI1					
279	Methanobrevibacter sp. YE315					
279	Actinomyces sp. Chiba101					
279	Gracilibacillus salitolerans SCU50					
279	Natronomonas halophila C90					
279	Rhodococcus oxybenzonivorans S2-17					
279	Roseinatronobacter sp. S2					
279	Marivirga salinae BDSF4-3					
279	Turnip crinkle virus					
280	Chlamydia trachomatis A/HAR-13					
280	Lacticaseibacillus paracasei Zhang (Lactobacillus casei Zhang)					
280	Methanolobus psychrophilus R15					
280	Weissella ceti WS74					
280	Actinomyces oris T14V					
280	Fusobacterium varium Fv113-g1					
280	Lysinibacillus pakistanensis LZH-9					
280	Natronomonas salina YPL13					
280	Clostridium neonatale 250_09					
280	Streptomyces anulatus VUW1					
280	Serratia sarumanii K-M0706					
280	Clover yellow mosaic virus					
281	Nitrosococcus oceani ATCC 19707					
281	Nitrospira defluvii					
281	Simiduia agarivorans SA1 = DSM 21679					
281	Flavobacterium psychrophilum FPG101					
281	Frondihabitans sp. PAMC 28766					
281	Klebsiella pneumoniae Kp52.145					
281	Acidithiobacillus thiooxidans ATCC 19377					
281	Pseudomonas multiresinivorans populi					
281	Fructilactobacillus ixorae Ru20-1					
281	Halorhabdus sp. SVX81					
281	Neisseria leonii 3986					
281	White clover mosaic virus					
282	Pseudoalteromonas translucida TAC125 (Pseudoalteromonas haloplanktis TAC125)					
282	Tuber melanosporum Mel28					
282	Helicobacter pylori 26695					
282	Providencia stuartii ATCC 33672					
282	Fictibacillus phosphorivorans G25-29					
282	Pseudoalteromonas tetraodonis GFC					
282	Pantoea eucalypti LMG 24197					
282	Geomonas oryzisoli RG10					
282	Loktanella salsilacus 1A07893					
282	Natrialbaceae archaeon AArc-T1-2					
282	Bosea sp. 685					
282	Potato yellow dwarf virus (Potato yellow dwarf nucleorhabdovirus)					
283	Pseudomonas fluorescens Pf0-1					
283	Acidilobus saccharovorans 345-15					
283	Pan paniscus (bonobo)					
283	Corynebacterium sp. ATCC 6931					
283	Methylobacterium sp. AMS5					
283	Spiroplasma floricola 23-6					
283	Halalkaliarchaeum desulfuricum AArc-Sl					
283	Mycolicibacterium phocaicum JCM 15301					
283	Bacillus sp. S3					
283	Bradyrhizobium commune BDV5040					
283	Glutamicibacter sp. M10					
283	Rice tungro spherical virus					
284	Cereibacter sphaeroides 2.4.1 (Rhodobacter sphaeroides 2.4.1)					
284	Desulfarculus baarsii DSM 2075					
284	Amphimedon queenslandica (sponge)					
284	Burkholderia oklahomensis E0147 (BDU)					
284	Aerococcus urinaehominis CCUG42038B					
284	Flavivirga eckloniae ECD14					
284	Bradyrhizobium symbiodeficiens 85S1MB					
284	Halobacterium sp. BOL4-2					
284	Pseudomonas mediterranea S58					
284	Paracoccus sediminicola SCSIO 76264					
284	Alicyclobacillus sp. SO9					
284	Cherry rasp leaf virus					
285	Syntrophotalea carbinolica DSM 2380 (Pelobacter carbinolicus DSM 2380)					
285	Olsenella uli DSM 7084					
285	Zymoseptoria tritici IPO323					
285	Streptococcus iniae ISET0901					
285	Pseudomonas fragi P121					
285	Nostoc sp. CENA543					
285	Rhizobium grahamii BG7					
285	Ectopseudomonas toyotomiensis SM2 (Pseudomonas toyotomiensis SM2)					
285	Nocardiopsis exhalans JCM11759T					
285	Mesobacillus subterraneus KcN21-5					
285	Hydrogenophaga sp. YM1					
285	Tomato ringspot virus					
286	Burkholderia lata 383 (Burkholderia sp. 383)					
286	Prevotella melaninogenica ATCC 25845					
286	Sarcophilus harrisii (Tasmanian devil)					
286	Streptococcus iniae ISNO					
286	Sinomonas atrocyanea KCTC 3377					
286	Mesoplasma coleopterae BARC 779					
286	Desulfosarcina ovata subsp. sediminis 28bB2T					
286	Candidatus Profftia tarda PROFFT					
286	Metallosphaera sedula MJ1HA					
286	Rhizobium croatiense MC77					
286	Micromonospora cathayae HUAS 3					
286	Beet mosaic virus					
287	Carboxydothermus hydrogenoformans Z-2901					
287	Sediminispirochaeta smaragdinae DSM 11293 (Spirochaeta smaragdinae DSM 11293)					
287	Encephalitozoon hellem ATCC 50504					
287	Streptococcus sp. VT 162					
287	Capnocytophaga haemolytica CCUG 32990					
287	Prevotella jejuni CD3:33					
287	Otariodibacter oris Baika1					
287	Paraburkholderia acidisoli DHF22					
287	Hermetia illucens (black soldier fly)					
287	Candidatus Carsonella ruddii (Diaphorina cf. continua) Dco					
287	Flavobacterium davisii 90-106					
287	Pea streak virus					
288	Xanthomonas euvesicatoria pv. vesicatoria 85-10 (Xanthomonas campestris pv. vesicatoria 85-10)					
288	Clostridium saccharolyticum WM1					
288	Leishmania mexicana MHOM/GT/2001/U1103					
288	Azospirillum brasilense Az39					
288	Actinomyces radicidentis CCUG 36733					
288	Achromobacter sp. AONIH1					
288	Allosaccharopolyspora coralli E2A					
288	Sphingomonas panacisoli HKS19					
288	Psilocybe cubensis MGC-MH-2018 (magic mushroom)					
288	Fulvivirga ligni W9P-11					
288	Marinobacter nanhaiticus D15-8W					
288	Satsuma dwarf virus					
289	Burkholderia pseudomallei 1710b					
289	Thermosediminibacter oceani DSM 16646					
289	Leishmania donovani					
289	Staphylococcus epidermidis PM221					
289	Desulfomicrobium orale DSM 12838					
289	Salinigranum rubrum GX10					
289	Halorhabdus sp. CBA1104					
289	Corynebacterium anserum 23H37-10					
289	Saccharomycodes ludwigii NBRC 1722					
289	Corynebacterium faecale DSM 45971					
289	Rhodoferax lithotrophicus MIZ03					
289	Arabis mosaic virus					
290	Chlorobium chlorochromatii CaD3					
290	Acetohalobium arabaticum DSM 5501					
290	Acidovorax sp. KKS102					
290	Paraburkholderia xenovorans LB400 (Burkholderia xenovorans LB400)					
290	Rhodoplanes sp. Z2-YC6860					
290	Prodigiosinella confusarubida ATCC 39006					
290	Methylocystis heyeri H2					
290	Streptococcus porcinus NCTC10925					
290	Candidatus Phytoplasma vitis CH					
290	Corynebacterium fournieri DSM 103271					
290	Halomonas sp. XH26					
290	Grapevine fanleaf virus					
291	Pelodictyon luteolum DSM 273					
291	Brevundimonas subvibrioides ATCC 15264					
291	Bacillus cereus FRI-35					
291	Candidatus Izimaplasma bacterium HR1					
291	Mycobacterium tuberculosis variant microti 12 (Mycobacterium microti 12)					
291	Alternaria alternata SRC1lrK2f					
291	Fusobacterium periodonticum 2_1_31					
291	Styela clava (leathery sea squirt)					
291	Pedobacter mucosus Q8-18					
291	Salvia miltiorrhiza (redroot sage)					
291	Sphingobium sp. AntQ-1					
291	Grapevine Bulgarian latent virus					
292	Synechococcus sp. CC9605					
292	Butyrivibrio proteoclasticus B316					
292	Bacillus subtilis QB928					
292	Burkholderia multivorans DDS 15A-1					
292	Halomonas chromatireducens AGD 8-3					
292	Haloarcula taiwanensis Taiwanensis					
292	Sphingobacterium zhuxiongii dk4302					
292	Morus notabilis					
292	Abyssalbus ytuae MT3330					
292	Caretta caretta (Loggerhead turtle)					
292	Candidatus Thiothrix putei GKL-02					
292	Grapevine chrome mosaic virus					
293	Synechococcus sp. CC9902					
293	Caldicellulosiruptor obsidiansis OB47					
293	Bacillus thuringiensis HD-771					
293	Pectobacterium atrosepticum 21A					
293	Desulfovibrio fairfieldensis CCUG 45958					
293	Legionella sainthelensi LA01-117					
293	Micromonospora terminaliae DSM 101760					
293	Zerene cesonia (dogface butterfly)					
293	Leptolinea sp. HRD-7					
293	Pectinophora gossypiella (pink bollworm)					
293	Candidatus Electrothrix aestuarii Rat1					
293	Raspberry ringspot virus					
294	Oleidesulfovibrio alaskensis G20 (Desulfovibrio desulfuricans G20)					
294	Clostridium cellulovorans 743B					
294	Bartonella quintana RM-11					
294	Vibrio vulnificus 93U204					
294	Moraxella osloensis CCUG 350					
294	Ketobacter alkanivorans GI5					
294	Spiribacter sp. 2438					
294	Arachis hypogaea (peanut)					
294	Corynebacterium poyangense 4H37-19					
294	Paramuribaculum intestinale DSM 100764					
294	Myotis daubentonii (Daubenton's bat)					
294	Rubus chlorotic mottle virus (Sowbane mosaic virus)					
295	Geobacter metallireducens GS-15					
295	Gallionella capsiferriformans ES-2					
295	Bordetella bronchiseptica MO149					
295	Weissella ceti WS105					
295	Labrenzia sp. CP4					
295	Tamlana carrageenivorans UJ94 (Tamlana sp. UJ94)					
295	Nostocoides sp. HKS02					
295	Oreochromis aureus (blue tilapia)					
295	Echinicola marina SCS 3-6					
295	Brevibacillus aydinogluensis 4475					
295	Rhizophagus irregularis DAOM-197198					
295	Strawberry latent ringspot virus					
296	Hydrogenovibrio crunogenus XCL-2 (Thiomicrospira crunogena XCL-2)					
296	Micromonospora aurantiaca ATCC 27029					
296	Bordetella pertussis 18323					
296	Flavobacterium psychrophilum FPG3					
296	Steroidobacter denitrificans DSM 18526					
296	Amycolatopsis sp. BJA-103					
296	Gimesia benthica E7					
296	Eurytemora affinis					
296	Salipaludibacillus sp. LMS25					
296	Granulicatella elegans FDAARGOS_1559					
296	Trichoderma asperellum FT101					
296	Turnip mosaic virus					
297	Prochlorococcus marinus MIT 9312					
297	Methanothermobacter marburgensis Marburg					
297	Bordetella parapertussis Bpp5					
297	Paenibacillus durus DSM 1735					
297	Coturnix japonica (Japanese quail)					
297	Leclercia sp. LSNIH1					
297	Microlunatus sp. Gsoil 973					
297	Maribellus comscasis WC007					
297	Pelagerythrobacter marinus E6					
297	Pseudomonas taiwanensis WRS8					
297	Synechocystis sp. PCC 7338					
297	Plum pox virus					
298	Sulfurimonas denitrificans DSM 1251					
298	Parvularcula bermudensis HTCC2503					
298	Borreliella afzelii HLJ01					
298	Cedecea neteri SSMD04					
298	Apteryx mantelli mantelli (North Island brown kiwi)					
298	Raoultella planticola GODA					
298	Sulfurimonas lithotrophica GYSZ_1					
298	Peteryoungia desertarenae ADMK78					
298	Aquirufa antheringensis 44A-TON					
298	Kineothrix sp. MB12-C1					
298	Erythrobacter sp. 3-20A1M					
298	Strawberry mottle virus					
299	Latilactobacillus sakei subsp. sakei 23K (Lactobacillus sakei 23K)					
299	Thermoanaerobacterium thermosaccharolyticum DSM 571					
299	Borreliella garinii NMJW1 (Borrelia garinii NMJW1)					
299	Methylobacterium oryzae CBMB20					
299	Gekko japonicus (Schlegel's Japanese gecko)					
299	Lysinibacillus sp. YS11					
299	Acinetobacter ursingii M3					
299	Clostridium gasigenes CGAS001					
299	Planktothrix pseudagardhii No.713					
299	Micromonospora robiginosa 28ISP2-46					
299	Rhodopseudomonas sp. P2A-2r					
299	Banana bract mosaic virus					
300	Synechococcus elongatus PCC 7942					
300	Gamma proteobacterium HdN1					
300	Paraburkholderia phenoliruptrix BR3459a, endosymbiont of Mimosa flocculosa					
300	Pluralibacter gergoviae FB2					
300	Arachis duranensis					
300	Clostridium thermosuccinogenes DSM 5807					
300	Chryseobacterium nakagawai G0041					
300	Mycobacterium pseudoshottsii JCM 15466					
300	Atlantibacter subterranea LH84-a					
300	Agrobacterium leguminum CFBP4996					
300	Thermoanaerobacter sp. RKWS2					
300	Barley mild mosaic virus					
301	Shigella boydii Sb227 (serotype 4)					
301	Mesomycoplasma hyorhinis HUB-1 (Mycoplasma hyorhinis HUB-1)					
301	Burkholderia pseudomallei BPC006					
301	Glaesserella parasuis SH03					
301	Arachis ipaensis					
301	Sphingobium cloacae JCM 10874					
301	Microbacterium lemovicicum Viu22					
301	Streptomyces cadmiisoli ZFG47					
301	Dechloromonas denitrificans G6					
301	Borreliella yangtzensis CW61					
301	Pseudogemmatithrix spongiicola 318					
301	Barley yellow mosaic virus					
302	Nitrosospira multiformis ATCC 25196					
302	Bacillus subtilis subsp. spizizenii W23					
302	Campylobacter jejuni subsp. jejuni NCTC 11168-BN148					
302	Burkholderia cepacia DDS 7H-2					
302	Pantoea vagans FDAARGOS_160					
302	Spiroplasma corruscae EC-1					
302	Lapidilactobacillus dextrinicus LH506					
302	Streptomyces coeruleorubidus ATCC 13740					
302	Acinetobacter sp. NCu2D-2					
302	Paulownia witches'-broom phytoplasma Zhengzhou					
302	Pectobacterium peruviense A350-S18-N16					
302	Hordeum mosaic virus					
303	Staphylococcus aureus RF122/ET3-1, bovine mastitis-causing					
303	Candidatus Karelsulcia muelleri CARI, endosymbiont of Clastoptera arizonana					
303	Candidatus Nitrosopumilus sediminis AR2					
303	Ornithobacterium rhinotracheale ORT-UMN 88 (serotype A)					
303	Staphylococcus simulans FDAARGOS_124					
303	Parathermosynechococcus lividus PCC 6715 (Thermostichus lividus PCC 6715)					
303	Desulfosarcina widdelii PP31					
303	Mycobacterium shottsii JCM 12657					
303	Brachybacterium kimchii CBA3104					
303	Bradyrhizobium pachyrhizi CB1923					
303	Streptomyces sp. PBH53					
303	Cherry leaf roll virus					
304	Brucella abortus 2308 (Brucella melitensis biovar Abortus 2308)					
304	Candidatus Zinderia insecticola CARI, endosymbiont of Clastoptera arizonana					
304	Candidatus Nitrosopumilus koreensis AR1					
304	Prochlorococcus sp. MIT 0604					
304	Peribacillus simplex SH-B26					
304	Laceyella sacchari FBKL4.010					
304	Methylocystis parvus BRCS2					
304	Aquihabitans sp. G128					
304	Legionella lytica PCM 2298					
304	Arthrobacter oryzae AO2021					
304	Gordonia sp. JH63					
304	Rubus yellow net virus					
305	Paramagnetospirillum magneticum AMB-1 (Magnetospirillum magneticum AMB-1)					
305	Dickeya dadantii 3937					
305	Candidatus Nitrososphaera gargensis Ga9.2					
305	Brucella canis SVA13					
305	Mycolicibacterium phlei CCUG 21000 (Mycobacterium phlei CCUG 21000)					
305	Paraburkholderia hospita DSM 17164					
305	Gordonia sp. 135					
305	Streptomyces bathyalis ASO4wet					
305	Neoehrlichia mikurensis 18-2804 (Candidatus Neoehrlichia mikurensis 18-2804)					
305	Bacillus stercoris BS21					
305	Thermatribacter velox B11					
305	Black raspberry necrosis virus					
306	Shigella dysenteriae Sd197					
306	Maribacter sp. HTCC2170					
306	Candidatus Portiera aleyrodidarum BT-QVLC, endosymbiont of Bemisia tabaci Q biotype					
306	Streptococcus equi subsp. zooepidemicus CY					
306	Collimonas pratensis Ter91					
306	Actinoalloteichus sp. AHMU CJ021					
306	Tetragenococcus halophilus YJ1					
306	Methanospirillum sp. J.3.6.1-F.2.7.3					
306	Mesocricetus auratus (golden hamster)					
306	Shewanella psychrotolerans FJAT-53749					
306	Planococcus liqunii N056					
306	Carrot thin leaf virus					
307	Hahella chejuensis KCTC 2396					
307	Ignisphaera aggregans DSM 17230					
307	Candidatus Portiera aleyrodidarum BT-QVLC, endosymbiont of Bemisia tabaci Q biotype					
307	Yersinia pseudotuberculosis ATCC 6904					
307	Sphingopyxis terrae subsp. terrae NBRC 15098 203-1 (Sphingopyxis terrae NBRC 15098 203-1)					
307	Sphingomonas psychrotolerans Cra20					
307	Rickettsia asiatica Maytaro1284					
307	Exiguobacterium alkaliphilum B-3531D					
307	Microtus oregoni (creeping vole)					
307	Streptomyces goshikiensis CGMCC 4.1796					
307	Planococcus shenhongbingii N016					
307	Celery mosaic virus					
308	Moorella thermoacetica ATCC 39073					
308	Streptococcus pneumoniae 670-6B (serotype 6B)					
308	Chlamydia psittaci 84/55					
308	Burkholderia cenocepacia DDS 22E-1					
308	Dyella thiooxydans ATSB10					
308	Sphingorhabdus sp. YGSMI21					
308	Tepidiforma bonchosmolovskayae 3753O					
308	Richelia sinica FACHB-800					
308	Hippoglossus stenolepis (Pacific halibut)					
308	Corynebacterium felinum DSM 44508					
308	Amycolatopsis coloradensis BCA-696					
308	Radish mosaic virus					
309	Mycoplasma capricolum subsp. capricolum ATCC 27343					
309	Streptococcus pneumoniae AP200 (serotype 11A)					
309	Chlamydia psittaci GR9					
309	Bartonella henselae BM1374165					
309	Dokdonia donghaensis DSW-1					
309	Cyanobacterium sp. HL-69					
309	Acidianus ambivalens LEI 10					
309	Micropterus salmoides (largemouth bass)					
309	Brucepastera parasyntrophica RmG11					
309	Borreliella japonica Miyazaki2E					
309	Tessaracoccus lacteus T21					
309	Cucumber vein yellowing virus					
310	Rhodospirillum rubrum ATCC 11170					
310	Gloeothece verrucosa PCC 7822					
310	Chlamydia psittaci M56					
310	Rhizobium etli bv. mimosae IE4771 (Rhizobium sp. IE4771)					
310	Obesumbacterium proteus DSM 2777					
310	Anaerobutyricum hallii EH1					
310	Sulfurisphaera ohwakuensis TA-1					
310	Culex pipiens pallens (northern house mosquito)					
310	Bacterioplanoides sp. SCSIO 12839					
310	Podarcis raffonei (Aeolian wall lizard)					
310	Pseudomonas fortuita GMI12077					
310	Squash mosaic virus					
311	Burkholderia thailandensis E264					
311	Halomonas elongata DSM 2581					
311	Chlamydia psittaci MN					
311	Staphylococcus xylosus SMQ-121					
311	Methylobacterium aquaticum MA-22A					
311	Sodalis endosymbiont of Henestaris halophilus					
311	Weissella hellenica 0916-4-2					
311	Xiphias gladius (swordfish)					
311	Tsukamurella pulmonis TP-B0596					
311	Teleopsis dalmanni (Malaysian stalk-eyed fly)					
311	Erwinia pyri DE2					
311	Watermelon mosaic virus					
312	Salinibacter ruber DSM 13855					
312	Methanolacinia petrolearia DSM 11571 (Methanoplanus petrolearius DSM 11571)					
312	Chlamydia psittaci VS225					
312	Glaesserella parasuis KL0318					
312	Microbacterium sp. PAMC 28756					
312	Enterococcus thailandicus a523					
312	Pedobacter aquae CJ43					
312	Anopheles coluzzii					
312	Methylophaga pinxianii TMB1265					
312	Malania oleifera					
312	Mariniflexile litorale KMM 9835					
312	Bidens mottle virus					
313	Methanosphaera stadtmanae DSM 3091					
313	Vulcanisaeta distributa DSM 14429					
313	Chlamydia psittaci WC					
313	Serratia sp. FS14					
313	Citrobacter sp. FDAARGOS_156					
313	Capnocytophaga leadbetteri H6253					
313	Stygiolobus azoricus FC6					
313	Carassius auratus (goldfish)					
313	Roseivivax marinus TCYB24					
313	Haliovirga abyssi IC12					
313	Kwoniella mangroviensis CBS 8507					
313	Dasheen mosaic virus					
314	Aster yellows witches'-broom phytoplasma AYWB					
314	Burkholderia sp. CCGE1003					
314	Chlamydia psittaci WS/RT/E30					
314	Serratia sp. SCBI					
314	Methanoculleus bourgensis MAB1					
314	Streptomyces lavendulae subsp. lavendulae CCM 3239					
314	Gemella sanguinis FDAARGOS_742					
314	Populus alba (white poplar)					
314	Bacillus caldolyticus NEB414					
314	Aestuariibaculum sp. YM273					
314	Kwoniella newhampshirensis CBS 13917					
314	Lettuce mosaic virus					
315	Erythrobacter litoralis HTCC2594					
315	Spirochaeta thermophila DSM 6192					
315	Enterobacter kobei ENHKU01 (Enterobacter cloacae subsp. cloacae ENHKU01)					
315	Shigella flexneri Shi06HN006 (serotype Yv)					
315	Zhongshania aliphaticivorans SM2					
315	Rhodococcus qingshengii djl-6-2					
315	Sphingopyxis sp. PAMC25046					
315	Candidatus Nanohalobium constans LC1Nh					
315	Actinoplanes sp. NBRC 14428					
315	Borreliella spielmanii Pmew					
315	Lodderomyces beijingensis CBS 14171					
315	Oat mosaic virus					
316	Sodalis glossinidius morsitans, endosymbiont of Glossina spp. (tsetse flies)					
316	Sulfurimonas autotrophica DSM 16294					
