identifier	name	definition	synonyms	alts	parents	species
1.5.3.12	dihydrobenzophenanthridine oxidase				eccode:1.5.3	
1.5.3.13	N(1)-acetylpolyamine oxidase		PAO|polyamine oxidase		eccode:1.5.3	
1.5.3.14	polyamine oxidase (propane-1,3-diamine-forming)		maize PAO|MPAO		eccode:1.5.3	
1.5.3.15	N(8)-acetylspermidine oxidase (propane-1,3-diamine-forming)				eccode:1.5.3	
1.5.3.16	spermine oxidase		SMO		eccode:1.5.3	
1.5.3.17	non-specific polyamine oxidase		polyamine oxidase		eccode:1.5.3	
1.5.3.18	L-saccharopine oxidase		FAP2		eccode:1.5.3	
1.5.3.19	4-methylaminobutanoate oxidase (formaldehyde-forming)				eccode:1.5.3	
1.5.3.2	N-methyl-L-amino-acid oxidase				eccode:1.5.3	
1.5.3.20	N-alkylglycine oxidase		N-carboxymethylalkylamine:oxygen oxidoreductase (decarboxymethylating)		eccode:1.5.3	
1.5.3.21	4-methylaminobutanoate oxidase (methylamine-forming)				eccode:1.5.3	
1.5.3.22	coenzyme F420H2 oxidase				eccode:1.5.3	
1.5.3.23	glyphosate oxidoreductase				eccode:1.5.3	
1.5.3.24	sarcosine oxidase (5,10-methylenetetrahydrofolate-forming)				eccode:1.5.3	
1.5.3.4	N(6)-methyl-lysine oxidase		epsilon-alkyllysinase|epsilon-N-methyllysine demethylase|N(6)-methyllysine oxidase		eccode:1.5.3	
1.5.3.5	(S)-6-hydroxynicotine oxidase		6-hydroxy-L-nicotine oxidase|L-6-hydroxynicotine oxidase		eccode:1.5.3	
1.5.3.6	(R)-6-hydroxynicotine oxidase		6-hydroxy-D-nicotine oxidase|D-6-hydroxynicotine oxidase		eccode:1.5.3	
1.5.3.7	L-pipecolate oxidase				eccode:1.5.3	
1.5.4	With a disulfide as acceptor				eccode:1.5	
1.5.4.1	pyrimidodiazepine synthase				eccode:1.5.4	
1.5.5	With a quinone or similar compound as acceptor				eccode:1.5	
1.5.5.1	electron-transferring-flavoprotein dehydrogenase		electron transfer flavoprotein-ubiquinone oxidoreductase|ETF dehydrogenase|ETF-QO|ETF-ubiquinone oxidoreductase		eccode:1.5.5	
1.5.5.2	proline dehydrogenase				eccode:1.5.5	
1.5.5.3	hydroxyproline dehydrogenase		hydroxyproline oxidase|HYPDH		eccode:1.5.5	
1.5.7	With an iron-sulfur protein as acceptor				eccode:1.5	
1.5.7.1	methylenetetrahydrofolate reductase (ferredoxin)		5,10-methylenetetrahydrofolate reductase		eccode:1.5.7	
1.5.7.2	coenzyme F420 oxidoreductase (ferredoxin)				eccode:1.5.7	
1.5.7.3	N,N-dimethylglycine/sarcosine dehydrogenase (ferredoxin)				eccode:1.5.7	
1.5.8	With a flavin as acceptor				eccode:1.5	
1.5.8.1	dimethylamine dehydrogenase		DMADh		eccode:1.5.8	
1.5.8.2	trimethylamine dehydrogenase		TMADh		eccode:1.5.8	
1.5.8.3	sarcosine dehydrogenase				eccode:1.5.8	
1.5.8.4	dimethylglycine dehydrogenase		Me2GlyDH		eccode:1.5.8	
1.5.98	With other, known, acceptors				eccode:1.5	
1.5.98.1	methylenetetrahydromethanopterin dehydrogenase		5,10-methylenetetrahydromethanopterin dehydrogenase|N(5),N(10)-methylenetetrahydromethanopterin dehydrogenase		eccode:1.5.98	
1.5.98.2	5,10-methylenetetrahydromethanopterin reductase		5,10-methylenetetrahydromethanopterin cyclohydrolase|coenzyme F420-dependent N(5),N(10)-methenyltetrahydromethanopterin|reductase|methylene-H4MPT reductase|N(5),N(10)-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase|N(5),N(10)-methylenetetrahydromethanopterin reductase		eccode:1.5.98	
1.5.98.3	coenzyme F420:methanophenazine dehydrogenase		F420H2 dehydrogenase		eccode:1.5.98	
1.5.99	With other acceptors				eccode:1.5	
1.5.99.12	cytokinin dehydrogenase		cytokinin oxidase		eccode:1.5.99	
1.5.99.13	D-proline dehydrogenase		D-Pro dehydrogenase|D-Pro DH		eccode:1.5.99	
1.5.99.14	6-hydroxypseudooxynicotine dehydrogenase				eccode:1.5.99	
1.5.99.15	dihydromethanopterin reductase (acceptor)				eccode:1.5.99	
1.5.99.3	L-pipecolate dehydrogenase				eccode:1.5.99	
1.5.99.4	nicotine dehydrogenase		L-nicotine oxidase		eccode:1.5.99	
1.5.99.5	methylglutamate dehydrogenase				eccode:1.5.99	
1.5.99.6	spermidine dehydrogenase				eccode:1.5.99	
1.6	Acting on NADH or NADPH				eccode:1	
1.6.1	With NAD(+) or NADP(+) as acceptor				eccode:1.6	
1.6.1.1	NAD(P)(+) transhydrogenase (Si-specific)		NAD(P)(+) transhydrogenase (B-specific)|nicotinamide nucleotide transhydrogenase|pyridine nucleotide transhydrogenase		eccode:1.6.1	
1.6.1.2	NAD(P)(+) transhydrogenase (Re/Si-specific)		NAD(P)(+) transhydrogenase (AB-specific)|pyridine nucleotide transhydrogenase|transhydrogenase		eccode:1.6.1	
1.6.1.3	NAD(P)(+) transhydrogenase		NAD(+) transhydrogenase|NADH-NADP(+)-transhydrogenase|NADH transhydrogenase|NADPH-NAD(+) oxidoreductase|NADPH-NAD(+) transhydrogenase|nicotinamide nucleotide transhydrogenase|pyridine nucleotide transferase|pyridine nucleotide transhydrogenase		eccode:1.6.1	
1.6.1.4	NAD(P)(+) transhydrogenase (ferredoxin)				eccode:1.6.1	
1.6.2	With a heme protein as acceptor				eccode:1.6	
1.6.2.2	cytochrome-b5 reductase				eccode:1.6.2	
1.6.2.4	NADPH--hemoprotein reductase		aldehyde reductase (NADPH-dependent)|CPR|cytochrome c reductase (reduced nicotinamide adenine dinucleotide|phosphate, NADPH, NADPH-dependent)|cytochrome P450 reductase|dihydroxynicotinamide adenine dinucleotide phosphate-cytochrome c|reductase|FAD-cytochrome c reductase|ferrihemoprotein P-450 reductase|NADP--cytochrome c reductase|NADP--cytochrome reductase|NADPH:ferrihemoprotein oxidoreductase|NADPH:P450 reductase|NADPH--cytochrome c oxidoreductase|NADPH--cytochrome c reductase|NADPH--cytochrome P450 oxidoreductase|NADPH--cytochrome P450 reductase|NADPH-dependent cytochrome c reductase|NADPH--ferricytochrome c oxidoreductase|NADPH--ferrihemoprotein reductase|reduced nicotinamide adenine dinucleotide phosphate-cytochrome c|reductase|reductase, cytochrome c (reduced nicotinamide adenine dinucleotide|phosphate)|TPNH2 cytochrome c reductase|TPNH-cytochrome c reductase		eccode:1.6.2	
1.6.2.5	NADPH--cytochrome-c2 reductase				eccode:1.6.2	
1.6.2.6	leghemoglobin reductase				eccode:1.6.2	
1.6.3	With oxygen as acceptor				eccode:1.6	
1.6.3.1	NAD(P)H oxidase (H2O2-forming)		dual oxidase|NAD(P)H oxidase|ThOX|THOX2|thyroid NADPH oxidase|thyroid oxidase|thyroid oxidase 2		eccode:1.6.3	
1.6.3.2	NAD(P)H oxidase (H2O-forming)				eccode:1.6.3	
1.6.3.3	NADH oxidase (H2O2-forming)		H2O2-forming NADH oxidase		eccode:1.6.3	
1.6.3.4	NADH oxidase (H2O-forming)		H2O-forming NADH oxidase		eccode:1.6.3	
1.6.3.5	renalase		alpha-NAD(P)H oxidase/anomerase		eccode:1.6.3	
1.6.4	With a disulfide as acceptor				eccode:1.6	
1.6.5	With a quinone or similar compound as acceptor				eccode:1.6	
1.6.5.10	NADPH dehydrogenase (quinone)				eccode:1.6.5	
1.6.5.12	demethylphylloquinone reductase				eccode:1.6.5	
1.6.5.2	NAD(P)H dehydrogenase (quinone)		azoreductase|dehydrogenase, reduced nicotinamide adenine dinucleotide (phosphate,|quinone)|diaphorase|DT-diaphorase|flavoprotein NAD(P)H-quinone reductase|menadione oxidoreductase|menadione reductase|NAD(P)H:(quinone-acceptor)oxidoreductase|NAD(P)H: menadione oxidoreductase|NAD(P)H2 dehydrogenase (quinone)|NAD(P)H dehydrogenase|NAD(P)H menadione reductase|NAD(P)H-quinone dehydrogenase|NAD(P)H-quinone oxidoreductase|NADH-menadione reductase|naphthoquinone reductase|p-benzoquinone reductase|phylloquinone reductase|quinone reductase|reduced NAD(P)H dehydrogenase|reduced nicotinamide-adenine dinucleotide (phosphate) dehydrogenase|viologen accepting pyridine nucleotide oxidoreductase|vitamin K reductase|vitamin-K reductase		eccode:1.6.5	
1.6.5.4	monodehydroascorbate reductase (NADH)				eccode:1.6.5	
1.6.5.5	NADPH:quinone reductase		quinone oxidoreductase|zeta-crystallin		eccode:1.6.5	
1.6.5.6	p-benzoquinone reductase (NADPH)				eccode:1.6.5	
1.6.5.7	2-hydroxy-1,4-benzoquinone reductase		hydroxybenzoquinone reductase		eccode:1.6.5	
1.6.5.9	NADH:ubiquinone reductase (non-electrogenic)		coenzyme Q reductase|electron transfer complex I|NADH2 dehydrogenase (ubiquinone)|NADH-coenzyme Q oxidoreductase|NADH-coenzyme Q reductase|NADH-CoQ oxidoreductase|NADH-CoQ reductase|NADH-Q6 oxidoreductase|NADH-ubiquinone oxidoreductase|NADH-ubiquinone reductase|ubiquinone reductase		eccode:1.6.5	
1.6.6	With a nitrogenous group as acceptor				eccode:1.6	
1.6.7	With a iron-sulfur protein as acceptor				eccode:1.6	
1.6.8	With a flavin as acceptor				eccode:1.6	
1.6.99	With other acceptors				eccode:1.6	
1.6.99.1	NADPH dehydrogenase		NADPH diaphorase		eccode:1.6.99	
1.7	Acting on other nitrogenous compounds as donors				eccode:1	
1.7.1	With NAD(+) or NADP(+) as acceptor				eccode:1.7	
1.7.1.1	nitrate reductase (NADH)		assimilatory NADH:nitrate reductase|assimilatory nitrate reductase|NADH:nitrate oxidoreductase|NADH-dependent nitrate reductase|NADH-nitrate reductase|nitrate reductase (NADH2)		eccode:1.7.1	
1.7.1.10	hydroxylamine reductase (NADH)		ammonium dehydrogenase|hydroxylamine reductase|NADH:hydroxylamine oxidoreductase|NADH-hydroxylamine reductase|N-hydroxy amine reductase		eccode:1.7.1	
1.7.1.11	4-(dimethylamino)phenylazoxybenzene reductase		dimethylaminoazobenzene N-oxide reductase|N,N-dimethyl-p-aminoazobenzene oxide reductase|NADPH:4-(dimethylamino)phenylazoxybenzene oxidoreductase|NADPH-dependent DMAB N-oxide reductase		eccode:1.7.1	
1.7.1.12	N-hydroxy-2-acetamidofluorene reductase		N-hydroxy-2-acetylaminofluorene reductase		eccode:1.7.1	
1.7.1.13	preQ1 synthase		7-cyano-7-deazaguanine reductase|preQ0 oxidoreductase|preQ0 reductase		eccode:1.7.1	
1.7.1.14	nitric oxide reductase [NAD(P)(+), nitrous oxide-forming]		cytochrome P450nor|fungal nitric oxide reductase|NOR		eccode:1.7.1	
1.7.1.15	nitrite reductase (NADH)		assimilatory nitrite reductase|NADH-nitrite oxidoreductase|nitrite reductase (reduced nicotinamide adenine dinucleotide)		eccode:1.7.1	
1.7.1.16	nitrobenzene nitroreductase				eccode:1.7.1	
1.7.1.17	FMN-dependent NADH-azoreductase				eccode:1.7.1	
1.7.1.2	nitrate reductase [NAD(P)H]		assimilatory NAD(P)H-nitrate reductase|assimilatory nitrate reductase|NAD(P)H bispecific nitrate reductase|NAD(P)H-nitrate reductase|nitrate reductase (reduced nicotinamide adenine dinucleotide|(phosphate))|nitrate reductase NAD(P)H		eccode:1.7.1	
1.7.1.3	nitrate reductase (NADPH)		assimilatory NADPH-nitrate reductase|assimilatory nitrate reductase|assimilatory reduced nicotinamide adenine dinucleotide phosphate-nitrate|reductase|NADPH:nitrate oxidoreductase|NADPH:nitrate reductase|NADPH-nitrate reductase|nitrate reductase (NADPH2)|triphosphopyridine nucleotide-nitrate reductase		eccode:1.7.1	
1.7.1.4	nitrite reductase [NAD(P)H]		assimilatory nitrite reductase|NAD(P)H:nitrite oxidoreductase|NADH-nitrite oxidoreductase|NADPH-nitrite reductase|nitrite reductase (reduced nicotinamide adenine dinucleotide|(phosphate))		eccode:1.7.1	
1.7.1.5	hyponitrite reductase		NADH:hyponitrite oxidoreductase		eccode:1.7.1	
1.7.1.6	azobenzene reductase		azo-dye reductase|azoreductase|azo reductase|dibromopropylaminophenylazobenzoic azoreductase|dimethylaminobenzene reductase|methyl red azoreductase|N,N-dimethyl-4-phenylazoaniline azoreductase|NAD(P)H:1-(4'-sulfophenylazo)-2-naphthol oxidoreductase|NADPH:4-(dimethylamino)azobenzene oxidoreductase|NADPH-dependent azoreductase|NC-reductase|new coccine (NC)-reductase|nicotinamide adenine dinucleotide (phosphate) azoreductase|orange I azoreductase|orange II azoreductase|p-aminoazobenzene reductase|p-dimethylaminoazobenzene azoreductase		eccode:1.7.1	
1.7.1.7	GMP reductase		guanosine 5'-monophosphate oxidoreductase|guanosine 5'-monophosphate reductase|guanosine 5'-phosphate reductase|guanosine monophosphate reductase|guanylate reductase|NADPH:GMP oxidoreductase (deaminating)|NADPH:guanosine-5'-phosphate oxidoreductase (deaminating)		eccode:1.7.1	
1.7.1.9	nitroquinoline-N-oxide reductase		4-nitroquinoline 1-oxide reductase|4NQO reductase|NAD(P)H:4-nitroquinoline-N-oxide oxidoreductase		eccode:1.7.1	
1.7.2	With a cytochrome as acceptor				eccode:1.7	
1.7.2.1	nitrite reductase (NO-forming)		cd-cytochrome nitrite reductase|cytochrome c-551:O2, NO2(+) oxidoreductase|cytochrome cd|cytochrome cd1|hydroxylamine (acceptor) reductase|methyl viologen-nitrite reductase|nitrite reductase|nitrite reductase (cytochrome; NO-forming)|nitrite reductase (cytochrome)|Pseudomonas cytochrome oxidase		eccode:1.7.2	
1.7.2.2	nitrite reductase (cytochrome; ammonia-forming)		cytochrome c552|cytochrome c nitrite reductase|multiheme nitrite reductase		eccode:1.7.2	
1.7.2.3	trimethylamine-N-oxide reductase		TMAO reductase|TOR|trimethylamine-N-oxide reductase (cytochrome c)		eccode:1.7.2	
1.7.2.4	nitrous-oxide reductase				eccode:1.7.2	
1.7.2.5	nitric-oxide reductase (cytochrome c)				eccode:1.7.2	
1.7.2.6	hydroxylamine dehydrogenase		hydroxylamine oxidase|hydroxylamine oxidoreductase		eccode:1.7.2	
1.7.2.7	hydrazine synthase				eccode:1.7.2	
1.7.2.8	hydrazine dehydrogenase				eccode:1.7.2	
1.7.2.9	hydroxylamine oxidase		HOX|HOX2		eccode:1.7.2	
1.7.3	With oxygen as acceptor				eccode:1.7	
1.7.3.1	nitroalkane oxidase		NAO|nitroethane oxidase|nitroethane reductase		eccode:1.7.3	
1.7.3.2	acetylindoxyl oxidase				eccode:1.7.3	
1.7.3.3	factor independent urate hydroxylase		urate oxidase|uric acid oxidase|uricase|uricase II		eccode:1.7.3	
1.7.3.5	3-aci-nitropropanoate oxidase				eccode:1.7.3	
1.7.3.6	hydroxylamine oxidase (cytochrome)		HAO|hydroxylamine oxidase|hydroxylamine oxidoreductase		eccode:1.7.3	
1.7.5	With a quinone or similar compound as acceptor				eccode:1.7	
1.7.5.1	nitrate reductase (quinone)		dissimilatory nitrate reductase|nitrate reductase A|nitrate reductase Z|quinol/nitrate oxidoreductase|quinol-nitrate oxidoreductase		eccode:1.7.5	
1.7.5.2	nitric oxide reductase (menaquinol)				eccode:1.7.5	
1.7.6	With a nitrogenous group as acceptor				eccode:1.7	
1.7.6.1	nitrite dismutase		Nitrophorin 7|Prolixin S		eccode:1.7.6	
1.7.7	With an iron-sulfur protein as acceptor				eccode:1.7	
1.7.7.1	ferredoxin--nitrite reductase				eccode:1.7.7	
1.7.7.2	ferredoxin--nitrate reductase		assimilatory nitrate reductase		eccode:1.7.7	
1.7.9	With a copper protein as acceptor				eccode:1.7	
1.7.99	With other acceptors				eccode:1.7	
1.7.99.1	hydroxylamine reductase		hydroxylamine (acceptor) reductase		eccode:1.7.99	
1.7.99.4	1.9.6.1				eccode:1.7.99	
1.8	Acting on a sulfur group of donors				eccode:1	
1.8.1	With NAD(+) or NADP(+) as acceptor				eccode:1.8	
1.8.1.10	CoA-glutathione reductase		CoA-glutathione reductase (NADPH)|coenzyme A disulfide-glutathione reductase|coenzyme A glutathione disulfide reductase|NADPH:CoA-glutathione oxidoreductase|NADPH-dependent coenzyme A-SS-glutathione reductase		eccode:1.8.1	
1.8.1.11	asparagusate reductase		asparagusate dehydrogenase|asparagusate reductase (NADH)|asparagusic dehydrogenase		eccode:1.8.1	
1.8.1.12	trypanothione-disulfide reductase		N(1),N(8)-bis(glutathionyl)spermidine reductase|NADPH:trypanothione oxidoreductase|trypanothione reductase		eccode:1.8.1	
1.8.1.13	bis-gamma-glutamylcystine reductase		bis-gamma-glutamylcystine reductase (NADPH)|NADPH:bis-gamma-glutamylcysteine oxidoreductase		eccode:1.8.1	
1.8.1.14	CoA-disulfide reductase		CoA-disulfide reductase [NAD(P)H]|CoADR|coenzyme A disulfide reductase|NADH:CoA-disulfide oxidoreductase		eccode:1.8.1	
1.8.1.15	mycothione reductase		mycothiol-disulfide reductase		eccode:1.8.1	
1.8.1.16	glutathione amide reductase		GAR		eccode:1.8.1	
1.8.1.17	dimethylsulfone reductase				eccode:1.8.1	
1.8.1.18	NAD(P)H sulfur oxidoreductase (CoA-dependent)		coenzyme A-dependent NADPH sulfur oxidoreductase|S(0) reductase		eccode:1.8.1	
1.8.1.19	sulfide dehydrogenase				eccode:1.8.1	
1.8.1.2	assimilatory sulfite reductase (NADPH)		sulfite reductase (NADPH)		eccode:1.8.1	
1.8.1.20	4,4'-dithiodibutanoate disulfide reductase				eccode:1.8.1	
1.8.1.21	dissimilatory dimethyldisulfide reductase				eccode:1.8.1	
1.8.1.4	dihydrolipoyl dehydrogenase		dehydrolipoate dehydrogenase|diaphorase|dihydrolipoamide dehydrogenase|dihydrolipoic dehydrogenase|dihydrothioctic dehydrogenase|E3 component of alpha-ketoacid dehydrogenase complexes|glycine-cleavage system L-protein|LDP-Glc|LDP-Val|lipoamide dehydrogenase (NADH)|lipoamide oxidoreductase (NADH)|lipoamide reductase|lipoamide reductase (NADH)|lipoate dehydrogenase|lipoic acid dehydrogenase|lipoyl dehydrogenase|L-protein		eccode:1.8.1	
1.8.1.5	2-oxopropyl-CoM reductase (carboxylating)		2-KPCC|NADPH:2-(2-ketopropylthio)ethanesulfonate oxidoreductase/carboxylase|NADPH:2-ketopropyl-coenzyme M oxidoreductase/carboxylase		eccode:1.8.1	
1.8.1.6	cystine reductase		cystine reductase (NADH)|NADH:L-cystine oxidoreductase|NADH-dependent cystine reductase		eccode:1.8.1	
1.8.1.7	glutathione-disulfide reductase		glutathione reductase|glutathione reductase (NADPH)|glutathione S-reductase|GSH reductase|GSSG reductase|NADPH:oxidized-glutathione oxidoreductase|NADPH-glutathione reductase|NADPH-GSSG reductase		eccode:1.8.1	
1.8.1.8	protein-disulfide reductase		disulfide reductase|insulin-glutathione transhydrogenase|protein disulfide reductase		eccode:1.8.1	
1.8.1.9	thioredoxin-disulfide reductase		NADPH:oxidized thioredoxin oxidoreductase|NADPH--thioredoxin reductase|NADP--thioredoxin reductase|thioredoxin reductase (NADPH)		eccode:1.8.1	
1.8.2	With a cytochrome as acceptor				eccode:1.8	
1.8.2.1	sulfite dehydrogenase (cytochrome)		sulfite dehydrogenase		eccode:1.8.2	
1.8.2.2	thiosulfate dehydrogenase		tetrathionate synthase		eccode:1.8.2	
1.8.2.3	sulfide-cytochrome-c reductase (flavocytochrome c)				eccode:1.8.2	
1.8.2.4	dimethyl sulfide:cytochrome c2 reductase				eccode:1.8.2	
1.8.2.5	thiosulfate reductase (cytochrome)				eccode:1.8.2	
1.8.2.6	S-disulfanyl-L-cysteine oxidoreductase		sulfur dehydrogenase		eccode:1.8.2	
1.8.2.7	thiocyanate desulfurase		thiocyanate dehydrogenase		eccode:1.8.2	
1.8.3	With oxygen as acceptor				eccode:1.8	
1.8.3.1	sulfite oxidase				eccode:1.8.3	
1.8.3.2	thiol oxidase		sulfhydryl oxidase		eccode:1.8.3	
1.8.3.3	glutathione oxidase				eccode:1.8.3	
1.8.3.4	methanethiol oxidase		methylmercaptan oxidase		eccode:1.8.3	
1.8.3.5	prenylcysteine oxidase		prenylcysteine lyase		eccode:1.8.3	
1.8.3.6	farnesylcysteine lyase		FC lyase		eccode:1.8.3	
1.8.3.7	formylglycine-generating enzyme		Calpha-formylglycine-generating enzyme 1|sulfatase-modifying factor 1		eccode:1.8.3	
1.8.4	With a disulfide as acceptor				eccode:1.8	
1.8.4.1	glutathione--homocystine transhydrogenase				eccode:1.8.4	
1.8.4.10	adenylyl-sulfate reductase (thioredoxin)		thioredoxin-dependent 5'-adenylylsulfate reductase		eccode:1.8.4	
1.8.4.11	peptide-methionine (S)-S-oxide reductase		methionine S-oxide reductase|methionine S-oxide reductase (S-form oxidizing)|methionine sulfoxide reductase|methionine sulfoxide reductase A|methionine sulphoxide reductase A|peptide Met(O) reductase|peptide methionine sulfoxide reductase		eccode:1.8.4	
1.8.4.12	peptide-methionine (R)-S-oxide reductase		methionine S-oxide reductase|methionine S-oxide reductase (R-form oxidizing)|methionine sulfoxide reductase|methionine sulfoxide reductase B|selenoprotein R		eccode:1.8.4	
1.8.4.13	L-methionine (S)-S-oxide reductase		acetylmethionine sulfoxide reductase|free-methionine (S)-S-oxide reductase|fSMsr|methionine-S-oxide reductase|methionine sulfoxide reductase|methyl sulfoxide reductase I and II		eccode:1.8.4	
1.8.4.14	L-methionine (R)-S-oxide reductase		free-methionine (R)-S-oxide reductase|free met-R-(o) reductase|FRMsr		eccode:1.8.4	
1.8.4.15	protein dithiol oxidoreductase (disulfide-forming)				eccode:1.8.4	
1.8.4.16	thioredoxin:protein disulfide reductase				eccode:1.8.4	
1.8.4.2	protein-disulfide reductase (glutathione)		glutathione--insulin transhydrogenase|insulin reductase		eccode:1.8.4	
1.8.4.3	glutathione--CoA-glutathione transhydrogenase				eccode:1.8.4	
1.8.4.4	glutathione--cystine transhydrogenase				eccode:1.8.4	
1.8.4.7	enzyme-thiol transhydrogenase (glutathione-disulfide)		[xanthine-dehydrogenase]:oxidized-glutathione S-oxidoreductase|enzyme-thiol transhydrogenase (oxidized-glutathione)|glutathione-dependent thiol:disulfide oxidoreductase|thiol:disulfide oxidoreductase		eccode:1.8.4	
1.8.4.8	phosphoadenylyl-sulfate reductase (thioredoxin)		3'-phosphoadenylylsulfate reductase|PAdoPS reductase|PAPS reductase|PAPS reductase, thioredoxin-dependent|PAPS sulfotransferase|phosphoadenosine-phosphosulfate reductase|thioredoxin:3'-phospho-adenylylsulfate reductase|thioredoxin:adenosine 3'-phosphate 5'-phosphosulfate reductase		eccode:1.8.4	
1.8.4.9	adenylyl-sulfate reductase (glutathione)		5'-adenylylsulfate reductase|AMP,sulfite:oxidized-glutathione oxidoreductase (adenosine-|5'-phosphosulfate-forming)|plant-type 5'-adenylylsulfate reductase		eccode:1.8.4	
1.8.5	With a quinone or similar compound as acceptor				eccode:1.8	
1.8.5.1	glutathione dehydrogenase (ascorbate)				eccode:1.8.5	
1.8.5.2	thiosulfate dehydrogenase (quinone)		thiosulfate:quinone oxidoreductase|thiosulfate oxidoreductase, tetrathionate-forming|TQO		eccode:1.8.5	
1.8.5.3	respiratory dimethylsulfoxide reductase		dimethylsulfoxide reductase|DMSO reductase		eccode:1.8.5	
1.8.5.4	bacterial sulfide:quinone reductase		sulfide:quinone reductase		eccode:1.8.5	
1.8.5.5	thiosulfate reductase (quinone)				eccode:1.8.5	
1.8.5.6	sulfite dehydrogenase (quinone)				eccode:1.8.5	
1.8.5.7	glutathionyl-hydroquinone reductase				eccode:1.8.5	
1.8.5.8	eukaryotic sulfide quinone oxidoreductase		SQOR		eccode:1.8.5	
1.8.5.9	protein dithiol:quinone oxidoreductase DsbB				eccode:1.8.5	
1.8.6	With an nitrogenous group as acceptor				eccode:1.8	
1.8.7	With an iron-sulfur protein as acceptor				eccode:1.8	
1.8.7.1	assimilatory sulfite reductase (ferredoxin)		sulfite reductase (ferredoxin)		eccode:1.8.7	
1.8.7.2	ferredoxin:thioredoxin reductase				eccode:1.8.7	
1.8.7.3	ferredoxin:CoB-CoM heterodisulfide reductase				eccode:1.8.7	
1.8.98	With other, known, acceptors				eccode:1.8	
1.8.98.1	dihydromethanophenazine:CoB--CoM heterodisulfide reductase		CoB--CoM heterodisulfide reductase|heterodisulfide reductase		eccode:1.8.98	
1.8.98.2	sulfiredoxin		peroxiredoxin-(S-hydroxy-S-oxocysteine) reductase		eccode:1.8.98	
1.8.98.3	sulfite reductase (coenzyme F420)		coenzyme F420-dependent sulfite reductase		eccode:1.8.98	
1.8.98.4	coenzyme F420:CoB-CoM heterodisulfide,ferredoxin reductase				eccode:1.8.98	
1.8.98.5	H2:CoB-CoM heterodisulfide,ferredoxin reductase				eccode:1.8.98	
1.8.98.6	formate:CoB-CoM heterodisulfide,ferredoxin reductase				eccode:1.8.98	
1.8.98.7	cysteine-type anaerobic sulfatase-maturating enzyme		anaerobic sulfatase maturase|Cys-type anaerobic sulfatase-maturating enzyme		eccode:1.8.98	
1.8.99	With other acceptors				eccode:1.8	
1.8.99.2	adenylyl-sulfate reductase				eccode:1.8.99	
1.8.99.5	dissimilatory sulfite reductase		siroheme sulfite reductase		eccode:1.8.99	
1.9	Acting on a heme group of donors				eccode:1	
1.9.3	With oxygen as acceptor				eccode:1.9	
1.9.6	With a nitrogenous group as acceptor				eccode:1.9	
1.9.6.1	nitrate reductase (cytochrome)				eccode:1.9.6	
1.9.98	With other, known, acceptors				eccode:1.9	
1.9.98.1	iron--cytochrome-c reductase				eccode:1.9.98	
1.9.99	With other acceptors				eccode:1.9	
1.97	Other oxidoreductases				eccode:1	
1.97.1	Other oxidoreductases				eccode:1.97	
1.97.1.1	chlorate reductase				eccode:1.97.1	
1.97.1.12	photosystem I				eccode:1.97.1	
1.97.1.2	pyrogallol hydroxytransferase		pyrogallol hydroxyltransferase|Transhydroxylase		eccode:1.97.1	
1.97.1.4	[formate-C-acetyltransferase]-activating enzyme		[pyruvate formate-lyase]-activating enzyme|formate acetyltransferase activating enzyme|formate acetyltransferase-glycine dihydroflavodoxin:S-adenosyl-L-|methionine oxidoreductase (S-adenosyl-L-methionine cleaving)|PFL activase|PFL-glycine:S-adenosyl-L-methionine H transferase (flavodoxin-oxidizing,|S-adenosyl-L-methionine-cleaving)|pyruvate formate-lyase 1 activating enzyme		eccode:1.97.1	
1.97.1.9	selenate reductase				eccode:1.97.1	
1.98	Enzymes using H2 as reductant				eccode:1	
1.98.1	Other oxidoreductases				eccode:1.98	
1.99	Other enzymes using O2 as oxidant				eccode:1	
1.99.1	Hydroxylases				eccode:1.99	
1.99.2	Oxygenases				eccode:1.99	
2	Transferases					
2.1	Transferring one-carbon groups				eccode:2	
2.1.1	Methyltransferases				eccode:2.1	
2.1.1.1	nicotinamide N-methyltransferase				eccode:2.1.1	
2.1.1.10	homocysteine S-methyltransferase				eccode:2.1.1	
2.1.1.100	protein-S-isoprenylcysteine O-methyltransferase		isoprenylcysteine carboxylmethyltransferase|prenylated protein carboxyl methyltransferase|prenylcysteine carboxyl methyltransferase		eccode:2.1.1	
2.1.1.101	macrocin O-methyltransferase		MOMT		eccode:2.1.1	
2.1.1.102	demethylmacrocin O-methyltransferase		DMOMT		eccode:2.1.1	
2.1.1.103	phosphoethanolamine N-methyltransferase				eccode:2.1.1	
2.1.1.104	caffeoyl-CoA O-methyltransferase		trans-caffeoyl-CoA 3-O-methyltransferase		eccode:2.1.1	
2.1.1.105	N-benzoyl-4-hydroxyanthranilate 4-O-methyltransferase				eccode:2.1.1	
2.1.1.106	tryptophan 2-C-methyltransferase				eccode:2.1.1	
