identifier	name	definition	synonyms	alts	parents	species
2478	MSH6		GTBP|GTMBP|HNPCC5|HSAP|LYNCH5|MMRCS3|MSH-6|p160		obo:civic.gid#gene	
24929	MIR21		MIRN21|hsa-mir-21|miR-21|miRNA21		obo:civic.gid#gene	
24938	MIR218-1		MIRN218-1|mir-218-1		obo:civic.gid#gene	
25	GATA2	GATA2 is a transcription factor involved in stem cell maintenance with key roles in hematopoietic development. GATA2 mutations are associated with a variety of inherited and acquired immune disorders including myelodysplastic syndrome and acute myeloid leukemia. In addition to a role in hematopoiesis, the maintenance GATA2 expression has been implicated as a requirement in KRAS-driven non-small cell lung cancer. Preclinical models have indicated therapeutic benefit from targeting GATA2-mediated pathways in the context of KRAS-driven NSCLC.	DCML|IMD21|MONOMAC|NFE1B		obo:civic.gid#gene	
2526	H1-2		H1.2|H1C|H1F2|H1s-1|HIST1H1C		obo:civic.gid#gene	
2527	H1-3		H1.3|H1D|H1F3|H1s-2|HIST1H1D		obo:civic.gid#gene	
2529	H1-5		H1|H1.5|H1B|H1F5|H1s-3|HIST1H1B		obo:civic.gid#gene	
2535	H2BC5		H2B.1B|H2B/a|H2B/b|H2B/g|H2B/h|H2B/k|H2B/l|H2BFA|H2BFB|H2BFG|H2BFH|H2BFK|H2BFL|HIRIP2|HIST1H2BC|HIST1H2BD|HIST1H2BE|HIST1H2BF|HIST1H2BG|HIST1H2BI|dJ221C16.6		obo:civic.gid#gene	
2537	H3-3A		BRYLIB1|H3-3B|H3.3A|H3F3|H3F3A		obo:civic.gid#gene	
2538	H3-3B		BRYLIB2|H3-3A|H3.3B|H3F3B		obo:civic.gid#gene	
254	AKT2		HIHGHH|PKBB|PKBBETA|PRKBB|RAC-BETA		obo:civic.gid#gene	
2556	HBB		CD113t-C|ECYT6|beta-globin		obo:civic.gid#gene	
2578	HDAC2		HD2|KDAC2|RPD3|YAF1		obo:civic.gid#gene	
259	ALCAM		CD166|MEMD		obo:civic.gid#gene	
2591	HGF		DFNB39|F-TCF|HGFB|HPTA|SF		obo:civic.gid#gene	
2593	NRG1		ARIA|GGF|GGF2|HGL|HRG|HRG1|HRGA|MST131|MSTP131|NDF|NRG1-IT2|SMDF		obo:civic.gid#gene	
2596	HIF1A		HIF-1-alpha|HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78		obo:civic.gid#gene	
26	IDH1	IDH1 mutations have been observed in a number of cancer types, including sarcomas, hematologic malignancies, colon cancer and brain cancer. Mutations in the two isocitrate dehydrogenase enzymes involved in cytoplasmic (IDH1) and mitochondrial (IDH2) conversion of alpha-ketoglutarate to D-2-hydroxyglutarate have been described as mutually exclusive in many of these cancer types. The most frequent mutations involve R132 (IDH1) and R172 (IDH2) involve the active site and result in neomorphic enzyme activity. The implications of mutations in this gene vary greatly by cancer type. In myelodysplastic syndromes and acute myeloid leukemia (AML), IDH1 mutations have been associated with worse outcome, shorter overall survival, and normal karyotype. However, in glioblastoma and astrocytoma, patients with IDH1 mutations have shown better overall survival than patients with wild-type IDH1. Unlike the association with cytogenetically normal AML, in glioblastoma, IDH1 mutations have been associated with specific cytogenetic abnormalities, 1p and 19q deletions.	HEL-216|HEL-S-26|IDCD|IDH|IDP|IDPC|PICD		obo:civic.gid#gene	
2606	HLA-A		HLAA		obo:civic.gid#gene	
2607	HLA-B		AS|B-4901|HLAB		obo:civic.gid#gene	
2608	HLA-C		D6S204|HLA-JY3|HLAC|HLC-C|MHC|PSORS1		obo:civic.gid#gene	
2622	HLA-DRA		HLA-DRA1		obo:civic.gid#gene	
2657	HMOX1		HMOX1D|HO-1|HSP32|bK286B10		obo:civic.gid#gene	
26599	ECSCR		ARIA|ECSM2		obo:civic.gid#gene	
2677	HNRNPH1		HNRPH|HNRPH1|NEDCDS|hnRNPH		obo:civic.gid#gene	
2682	HNRNPU		DEE54|EIEE54|GRIP120|HNRNPU-AS1|HNRPU|SAF-A|SAFA|U21.1|hnRNP U|pp120		obo:civic.gid#gene	
27	IDH2	IDH2 mutations have been observed in a number of cancer types, including sarcomas, hematologic malignancies, colon cancer and brain cancer. Mutations in the two isocitrate dehydrogenase enzymes involved in cytoplasmic (IDH1) and mitochondrial (IDH2) conversion of alpha-ketoglutarate to D-2-hydroxyglutarate have been described as mutually exclusive in many of these cancer types. The most frequent mutations involve R132 (IDH1) and R172 (IDH2) involve the active site and result in neomorphic enzyme activity. Although IDH2 (R172) mutations are associated with poorer overall prognosis in AML patients, its utility as a prognostic marker in MDS is still under debate. Additionally, IDH2 (R140) has been associated with improved overall survival in AML. IDH2 mutations have been associated with improved prognosis in gliomas.	D2HGA2|ICD-M|IDH|IDH-2|IDHM|IDP|IDPM|mNADP-IDH		obo:civic.gid#gene	
2715	HOXC10		HOX3I		obo:civic.gid#gene	
2723	HOXD8		HOX4|HOX4E|HOX5.4		obo:civic.gid#gene	
2747	HRAS		C-BAS/HAS|C-H-RAS|C-HA-RAS1|CTLO|H-RASIDX|HAMSV|HRAS1|RASH1|p21ras		obo:civic.gid#gene	
2778	HSPA5		BIP|GRP78|HEL-S-89n		obo:civic.gid#gene	
2784	HSPB1		CMT2F|HEL-S-102|HMN2B|HMND3|HS.76067|HSP27|HSP28|Hsp25|SRP27		obo:civic.gid#gene	
28	JAK2	JAK2 is a kinase that is misregulated or mutated in a number of myeloproliferative diseases and cancers. The mutation V617F is the most clinically relevant variant, and is seen in around half of myeloproliferative disorders. The variant is a known activating mutation, and activated JAK2 is sufficient to drive myeloproliferative disorders in mouse models. V617F, while most recurrent, is not the only mechanism by which JAK2 can be activated in patients. JAK2 is now one of the first diagnostic markers tested upon diagnosis with a myeloproliferative disorder.	JTK10		obo:civic.gid#gene	
2822	TNC		150-225|DFNA56|GMEM|GP|HXB|JI|TN|TN-C		obo:civic.gid#gene	
2836	IRF8		H-ICSBP|ICSBP|ICSBP1|IMD32A|IMD32B|IRF-8		obo:civic.gid#gene	
2840	ID3		HEIR-1|bHLHb25		obo:civic.gid#gene	
2888	IFNGR1		CD119|IFNGR|IMD27A|IMD27B		obo:civic.gid#gene	
2899	IGF1R		CD221|IGFIR|IGFR|JTK13		obo:civic.gid#gene	
29	KIT	c-KIT activation has been shown to have oncogenic activity in gastrointestinal stromal tumors (GISTs), melanomas, lung cancer, and other tumor types. The targeted therapeutics nilotinib and sunitinib have shown efficacy in treating KIT overactive patients, and are in late-stage trials in melanoma and GIST. KIT overactivity can be the result of many genomic events from genomic amplification to overexpression to missense mutations. Missense mutations have been shown to be key players in mediating clinical response and acquired resistance in patients being treated with these targeted therapeutics.	C-Kit|CD117|MASTC|PBT|SCFR		obo:civic.gid#gene	
2967	IL4R		CD124|IL-4RA|IL4RA		obo:civic.gid#gene	
2970	IL6		BSF-2|BSF2|CDF|HGF|HSF|IFN-beta-2|IFNB2|IL-6		obo:civic.gid#gene	
2975	IL7R		CD127|CDW127|IL-7R-alpha|IL-7Ralpha|IL7RA|IL7Ralpha|ILRA|IMD104|lnc-IL7R|sIL-7R		obo:civic.gid#gene	
3	ARAF	ARAF has recently become increasingly considered for its oncogenic potential. Its potential as a target for informing clinical action was demonstrated by a single case of advanced lung adenocarcinoma harboring an S214C mutation that, when treated with sorafenib, acheived near-complete clinical remission. This finding has brought new focus on ARAF as a marker that should be assayed for in cancer treatment.	A-RAF|ARAF1|PKS2|RAFA1		obo:civic.gid#gene	
30	KRAS	Mutations in the RAS family of proteins are frequently observed across cancer types. The amino acid positions that account for the overwhelming majority of these mutations are G12, G13 and Q61. The different protein isoforms, despite their raw similarity, also behave very differently when expressed in non-native tissue types, likely due to differences in the C-terminal hyper-variable regions. Mis-regulation of isoform expression has been shown to be a driving event in cancer, as well as missense mutations at the three hotspots previously mentioned. While highly recurrent in cancer, attempts to target these RAS mutants with inhibitors have not been successful, and has not yet become common practice in the clinic. The prognostic implications for KRAS mutations vary between cancer types, but have been shown to be associated with poor outcome in colorectal cancer, non-small cell lung cancer, and others.	'C-K-RAS|C-K-RAS|CFC2|K-RAS2A|K-RAS2B|K-RAS4A|K-RAS4B|K-Ras|K-Ras 2|KI-RAS|KRAS1|KRAS2|NS|NS3|OES|RALD|RASK2|c-Ki-ras|c-Ki-ras2		obo:civic.gid#gene	
3017	CXCL10		C7|IFI10|INP10|IP-10|SCYB10|crg-2|gIP-10|mob-1		obo:civic.gid#gene	
3043	IRF4		LSIRF|MUM1|NF-EM5|SHEP8		obo:civic.gid#gene	
3083	ITPKB		IP3-3KB|IP3K|IP3K-B|IP3KB|PIG37		obo:civic.gid#gene	
3090	JAK1		AIIDE|JAK1A|JAK1B|JTK3		obo:civic.gid#gene	
3091	JAK3		JAK-3|JAK3_HUMAN|JAKL|L-JAK|LJAK		obo:civic.gid#gene	
3094	JUN		AP-1|AP1|c-Jun|cJUN|p39		obo:civic.gid#gene	
31	MAP2K1	MAP2K1 is a dual-specificity kinase known for it's involvement in the ERK pathway by activation of ERK1 and ERK2. MAP2K1 activating mutations have been observed in a number of cancers including ovarian, melanoma and lung. These activating mutations are generally found in the N-terminal negative regulatory region or the ATP-binding region of the N-terminal lobe. Inhibitors of MEK genes have been shown to inhibit tumor growth in these cases.	CFC3|MAPKK1|MEK1|MEL|MKK1|PRKMK1		obo:civic.gid#gene	
3153	KDR		CD309|FLK1|VEGFR|VEGFR2		obo:civic.gid#gene	
32	MEF2D				obo:civic.gid#gene	
32083	KLLN		CWS4|KILLIN		obo:civic.gid#gene	
3215	KRT18		CK-18|CYK18|K18		obo:civic.gid#gene	
3236	LAG3		CD223		obo:civic.gid#gene	
3255	STMN1		C1orf215|LAP18|Lag|OP18|PP17|PP19|PR22|SMN		obo:civic.gid#gene	
3274	LEPR		CD295|LEP-R|LEPRD|OB-R|OBR		obo:civic.gid#gene	
33	CSF1R		BANDDOS|C-FMS|CD115|CSF-1R|CSFR|FIM2|FMS|GPSC|HDLS|HDLS1|M-CSF-R		obo:civic.gid#gene	
3342	LTB		TNFC|TNFSF3|TNLG1C|p33		obo:civic.gid#gene	
3359	LYN		JTK8|SAIDV|p53Lyn|p56Lyn		obo:civic.gid#gene	
3362	TACSTD2		EGP-1|EGP1|GA733-1|GA7331|GP50|M1S1|TROP2		obo:civic.gid#gene	
3364	EPCAM		Ber-Ep4|BerEp4|DIAR5|EGP-2|EGP314|EGP40|ESA|HNPCC8|KS1/4|KSA|LYNCH8|M4S1|MIC18|MK-1|MOC-31|TACSTD1|TROP1		obo:civic.gid#gene	
3375	SMAD2		CHTD8|JV18|JV18-1|LDS6|MADH2|MADR2|hMAD-2|hSMAD2		obo:civic.gid#gene	
3376	SMAD3		HSPC193|HsT17436|JV15-2|LDS1C|LDS3|MADH3|hMAD-3|hSMAD3|mad3		obo:civic.gid#gene	
33873	MEF2B		RSRFR2		obo:civic.gid#gene	
3389	MAGEA4		CT1.4|MAGE-41|MAGE-X2|MAGE4|MAGE4A|MAGE4B		obo:civic.gid#gene	
34	MGMT				obo:civic.gid#gene	
3448	MCL1		BCL2L3|EAT|MCL1-ES|MCL1L|MCL1S|Mcl-1|TM|bcl2-L-3|mcl1/EAT		obo:civic.gid#gene	
3465	MDM2		ACTFS|HDMX|LSKB|hdm2		obo:civic.gid#gene	
3466	MDM4		BMFS6|HDMX|MDMX|MRP1		obo:civic.gid#gene	
3475	MEF2C		C5DELq14.3|DEL5q14.3|NEDHSIL		obo:civic.gid#gene	
3480	MAP3K1		MAPKKK1|MEKK|MEKK 1|MEKK1|SRXY6		obo:civic.gid#gene	
3485	MEN1		MEAI|SCG2		obo:civic.gid#gene	
35	NPM1	AML with mutated NPM1 is a provisional entity in the WHO classification of AML and is recommended to be tested in patients with cytogenetically normal AML (CN-AML). FLT3 mutations should be evaluated concurrently as they have prognostic consequences. NPM1 mutations are concentrated in exon 12, most frequently W288fs which results in cytoplasmic sequestration of the protein. Exon 12 NPM1 mutations in the absence of FLT3-ITD are associated with good prognostic outcomes. Mice expressing the Npm1-W288fs mutation develop myeloproliferative neoplasms but not overt leukemia, indicating it may require additional mutations to promote leukemic development.	B23|NPM		obo:civic.gid#gene	
3512	CIITA		C2TA|CIITAIV|MHC2D1|MHC2TA|NLRA		obo:civic.gid#gene	
3527	MITF		CMM8|COMMAD|MI|MITF-A|WS2|WS2A|bHLHe32		obo:civic.gid#gene	
3529	MKI67		KIA|MIB-|MIB-1|PPP1R105		obo:civic.gid#gene	
353	BIRC3		AIP1|API2|CIAP2|HAIP1|HIAP1|IAP-1|MALT2|MIHC|RNF49|c-IAP2		obo:civic.gid#gene	
3532	MLH1	MLH1 is a tumor suppressor gene involved in DNA mismatch repair. Germline mutations in this gene are known to cause Lynch syndrome. The most common malignancies in Lynch syndrome are colorectal and endometrial carcinomas. In addition to germline mutations, somatic mutations in this gene have been described in colorectal and endometrial cancers.	COCA2|FCC2|HNPCC|HNPCC2|LYNCH2|MLH-1|MMRCS1|hMLH1		obo:civic.gid#gene	
3537	KMT2A		ALL-1|ALL1|CXXC7|GAS7|HRX|HTRX|HTRX1|MLL|MLL1|MLL1A|TRX1|WDSTS		obo:civic.gid#gene	
3549	MMP2		CLG4|CLG4A|MMP-2|MMP-II|MONA|TBE-1		obo:civic.gid#gene	
355	BIRC5		API4|EPR-1		obo:civic.gid#gene	
3553	MMP9		CLG4B|GELB|MANDP2|MMP-9		obo:civic.gid#gene	
3564	MN1		CEBALID|MGCR|MGCR1|MGCR1-PEN|dJ353E16.2		obo:civic.gid#gene	
3577	MPL		C-MPL|CD110|MPLV|THCYT2|THPOR|TPOR		obo:civic.gid#gene	
3586	MRE11		ATLD|HNGS1|MRE11A|MRE11B		obo:civic.gid#gene	
36	NRAS	Mutations in the RAS family of proteins have frequently been observed across cancer types. The amino acid positions G12, G13 and Q61 account for the overwhelming majority of these mutations. The isoforms, despite their raw similarity, also behave very differently when expressed in non-native tissue types, likely due to differences in the C-terminal hyper-variable regions. Mis-regulation of isoform expression has been shown to be a driving event in cancer, as well as missense mutations at the three hotspots previously mentioned. While highly recurrent in cancer, targeting these RAS mutants has also been very elusive, and has not yet become common practice in the clinic.	ALPS4|CMNS|KRAS|N-ras|NCMS|NRAS1|NS6		obo:civic.gid#gene	
3628	MSH2		COCA1|FCC1|HNPCC|HNPCC1|LCFS2|LYNCH1|MMRCS2|MSH-2|hMSH2		obo:civic.gid#gene	
3629	MSH3		DUP|FAP4|MRP1		obo:civic.gid#gene	
3659	MTAP		BDMF|DMSFH|DMSMFH|HEL-249|LGMBF|MSAP|c86fus		obo:civic.gid#gene	
3672	MTHFR				obo:civic.gid#gene	
37	PIK3CA	PIK3CA is the most recurrently mutated gene in breast cancer, and has been found to important in a number of cancer types. An integral part of the PI3K pathway, PIK3CA has long been described as an oncogene, with two main hotspots for activating mutations, the 542/545 region of the helical domain, and the 1047 region of the kinase domain. PIK3CA, and its interaction with the AKT and mTOR pathways, is the subject of an immense amount of research and development, and PI3K inhibition has seen some limited success in recent clinical trials. While monotherapies seem to be limited in their potential, there is a recent interest in pursuing PI3K inhibition as part of a combination therapy regiment with inhibition partners including TKI's, MEK inhibitors, PARP inhibitors, and in breast cancer, aromatase inhibitors.	CCM4|CLAPO|CLOVE|CWS5|HMH|MCAP|MCM|MCMTC|PI3K|PI3K-alpha|p110-alpha		obo:civic.gid#gene	
3730	MYB		Cmyb|c-myb|c-myb_CDS|efg		obo:civic.gid#gene	
3731	MYBL1		A-MYB|AMYB		obo:civic.gid#gene	
3737	MYC		MRTL|MYCC|bHLHe39|c-Myc		obo:civic.gid#gene	
3738	MYCL		L-Myc|LMYC|MYCL1|bHLHe38		obo:civic.gid#gene	
3741	MYCN		FGLDS1|MODED|MPAPA|MYCNsORF|MYCNsPEP|N-myc|NMYC|ODED|bHLHe37		obo:civic.gid#gene	
3742	MYD88		IMD68|MYD88D|WM1		obo:civic.gid#gene	
375	FAS		ALPS1A|APO-1|APT1|CD95|FAS1|FASTM|TNFRSF6		obo:civic.gid#gene	
3777	MYOD1		CMYO17|CMYP17|MYF3|MYOD|MYODRIF|PUM|bHLHc1		obo:civic.gid#gene	
38	PDGFRA	Commonly mutated in GI tract tumors, PDGFR family genes (mutually exclusive to KIT mutations) are a hallmark of gastrointestinal stromal tumors. Gene fusions involving the PDGFRA kinase domain are highly correlated with eosinophilia, and the WHO classifies myeloid and lymphoid neoplasms with these characteristics as a distinct disorder. Mutations in the 842 region of PDGFRA have been often found to confer resistance to the tyrosine kinase inhibitor, imatinib.	CD140A|PDGFR-2|PDGFR2		obo:civic.gid#gene	
3801	NBN		AT-V1|AT-V2|ATV|NBS|NBS1|P95|hNbs1		obo:civic.gid#gene	
3852	NEDD9		CAS-L|CAS2|CASL|CASS2|HEF1		obo:civic.gid#gene	
3867	NF1		NFNS|VRNF|WSS		obo:civic.gid#gene	
3870	NF2		ACN|BANF|SCH|SWNV|merlin-1		obo:civic.gid#gene	
3878	NFE2L2		HEBP1|IMDDHH|NRF2|Nrf-2		obo:civic.gid#gene	
3885	NFKBIA		EDAID2|IKBA|MAD-3|NFKBI		obo:civic.gid#gene	
3887	NFKBIE		IKBE		obo:civic.gid#gene	
389	AREG		AR|AREGB|CRDGF|SDGF		obo:civic.gid#gene	
39	PML	The PML-RARA fusion is the result of a recurrent, balanced translocation between chromosomes 15 and 17, denoted as t(15;17)(q22;q12), and a diagnostic event in acute promyelocytic leukemia (APL). Both in vitro and in vivo studies have shown sensitivity to ATRA (all-trans retinoic acid) in APL patients harboring the PML-RARA fusion. Recent interest has been shown in combining ATRA and arsenic trioxide for treating these patients, and early results seem promising. However, newly discovered mutations in the B2 domain of PML have started to show conferred resistance to ATRA in these patients.	MYL|PP8675|RNF71|TRIM19		obo:civic.gid#gene	
3935	NOTCH2		AGS2|HJCYS|hN2		obo:civic.gid#gene	
3936	NOTCH3		CADASIL|CADASIL1|CASIL|IMF2|LMNS		obo:civic.gid#gene	
3976	NT5E		CALJA|CD73|E5NT|NT|NT5|NTE|eN|eNT		obo:civic.gid#gene	
3983	NTRK1		MTC|TRK|TRK1|TRKA|Trk-A|p140-TrkA		obo:civic.gid#gene	
3984	NTRK2		DEE58|EIEE58|GP145-TrkB|OBHD|TRKB|trk-B		obo:civic.gid#gene	
3985	NTRK3		GP145-TrkC|TRKC|gp145(trkC)		obo:civic.gid#gene	
399	RHOA		ARH12|ARHA|EDFAOB|RHO12|RHOH12		obo:civic.gid#gene	
4	ABL1	ABL1 is most relevant to cancer in its role in the BCR-ABL fusion protein that has become a signature of chronic myeloid leukemia (CML). Cells harboring this fusion have shown sensitivity to imatinib, greatly improving the prognostic outlook of the disease. However, additional mutations in ABL1 have been shown to confer resistance to imatinib. In these resistance cases, second-generation tyrosine kinase inhibitors such as dasatinib and nilotinib have exhibited some efficacy and are currently undergoing clinical trials for treating acquired resistance in CML.	ABL|BCR-ABL|CHDSKM|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl		obo:civic.gid#gene	
4046	ORC1		HSORC1|ORC1L|PARC1		obo:civic.gid#gene	
41	PTEN	PTEN is a multi-functional tumor suppressor that is very commonly lost in human cancer. Observed in prostate cancer, glioblastoma, endometrial, lung and breast cancer to varying degrees. Up to 70% of prostate cancer patients have been observed to have loss of expression of the gene. It is a part of the PI3K/AKT/mTOR pathway and mTOR inhibitors have been relatively ineffective in treating patients with PTEN loss. New appoaches using microRNAs are currently being investigated.	10q23del|BZS|CWS1|DEC|GLM2|MHAM|MMAC1|PTEN1|PTENbeta|PTENgama|TEP1		obo:civic.gid#gene	
4103	PRKN		AR-JP|LPRS2|PARK2|PDJ		obo:civic.gid#gene	
4111	PAX5		ALL3|BSAP|PAX-5		obo:civic.gid#gene	
4123	PCBP1		HEL-S-85|HNRPE1|HNRPX|hnRNP-E1|hnRNP-X		obo:civic.gid#gene	
4137	PCNA		ATLD2		obo:civic.gid#gene	
41522	PRNCR1		CARLo-3|PCAT8		obo:civic.gid#gene	
4173	PDGFB		IBGC5|PDGF-2|PDGF2|SIS|SSV|c-sis		obo:civic.gid#gene	
4176	PDGFRB		CD140B|IBGC4|IMF1|JTK12|KOGS|PDGFR|PDGFR-1|PDGFR1|PENTT		obo:civic.gid#gene	
42	RET	RET mutations and the RET fusion RET-PTC lead to activation of this tyrosine kinase receptor and are associated with thyroid cancers. RET point mutations are the most common mutations identified in medullary thyroid cancer (MTC) with germline and somatic mutations in RET associated with hereditary and sporadic forms, respectively. The most common somatic form mutation is M918T (exon 16) and a variety of other mutations effecting exons 10, 11 and 15 have been described. The prognostic significance of these mutations have been hotly debated in the field, however, data suggests that some RET mutation may confer drug resistance. Highly selective and well-tolerated RET inhibitors, selpercatinib (LOXO-292) and pralsetinib (BLU-667), have been FDA approved recently for the treatment of RET fusion-positive non-small-cell lung cancer, RET fusion-positive thyroid cancer and RET-mutant medullary thyroid cancer.	CDHF12|CDHR16|HSCR1|MEN2A|MEN2B|MTC1|PTC|RET-ELE1		obo:civic.gid#gene	
4244	ABCB1		ABC20|CD243|CLCS|GP170|MDR1|P-GP|PGY1|p-170		obo:civic.gid#gene	
4285	PIK3CB		P110BETA|PI3K|PI3KBETA|PIK3C1		obo:civic.gid#gene	
4286	PIM1		PIM		obo:civic.gid#gene	
4289	PIK3R1		AGM7|GRB1|IMD36|p85|p85-ALPHA|p85alpha		obo:civic.gid#gene	
4290	PIK3R2		MPPH|MPPH1|P85B|p85|p85-BETA|p85beta		obo:civic.gid#gene	
43	RUNX1	RUNX1 is a transcription factor that forms a complex with the cofactor CBFB. This complex provides stability to the RUNX1 protein which is involved in the generation of hematopoietic stem cells and for their differentiation into myeloid and lymphoid lines. Loss of RUNX1 function has been shown to impair differentiation between myeloid and lymphoid lines often resulting in the development of leukemia.	AML1|AML1-EVI-1|AMLCR1|CBF2alpha|CBFA2|EVI-1|PEBP2aB|PEBP2alpha		obo:civic.gid#gene	
4326	PLCG1		IDAA|NCKAP3|PLC-II|PLC1|PLC148|PLCgamma1		obo:civic.gid#gene	
4327	PLCG2		APLAID|FCAS3|PLC-IV|PLC-gamma-2		obo:civic.gid#gene	
4337	PLK1		PLK|STPK13		obo:civic.gid#gene	
436	ASCL1		ASH1|HASH1|MASH1|bHLHa46		obo:civic.gid#gene	
4371	PMS2		HNPCC4|LYNCH4|MLH4|MMRCS4|PMS-2|PMS2CL|PMSL2		obo:civic.gid#gene	
4384	POLD1		CDC2|CRCS10|IMD120|MDPL|POLD		obo:civic.gid#gene	
4386	POLE		CRCS12|FILS|IMAGEI|POLE1		obo:civic.gid#gene	
44	SF3B1	SF3B1 mutations have been described in several myeloid malignancies, predominantly myelodysplastic syndromes (MDS), as well as other hematologic malignancies, breast cancer, and uveal melanoma (UM). SF3B1 is one of several genes involved in RNA splicing that has been identified as recurrently mutated in MDS and other malignanices. The mutations affecting SF3B1 are typically heterozygous, point mutations suspected to be functionally deleterious with R625 and K700E described as a major mutation hotspots. MDS patients with SF3B1 mutations have been reported to have better overall and event-free survival than their wildtype counterparts. Additionally, these mutations are highly associated with subtypes of MDS characterized by ringed sideroblasts (refractory anemia with ringed sideroblasts and refractory cytopenia with multilineage dysplasia and ring sideroblasts). In UM patients, SF3B1 mutations have been reported to be associated with chromosome 3 disomy, which defines a subgroup with low risk of metastasis.	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155		obo:civic.gid#gene	
4409	POU2AF1		BOB1|OBF-1|OBF1|OCAB		obo:civic.gid#gene	
4411	POU2F2		OCT2|OTF2|Oct-2		obo:civic.gid#gene	
4419	POU5F1		OCT3|OCT4|OTF-3|OTF3|OTF4|Oct-3|Oct-4|Oct3/4		obo:civic.gid#gene	
446	ASNS		ASNSD|TS11		obo:civic.gid#gene	
4463	PPP2R1A		HJS2|MRD36|PP2A-Aalpha|PP2AA|PP2AAALPHA|PR65A		obo:civic.gid#gene	
4465	PPP2R2A		B55A|B55ALPHA|PR52A|PR55A|PR55alpha		obo:civic.gid#gene	
45	TP53	TP53 mutations are universal across cancer types. The loss of a tumor suppressor is most often through large deleterious events, such as frameshift mutations, or premature stop codons. In TP53 however, many of the observed mutations in cancer are found to be single nucleotide missense variants. These variants are broadly distributed throughout the gene, but with the majority localizing in the DNA binding domain. There is no single hotspot in the DNA binding domain, but a majority of mutations occur in amino acid positions 175, 245, 248, 273, and 282 (NM_000546) (Olivier et al., 2010). To fulfill its proper biological function four TP53 polypeptides must form a tetramer which functions as a transcription factor, therefore even if one out of four polypeptides has inactivating mutation it may lead to dominant negative phenotype of variable degree. While a large proportion of cancer genomics research is focused on somatic variants, TP53 is also of note in the germline. Germline TP53 mutations are the hallmark of Li-Fraumeni syndrome, and many (both germline and somatic) variants have been found to have a prognostic impact on patient outcomes. The significance of many polymorphisms for susceptibility and prognosis of disease is still very much up for debate.	BCC7|BMFS5|LFS1|P53|TRP53		obo:civic.gid#gene	
450	ASS1		ASS|CTLN1		obo:civic.gid#gene	
4503	PRKAA2		AMPK|AMPK2|AMPKa2|PRKAA		obo:civic.gid#gene	
4511	PRKAR1A		ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|Prkar1alpha|TSE1		obo:civic.gid#gene	
4517	PRKCB		PKC-beta|PKCB|PKCI(2)|PKCbeta|PRKCB1|PRKCB2		obo:civic.gid#gene	
4529	PRKDC		DNA-PKC|DNA-PKcs|DNAPK|DNAPKc|DNPK1|HYRC|HYRC1|IMD26|XRCC7|p350		obo:civic.gid#gene	
4532	MAPK1		ERK|ERK-2|ERK2|ERT1|MAPK2|NS13|P42MAPK|PRKM1|PRKM2|p38|p40|p41|p41mapk|p42-MAPK		obo:civic.gid#gene	
4542	MAP2K2		CFC4|MAPKK2|MEK2|MKK2|PRKMK2		obo:civic.gid#gene	
4546	MAP2K7		JNKK2|MAPKK7|MEK|MEK 7|MKK7|PRKMK7|SAPKK-4|SAPKK4		obo:civic.gid#gene	
4566	PRPS1		ARTS|CMTX5|DFN2|DFNX1|PPRibP|PRS-I|PRSI		obo:civic.gid#gene	
46	TSC1		LAM|TSC		obo:civic.gid#gene	
4616	PSMB8		ALDD|D6S216|D6S216E|JMP|LMP7|NKJO|PRAAS1|PSMB5i|RING10		obo:civic.gid#gene	
4630	PSMD4		AF|AF-1|ASF|MCB1|Rpn10|S5A|pUB-R5		obo:civic.gid#gene	
4645	PTCH1		BCNS|BCNS1|NBCCS|PTC|PTC1|PTCH		obo:civic.gid#gene	
4659	PTGS2		COX-2|COX2|GRIPGHS|PGG/HS|PGHS-2|PHS-2|hCox-2		obo:civic.gid#gene	
4682	PTPN6		HCP|HCPH|HPTP1C|PTP-1C|SH-PTP1|SHP-1|SHP-1L|SHP1		obo:civic.gid#gene	
4685	PTPN11		BPTP3|CFC|JMML|METCDS|NS1|PTP-1D|PTP2C|SH-PTP2|SH-PTP3|SHP2		obo:civic.gid#gene	
4686	PTPN12		PTP-PEST|PTPG1		obo:civic.gid#gene	
4690	PTPRB		HPTP-BETA|HPTPB|PTPB|R-PTP-BETA|VEPTP		obo:civic.gid#gene	
4692	PTPRD		HPTP|HPTPD|HPTPDELTA|PTPD|R-PTP-delta|RPTPDELTA		obo:civic.gid#gene	
4695	PTPRF		BNAH2|LAR		obo:civic.gid#gene	
47	TSC2		LAM|PPP1R160|TSC4		obo:civic.gid#gene	
4753	RAC1	The RAC1 P29S mutation is the third most common protein-coding hotspot mutation in melanomas, ocurring in 4-9%. A preclinical study has shown that this mutation confers resistance to BRAF inhibition in-vitro.	MIG5|MRD48|Rac-1|TC-25|p21-Rac1		obo:civic.gid#gene	
4760	RAD23B		HHR23B|HR23B|P58		obo:civic.gid#gene	
4762	RAD51C		BROVCA3|FANCO|R51H3|RAD51L2		obo:civic.gid#gene	
4763	RAD51B		R51H2|RAD51L1|REC2		obo:civic.gid#gene	
