identifier	name	definition	synonyms	alts	parents	species
16734	Bothnia retinal dystrophy		Vasterbotten dystrophy|Västerbotten dystrophy		obo:gard#uncategorized	
16735	Familial digital arthropathy-brachydactyly				obo:gard#uncategorized	
16736	Microcephalic osteodysplastic dysplasia, saul-wilson type		SWILS|Saul-Wilson syndrome|microcephalic osteodysplastic dysplasia		obo:gard#uncategorized	
16737	Craniometadiaphyseal dysplasia wormian bone type		craniometadiaphyseal dysplasia, wormian bone type|schwartz-lelek syndrome		obo:gard#uncategorized	
16738	Metaphyseal dysplasia, braun-tinschert type		metaphyseal dysplasia braun tinschert type		obo:gard#uncategorized	
16739	Calvarial doughnut lesions-bone fragility syndrome		calvarial doughnut lesion with bone fragility syndrome|calvarial doughnut lesions with bone fragility with or without spondylometaphyseal dysplasia|doughnut lesion of calvaria and bone fragility syndrome|familial doughnut lesions of skull		obo:gard#uncategorized	
16740	Spondylo-ocular syndrome		spondyloocular syndrome, autosomal recessive		obo:gard#uncategorized	
16741	Genochondromatosis type 1				obo:gard#uncategorized	
16742	Armfield syndrome		Armfield X-linked intellectual disability syndrome|MRXSA|X-linked intellectual disability, Armfield type|intellectual developmental disorder, X-linked, syndromic, Armfield type, X-linked recessive|intellectual disability syndrome, X-linked, Armfield type|mental retardation syndrome, X-linked, armfield type, X-linked recessive|syndromic X-linked intellectual disability Armfield type		obo:gard#uncategorized	
16743	X-linked intellectual disability, Cantagrel type		intellectual developmental disorder, x-linked 98|intellectual developmental disorder, x-linked 98, x-linked dominant|intellectual disability, x-linked type 98|kiaa2022-related x-linked mental retardation|xlid98		obo:gard#uncategorized	
16744	Syndromic X-linked intellectual disability Claes-Jensen type		intellectual developmental disorder, x-linked syndromic, claes-jensen type, x-linked recessive|intellectual developmental disorder, x-linked, syndromic 16|intellectual developmental disorder, x-linked, syndromic, claes-jensen type|intellectual disability, x-linked, syndromic, claes-jensen type|kdm5c-related syndromic x-linked intellectual disability|mental retardation, x-linked, syndromic 16|mrxscj|mrxsj|syndromic x-linked intellectual disability due to jarid1c mutation|syndromic x-linked intellectual disability jarid1c-related		obo:gard#uncategorized	
16745	X-linked intellectual disability-cubitus valgus-dysmorphism syndrome		Cubitus valgus with mental retardation and unusual facies, X-linked recessive		obo:gard#uncategorized	
16746	BRESEK syndrome		brain anomaly, severe intellectual disability, ectodermal dysplasia, skeletal deformity, ear anomaly, kidney dysplasia syndrome|brain anomaly, severe mental retardation, ectodermal dysplasia, skeletal deformity, ear anomaly, kidney dysplasia syndrome|bresek (brain anomaly, severe mental retardation, ectodermal dysplasia, skeletal deformity, ear anomaly, kidney dysplasia) syndrome|bresheck syndrome|x-linked mental retardation reish type		obo:gard#uncategorized	
16747	Syndromic X-linked intellectual disability 12		X-linked intellectual disability, Wilson type|intellectual disability, X-linked, syndromic 12|syndromic X-linked intellectual disability type 12		obo:gard#uncategorized	
16748	Epilepsy, x-linked 1, with variable learning disabilities and behavior disorders		X-linked epilepsy-learning disabilities-behavior disorders syndrome|epilepsy, X-linked, with variable learning disabilities and behavior disorders, X-linked recessive, X-linked dominant|epilepsy, X-linked, with variable learning disabilities and behaviour disorders, X-linked recessive, X-linked dominant		obo:gard#uncategorized	
16750	Deafness-intellectual disability, Martin-Probst type syndrome		deafness and intellectual disability martin probst type syndrome|hearing loss-intellectual disability syndrome, martin-probst type|martin probst syndrome|martin-probst syndrome|martin-probst syndrome, x-linked recessive|x-linked deafness and intellectual disability syndrome|x-linked deafness-intellectual disability syndrome syndrome|x-linked hearing loss-intellectual disability syndrome syndrome		obo:gard#uncategorized	
16751	Syndromic X-linked intellectual disability Shrimpton type		MRXS9|intellectual disability, X-linked, syndromic 9		obo:gard#uncategorized	
16753	Fried syndrome				obo:gard#uncategorized	
16754	ATTRV30M amyloidosis		amyloid polyneuropathy type i|amyloidosis, type i|andrade syndrome|andrade type amyloid polyneuropathy|attrv30m-related amyloidosis|corino de andrade paramyloidosis|familial amyloid neuropathy, andrade type|familial amyloid neuropathy, portuguese type|familial amyloid polyneuropathy, 30 met-for-val|hereditary amyloid polyneuropathy portuguese type|hereditary attrv30m-related amyloidosis|hereditary neuropathic amyloidosis, type i|japanese type amyloid polyneuropathy|portuguese polyneuritic amyloidosis|portuguese type amyloid polyneuropathy|swedish type amyloid polyneuropathy|wohlwill-corino andrade syndrome		obo:gard#uncategorized	
16755	ATTRV122I amyloidosis		attr cardiomyopathy|attrv122i-related amyloidosis|transthyretin amyloid cardiopathy|transthyretin related familial amyloid cardiomyopathy|transthyretin-related familial amyloid cardiomyopathy|ttr-related amyloid cardiomyopathy|ttr-related cardiac amyloidosis		obo:gard#uncategorized	
16756	X-linked reticulate pigmentary disorder		familial cutaneous amyloidosis|partington disease|pdr|pigmentary disorder, reticulate, with systemic manifestations, x-linked, x-linked recessive|x-linked cutaneous amyloidosis|x-linked reticulate pigmentary disorder with systemic manifestation syndrome|xlpdr		obo:gard#uncategorized	
16757	Helicoid peripapillary chorioretinal degeneration		atrophia areata|scra		obo:gard#uncategorized	
16758	Benign adult familial myoclonic epilepsy		adcme|autosomal dominant cortical myoclonus and epilepsy|bafme|bafme - benign adult familial myoclonic epilepsy|benign adult familial myoclonus epilepsy|fame|familial adult myoclonic epilepsy|familial cortical myoclonic tremor and epilepsy|fcmte		obo:gard#uncategorized	
16759	Congenital absence of salivary gland		alsg|aplasia of lacrimal and salivary gland|aplasia of lacrimal and salivary glands|congenital absence of lacrimal puncta and salivary glands|congenital aplasia of lacrimal gland co-occurrent with congenital aplasia of salivary gland		obo:gard#uncategorized	
16760	Hemolytic anemia due to adenylate kinase deficiency		adenylate kinase deficiency, hemolytic anaemia due to|adenylate kinase deficiency, hemolytic anemia due to|anemia, congenital, nonspherocytic hemolytic, 3|cnsha3		obo:gard#uncategorized	
16761	Alport syndrome-intellectual disability-midface hypoplasia-elliptocytosis syndrome		alport syndrome, intellectual disability, midface hypoplasia, elliptocytosis syndrome|amme complex|amme syndrome		obo:gard#uncategorized	
16762	Atrichia with papular lesions		papular atrichia		obo:gard#uncategorized	
16763	Lissencephaly type 3-metacarpal bone dysplasia syndrome				obo:gard#uncategorized	
16766	Keratosis palmaris et plantaris-clinodactyly syndrome		palmoplantar keratoderma-clinodactyly syndrome		obo:gard#uncategorized	
16767	Hereditary palmoplantar keratoderma, gamborg-nielsen type		hereditary palmoplantar keratoderma gamborg nielsen type		obo:gard#uncategorized	
16768	Blue color blindness		blue colour blindness|blue yellow color blindness|blue yellow colour blindness|blue-yellow dyschromatopsia|blue/yellow color vision defect|blue/yellow colour vision defect|congenital tritanopia|dyschromatopsia, blue-yellow|tritan color blindness|tritan colour blindness|tritan defect|tritanomaly|tritanopia		obo:gard#uncategorized	
16769	Terminal osseous dysplasia-pigmentary defects syndrome		terminal osseous dysplasia, X-linked dominant		obo:gard#uncategorized	
16770	Myopathy due to calsequestrin and serca1 protein overload		vacuolar aggregate myopathy|vacuolar myopathy with sarcoplasmic reticulum protein aggregates		obo:gard#uncategorized	
16772	Progressive hereditary glomerulonephritis without deafness		autosomal dominant progressive nephropathy with hypertension|familial nephropathy|nephropathy-hypertension		obo:gard#uncategorized	
16778	Epidermolysis bullosa simplex 1d, generalized, intermediate or severe, autosomal recessive		autosomal recessive generalized ebs|autosomal recessive generalized epidermolysis bullosa simplex|ebs, autosomal recessive k14|ebs-ar krt14|epidermolysis bullosa simplex, autosomal recessive type 1|krt14-related autosomal recessive ebs|krt14-related autosomal recessive epidermolysis bullosa simplex|krt14-related epidermolysis bullosa simplex		obo:gard#uncategorized	
16779	Epidermolysis bullosa pruriginosa		deb pruriginosa|deb-pr|dystrophic epidermolysis bullosa pruriginosa|pruriginous dystrophic epidermolysis bullosa		obo:gard#uncategorized	
16781	Autosomal dominant hypophosphatemic rickets		ADHR|autosomal dominant hereditary hypophosphatemic rickets|autosomal dominant hypophosphatemia|hereditary hypophosphatemic rickets, autosomal dominant|hypophosphatemic rickets, autosomal dominant		obo:gard#uncategorized	
16782	X-linked cone dysfunction syndrome with myopia		bornholm eye disease, x-linked recessive|high myopia with nonprogressive cone dysfunction		obo:gard#uncategorized	
16783	Primary immunodeficiency syndrome due to p14 deficiency		primary immunodeficiency syndrome due to LAMTOR2 deficiency|primary immunodeficiency syndrome with short stature		obo:gard#uncategorized	
16785	Familial pseudohyperkalemia		PSHK2|pseudohyperkalemia, familial, 2, due to red cell leak		obo:gard#uncategorized	
16786	Charcot-Marie-Tooth disease-hearing loss-intellectual disability syndrome		cmt-deafness-intellectual disability syndrome|hereditary motor and sensory neuropathy with deafness, intellectual disability and absent sensory large myelinated fibers|hereditary motor and sensory neuropathy with deafness, intellectual disability and absent sensory large myelinated fibres|hereditary motor and sensory neuropathy with hearing loss, intellectual disability and absent sensory large myelinated fibers		obo:gard#uncategorized	
16787	Hereditary motor and sensory neuropathy with optic atrophy		charcot-marie-tooth disease type 6|charcot-marie-tooth disease, type 6|cmt6|hereditary motor and sensory neuropathy type 6|hereditary motor and sensory neuropathy type vi|hereditary motor and sensory neuropathy vi|hereditary motor-sensory neuropathy with optic atrophy|hereditary motor-sensory neuropathy, type vi|hereditary sensory and motor neuropathy, type vi|hmsn 6|hmsn vi|peripheral neuropathy and optic atrophy		obo:gard#uncategorized	
16789	Hypotrichosis simplex of the scalp		hereditary hypotrichosis simplex of the scalp		obo:gard#uncategorized	
16793	Hypothyroidism due to tsh receptor mutations		chng1|congenital hypothyroidism due to thyroid stimulating hormone receptor mutation|hypothyroidism due to tsh receptor mutation|hypothyroidism due to tshr (thyroid stimulating hormone receptor) mutation|hypothyroidism, congenital, nongoitrous, type 1|tsh resistance		obo:gard#uncategorized	
16795	Cardiomyopathy-hypotonia-lactic acidosis syndrome		hypertrophic cardiomyopathy with hypotonia and lactic acidosis syndrome		obo:gard#uncategorized	
16796	Body skin hyperlaxity due to vitamin k-dependent coagulation factor deficiency		PXE-like syndrome|pseudoxanthoma elasticum-like syndrome		obo:gard#uncategorized	
16797	Isolated cryptophthalmia		nonsyndromic cryptophthalmia		obo:gard#uncategorized	
16799	Isolated congenital alacrima		nonsyndromic congenital alacrima		obo:gard#uncategorized	
1680	Symbrachydactyly of hands and feet		De Smet-Fabry-Fryns syndrome|frints de Smet Fabry Fryns syndrome|symbrachydactyly of the hand and foot		obo:gard#uncategorized	
16800	Sclerocornea		hardening of skin and connective tissue|isolated congenital sclerocornea|sclerocornea (disease)		obo:gard#uncategorized	
16801	Early-onset non-syndromic cataract		age-related nuclear cataract		obo:gard#uncategorized	
16802	Macular coloboma-cleft palate-hallux valgus syndrome				obo:gard#uncategorized	
16803	Persistent hyperplastic primary vitreous		congenital retinal detachment|congenital retinal septum|ncrna disease|non-syndromic congenital retinal non-attachment|persistent fetal vasculature|persistent fetal vasculature syndrome|persistent foetal vasculature|persistent foetal vasculature syndrome|persistent hyaloid artery|persistent hyperplasia of primary vitreous|persistent hypertrophic primary vitreous|persistent posterior fetal fibrovascular sheath of the lens|persistent posterior foetal fibrovascular sheath of the lens|persistent tunica vasculosa lentis|pfvs|phpv|phpv - persistent hyperplastic primary vitreous|remnants of the hyaloid vascular system		obo:gard#uncategorized	
16805	Vitamin D-dependent rickets, type 2		calcitriol receptor defect|end organ unresponsiveness to 1,25-dihydroxycholecalciferol|familial hypophosphatemic rickets|hereditary 1,25 dihydroxyvitamin d-resistant rickets with abnormal vitamin d receptor|hereditary vitamin d-resistant rickets|hvdrr|hypocalcemic vitamin d-resistant rickets|type 2 vitamin d-dependent rickets|vddr ii|vddr2|vdrr ii|vitamin d dependent rickets 2|vitamin d receptor deficiency|vitamin d-dependent rickets type ii|vitamin d-resistant rickets type ii		obo:gard#uncategorized	
16806	Fragile x-associated tremor/ataxia syndrome		fragile x associated tremor ataxia syndrome|fragile x tremor/ataxia syndrome, x-linked dominant|fxtas syndrome		obo:gard#uncategorized	
16810	Crouzon syndrome-acanthosis nigricans syndrome		chronic allograft nephropathy|chronic kidney allograft nephropathy|crouzon-dermoskeletal syndrome|crouzonodermoskeletal syndrome		obo:gard#uncategorized	
16811	Cloverleaf skull-multiple congenital anomalies syndrome		cloverleaf skull with multiple congenital anomalies syndrome		obo:gard#uncategorized	
16812	Namaqualand hip dysplasia		mild spondyloepiphyseal dysplasia due to col2a1 mutation with early-onset osteoarthritis		obo:gard#uncategorized	
16813	Spondyloepimetaphyseal dysplasia, papss2 type		brachyolmia 4 with mild epiphyseal and metaphyseal changes|spondyloepimetaphyseal dysplasia 3-prime-phosphoadenosine 5-prime-phosphosulfate synthase 2 type|spondyloepimetaphyseal dysplasia pakistani type|spondyloepimetaphyseal dysplasia papss2 (3-prime-phosphoadenosine 5-prime-phosphosulfate synthase 2) type|spondyloepimetaphyseal dysplasia papss2 type|spondyloepimetaphyseal dysplasia, pakistani type		obo:gard#uncategorized	
16814	Spondyloepiphyseal dysplasia, kimberley type		spondyloepiphyseal dysplasia kimberley type		obo:gard#uncategorized	
16816	Brachyolmia - Maroteaux type		brachyolmia type 2|brachyolmia, maroteaux type		obo:gard#uncategorized	
16817	Postaxial polydactyly type a		nonsyndromic postaxial polydactyly type a|papa|postaxial polydactyly type a (disease)		obo:gard#uncategorized	
16818	Postaxial polydactyly type b		PAPB		obo:gard#uncategorized	
16819	Autosomal recessive spondyloepimetaphyseal dysplasia		semd, irapa type|spondyloepimetaphyseal dysplasia irapa type|spondyloepimetaphyseal dysplasia, irapa type		obo:gard#uncategorized	
16820	Genochondromatosis type 2				obo:gard#uncategorized	
16821	Brachydactyly-syndactyly syndrome				obo:gard#uncategorized	
16834	Syndromic X-linked intellectual disability Hedera type		intellectual developmental disorder, x-linked, syndromic, hedera type|intellectual developmental disorder, x-linked, syndromic, hedera type, x-linked recessive|intellectual disability, x-linked, syndromic, hedera type|mrxe|mrxsh|x-linked intellectual disability hedera type|x-linked intellectual disability with epilepsy		obo:gard#uncategorized	
16835	Anotia		absent ear|absent ears|agenesis of external ear|congenital absence of auricle|congenital absence of ear auricle|congenital absence of external ear|congenital absence of pinna		obo:gard#uncategorized	
16836	Cayman type cerebellar ataxia		ataxia, cerebellar, cayman type|cayman ataxia|cayman cerebellar ataxia|cerebellar ataxia cayman type		obo:gard#uncategorized	
16838	Lissencephaly due to lis1 mutation		isolated lissencephaly sequence|pafah1b1 (platelet activating factor acetylhydrolase 1b regulatory subunit 1) related lissencephaly|pafah1b1-related lissencephaly		obo:gard#uncategorized	
16839	Familial adrenal hypoplasia with absent pituitary luteinizing hormone		familial adrenal hypoplasia with absent pituitary LH|familial adrenal hypoplasia, miniature type		obo:gard#uncategorized	
1684	Deafness-ear malformation-facial palsy syndrome		hearing loss-ear malformation-facial palsy syndrome|sellars-beighton syndrome		obo:gard#uncategorized	
16840	Posterior hypospadias		hypospadias, severe form|non-syndromic posterior hypospadias|perineal, scrotal or penoscrotal hypospadias		obo:gard#uncategorized	
16841	Ectopic thyroid		aberrant thyroid|aberrant thyroid gland|abnormal thyroid location|heteropic thyroid gland|thyroid ectopia		obo:gard#uncategorized	
16842	Thyroid agenesis		athyreosis|athyroidal hypothyroidism|congenital absence of thyroid gland		obo:gard#uncategorized	
16843	Familial thyroid dyshormonogenesis		nongoitrous hyperthyrotropinemia		obo:gard#uncategorized	
16844	Thyroid hemiagenesis		congenital absence of half of thyroid|congenital hemiagenesis of thyroid		obo:gard#uncategorized	
16845	Chromosome 6pter-p24 deletion syndrome		6p subtelomeric deletion syndrome|6p25 microdeletion syndrome|chromosome 6pter-p24 deletion syndrome, isolated cases|distal deletion 6p|distal monosomy 6p|distal monosomy type 6p|monosomy 6p25		obo:gard#uncategorized	
16847	Monosomy 13q34		del(13)(q34)|distal deletion 13q34|monosomy 13q34 syndrome|monosomy type 13q34|subtelomeric deletion 13q34		obo:gard#uncategorized	
16849	Maternal uniparental disomy of chromosome 20		maternal uniparental disomy of chromosome type 20|maternal upd(20)|maternal upd20 (uniparental disomy of chromosome 20)|upd(20)mat		obo:gard#uncategorized	
1685	DOORS syndrome		autosomal recessive deafness onychodystrophy syndrome|autosomal recessive deafness-onychodystrophy syndrome|autosomal recessive hearing loss-onychodystrophy syndrome|deafness, onychodystrophy, osteodystrophy, impaired intellectual development, and seizures syndrome|deafness, onychodystrophy, osteodystrophy, intellectual disability syndrome|deafness-onychodystrophy-osteodystrophy-intellectual disability syndrome|deafness-onychodystrophy-osteodystrophy-intellectual disability-seizures syndrome|deafness-onychoosteodystrophy-intellectual disability syndrome|door syndrome|hearing loss-onychodystrophy-osteodystrophy-intellectual disability syndrome|hearing loss-onychodystrophy-osteodystrophy-intellectual disability-seizures syndrome|hearing loss-onychoosteodystrophy-intellectual disability syndrome		obo:gard#uncategorized	
16853	Familial papillary thyroid carcinoma with renal papillary neoplasia		papillary thyroid carcinoma with renal papillary neoplasia|ptc-rcc		obo:gard#uncategorized	
16858	Syndromic orbital border hypoplasia		Urrets-Zavalia syndrome		obo:gard#uncategorized	
1686	Deafness-craniofacial syndrome		hearing loss-craniofacial syndrome		obo:gard#uncategorized	
16862	Alpha thalassemia-intellectual disability syndrome type 1		alpha thalassemia intellectual disability syndrome, deletion type|alpha thalassemia-intellectual disability syndrome|alpha thalassemia-intellectual disability syndrome, deletion type|alpha thalassemia-retardation syndrome|alpha-thalassemia intellectual disability syndrome linked to chromosome 16|alpha-thalassemia-intellectual disability syndrome linked to chromosome 16|alpha-thalassemia-intellectual disability syndrome linked to chromosome type 16|alpha-thalassemia/intellectual disability syndrome, type 1|atr syndrome linked to chromosome 16|atr syndrome, deletion type|atr-16|atr-16 syndrome|chromosome 16-related alpha-thalassemia/mental retardation syndrome		obo:gard#uncategorized	
16867	Southeast asian ovalocytosis		melanesian elliptocytosis|melanesian ovalocytosis|ovalocytosis, sa type|sao|stomatocytic elliptocytosis|stomatocytic elliptocytosis, hereditary		obo:gard#uncategorized	
16870	Myofibrillar myopathy 1		autosomal recessive limb-girdle muscular dystrophy caused by mutation in des|autosomal recessive limb-girdle muscular dystrophy type 2r|des autosomal recessive limb-girdle muscular dystrophy|des myofibrillar myopathy (disease)|desmin related myopathy (former name)|desmin storage myopathy (former name)|desmin-related myofibrillar myopathy|desminopathy|limb-girdle muscular dystrophy type 1d|myofibrillar myopathy (disease) caused by mutation in des|myofibrillar myopathy type 1|myopathy, myofibrillar, type 1		obo:gard#uncategorized	
16874	Huntington disease-like 2		HDL2|Huntington disease-like type 2		obo:gard#uncategorized	
16875	Coloboma of choroid and retina				obo:gard#uncategorized	
16877	Lisch epithelial corneal dystrophy		band-shaped and whorled microcystic|band-shaped and whorled microcystic dystrophy of corneal epithelium|band-shaped and whorled microcystic dystrophy of the corneal epithelium|corneal dystrophy, lisch epithelial, x-linked dominant|lecd		obo:gard#uncategorized	
16878	Subepithelial mucinous corneal dystrophy		SMCD		obo:gard#uncategorized	
16879	Fleck corneal dystrophy		FCD|FranC'ois-Neetens speckled corneal dystrophy|Francois-Neetens speckled corneal dystrophy|François-Neetens speckled corneal dystrophy|corneal fleck dystrophy		obo:gard#uncategorized	
1688	Deafness-epiphyseal dysplasia-short stature syndrome		chitty hall baraitser syndrome|chitty-hall-baraitser syndrome|deafness with epiphyseal dysplasia and short stature syndrome|hearing loss-epiphyseal dysplasia-short stature syndrome		obo:gard#uncategorized	
16880	Posterior amorphous corneal dystrophy		PACD|posterior amorphous stromal dystrophy		obo:gard#uncategorized	
16881	Central cloudy dystrophy of Francois		ccdf|central cloudy corneal dystrophy of françois|central cloudy dystrophy of françois|francois' cloudy dystrophy of cornea		obo:gard#uncategorized	
16882	Polymorphous corneal dystrophy		corneal dystrophy, hereditary polymorphous posterior|corneal dystrophy, posterior polymorphous|hereditary polymorphus posterior corneal dystrophy|polymorphous posterior corneal dystrophy|posterior polymorphous corneal dystrophy|posterior polymorphous dystrophy|ppcd|schlichting dystrophy		obo:gard#uncategorized	
16883	Glaucoma of childhood		childhood glaucoma|childhood glaucoma (disease)|developmental glaucoma|glaucoma (disease) of childhood|infantile glaucoma|joag|juvenile glaucoma|juvenile open angle glaucoma|paediatric glaucoma|paediatric glaucoma (disease)|pediatric glaucoma|pediatric glaucoma (disease)		obo:gard#uncategorized	
16890	Butterfly-shaped pigment dystrophy		butterfly-shaped pattern dystrophy|butterfly-shaped pigmentary macular dystrophy		obo:gard#uncategorized	
16897	6-phosphogluconate dehydrogenase deficiency		6pgd deficiency|pgdd		obo:gard#uncategorized	
16898	Lymphedema-posterior choanal atresia syndrome		lymphedema, posterior choanal atresia syndrome		obo:gard#uncategorized	
169	Schneckenbecken dysplasia		SLC35D1-CDG|chondrodysplasia with snail-like pelvis		obo:gard#uncategorized	
16900	Kandori fleck retina		kandori fleck retina syndrome|kandori's syndrome		obo:gard#uncategorized	
16902	Metaphyseal chondromatosis with d-2-hydroxyglutaric aciduria				obo:gard#uncategorized	
16903	Ectodermal dysplasia 8, hair/tooth/nail type		fried's tooth and nail syndrome		obo:gard#uncategorized	
16904	Myotonia fluctuans		exercise induced delayed onset myotonia|fluctuating myotonia|mf		obo:gard#uncategorized	
16905	Myotonia permanens				obo:gard#uncategorized	
16908	Hypodontia		failure of development of between one and six teeth|familial tooth agenesis|missing between one and six teeth|partial anodontia|partial congenital absence of teeth|selective tooth agenesis|tooth agenesis|tooth agenesis, familial|tooth agenesis, selective		obo:gard#uncategorized	
16909	Haddad syndrome		congenital central alveolar hypoventilation with hirschsprung disease syndrome|congenital central alveolar hypoventilation-hirschsprung disease syndrome|ohd|ondine hirschsprung disease|ondine hirschsprung syndrome|ondine-hirschsprung disease|ondine-hirschsprung syndrome		obo:gard#uncategorized	
1691	Deafness-hypogonadism syndrome		deafness and hypogonadism syndrome|hearing loss-hypogonadism syndrome		obo:gard#uncategorized	
16910	Oculootodental syndrome		OOD		obo:gard#uncategorized	
16911	Peho-like syndrome		peho syndrome-like|pehol (progressive encephalopathy with edema, hypsarrhythmia, and optic atrophy-like) syndrome|progressive encephalopathy with edema, hypsarrhythmia, and optic atrophy-like syndrome		obo:gard#uncategorized	
16913	Familial gestational hyperthyroidism				obo:gard#uncategorized	
16914	Hypothyroidism, congenital, nongoitrous, 7		central hypothyroidism due to trh receptor deficiency|congenital central hypothyroidism due to thyrotropin-releasing hormone receptor deficiency|resistance to thyrotropin-releasing hormone syndrome|trh (thyrotropin-releasing hormone) resistance syndrome|trh resistance syndrome		obo:gard#uncategorized	
16916	Hereditary recurrent myoglobinuria		genetic recurrent myoglobinuria		obo:gard#uncategorized	
16917	Autosomal dominant myoglobinuria		myoglobinuria, autosomal dominant		obo:gard#uncategorized	
16923	Familial isolated hyperparathyroidism		fihp|fihpt|fihpt - familial isolated hyperparathyroidism		obo:gard#uncategorized	
16925	Charcot-Marie-Tooth disease type 2A2		autosomal dominant axonal charcot-marie-tooth disease type 2a2|charcot-marie-tooth disease type 2 caused by mutation in mfn2|charcot-marie-tooth disease, axonal, type 2a2a|charcot-marie-tooth neuronal type 2a2|charcot-marie-tooth neuropathy type 2a2|cmt2a2|hmsn2a2|mfn2 charcot-marie-tooth disease type 2		obo:gard#uncategorized	
16937	Porphobilinogen synthase deficiency		ala dehydratase deficiency porphyria|alad porphyria|alad-related porphyria|aladh deficiency|delta-aminolevulinate dehydrase deficiency|hereditary delta-aminolevulinic aciduria|porphyria due to ala dehydratase deficiency|porphyria due to alad deficiency|porphyria due to delta-aminolevulinate dehydratase deficiency|porphyria of doss		obo:gard#uncategorized	
16938	Bathing suit ichthyosis		BSI		obo:gard#uncategorized	
16939	Mast syndrome		SPG21|autosomal recessive spastic paraplegia 21|autosomal recessive spastic paraplegia type 21|hereditary spastic paraplegia 21		obo:gard#uncategorized	
16940	Hereditary spastic paraplegia 27		SPG27|autosomal recessive spastic paraplegia 27|autosomal recessive spastic paraplegia type 27|hereditary spastic paraplegia type 27		obo:gard#uncategorized	
16941	Hereditary spastic paraplegia 28		DDHD1 autosomal recessive pure spastic paraplegia|SPG28|autosomal recessive pure spastic paraplegia caused by mutation in DDHD1|autosomal recessive spastic paraplegia 28|autosomal recessive spastic paraplegia type 28|hereditary spastic paraplegia type 28		obo:gard#uncategorized	
16942	Hereditary spastic paraplegia 30		autosomal recessive spastic paraplegia 30|autosomal spastic paraplegia type 30|hereditary spastic paraplegia caused by mutation in kif1a|hereditary spastic paraplegia type 30|kif1a hereditary spastic paraplegia|spastic paraplegia 30, autosomal dominant|spastic paraplegia 30a, autosomal dominant|spg30		obo:gard#uncategorized	
16943	Congenital stromal corneal dystrophy		congenital hereditary stromal dystrophy|cscd|decorin associated congenital stromal corneal dystrophy|dystrophia corneae parenchymatosa congenita|witschel dystrophy		obo:gard#uncategorized	
16944	Familial isolated congenital asplenia		congenital hypoplasia of spleen|congenital microsplenia|congenital small spleen|hypoplasia of spleen		obo:gard#uncategorized	
16945	Congenital sodium diarrhea		congenital secretory diarrhea, sodium type|defective na^+^/h^+^ exchange in jejunum and/or ileum|na-h exchange deficiency|non-syndromic congenital sodium diarrhea		obo:gard#uncategorized	
16947	Lung fibrosis-immunodeficiency-46,xx gonadal dysgenesis syndrome				obo:gard#uncategorized	
16949	Hepatoencephalopathy due to combined oxidative phosphorylation defect type 1		GFM1 combined oxidative phosphorylation deficiency|Hepatoencephalopathy due to COXPD1|combined oxidative phosphorylation deficiency caused by mutation in GFM1|combined oxidative phosphorylation deficiency type 1		obo:gard#uncategorized	
1695	Lowe-Kohn-Cohen syndrome		deafness, nephritis, anorectal malformation syndrome|deafness-nephritis-ano-rectal malformation syndrome|hearing loss-nephritis-ano-rectal malformation syndrome		obo:gard#uncategorized	
16950	Hypotonia with lactic acidemia and hyperammonemia		combined oxidative phosphorylation defect type 5|combined oxidative phosphorylation deficiency caused by mutation in mrps22|combined oxidative phosphorylation deficiency type 5|coxpd5|coxpd5 - combined oxidative phosphorylation defect 5|mrps22 combined oxidative phosphorylation deficiency		obo:gard#uncategorized	
16952	17q11.2 microduplication syndrome		chromosome 17q11.2 duplication syndrome, 1.4-mb|dup(17)(q11.2)|grisart destree syndrome|grisart-destree syndrome|grisart-destrée syndrome|nf1 microduplication syndrome|trisomy 17q11.2		obo:gard#uncategorized	
16953	Neuronopathy, distal hereditary motor, autosomal dominant 1		autosomal dominant distal juvenile spinal muscular atrophy type 1|distal hereditary motor neuropathy type 1|hmn i|neuronopathy, distal hereditary motor, harding type i|neuronopathy, distal hereditary motor, type 1|neuropathy, distal hereditary motor, harding type i|spinal muscular atrophy, distal, juvenile, autosomal dominant, harding type i		obo:gard#uncategorized	
16954	Distal hereditary motor neuropathy type 2		dHMN2|dSMA2|distal spinal muscular atrophy type 2		obo:gard#uncategorized	
16955	Neuronopathy, distal hereditary motor, type 5		dhmn5 - distal hereditary motor neuropathy type 5|distal hereditary motor neuropathy type 5|distal hereditary motor neuropathy type v|distal hmn v|distal spinal muscular atrophy type 5|hmn 5a|neuronopathy, distal hereditary motor, harding type v|neuronopathy, distal hereditary motor, harding type va|neuropathy, distal hereditary motor, harding type va|spinal muscular atrophy, distal, harding type v|spinal muscular atrophy, distal, harding type va		obo:gard#uncategorized	
16956	Neuronopathy, distal hereditary motor, autosomal recessive 3		autosomal recessive distal spinal muscular atrophy type 3|dhmn3 and dhmn4|distal hereditary motor neuropathy type 3 and type 4|distal spinal muscular atrophy type 3|distal spinal muscular atrophy, autosomal recessive 3|dsma3|hmn iii|hmn iv|neuronopathy, distal hereditary motor, harding type iii|neuronopathy, distal hereditary motor, harding type iv|neuropathy, distal hereditary motor, autosomal recessive 3|neuropathy, distal hereditary motor, harding type iv|spinal muscular atrophy, chronic distal, autosomal recessive		obo:gard#uncategorized	
