subject_id	object_id	predicate_id	mapping_justification
nlm:100955498	issn:0165-0521	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955499	issn:0869-6918	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955500	issn:0044-2887	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955501	issn:0181-1568	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955502	issn:0948-3055	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955502	issn:1616-1564	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955503	issn:0175-8659	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955503	issn:1439-0426	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955504	issn:0931-1890	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955504	issn:1432-2285	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955506	issn:0031-9473	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955506	issn:1882-0484	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955507	issn:0967-0645	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955507	issn:1879-0100	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955508	issn:1043-4534	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955509	issn:0323-5408	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955510	issn:0288-1578	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955511	issn:0954-1020	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955512	issn:0958-8221	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955513	issn:0006-7172	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955514	issn:0883-8305	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955514	issn:1944-9186	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955516	issn:0529-6579	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955517	issn:1226-8615	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955518	issn:1560-2745	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955518	issn:1878-9129	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955519	issn:0716-078X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955521	issn:0179-9541	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955534	issn:1037-0544	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955578	issn:1497-3715	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955641	issn:1006-687X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955670	issn:0139-7893	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955692	issn:0044-8249	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955692	issn:1521-3757	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955694	issn:0125-8370	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955695	issn:0125-6335	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955696	issn:0578-1752	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955697	issn:0011-183X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955697	issn:1435-0653	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955698	issn:1511-2780	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955699	issn:0254-6299	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955700	issn:1007-3515	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955701	issn:0340-4196	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955702	issn:1165-6638	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955703	issn:0253-9128	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955704	issn:0099-5444	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955705	issn:0132-8069	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955706	issn:0100-4158	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955707	issn:1253-8078	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955707	issn:2381-8107	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955708	issn:0006-8136	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955709	issn:1560-4152	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955710	issn:0344-9084	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955711	issn:0377-8401	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955712	issn:1097-993X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955714	issn:0301-6226	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955715	issn:0272-2615	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955716	issn:0004-6256	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955717	issn:0067-0049	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955718	issn:0022-1376	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955719	issn:0004-6280	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955719	issn:1538-3873	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955720	issn:0093-5301	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955721	issn:0022-2801	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955722	issn:1075-4377	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955723	issn:1342-3266	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955724	issn:0044-8435	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955724	issn:1297-9678	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955725	issn:1374-7886	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955726	issn:0072-9019	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955727	issn:0164-7954	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955729	issn:0161-0449	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955730	issn:0934-0882	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955730	issn:1432-2145	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955807	issn:0931-2668	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955807	issn:1439-0388	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955812	issn:1358-6912	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955950	issn:1225-0171	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100955951	issn:1011-9493	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100956087	issn:1671-4083	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100956087	issn:1745-7254	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100956096	issn:1229-6929	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100956096	issn:2005-8330	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100956124	issn:1059-0927	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100956211	issn:1684-1182	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100956211	issn:1995-9133	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100956395	issn:1080-7543	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100956422	issn:1467-2987	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100956422	issn:1467-2995	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100956435	issn:1099-9809	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100956732	issn:1768-3262	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100956803	issn:0385-6283	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100956805	issn:1344-3941	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100956805	issn:1740-0929	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100956930	issn:1528-7386	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100957144	issn:1532-1908	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100957202	issn:1134-6094	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100957246	issn:1470-2045	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100957246	issn:1474-5488	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100957268	issn:1465-3125	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100957268	issn:1465-3133	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100957391	issn:1005-930X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100957463	issn:2153-3660	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100957463	issn:2156-4574	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100957634	issn:1438-2377	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100957667	issn:1001-6961	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100957850	issn:1009-4598	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958065	issn:0924-1949	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958201	issn:1424-7364	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958202	issn:1608-8115	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958216	issn:1529-6407	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958216	issn:2150-668X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958226	issn:1221-8103	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958226	issn:2065-9512	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958243	issn:1562-918X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958243	issn:2666-9323	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958264	issn:1533-2292	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958329	issn:1525-7401	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958329	issn:1538-4837	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958373	issn:1641-9251	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958373	issn:2081-3252	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958385	issn:1590-8658	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958385	issn:1878-3562	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958626	issn:1608-9685	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958626	issn:2078-6786	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958817	issn:1005-9903	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958900	issn:1294-5501	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100958900	issn:2214-8086	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959103	issn:1607-0658	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959103	issn:2221-1268	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959125	issn:0253-9179	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959175	issn:1590-1874	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959175	issn:1590-3478	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959225	issn:1868-1050	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959226	issn:1439-7595	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959226	issn:1439-7609	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959228	issn:1606-0997	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959228	issn:2072-1315	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959245	issn:0887-8978	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959313	issn:0254-4059	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959352	issn:1498-5136	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959418	issn:1009-2587	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959500	issn:1532-0456	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959529	issn:1020-895X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959580	issn:1590-4261	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959585	issn:1468-215X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959585	issn:1473-4265	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959729	issn:0213-6910	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959882	issn:1438-8871	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959882	issn:1439-4456	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959949	issn:1530-5627	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959949	issn:1556-3669	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959971	issn:1466-0466	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959971	issn:1466-0474	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959981	issn:1530-5678	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100959981	issn:1941-6741	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960007	issn:1530-6550	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960007	issn:2153-8174	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960027	issn:1229-8093	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960027	issn:2092-9323	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960029	issn:1569-4909	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960029	issn:1879-6974	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960111	issn:1530-9932	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960527	issn:1389-2029	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960527	issn:1875-5488	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960529	issn:1389-2037	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960529	issn:1875-5550	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960530	issn:1389-2010	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960530	issn:1873-4316	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960531	issn:1389-4501	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960531	issn:1873-5592	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960533	issn:1389-2002	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960533	issn:1875-5453	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960562	issn:1607-551X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960562	issn:2410-8650	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960660	issn:1474-7596	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960660	issn:1474-760X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960819	issn:0915-7506	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960872	issn:0346-8313	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960890	issn:1009-9158	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960938	issn:0167-9473	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960938	issn:1872-7352	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100960995	issn:1528-7394	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961008	issn:1072-5520	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961008	issn:1558-3449	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961133	issn:0124-4108	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961133	issn:2248-454X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961254	issn:0123-9155	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961254	issn:1909-9711	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961305	issn:1488-917X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961305	issn:1929-6339	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961407	issn:1005-295X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961452	issn:0038-2329	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961452	issn:2305-8862	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961485	issn:0097-6156	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961485	issn:1947-5918	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961499	issn:0254-5853	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961504	issn:1531-7129	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961504	issn:1537-4505	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961513	issn:0181-1584	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961515	issn:0929-1393	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961516	issn:0959-2709	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961517	issn:0173-5373	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961520	issn:1674-7968	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961524	issn:0007-5922	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961526	issn:0960-4286	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961530	issn:1522-0613	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961530	issn:1937-3791	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961551	issn:1529-7764	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961602	issn:0045-0782	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961611	issn:0082-0644	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961615	issn:0529-1526	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961619	issn:0438-0479	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961628	issn:1023-1226	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961631	issn:1419-8711	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961631	issn:2064-2512	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961635	issn:1531-5681	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961643	issn:1001-6325	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961648	issn:0942-0231	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961649	issn:0256-7660	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961654	issn:1225-8318	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961656	issn:1005-5673	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961658	issn:1324-4272	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961662	issn:0948-8332	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961664	issn:1013-7653	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961668	issn:1005-0507	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961672	issn:0577-750X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961674	issn:0813-3778	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961675	issn:0103-6548	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961705	issn:1118-2075	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961707	issn:1226-0193	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961708	issn:1005-1678	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961709	issn:0018-3830	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961718	issn:1532-0227	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961725	issn:1436-1698	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961728	issn:0368-2897	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961731	issn:0287-4776	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961733	issn:0934-6643	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961734	issn:0034-6667	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961908	issn:1438-7697	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961908	issn:1438-9312	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961937	issn:0972-446X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961983	issn:1529-9651	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100961983	issn:2374-9504	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962067	issn:1560-4284	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962124	issn:0022-2402	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962353	issn:1226-2617	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962355	issn:1394-9829	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962617	issn:1562-7020	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962617	issn:2224-073X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962645	issn:1098-1616	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962645	issn:1540-6296	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962680	issn:0022-2933	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962752	issn:0065-1419	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962779	issn:1471-0056	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962779	issn:1471-0064	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962781	issn:1471-003X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962781	issn:1471-0048	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962782	issn:1471-0072	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962782	issn:1471-0080	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962881	issn:0067-1975	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962988	issn:1525-822X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962988	issn:1552-3969	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962994	issn:0883-4237	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100962994	issn:2168-8745	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963000	issn:1070-5511	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963000	issn:1532-8007	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963049	issn:1469-221X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963049	issn:1469-3178	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963089	issn:1472-0205	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963089	issn:1472-0213	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963218	issn:1386-4564	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963225	issn:0583-9009	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963442	issn:1008-0872	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963688	issn:1532-1819	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963688	issn:1532-4230	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963710	issn:1442-7591	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963710	issn:2158-1576	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963717	issn:1480-9222	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963739	issn:1443-9506	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963739	issn:1444-2892	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963897	issn:0940-9602	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963897	issn:1618-0402	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100963990	issn:0006-5196	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964009	issn:1420-3049	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964058	issn:0093-0970	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964172	issn:2152-4041	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964172	issn:2331-3773	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964185	issn:1229-845X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964185	issn:1976-555X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964423	issn:1525-8882	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964435	issn:1435-9871	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964441	issn:1463-9491	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964455	issn:1560-408X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964458	issn:1435-1935	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964535	issn:0915-003X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964619	issn:1553-085X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964619	issn:1554-8309	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964682	issn:0385-5716	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964682	issn:1882-577X	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964694	issn:0969-1251	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964771	issn:1527-3172	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
nlm:100964771	issn:1555-7960	oboInOwl:hasDbXref	semapv:UnspecifiedMatching
