text	curie	name	predicate	source
MCTS1 family protein	dictybase.gene:DDB_G0271910	DDB_G0271910	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0271910	dictybase.gene:DDB_G0271910	DDB_G0271910	rdfs:label	dictybase.gene
DDB_G0271912	dictybase.gene:DDB_G0271912	DDB_G0271912	rdfs:label	dictybase.gene
CMP/dCMP deaminase	dictybase.gene:DDB_G0271914	DDB_G0271914	oboInOwl:hasRelatedSynonym	dictybase.gene
zinc-binding domain-containing protein	dictybase.gene:DDB_G0271914	DDB_G0271914	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0271914	dictybase.gene:DDB_G0271914	DDB_G0271914	rdfs:label	dictybase.gene
RatioA	dictybase.gene:DDB_G0271916	rtoA	oboInOwl:hasRelatedSynonym	dictybase.gene
rtoA	dictybase.gene:DDB_G0271916	rtoA	rdfs:label	dictybase.gene
DDB_G0271918	dictybase.gene:DDB_G0271918	DDB_G0271918	rdfs:label	dictybase.gene
sigN122	dictybase.gene:DDB_G0271920	DDB_G0271920	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0271920	dictybase.gene:DDB_G0271920	DDB_G0271920	rdfs:label	dictybase.gene
mitochondrial substrate carrier family protein I	dictybase.gene:DDB_G0271922	mcfI	oboInOwl:hasRelatedSynonym	dictybase.gene
mftA	dictybase.gene:DDB_G0271922	mcfI	oboInOwl:hasRelatedSynonym	dictybase.gene
mcfI	dictybase.gene:DDB_G0271922	mcfI	rdfs:label	dictybase.gene
L-asparaginase I	dictybase.gene:DDB_G0271924	aspA	oboInOwl:hasRelatedSynonym	dictybase.gene
aspA	dictybase.gene:DDB_G0271924	aspA	rdfs:label	dictybase.gene
DDB_G0271926	dictybase.gene:DDB_G0271926	DDB_G0271926	rdfs:label	dictybase.gene
DDB_G0271928	dictybase.gene:DDB_G0271928	DDB_G0271928	rdfs:label	dictybase.gene
DDB_G0271930	dictybase.gene:DDB_G0271930	DDB_G0271930	rdfs:label	dictybase.gene
sigN132	dictybase.gene:DDB_G0271934	DDB_G0271934	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0271934	dictybase.gene:DDB_G0271934	DDB_G0271934	rdfs:label	dictybase.gene
DDB_G0271936	dictybase.gene:DDB_G0271936	DDB_G0271936	rdfs:label	dictybase.gene
pseudogene	dictybase.gene:DDB_G0271938	DDB_G0271938_ps	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0271938_ps	dictybase.gene:DDB_G0271938	DDB_G0271938_ps	rdfs:label	dictybase.gene
ARF-like protein	dictybase.gene:DDB_G0271942	arl5	oboInOwl:hasRelatedSynonym	dictybase.gene
ADP-ribosylation factor-like protein	dictybase.gene:DDB_G0271942	arl5	oboInOwl:hasRelatedSynonym	dictybase.gene
arlC	dictybase.gene:DDB_G0271942	arl5	oboInOwl:hasRelatedSynonym	dictybase.gene
arl5	dictybase.gene:DDB_G0271942	arl5	rdfs:label	dictybase.gene
DDB_G0271944	dictybase.gene:DDB_G0271944	DDB_G0271944	rdfs:label	dictybase.gene
YEATS domain-containing protein 2	dictybase.gene:DDB_G0271946	DDB_G0271946	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0271946	dictybase.gene:DDB_G0271946	DDB_G0271946	rdfs:label	dictybase.gene
YEATS family protein	dictybase.gene:DDB_G0271948	DDB_G0271948	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0271948	dictybase.gene:DDB_G0271948	DDB_G0271948	rdfs:label	dictybase.gene
DDB_G0271950	dictybase.gene:DDB_G0271950	DDB_G0271950	rdfs:label	dictybase.gene
TRE5-A ORF1	dictybase.gene:DDB_G0271952	DDB_G0271952_RTE	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0271952_RTE	dictybase.gene:DDB_G0271952	DDB_G0271952_RTE	rdfs:label	dictybase.gene
TRE3-B ORF1	dictybase.gene:DDB_G0271954	DDB_G0271954_RTE	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0271954_RTE	dictybase.gene:DDB_G0271954	DDB_G0271954_RTE	rdfs:label	dictybase.gene
RING zinc finger-containing protein	dictybase.gene:DDB_G0271956	DDB_G0271956	oboInOwl:hasRelatedSynonym	dictybase.gene
IBR zinc finger-containing protein	dictybase.gene:DDB_G0271956	DDB_G0271956	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0271956	dictybase.gene:DDB_G0271956	DDB_G0271956	rdfs:label	dictybase.gene
putative glutathione S-transferase	dictybase.gene:DDB_G0271958	DDB_G0271958	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0271958	dictybase.gene:DDB_G0271958	DDB_G0271958	rdfs:label	dictybase.gene
methylcrotonyl-CoA carboxylase	dictybase.gene:DDB_G0271960	mccB	oboInOwl:hasRelatedSynonym	dictybase.gene
3-methylcrotonyl-CoA:carbon dioxide ligase beta subunit	dictybase.gene:DDB_G0271960	mccB	oboInOwl:hasRelatedSynonym	dictybase.gene
MCCC2	dictybase.gene:DDB_G0271960	mccB	oboInOwl:hasRelatedSynonym	dictybase.gene
mccB	dictybase.gene:DDB_G0271960	mccB	rdfs:label	dictybase.gene
DDB_G0271962	dictybase.gene:DDB_G0271962	DDB_G0271962	rdfs:label	dictybase.gene
pseudogene	dictybase.gene:DDB_G0271964	DDB_G0271964_ps	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0271964_ps	dictybase.gene:DDB_G0271964	DDB_G0271964_ps	rdfs:label	dictybase.gene
poly(ADP-ribose) polymerase	dictybase.gene:DDB_G0271966	DDB_G0271966	oboInOwl:hasRelatedSynonym	dictybase.gene
catalytic region domain-containing protein	dictybase.gene:DDB_G0271966	DDB_G0271966	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0271966	dictybase.gene:DDB_G0271966	DDB_G0271966	rdfs:label	dictybase.gene
L-type lectin domain-containing protein	dictybase.gene:DDB_G0271968	DDB_G0271968	oboInOwl:hasRelatedSynonym	dictybase.gene
mannose-binding lectin	dictybase.gene:DDB_G0271968	DDB_G0271968	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0271968	dictybase.gene:DDB_G0271968	DDB_G0271968	rdfs:label	dictybase.gene
DDB_G0271970	dictybase.gene:DDB_G0271970	DDB_G0271970	rdfs:label	dictybase.gene
DDB_G0271972	dictybase.gene:DDB_G0271972	DDB_G0271972	rdfs:label	dictybase.gene
S60 ribosomal protein L32	dictybase.gene:DDB_G0271976	rpl32	oboInOwl:hasRelatedSynonym	dictybase.gene
rpl32	dictybase.gene:DDB_G0271976	rpl32	rdfs:label	dictybase.gene
pseudogene	dictybase.gene:DDB_G0271978	epnA_ps1	oboInOwl:hasRelatedSynonym	dictybase.gene
epnA_ps1	dictybase.gene:DDB_G0271978	epnA_ps1	rdfs:label	dictybase.gene
Rab GTPase R	dictybase.gene:DDB_G0271980	rabR	oboInOwl:hasRelatedSynonym	dictybase.gene
rabR	dictybase.gene:DDB_G0271980	rabR	rdfs:label	dictybase.gene
DDB_G0271982	dictybase.gene:DDB_G0271982	DDB_G0271982	rdfs:label	dictybase.gene
Rab GTPase 5A	dictybase.gene:DDB_G0271984	rab5A	oboInOwl:hasRelatedSynonym	dictybase.gene
rab5A	dictybase.gene:DDB_G0271984	rab5A	rdfs:label	dictybase.gene
DDB_G0271986	dictybase.gene:DDB_G0271986	DDB_G0271986	rdfs:label	dictybase.gene
transmembrane protein	dictybase.gene:DDB_G0271988	DDB_G0271988	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0271988	dictybase.gene:DDB_G0271988	DDB_G0271988	rdfs:label	dictybase.gene
DDB_G0271990	dictybase.gene:DDB_G0271990	DDB_G0271990	rdfs:label	dictybase.gene
DDB_G0271992	dictybase.gene:DDB_G0271992	DDB_G0271992	rdfs:label	dictybase.gene
DDB_G0271994	dictybase.gene:DDB_G0271994	DDB_G0271994	rdfs:label	dictybase.gene
FNIP repeat-containing protein	dictybase.gene:DDB_G0271996	DDB_G0271996	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0271996	dictybase.gene:DDB_G0271996	DDB_G0271996	rdfs:label	dictybase.gene
rRNA methyltransferase	dictybase.gene:DDB_G0271998	fsjB	oboInOwl:hasRelatedSynonym	dictybase.gene
putative rRNA (uridine-2'-O-)-methyltransferase	dictybase.gene:DDB_G0271998	fsjB	oboInOwl:hasRelatedSynonym	dictybase.gene
ftsj	dictybase.gene:DDB_G0271998	fsjB	oboInOwl:hasRelatedSynonym	dictybase.gene
fsjB	dictybase.gene:DDB_G0271998	fsjB	rdfs:label	dictybase.gene
DDB_G0272000	dictybase.gene:DDB_G0272000	DDB_G0272000	rdfs:label	dictybase.gene
C2 domain-containing protein EgeA	dictybase.gene:DDB_G0272002	egeA	oboInOwl:hasRelatedSynonym	dictybase.gene
egeA	dictybase.gene:DDB_G0272002	egeA	rdfs:label	dictybase.gene
ATP-gated ion channel P2XA	dictybase.gene:DDB_G0272004	p2xA	oboInOwl:hasRelatedSynonym	dictybase.gene
DdP2X	dictybase.gene:DDB_G0272004	p2xA	oboInOwl:hasRelatedSynonym	dictybase.gene
p2xA	dictybase.gene:DDB_G0272004	p2xA	rdfs:label	dictybase.gene
PIG-P domain-containing protein	dictybase.gene:DDB_G0272006	DDB_G0272006	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272006	dictybase.gene:DDB_G0272006	DDB_G0272006	rdfs:label	dictybase.gene
pseudogene	dictybase.gene:DDB_G0272010	rrpB_ps	oboInOwl:hasRelatedSynonym	dictybase.gene
rrpB_ps	dictybase.gene:DDB_G0272010	rrpB_ps	rdfs:label	dictybase.gene
GNS1/SUR4 family protein	dictybase.gene:DDB_G0272012	DDB_G0272012	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272012	dictybase.gene:DDB_G0272012	DDB_G0272012	rdfs:label	dictybase.gene
pyridoxal-phosphate-dependent aminotransferase	dictybase.gene:DDB_G0272014	DDB_G0272014	oboInOwl:hasRelatedSynonym	dictybase.gene
putative aromatic amino acid aminotransferase	dictybase.gene:DDB_G0272014	DDB_G0272014	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272014	dictybase.gene:DDB_G0272014	DDB_G0272014	rdfs:label	dictybase.gene
DCUN1 domain-containing protein	dictybase.gene:DDB_G0272016	DDB_G0272016	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272016	dictybase.gene:DDB_G0272016	DDB_G0272016	rdfs:label	dictybase.gene
mevalonate kinase	dictybase.gene:DDB_G0272018	mvk	oboInOwl:hasRelatedSynonym	dictybase.gene
mvk	dictybase.gene:DDB_G0272018	mvk	rdfs:label	dictybase.gene
ankyrin repeat-containing protein	dictybase.gene:DDB_G0272020	DDB_G0272020	oboInOwl:hasRelatedSynonym	dictybase.gene
SH2 domain-containing protein	dictybase.gene:DDB_G0272020	DDB_G0272020	oboInOwl:hasRelatedSynonym	dictybase.gene
cyclin-like F-box containing protein	dictybase.gene:DDB_G0272020	DDB_G0272020	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272020	dictybase.gene:DDB_G0272020	DDB_G0272020	rdfs:label	dictybase.gene
RNA polymerase III subunit	dictybase.gene:DDB_G0272022	rpc34	oboInOwl:hasRelatedSynonym	dictybase.gene
rpc6	dictybase.gene:DDB_G0272022	rpc34	oboInOwl:hasRelatedSynonym	dictybase.gene
polr3f	dictybase.gene:DDB_G0272022	rpc34	oboInOwl:hasRelatedSynonym	dictybase.gene
rpc34	dictybase.gene:DDB_G0272022	rpc34	rdfs:label	dictybase.gene
DDB_G0272024	dictybase.gene:DDB_G0272024	DDB_G0272024	rdfs:label	dictybase.gene
DDB_G0272026	dictybase.gene:DDB_G0272026	DDB_G0272026	rdfs:label	dictybase.gene
pseudogene	dictybase.gene:DDB_G0272028	tpp1_ps	oboInOwl:hasRelatedSynonym	dictybase.gene
tpp1_ps	dictybase.gene:DDB_G0272028	tpp1_ps	rdfs:label	dictybase.gene
DDB_G0272030	dictybase.gene:DDB_G0272030	DDB_G0272030	rdfs:label	dictybase.gene
Ras guanine nucleotide exchange factor G	dictybase.gene:DDB_G0272032	gefG	oboInOwl:hasRelatedSynonym	dictybase.gene
RasGEFG	dictybase.gene:DDB_G0272032	gefG	oboInOwl:hasRelatedSynonym	dictybase.gene
RasGEF	dictybase.gene:DDB_G0272032	gefG	oboInOwl:hasRelatedSynonym	dictybase.gene
gefG	dictybase.gene:DDB_G0272032	gefG	rdfs:label	dictybase.gene
SHOCT domain-containing protein	dictybase.gene:DDB_G0272034	DDB_G0272034	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272034	dictybase.gene:DDB_G0272034	DDB_G0272034	rdfs:label	dictybase.gene
RNA polymerase N/8 kDa subunit	dictybase.gene:DDB_G0272036	rpb10	oboInOwl:hasRelatedSynonym	dictybase.gene
RNA polymerase II core subunit	dictybase.gene:DDB_G0272036	rpb10	oboInOwl:hasRelatedSynonym	dictybase.gene
RNA polymerase I core subunit	dictybase.gene:DDB_G0272036	rpb10	oboInOwl:hasRelatedSynonym	dictybase.gene
RNA polymerase III core subunit	dictybase.gene:DDB_G0272036	rpb10	oboInOwl:hasRelatedSynonym	dictybase.gene
polr2l	dictybase.gene:DDB_G0272036	rpb10	oboInOwl:hasRelatedSynonym	dictybase.gene
rpb10	dictybase.gene:DDB_G0272036	rpb10	rdfs:label	dictybase.gene
Vps9 domain-containing protein RgfA	dictybase.gene:DDB_G0272038	rgfA	oboInOwl:hasRelatedSynonym	dictybase.gene
rgfA	dictybase.gene:DDB_G0272038	rgfA	rdfs:label	dictybase.gene
DDB_G0272040	dictybase.gene:DDB_G0272040	DDB_G0272040	rdfs:label	dictybase.gene
DDB_G0272042	dictybase.gene:DDB_G0272042	DDB_G0272042	rdfs:label	dictybase.gene
DDB_G0272048	dictybase.gene:DDB_G0272048	DDB_G0272048	rdfs:label	dictybase.gene
pseudogene	dictybase.gene:DDB_G0272050	DDB_G0272050_ps	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272050_ps	dictybase.gene:DDB_G0272050	DDB_G0272050_ps	rdfs:label	dictybase.gene
leucine-rich repeat-containing protein (LRR)	dictybase.gene:DDB_G0272052	DDB_G0272052	oboInOwl:hasRelatedSynonym	dictybase.gene
putative cell surface glycoprotein	dictybase.gene:DDB_G0272052	DDB_G0272052	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272052	dictybase.gene:DDB_G0272052	DDB_G0272052	rdfs:label	dictybase.gene
DUF1325 family protein	dictybase.gene:DDB_G0272054	sgf29	oboInOwl:hasRelatedSynonym	dictybase.gene
sgf29	dictybase.gene:DDB_G0272054	sgf29	rdfs:label	dictybase.gene
NOT2/NOT3/NOT5 family protein	dictybase.gene:DDB_G0272056	DDB_G0272056	oboInOwl:hasRelatedSynonym	dictybase.gene
putative CCR4-NOT complex subunit 3	dictybase.gene:DDB_G0272056	DDB_G0272056	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272056	dictybase.gene:DDB_G0272056	DDB_G0272056	rdfs:label	dictybase.gene
DDB_G0272058	dictybase.gene:DDB_G0272058	DDB_G0272058	rdfs:label	dictybase.gene
DDB_G0272060	dictybase.gene:DDB_G0272060	DDB_G0272060	rdfs:label	dictybase.gene
DDB_G0272062	dictybase.gene:DDB_G0272062	DDB_G0272062	rdfs:label	dictybase.gene
DDB_G0272064	dictybase.gene:DDB_G0272064	DDB_G0272064	rdfs:label	dictybase.gene
DDB_G0272066	dictybase.gene:DDB_G0272066	DDB_G0272066	rdfs:label	dictybase.gene
pseudogene	dictybase.gene:DDB_G0272068	DDB_G0272068_ps	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272068_ps	dictybase.gene:DDB_G0272068	DDB_G0272068_ps	rdfs:label	dictybase.gene
DDB_G0272070	dictybase.gene:DDB_G0272070	DDB_G0272070	rdfs:label	dictybase.gene
DDB_G0272072	dictybase.gene:DDB_G0272072	DDB_G0272072	rdfs:label	dictybase.gene
bacteriolytic protein A	dictybase.gene:DDB_G0272074	badA	oboInOwl:hasRelatedSynonym	dictybase.gene
badA	dictybase.gene:DDB_G0272074	badA	rdfs:label	dictybase.gene
eukaryotic translation initiation factor 3 (eIF3) subunit L	dictybase.gene:DDB_G0272076	eif3L	oboInOwl:hasRelatedSynonym	dictybase.gene
eif3eip	dictybase.gene:DDB_G0272076	eif3L	oboInOwl:hasRelatedSynonym	dictybase.gene
eif3s6ip	dictybase.gene:DDB_G0272076	eif3L	oboInOwl:hasRelatedSynonym	dictybase.gene
eukaryotic translation initiation factor 3 (eIF3) subunit E-interacting protein	dictybase.gene:DDB_G0272076	eif3L	oboInOwl:hasRelatedSynonym	dictybase.gene
eukaryotic translation initiation factor 3 (eIF3) subunit 6-interacting protein	dictybase.gene:DDB_G0272076	eif3L	oboInOwl:hasRelatedSynonym	dictybase.gene
eif3L	dictybase.gene:DDB_G0272076	eif3L	rdfs:label	dictybase.gene
eukaryotic translation initiation factor 3 (eIF3) subunit A	dictybase.gene:DDB_G0272078	eif3A	oboInOwl:hasRelatedSynonym	dictybase.gene
eif3s10	dictybase.gene:DDB_G0272078	eif3A	oboInOwl:hasRelatedSynonym	dictybase.gene
eIF-3 theta	dictybase.gene:DDB_G0272078	eif3A	oboInOwl:hasRelatedSynonym	dictybase.gene
eukaryotic translation initiation factor 3 (eIF3) subunit 10	dictybase.gene:DDB_G0272078	eif3A	oboInOwl:hasRelatedSynonym	dictybase.gene
eif3A	dictybase.gene:DDB_G0272078	eif3A	rdfs:label	dictybase.gene
Kelch repeat-containing protein	dictybase.gene:DDB_G0272080	gacHH	oboInOwl:hasRelatedSynonym	dictybase.gene
RhoGAP domain-containing protein	dictybase.gene:DDB_G0272080	gacHH	oboInOwl:hasRelatedSynonym	dictybase.gene
RacGAP	dictybase.gene:DDB_G0272080	gacHH	oboInOwl:hasRelatedSynonym	dictybase.gene
gacHH	dictybase.gene:DDB_G0272080	gacHH	rdfs:label	dictybase.gene
SNF2-related domain-containing protein	dictybase.gene:DDB_G0272082	DDB_G0272082	oboInOwl:hasRelatedSynonym	dictybase.gene
C3HC4-type zinc finger-containing protein	dictybase.gene:DDB_G0272082	DDB_G0272082	oboInOwl:hasRelatedSynonym	dictybase.gene
CHR group protein	dictybase.gene:DDB_G0272082	DDB_G0272082	oboInOwl:hasRelatedSynonym	dictybase.gene
helicase	dictybase.gene:DDB_G0272082	DDB_G0272082	oboInOwl:hasRelatedSynonym	dictybase.gene
C-terminal domain-containing protein	dictybase.gene:DDB_G0272082	DDB_G0272082	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272082	dictybase.gene:DDB_G0272082	DDB_G0272082	rdfs:label	dictybase.gene
pseudogene	dictybase.gene:DDB_G0272086	DDB_G0272086_ps	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272086_ps	dictybase.gene:DDB_G0272086	DDB_G0272086_ps	rdfs:label	dictybase.gene
pseudogene	dictybase.gene:DDB_G0272088	DDB_G0272088_ps	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272088_ps	dictybase.gene:DDB_G0272088	DDB_G0272088_ps	rdfs:label	dictybase.gene
DUF1206 domain-containing protein	dictybase.gene:DDB_G0272090	DDB_G0272090	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272090	dictybase.gene:DDB_G0272090	DDB_G0272090	rdfs:label	dictybase.gene
ankyrin repeat-containing protein	dictybase.gene:DDB_G0272092	DDB_G0272092	oboInOwl:hasRelatedSynonym	dictybase.gene
C2 domain-containing protein	dictybase.gene:DDB_G0272092	DDB_G0272092	oboInOwl:hasRelatedSynonym	dictybase.gene
SAM domain-containing protein	dictybase.gene:DDB_G0272092	DDB_G0272092	oboInOwl:hasRelatedSynonym	dictybase.gene
protein kinase	dictybase.gene:DDB_G0272092	DDB_G0272092	oboInOwl:hasRelatedSynonym	dictybase.gene
TKL group	dictybase.gene:DDB_G0272092	DDB_G0272092	oboInOwl:hasRelatedSynonym	dictybase.gene
tyrosine kinase-like protein	dictybase.gene:DDB_G0272092	DDB_G0272092	oboInOwl:hasRelatedSynonym	dictybase.gene
ARK family protein kinase	dictybase.gene:DDB_G0272092	DDB_G0272092	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272092	dictybase.gene:DDB_G0272092	DDB_G0272092	rdfs:label	dictybase.gene
DDB_G0272094	dictybase.gene:DDB_G0272094	DDB_G0272094	rdfs:label	dictybase.gene
pectin lyase fold domain-containing protein	dictybase.gene:DDB_G0272096	DDB_G0272096	oboInOwl:hasRelatedSynonym	dictybase.gene
ring-type domain-containing protein	dictybase.gene:DDB_G0272096	DDB_G0272096	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272096	dictybase.gene:DDB_G0272096	DDB_G0272096	rdfs:label	dictybase.gene
TNF receptor-associated factor P	dictybase.gene:DDB_G0272098	trafP	oboInOwl:hasRelatedSynonym	dictybase.gene
DdTRAFp	dictybase.gene:DDB_G0272098	trafP	oboInOwl:hasRelatedSynonym	dictybase.gene
trafP	dictybase.gene:DDB_G0272098	trafP	rdfs:label	dictybase.gene
DDB_G0272100	dictybase.gene:DDB_G0272100	DDB_G0272100	rdfs:label	dictybase.gene
pectin lyase fold domain-containing protein	dictybase.gene:DDB_G0272102	DDB_G0272102	oboInOwl:hasRelatedSynonym	dictybase.gene
ring-type domain-containing protein	dictybase.gene:DDB_G0272102	DDB_G0272102	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272102	dictybase.gene:DDB_G0272102	DDB_G0272102	rdfs:label	dictybase.gene
F-actin-capping protein subunit alpha	dictybase.gene:DDB_G0272104	acpB	oboInOwl:hasRelatedSynonym	dictybase.gene
cap34	dictybase.gene:DDB_G0272104	acpB	oboInOwl:hasRelatedSynonym	dictybase.gene
cap-alpha	dictybase.gene:DDB_G0272104	acpB	oboInOwl:hasRelatedSynonym	dictybase.gene
acpB	dictybase.gene:DDB_G0272104	acpB	rdfs:label	dictybase.gene
actin-related protein 2	dictybase.gene:DDB_G0272106	arpB	oboInOwl:hasRelatedSynonym	dictybase.gene
ARP2	dictybase.gene:DDB_G0272106	arpB	oboInOwl:hasRelatedSynonym	dictybase.gene
poly P kinase component	dictybase.gene:DDB_G0272106	arpB	oboInOwl:hasRelatedSynonym	dictybase.gene
polyphosphate kinase component	dictybase.gene:DDB_G0272106	arpB	oboInOwl:hasRelatedSynonym	dictybase.gene
arpB	dictybase.gene:DDB_G0272106	arpB	rdfs:label	dictybase.gene
RNA-binding region RNP-1 domain-containing protein	dictybase.gene:DDB_G0272108	DDB_G0272108	oboInOwl:hasRelatedSynonym	dictybase.gene
RNA recognition motif-containing protein RRM	dictybase.gene:DDB_G0272108	DDB_G0272108	oboInOwl:hasRelatedSynonym	dictybase.gene
DG1074	dictybase.gene:DDB_G0272108	DDB_G0272108	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272108	dictybase.gene:DDB_G0272108	DDB_G0272108	rdfs:label	dictybase.gene
glycogen synthase kinase 3	dictybase.gene:DDB_G0272110	gskA	oboInOwl:hasRelatedSynonym	dictybase.gene
GSK-3	dictybase.gene:DDB_G0272110	gskA	oboInOwl:hasRelatedSynonym	dictybase.gene
GSK3	dictybase.gene:DDB_G0272110	gskA	oboInOwl:hasRelatedSynonym	dictybase.gene
gskA	dictybase.gene:DDB_G0272110	gskA	rdfs:label	dictybase.gene
myosin-J heavy chain	dictybase.gene:DDB_G0272112	myoJ	oboInOwl:hasRelatedSynonym	dictybase.gene
myo5B	dictybase.gene:DDB_G0272112	myoJ	oboInOwl:hasRelatedSynonym	dictybase.gene
myosin-5b	dictybase.gene:DDB_G0272112	myoJ	oboInOwl:hasRelatedSynonym	dictybase.gene
myoJ	dictybase.gene:DDB_G0272112	myoJ	rdfs:label	dictybase.gene
Uncharacterized protein RSN1	dictybase.gene:DDB_G0272114	orfR1062	oboInOwl:hasRelatedSynonym	dictybase.gene
R1062	dictybase.gene:DDB_G0272114	orfR1062	oboInOwl:hasRelatedSynonym	dictybase.gene
orfR1062	dictybase.gene:DDB_G0272114	orfR1062	rdfs:label	dictybase.gene
protein phosphatase 4 catalytic subunit	dictybase.gene:DDB_G0272116	ppp4c	oboInOwl:hasRelatedSynonym	dictybase.gene
pppc	dictybase.gene:DDB_G0272116	ppp4c	oboInOwl:hasRelatedSynonym	dictybase.gene
PP4C	dictybase.gene:DDB_G0272116	ppp4c	oboInOwl:hasRelatedSynonym	dictybase.gene
ppp4c	dictybase.gene:DDB_G0272116	ppp4c	rdfs:label	dictybase.gene
protein phosphatase 6 catalytic subunit	dictybase.gene:DDB_G0272118	ppp6c	oboInOwl:hasRelatedSynonym	dictybase.gene
pppd	dictybase.gene:DDB_G0272118	ppp6c	oboInOwl:hasRelatedSynonym	dictybase.gene
ppp6c	dictybase.gene:DDB_G0272118	ppp6c	rdfs:label	dictybase.gene
peptidase M41	dictybase.gene:DDB_G0272120	rcaA	oboInOwl:hasRelatedSynonym	dictybase.gene
FtsH domain-containing protein	dictybase.gene:DDB_G0272120	rcaA	oboInOwl:hasRelatedSynonym	dictybase.gene
rcaA	dictybase.gene:DDB_G0272120	rcaA	rdfs:label	dictybase.gene
DDB_G0272122	dictybase.gene:DDB_G0272122	DDB_G0272122	rdfs:label	dictybase.gene
ER lumen protein retaining receptor	dictybase.gene:DDB_G0272124	kdelr	oboInOwl:hasRelatedSynonym	dictybase.gene
KDEL endoplasmic reticulum protein retention receptor	dictybase.gene:DDB_G0272124	kdelr	oboInOwl:hasRelatedSynonym	dictybase.gene
kdelr	dictybase.gene:DDB_G0272124	kdelr	rdfs:label	dictybase.gene
DDB_G0272126	dictybase.gene:DDB_G0272126	DDB_G0272126	rdfs:label	dictybase.gene
3-hydroxyacyl-CoA dehydrogenase type-2	dictybase.gene:DDB_G0272128	DDB_G0272128	oboInOwl:hasRelatedSynonym	dictybase.gene
17-beta-hydroxysteroid dehydrogenase 10	dictybase.gene:DDB_G0272128	DDB_G0272128	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272128	dictybase.gene:DDB_G0272128	DDB_G0272128	rdfs:label	dictybase.gene
recoverin family protein	dictybase.gene:DDB_G0272130	DDB_G0272130	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272130	dictybase.gene:DDB_G0272130	DDB_G0272130	rdfs:label	dictybase.gene
DDB_G0272134	dictybase.gene:DDB_G0272134	DDB_G0272134	rdfs:label	dictybase.gene
Rab GTPase 2B	dictybase.gene:DDB_G0272138	rab2B	oboInOwl:hasRelatedSynonym	dictybase.gene
rab2B	dictybase.gene:DDB_G0272138	rab2B	rdfs:label	dictybase.gene
DDB_G0272140	dictybase.gene:DDB_G0272140	DDB_G0272140	rdfs:label	dictybase.gene
prokaryotic/mitochondrial release factor family protein	dictybase.gene:DDB_G0272142	DDB_G0272142	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272142	dictybase.gene:DDB_G0272142	DDB_G0272142	rdfs:label	dictybase.gene
DDB_G0272144	dictybase.gene:DDB_G0272144	DDB_G0272144	rdfs:label	dictybase.gene
DUF6748 domain-containing protein	dictybase.gene:DDB_G0272146	DDB_G0272146	oboInOwl:hasRelatedSynonym	dictybase.gene
DDB_G0272146	dictybase.gene:DDB_G0272146	DDB_G0272146	rdfs:label	dictybase.gene
DDB_G0272148	dictybase.gene:DDB_G0272148	DDB_G0272148	rdfs:label	dictybase.gene
G-protein-coupled receptor (GPCR) family 3 protein 9	dictybase.gene:DDB_G0272150	grlJ	oboInOwl:hasRelatedSynonym	dictybase.gene
grlJ	dictybase.gene:DDB_G0272150	grlJ	rdfs:label	dictybase.gene
