identifier	name	definition	synonyms	alts	parents	species
DDB_G0275243	DDB_G0275243		PLAC8 family protein			
DDB_G0275245	DDB_G0275245					
DDB_G0275247	DDB_G0275247					
DDB_G0275249	commd10		COMM domain-containing protein 10			
DDB_G0275251	DDB_G0275251					
DDB_G0275253	DDB_G0275253		DUF6748 domain-containing protein			
DDB_G0275255	DDB_G0275255					
DDB_G0275257	top3		DNA topoisomerase III			
DDB_G0275259	DDB_G0275259					
DDB_G0275261	alg8		glycosyltransferase|dolichyl-phosphate-glucose alpha-1|3-glucosyltransferase			
DDB_G0275263	asnS1		asparagine-tRNA ligase|asparaginyl-tRNA synthetase|asnS|AsnRS			
DDB_G0275265	etnkB		ethanolamine kinase B			
DDB_G0275267	wrky1		putative WRKY transcription factor			
DDB_G0275269	DDB_G0275269		3-oxoacyl-[acyl-carrier-protein] synthase|mitochondrial			
DDB_G0275271	DDB_G0275271		phosphoribosyltransferase domain-containing protein			
DDB_G0275273	DDB_G0275273					
DDB_G0275275	DDB_G0275275					
DDB_G0275277	DDB_G0275277					
DDB_G0275279	DDB_G0275279					
DDB_G0275283	DDB_G0275283					
DDB_G0275285	DDB_G0275285					
DDB_G0275287	DDB_G0275287					
DDB_G0275289	DDB_G0275289		cell differentiation family|Rcd1-like protein			
DDB_G0275291	DDB_G0275291					
DDB_G0275293	p2xB		ATP-gated ion channel P2XB			
DDB_G0275295	galE		UDP-glucose 4-epimerase			
DDB_G0275297	DDB_G0275297					
DDB_G0275299	cln5		glycoside hydrolase Cln5			
DDB_G0275301	DDB_G0275301		BAR domain-containing protein|OIBP			
DDB_G0275303	DDB_G0275303					
DDB_G0275305	DDB_G0275305		protein furry homolog			
DDB_G0275307	DDB_G0275307					
DDB_G0275309	DDB_G0275309					
DDB_G0275311	DDB_G0275311		citrate synthase|mitochondrial			
DDB_G0275313	dhx9		DEAD/DEAH box helicase|ATP-dependent RNA helicase			
DDB_G0275315	DDB_G0275315					
DDB_G0275317	DDB_G0275317					
DDB_G0275319	DDB_G0275319					
DDB_G0275321	DDB_G0275321					
DDB_G0275323	tipD		autophagy protein 16|DG1035|apg161|atg16L1|atg16			
DDB_G0275325	DDB_G0275325					
DDB_G0275327	rabX		putative Rab GTPase X			
DDB_G0275329	DDB_G0275329					
DDB_G0275331	DDB_G0275331		general vesicular transport factor p115			
DDB_G0275333	DDB_G0275333		ARID/BRIGHT DNA binding domain-containing protein			
DDB_G0275335	DDB_G0275335		ssDNA-binding transcriptional regulator			
DDB_G0275337	DDB_G0275337					
DDB_G0275339	DDB_G0275339					
DDB_G0275341	DDB_G0275341					
DDB_G0275343	DDB_G0275343					
DDB_G0275345	DDB_G0275345		Rab GTPase-activating protein 1-like			
DDB_G0275347	DDB_G0275347					
DDB_G0275349	DDB_G0275349					
DDB_G0275351	DDB_G0275351		C2H2-type zinc finger-containing protein			
DDB_G0275353	DDB_G0275353		TMEM64 family protein			
DDB_G0275355	pccA		propionyl-CoA carboxylase|propanoyl-CoA:carbon dioxide ligase alpha subunit			
DDB_G0275357	DDB_G0275357					
DDB_G0275359	DDB_G0275359					
DDB_G0275363	DDB_G0275363_ps		pseudogene			
DDB_G0275365	DDB_G0275365		Heterogeneous nuclear ribonucleoprotein L			
DDB_G0275367	DDB_G0275367		DUF1909 family protein|4F5 family protein|At2g23090-like zinc-binding domain-containing protein			
DDB_G0275369	DDB_G0275369					
DDB_G0275371	DDB_G0275371		carbohydrate esterase domain-containing protein			
DDB_G0275373	DDB_G0275373					
DDB_G0275375	DDB_G0275375					
DDB_G0275377	DDB_G0275377					
DDB_G0275379	DDB_G0275379					
DDB_G0275381	DDB_G0275381		ribosome-associated membrane protein|stress-associated endoplasmic reticulum protein			
DDB_G0275383	DDB_G0275383		transmembrane protein			
DDB_G0275385	DDB_G0275385		putative prolyl 4-hydroxylase alpha subunit			
DDB_G0275389	tom70		translocase of outer mitochondrial membrane 70			
DDB_G0275391	tacc		transforming acidic coiled-coil-containing protein|tacc1|DdTACC			
DDB_G0275393	DDB_G0275393					
DDB_G0275395	eIF4g		eukaryotic translation initiation factor 4 gamma			
DDB_G0275399	DDB_G0275399		Uncharacterized protein YMR259C			
DDB_G0275401	DDB_G0275401					
DDB_G0275403	DDB_G0275403		putative nucleolar complex protein 4			
DDB_G0275405	ap3s1		sigma adaptin			
DDB_G0275407	txnl4a		thioredoxin-like U5 small nuclear ribonucleoprotein|DIM1-like protein			
DDB_G0275409	DDB_G0275409		RNA-binding region RNP-1 domain-containing protein|RNA recognition motif-containing protein RRM			
DDB_G0275411	DDB_G0275411					
DDB_G0275413	DDB_G0275413		transmembrane protein|vacuolar sorting protein 9 domain-containing protein|DUF726 family protein			
DDB_G0275415	DDB_G0275415		ubiquitin domain-containing protein|peptidase C19 family protein|putative ubiquitin carboxyl-terminal hydrolase (UCH)			
DDB_G0275417	DDB_G0275417					
DDB_G0275419	DDB_G0275419		putative peptidase			
DDB_G0275421	DDB_G0275421		putative Rab GTPase-activating protein			
DDB_G0275423	DDB_G0275423					
DDB_G0275429	syn8A		syntaxin 8|t-SNARE family protein|syn8|DdSyn8A			
DDB_G0275431	DDB_G0275431					
DDB_G0275433	DDB_G0275433					
DDB_G0275435	DDB_G0275435					
DDB_G0275437	7E		coiled-coil family protein|hssA/2C/7E family protein			
DDB_G0275439	cad2		putative adhesion molecule|DdCAD2			
DDB_G0275441	gtpA		GTP-binding protein|HSR1-related domain-containing protein			
DDB_G0275443	helB1		putative RNA helicase|DEAD/DEAH box helicase|putative RNA splicing factor|Hel2A|ddx46|prp5			
DDB_G0275445	mybB		putative myb transcription factor|myb domain-containing protein|Ddmyb2|myb2			
DDB_G0275447	myoD		myosin ID heavy chain|myoID|DMID|myosin-1D			
DDB_G0275449	natA		N-acetyltransferase|N-acetyltransferase complex subunit|ARD1			
DDB_G0275451	alxA		ALG-2 interacting protein X|alx|ALIX|DdAlix			
DDB_G0275453	abcA11		ABC transporter A family protein			
DDB_G0275455	srp54		signal recognition particle 54 kDa subunit			
DDB_G0275457	DDB_G0275457					
DDB_G0275459	DDB_G0275459		RNA-binding region RNP-1 domain-containing protein|RNA recognition motif-containing protein RRM			
DDB_G0275461	DDB_G0275461_ps		pseudogene			
DDB_G0275463	DDB_G0275463					
DDB_G0275465	DDB_G0275465_ps		pseudogene			
DDB_G0275467	DDB_G0275467		5'-nucleotidase			
DDB_G0275469	DDB_G0275469		putative endonuclease V|DNaseV			
DDB_G0275471	csn8		COP9 signalosome complex subunit 8			
DDB_G0275473	rps24		40S ribosomal protein S24			
DDB_G0275475	DDB_G0275475					
DDB_G0275477	DDB_G0275477					
DDB_G0275479	DDB_G0275479					
DDB_G0275481	DDB_G0275481					
DDB_G0275483	DDB_G0275483					
DDB_G0275485	DDB_G0275485					
DDB_G0275487	DDB_G0275487					
DDB_G0275489	DDB_G0275489					
DDB_G0275491	DDB_G0275491					
DDB_G0275493	cycB		cyclin B|clb1|G2/M-specific cyclinB|cyclin B1			
DDB_G0275495	cepE		centrosomal protein 91 kDa|CP91			
DDB_G0275497	DDB_G0275497					
DDB_G0275499	omt5		O-methyltransferase family 3 protein			
DDB_G0275501	omt6		O-methyltransferase family 3 protein			
DDB_G0275503	DDB_G0275503					
DDB_G0275505	DDB_G0275505					
DDB_G0275507	DDB_G0275507		transferase hexapeptide repeat family protein|putative acetyltransferase			
DDB_G0275509	DDB_G0275509					
DDB_G0275511	DDB_G0275511					
DDB_G0275513	DDB_G0275513		2-hydroxy-palmitic acid dioxygenase Mpo1-like family protein|DUF962 family protein			
DDB_G0275515	asnB		asparagine synthetase			
DDB_G0275517	gtf2h3		general transcription factor IIH|polypeptide 3|TF2H3|TFIIH3			
DDB_G0275519	DDB_G0275519					
DDB_G0275521	DDB_G0275521					
DDB_G0275523	DDB_G0275523					
DDB_G0275525	hspK		heat shock protein Hsp20 domain-containing protein|putative alpha-crystallin-type heat shock protein			
DDB_G0275527	DDB_G0275527					
DDB_G0275529	DDB_G0275529					
DDB_G0275531	DDB_G0275531					
DDB_G0275533	DDB_G0275533					
DDB_G0275535	DDB_G0275535		transmembrane protein|phospholipid-translocating P-type ATPase family protein			
DDB_G0275537	cytC		cytochrome c			
DDB_G0275539	DDB_G0275539					
DDB_G0275541	DDB_G0275541		coiled-coil domain-containing protein			
DDB_G0275543	DDB_G0275543		Transmembrane protein 41B			
DDB_G0275545	DDB_G0275545					
DDB_G0275547	DDB_G0275547		phosphoesterase|PA-phosphatase related-family protein			
DDB_G0275549	DDB_G0275549					
DDB_G0275551	DDB_G0275551					
DDB_G0275553	DDB_G0275553					
DDB_G0275555	DDB_G0275555		glutaredoxin family protein			
DDB_G0275557	DDB_G0275557					
DDB_G0275559	DDB_G0275559		short-chain dehydrogenase/reductase (SDR) family protein|glucose/ribitol dehydrogenase family protein			
DDB_G0275561	fnkA		FNIP repeat-containing protein FnkA|FNIPK-A			
DDB_G0275563	DDB_G0275563					
DDB_G0275565	DDB_G0275565					
DDB_G0275567	amd1		S-adenosylmethionine decarboxylase|AMD|samdc			
DDB_G0275569	DDB_G0275569					
DDB_G0275571	DDB_G0275571		Arf GTPase activating protein|arfGAP			
DDB_G0275573	vps32		SNF7 family protein|Ddvps32			
DDB_G0275575	DDB_G0275575					
DDB_G0275577	DDB_G0275577					
DDB_G0275579	DDB_G0275579		coiled-coil family protein|hssA/2C/7E family protein			
DDB_G0275581	DDB_G0275581					
DDB_G0275583	DDB_G0275583		phosphatidylethanolamine-binding protein PEBP			
DDB_G0275585	DDB_G0275585		putative FAD-binding oxidoreductase|FAD-binding PCMH-type domain-containing protein			
DDB_G0275587	DDB_G0275587					
DDB_G0275591	DDB_G0275591					
DDB_G0275593	DDB_G0275593		2-nitropropane dioxygenase			
DDB_G0275595	DDB_G0275595					
DDB_G0275597	DDB_G0275597					
DDB_G0275599	DDB_G0275599		DUF599 family protein			
DDB_G0275601	ltv1		LVT1 homolog			
DDB_G0275603	DDB_G0275603		Arf GTPase activating protein|ArfGAP			
DDB_G0275605	DDB_G0275605_ps		pseudogene			
DDB_G0275609	DDB_G0275609					
DDB_G0275613	DDB_G0275613					
DDB_G0275615	DDB_G0275615_ps		pseudogene			
DDB_G0275617	tbpA		TATA-binding protein|transcription factor IIIB subunit|tfdA|TBP|TFIIIB|TFIID			
DDB_G0275619	pppB		protein phosphatase 1|catalytic subunit|protein serine/threonine phosphatase|type 1|PP1|DdPP1c			
DDB_G0275621	DDB_G0275621		SET domain-containing protein 6			
DDB_G0275623	mcm4		MCM family protein|putative DNA replication licensing factor			
DDB_G0275625	tlp4		dditlp4|DDiTLP4			
DDB_G0275627	sky1		putative protein serine/threonine kinase|protein kinase|CMGC group|SRPK family protein kinase|SRPK1			
DDB_G0275629	DDB_G0275629					
DDB_G0275631	DDB_G0275631		protein phosphatase 2C-related protein			
DDB_G0275633	DDB_G0275633		DEAD/DEAH box helicase|superkiller viralicidic activity 2-like protein			
DDB_G0275635	pik6		ankyrin repeat-containing protein|phosphatidylinositol phosphate kinase|Ddpik6|PIPkinA			
DDB_G0275637	abcF3		ABC transporter-related protein			
DDB_G0275639	DDB_G0275639					
DDB_G0275641	DDB_G0275641					
DDB_G0275643	DDB_G0275643					
DDB_G0275645	acn9		ACN9 family protein			
DDB_G0275647	DDB_G0275647		cytochrome b5 domain-containing protein			
DDB_G0275649	DDB_G0275649					
DDB_G0275651	elp2		elongatior complex subunit elp2			
DDB_G0275653	xrcc1		BRCT domain-containing protein|putative DNA repair protein XRCC1			
DDB_G0275655	malaS		alanyl-tRNA synthetase|alanine-tRNA ligase|putative mitochondrial alanyl-tRNA synthetase|putative mitochondrial alanine-tRNA ligase|AlaRS			
DDB_G0275657	rps28_ps		pseudogene			
DDB_G0275659	DDB_G0275659					
DDB_G0275661	DDB_G0275661					
DDB_G0275663	ippA		inositol polyphosphate phosphatase A|PIP|bpnt1|bisphosphate nucleotidase|3'(2')|5'-bisphosphate nucleotidase 1|PAP-inositol-1|4-phosphatase|putative inositol-1|4-bisphosphate 1-phosphatase			
DDB_G0275665	DDB_G0275665		transmembrane protein|yhhN family protein			
DDB_G0275667	DDB_G0275667		KTI12 family protein			
DDB_G0275669	DDB_G0275669		proline dehydrogenase			
DDB_G0275671	DDB_G0275671		esterase/lipase/thioesterase domain-containing protein			
DDB_G0275673	DDB_G0275673		50S ribosomal protein L23			
DDB_G0275675	rab32C		Rab GTPase 32C			
DDB_G0275677	DDB_G0275677					
DDB_G0275679	gxcJJ		pleckstrin homology (PH) domain-containing protein|RhoGEF domain-containing protein|IQ calmodulin-binding domain-containing protein|RacGEF			
DDB_G0275681	DDB_G0275681					
DDB_G0275683	DDB_G0275683					
DDB_G0275685	DDB_G0275685					
DDB_G0275687	abcG18		ABC transporter G family protein|mdrA2|mdrA			
DDB_G0275689	abcG2		ABC transporter G family protein|mdrA1|mdrA			
DDB_G0275691	DDB_G0275691					
DDB_G0275693	tpp1C		tripeptidyl-peptidase 1C			
DDB_G0275695	ampA		adhesion modulation protein A|D11|pegA|prestalk D11 protein precursor			
DDB_G0275697	abcH3		putative non-transporter ABC protein|metallophosphoesterase domain-containing protein			
DDB_G0275699	gnt1		UDP-GlcNAc:hydroxyproline polypeptide alpha-N-acetylglucosaminetransferase|GnT51|gntA|glycosyltransferase|GlcNAc transferase			
DDB_G0275701	vatE		vacuolar ATPase subunit E|V-ATPase subunit E			
DDB_G0275703	gefN		Ras guanine nucleotide exchange factor N|RasGEFN|RasGEF			
DDB_G0275705	DDB_G0275705					
DDB_G0275707	DDB_G0275707					
DDB_G0275709	DDB_G0275709_ps		pseudogene			
DDB_G0275711	nhe1		cation/hydrogen exchanger 1|DdNHE1			
DDB_G0275713	DDB_G0275713		DUF781 family protein			
DDB_G0275715	DDB_G0275715					
DDB_G0275717	thoc1		putative THO1 protein (nuclear matrix protein p84)			
DDB_G0275719	lsm6		LSM (like-Sm) domain-containing protein|putative U6 small nuclear ribonucleoparticle-associated protein			
DDB_G0275721	DDB_G0275721					
DDB_G0275723	DDB_G0275723					
DDB_G0275725	DDB_G0275725					
DDB_G0275731	iqgD		IQGAP-related protein IqgD			
DDB_G0275733	med26		putative mediator complex subunit 26			
DDB_G0275735	rbdA		RNA-binding domain protein A			
DDB_G0275737	DDB_G0275737					
DDB_G0275739	DDB_G0275739		armadillo-type fold-containing protein			
DDB_G0275741	dio3		thyroxine 5'-deiodinase|putative type III iodothyronine deiodinase			
DDB_G0275743	DDB_G0275743					
DDB_G0275745	tgrR1		immunoglobulin E-set domain-containing protein			
DDB_G0275747	DDB_G0275747		FG-GAP repeat-containing protein			
DDB_G0275749	DDB_G0275749					
DDB_G0275751	DDB_G0275751		translation initiation factor IF-2			
DDB_G0275753	psmD9		26S proteasome non-ATPase regulatory subunit 9|26S proteasome regulatory subunit p27|PDZ domain-containing protein			
DDB_G0275755	DDB_G0275755		AhpC/TSA family protein			
DDB_G0275757	DDB_G0275757_ps		pseudogene			
DDB_G0275759	rpa1		RNA polymerase I|largest subunit|polr1a|rpaA			
DDB_G0275761	DDB_G0275761					
DDB_G0275763	DDB_G0275763					
DDB_G0275765	DDB_G0275765					
DDB_G0275767	DDB_G0275767		EGF-like domain-containing protein			
DDB_G0275773	DDB_G0275773					
DDB_G0275775	psmD4		type A von Willebrand factor (VWFA) domain-containing protein|26S proteasome regulatory subunit S5A|26S proteasome non-ATPase regulatory subunit 4|ubiquitin interacting motif (UIM) domain-containing protein			
DDB_G0275777	DDB_G0275777		F-box-containing protein			
DDB_G0275783	DDB_G0275783		coiled-coil domain-containing protein			
DDB_G0275785	DDB_G0275785					
DDB_G0275787	rad6		ubiquitin-conjugating enzyme E2			
DDB_G0275789	DDB_G0275789					
DDB_G0275791	DDB_G0275791					
DDB_G0275793	DDB_G0275793		Solute carrier family 35 member F5			
DDB_G0275795	pripA		PH domain-containing protein|pleckstrin homology (PH) domain-containing protein			
DDB_G0275797	DDB_G0275797					
DDB_G0275799	DDB_G0275799					
DDB_G0275801	DDB_G0275801		WWE domain-containing protein			
DDB_G0275803	DDB_G0275803_ps		pseudogene			
DDB_G0275805	DDB_G0275805		alpha/beta hydrolase fold domain-containing protein			
DDB_G0275807	DDB_G0275807		coiled-coil family protein|hssA/2C/7E family protein			
DDB_G0275809	msh2		mutS homolog|DNA mismatch repair protein			
DDB_G0275813	DDB_G0275813		Magnesium transporter MRS2|mitochondrial			
DDB_G0275815	nrampB		putative iron transporter|nramp2			
DDB_G0275817	DDB_G0275817					
DDB_G0275819	DDB_G0275819					
DDB_G0275821	DDB_G0275821					
DDB_G0275823	ptcI		pentatricopeptide repeat-containing protein I			
DDB_G0275825	DDB_G0275825					
DDB_G0275827	DDB_G0275827					
DDB_G0275829	DDB_G0275829		ribosomal protein L49/IMG2			
DDB_G0275831	DDB_G0275831					
DDB_G0275835	DDB_G0275835					
DDB_G0275843	DDB_G0275843		pleckstrin homology (PH) domain-containing protein|Arf GTPase activating protein|ArfGAP			
DDB_G0275845	smg1		SMG1 subfamily protein kinase			
DDB_G0275847	DDB_G0275847		UPF0568 family protein			
DDB_G0275849	DDB_G0275849		UPF0139 membrane protein			
DDB_G0275851	DDB_G0275851		OS-9-related protein			
DDB_G0275853	DDB_G0275853		transmembrane protein			
DDB_G0275855	DDB_G0275855					
DDB_G0275859	DDB_G0275859		leucine-rich repeat-containing protein (LRR)			
DDB_G0275861	katA		katnip			
DDB_G0275863	nmt		glycylpeptide N-tetradecanoyltransferase|peptide N-myristoyltransferase			
DDB_G0275865	DDB_G0275865					
DDB_G0275867	DDB_G0275867					
DDB_G0275869	DDB_G0275869					
DDB_G0275871	DDB_G0275871		transmembrane protein|phospholipid-translocating P-type ATPase family protein			
DDB_G0275873	DDB_G0275873					
DDB_G0275875	DDB_G0275875		LIM-domain binding protein			
DDB_G0275879	fnkE		putative protein serine/threonine kinase|FNIP repeat-containing protein|protein kinase|STE group|FNIPK subfamily protein kinase|FNIPK-E			
DDB_G0275881	rpl13a		S60 ribosomal protein L13a			
DDB_G0275885	DDB_G0275885		MKI67 FHA domain-interacting nucleolar phosphoprotein			
DDB_G0275887	masA		malate synthase			
DDB_G0275889	DDB_G0275889		Hermansky-Pudlak syndrome 3 protein ortholog|hps3			
DDB_G0275891	DDB_G0275891_ps		pseudogene			
DDB_G0275893	DDB_G0275893					
DDB_G0275895	cchl		cytochrome c heme-lyase|holocytochrome c synthase|HCCS			
DDB_G0275897	DDB_G0275897_ps		pseudogene			
DDB_G0275899	DDB_G0275899		cation-translocating P-type ATPase			
DDB_G0275901	DDB_G0275901					
DDB_G0275903	DDB_G0275903					
DDB_G0275905	DDB_G0275905		YqaJ viral recombinase domain-containing protein			
DDB_G0275907	DDB_G0275907_ps		pseudogene			
DDB_G0275909	DDB_G0275909					
DDB_G0275911	DDB_G0275911					
DDB_G0275913	DDB_G0275913		transferase hexapeptide repeat family protein|putative acetyltransferase			
DDB_G0275915	DDB_G0275915					
DDB_G0275917	DDB_G0275917		Beta-mannosidase|manH			
DDB_G0275919	DDB_G0275919		tRNA/rRNA methyltransferase SpoU family protein			
DDB_G0275921	DDB_G0275921					
DDB_G0275923	DDB_G0275923		phosphopantetheinyl transferase AcpS|holo-[acyl-carrier-protein] synthase|DiAcpS			
DDB_G0275925	wdr68		WD40 repeat-containing protein			
DDB_G0275927	DDB_G0275927					
DDB_G0275929	pds5		sister chromatid cohesion protein			
DDB_G0275931	ncsA		calcium-binding protein|NCS-1/frequenin-related protein			
DDB_G0275933	DDB_G0275933		CMC1 family protein|putative cytochrome c oxidase assembly protein			
DDB_G0275935	DDB_G0275935					
DDB_G0275937	DDB_G0275937					
DDB_G0275939	mbtps2		membrane-bound transcription factor peptidase|site 2|peptidase M50 family protein			
DDB_G0275941	DDB_G0275941_RTE		TRE3-C ORF1			
DDB_G0275943	DDB_G0275943_RTE		TRE3-C ORF2			
DDB_G0275945	DDB_G0275945_RTE		TRE3-B ORF2			
DDB_G0275947	DDB_G0275947_RTE		TRE3-B ORF2			
DDB_G0275949	DDB_G0275949					
DDB_G0275951	DDB_G0275951		putative transmembrane protein			
DDB_G0275953	DDB_G0275953		molybdenum cofactor sulfurase domain-containing protein			
DDB_G0275955	rabH		Rab GTPase H			
DDB_G0275957	sf3b1		HEAT repeat-containing protein|armadillo-like helical domain-containing protein|splicing factor 3B subunit 1			
DDB_G0275959	DDB_G0275959		cellular retinaldehyde-binding/triple function domain-containing protein			
DDB_G0275961	DDB_G0275961		acyltransferase domain-containing protein			
DDB_G0275963	DDB_G0275963					
DDB_G0275965	DDB_G0275965					
DDB_G0275967	DDB_G0275967		fatty acid amide hydrolase|anandamide hydrolyzing enzyme|FAAH|Dd2			
DDB_G0275969	rab1E		Rab GTPase 1E			
DDB_G0275971	DDB_G0275971		RNA recognition motif-containing protein RRM			
DDB_G0275973	DDB_G0275973		Complex I intermediate-associated protein 30|mitochondrial			
DDB_G0275975	DDB_G0275975					
DDB_G0275977	lvsB_ps		pseudogene			
DDB_G0275979	thoc7		THO complex subunit 7 homolog			
DDB_G0275981	DDB_G0275981					
DDB_G0275983	cdc6		putative cell division control protein 6 homolog			
DDB_G0275985	mcfH		mitochondrial substrate carrier family protein H			
DDB_G0275987	DDB_G0275987		beta-ketoacyl synthase family protein			
DDB_G0275989	DDB_G0275989		beta-ketoacyl synthase family protein			
DDB_G0275991	DDB_G0275991					
DDB_G0275993	DDB_G0275993					
DDB_G0275995	DDB_G0275995_ps		pseudogene			
DDB_G0275997	DDB_G0275997					
DDB_G0275999	msh1		mutS homolog|DNA mismatch repair protein			
DDB_G0276001	DDB_G0276001					
DDB_G0276003	hspG2		heat shock protein Hsp20 domain-containing protein			
DDB_G0276005	DDB_G0276005					
DDB_G0276007	DDB_G0276007		Rab GTPase			
DDB_G0276009	DDB_G0276009_RTE		DGLT-A			
DDB_G0276011	DDB_G0276011_RTE		TRE5-A ORF1			
DDB_G0276013	DDB_G0276013		WD40 repeat-containing protein|cyclin-like F-box containing protein			
DDB_G0276015	DDB_G0276015		Leucine-zipper-like transcriptional regulator 1			
DDB_G0276017	DDB_G0276017					
DDB_G0276019	gefY		Ras guanine nucleotide exchange factor Y|RasGEFY|RasGEF			
DDB_G0276021	DDB_G0276021					
DDB_G0276025	zakA		protein tyrosine kinase ZAK1|ZAK1			
DDB_G0276027	pdeE		cAMP/cGMP-stimulated cAMP/cGMP phosphodiesterase|gbpB|pde6|DdPDE6|beta-lactamase domain-containing protein			
DDB_G0276029	DDB_G0276029		putative CCR4-NOT complex subunit 1|DG1040			
DDB_G0276031	DDB_G0276031		WD40 repeat-containing protein|AAC3			
DDB_G0276033	cyb5A		cytochrome b5 A			
DDB_G0276035	DDB_G0276035		EGF-like domain-containing protein			
DDB_G0276037	DDB_G0276037		zinc-containing alcohol dehydrogenase (ADH)			
DDB_G0276039	DDB_G0276039					
DDB_G0276041	tmem184B		transmembrane protein 184B			
DDB_G0276043	ifkC		PEK family protein kinase IfkC			
DDB_G0276045	DDB_G0276045					
DDB_G0276047	DDB_G0276047					
DDB_G0276049	DDB_G0276049		NlpC/P60 domain-containing protein			
DDB_G0276051	DDB_G0276051					
DDB_G0276053	rabF2_ps		pseudogene|rabF2			
DDB_G0276057	DDB_G0276057		UBX domain-containing protein 18|ZZ-type zinc finger-containing protein|thioredoxin domain-containing protein|UBA domain-containing protein|UBXD18			
DDB_G0276059	DDB_G0276059					
DDB_G0276061	DDB_G0276061					
DDB_G0276063	beiA		cup-specific protein A|cupA|hssA/2C/7E family protein			
DDB_G0276065	DDB_G0276065		acyl-CoA oxidase			
DDB_G0276067	ddcB		group IV decarboxylase|putative diaminopimelate decarboxylase|DAPDC			
DDB_G0276069	hgrA		HAP2-GCS1 protein A|hapA|HgrA			
DDB_G0276073	recA		recombinase A|DNA recombination protein			
DDB_G0276075	DDB_G0276075		CAP domain-containing protein|SCP domain-containing protein			
DDB_G0276077	mlcR		Regulatory myosin light chain (RLC)|RMLC|putative calmodulin-binding protein			
DDB_G0276079	mproS		prolyl-tRNA synthetase|proline-tRNA ligase|putative mitochondrial prolyl-tRNA synthetase|putative mitochondrial proline-tRNA ligase|ProRS			
DDB_G0276081	DDB_G0276081					
DDB_G0276083	lip4		lipase family member 4			
DDB_G0276085	DDB_G0276085		H/ACA ribonucleoprotein complex non-core subunit NAF1			
DDB_G0276087	DDB_G0276087		Monoglyceride lipase			
DDB_G0276089	DDB_G0276089					
DDB_G0276091	cldB		Clu domain-containing protein B			
DDB_G0276093	DDB_G0276093					
DDB_G0276095	DDB_G0276095		P-loop containing nucleoside triphosphate hydrolase domain-containing protein			
DDB_G0276097	DDB_G0276097		putative transmembrane protein			
DDB_G0276099	DDB_G0276099					
DDB_G0276101	smc3		structural maintenance of chromosome protein			
DDB_G0276103	enlA		enlazin|fimB|fimbrin 2|fimbrin-2			
DDB_G0276105	gtr2		alpha amylase domain-containing protein|starch synthase-like protein			
DDB_G0276107	DDB_G0276107					
DDB_G0276109	nup53		nuclear pore protein 53			
DDB_G0276111	DDB_G0276111					
DDB_G0276113	DDB_G0276113					
DDB_G0276115	dph5		diphthamide biosynthesis protein 5|methyltransferase			
DDB_G0276117	DDB_G0276117					
DDB_G0276119	cnrF		RabGAP protein CnrF			
DDB_G0276121	DDB_G0276121		GTP-binding protein typA/BipA			
DDB_G0276123	DDB_G0276123					
DDB_G0276125	DDB_G0276125					
DDB_G0276127	DDB_G0276127					
DDB_G0276129	cdc123		cell division cycle protein 123			
DDB_G0276131	DDB_G0276131					
DDB_G0276133	DDB_G0276133		RUN and FYVE domain-containing protein 2			
DDB_G0276135	DDB_G0276135		DUF202 domain-containing protein			
DDB_G0276137	xrn1		5'-3' exoribonuclease			
DDB_G0276139	DDB_G0276139					
DDB_G0276141	pdi1		protein disulfide isomerase|PDI|Dd-PDI			
DDB_G0276143	dhkF		histidine kinase F			
DDB_G0276145	DDB_G0276145					
DDB_G0276147	DDB_G0276147					
DDB_G0276149	rliC		cyclin-like F-box containing protein			
DDB_G0276151	DDB_G0276151		enoyl-CoA hydratase/isomerase family protein			
DDB_G0276153	nsfA		N-ethylmaleimide-sensitive fusion protein|nsf			
DDB_G0276155	spnA		protein serine/threonine phosphatase|Spn|Spalten			
DDB_G0276157	pkgA		MAST family protein kinase PkgA			
DDB_G0276159	rtc1		RNA 3'-terminal phosphate cyclase|R2037|orfR2037			
DDB_G0276161	DDB_G0276161					
DDB_G0276165	DDB_G0276165					
DDB_G0276167	DDB_G0276167		putative serine/cysteine peptidase			
DDB_G0276169	DDB_G0276169		AAA ATPase domain-containing protein			
DDB_G0276171	DDB_G0276171_RTE		TRE3-A ORF2			
DDB_G0276173	DDB_G0276173					
DDB_G0276179	DDB_G0276179					
DDB_G0276181	DDB_G0276181		pleckstrin homology (PH) domain-containing protein|protein kinase|TKL group|tyrosine kinase-like protein			
DDB_G0276183	DDB_G0276183					
DDB_G0276187	zak2		protein tyrosine kinase ZAK2|pyk4|DPYK4|ZAK2			
DDB_G0276189	DDB_G0276189					
DDB_G0276193	DDB_G0276193		putative transmembrane protein|polymorphic membrane protein repeat-containing protein			
DDB_G0276195	DDB_G0276195_RTE		TRE5-B ORF1			
DDB_G0276197	DDB_G0276197_RTE		TRE5-B ORF2			
DDB_G0276201	DDB_G0276201_RTE		TRE5-B ORF2 fragment			
DDB_G0276203	DDB_G0276203					
DDB_G0276205	DDB_G0276205		putative glycoside hydrolase			
DDB_G0276207	iliL_ps		pseudogene			
DDB_G0276209	DDB_G0276209_RTE		TRE5-A ORF1			
DDB_G0276211	DDB_G0276211_RTE		TRE3-C ORF2			
DDB_G0276213	DDB_G0276213		Box C/D snoRNA protein 1			
DDB_G0276215	DDB_G0276215		glycoside hydrolase family 15 protein			
DDB_G0276217	DDB_G0276217					
